index,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
143,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 03:25:25
144,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-05-17 03:26:25
145,100.0,0.0,0.0,0.0,6004,0.0,6,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 03:27:26
146,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 03:28:26
147,100.0,0.0,0.0,0.0,6005,0.0,6,0.0,0.0,697.7,697.8,0.0,697.5,0.0,2024-05-17 03:29:26
148,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 03:30:27
149,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,697.5,697.5,0.0,697.5,0.0,2024-05-17 03:31:27
150,100.0,0.0,0.0,0.0,6004,0.0,8,0.0,0.0,697.5,697.7,0.0,697.3,0.0,2024-05-17 03:32:27
151,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 03:33:28
152,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 03:34:28
153,100.0,0.0,0.0,0.0,6006,0.0,5,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 03:35:29
154,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.4,697.4,0.0,697.3,0.0,2024-05-17 03:36:29
155,100.0,0.0,0.0,0.0,6008,0.0,3,0.0,0.0,697.4,697.5,0.0,697.4,0.0,2024-05-17 03:37:29
156,100.0,0.0,0.0,0.0,6007,0.0,6,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 03:38:30
157,100.0,0.0,0.0,0.0,6009,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 03:39:30
158,100.0,0.0,0.0,0.0,6008,0.0,3,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 03:40:30
159,100.0,0.0,0.0,0.0,6008,0.0,5,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 03:41:31
160,100.0,0.0,0.0,0.0,6008,0.0,5,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 03:42:31
161,100.0,0.0,0.0,0.0,6009,0.0,4,0.0,0.0,697.1,697.3,0.0,696.9,0.0,2024-05-17 03:43:31
162,100.0,0.0,0.0,0.0,6009,0.0,0,0.0,0.0,697.2,697.5,0.0,697.0,0.0,2024-05-17 03:44:31
163,100.0,0.0,0.0,0.0,6010,0.0,2,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 03:45:32
164,100.0,0.0,0.0,0.0,6011,0.0,0,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 03:46:32
165,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-05-17 03:47:32
166,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 03:48:32
167,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 03:49:33
168,100.0,0.0,0.0,0.0,6011,0.0,5,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 03:50:33
169,100.0,0.0,0.0,0.0,6010,0.0,6,0.0,0.0,697.2,697.3,0.0,697.0,0.0,2024-05-17 03:51:34
170,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 03:52:34
171,100.0,0.0,0.0,0.0,6011,0.0,4,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 03:53:34
172,100.0,0.0,0.0,0.0,6011,0.0,4,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 03:54:35
173,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 03:55:35
174,100.0,0.0,0.0,0.0,6010,0.0,9,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 03:56:36
175,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,697.4,697.7,0.0,697.1,0.0,2024-05-17 03:57:36
176,100.0,0.0,0.0,0.0,6010,0.0,4,0.0,0.0,697.2,697.5,0.0,697.0,0.0,2024-05-17 03:58:36
177,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 04:00:37
178,100.0,0.0,0.0,0.0,6011,0.0,2,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 04:01:37
179,100.0,0.0,0.0,0.0,6011,0.0,7,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 04:02:37
180,100.0,0.0,0.0,0.0,6013,0.0,0,0.0,0.0,697.5,697.7,0.0,697.3,0.0,2024-05-17 04:03:37
181,100.0,0.0,0.0,0.0,6009,0.0,5,0.0,0.0,697.6,697.8,0.0,697.4,0.0,2024-05-17 04:04:38
182,100.0,0.0,0.0,0.0,6010,0.0,2,0.0,0.0,697.7,697.9,0.0,697.6,0.0,2024-05-17 04:05:38
183,100.0,0.0,0.0,0.0,6009,0.0,0,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 04:06:38
184,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 04:07:39
185,100.0,0.0,0.0,0.0,6009,0.0,7,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 04:08:39
186,100.0,0.0,0.0,0.0,6010,0.0,8,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 04:09:39
187,100.0,0.0,0.0,0.0,6008,0.0,6,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:10:40
188,100.0,0.0,0.0,0.0,6009,0.0,0,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 04:11:40
189,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:12:40
190,100.0,0.0,0.0,0.0,6005,0.0,3,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 04:13:41
191,100.0,0.0,0.0,0.0,6004,0.0,8,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:14:41
192,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 04:15:41
193,100.0,0.0,0.0,0.0,6004,0.0,8,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:16:41
194,100.0,0.0,0.0,0.0,6005,0.0,7,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 04:17:42
195,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:18:42
196,100.0,0.0,0.0,0.0,6004,0.0,6,0.0,0.0,697.4,697.6,0.0,697.1,0.0,2024-05-17 04:19:42
197,100.0,0.0,0.0,0.0,6002,0.0,9,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 04:20:43
198,100.0,0.0,0.0,0.0,6002,0.0,5,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 04:21:43
199,100.0,0.0,0.0,0.0,6002,0.0,8,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 04:22:43
200,100.0,0.0,0.0,0.0,6001,0.0,5,0.0,0.0,697.5,697.7,0.0,697.2,0.0,2024-05-17 04:23:43
201,100.0,0.0,0.0,0.0,6002,0.0,5,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:24:43
202,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 04:25:44
203,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.1,697.3,0.0,697.0,0.0,2024-05-17 04:26:44
204,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 04:27:44
205,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-05-17 04:28:44
206,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:29:44
207,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 04:30:44
208,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:31:45
209,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.1,697.2,0.0,697.0,0.0,2024-05-17 04:32:45
210,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 04:33:46
211,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 04:34:46
212,100.0,0.0,0.0,0.0,6001,0.0,8,0.0,0.0,697.1,697.3,0.0,696.9,0.0,2024-05-17 04:35:46
213,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,697.2,697.3,0.0,697.0,0.0,2024-05-17 04:36:47
214,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 04:37:47
215,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 04:38:47
216,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 04:39:48
217,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 04:40:48
218,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 04:41:48
219,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,697.6,697.7,0.0,697.5,0.0,2024-05-17 04:42:49
220,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.6,697.8,0.0,697.5,0.0,2024-05-17 04:43:49
221,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 04:44:50
222,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 04:45:50
223,100.0,0.0,0.0,0.0,6005,0.0,2,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 04:46:50
224,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 04:47:51
225,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:48:51
226,100.0,0.0,0.0,0.0,6006,0.0,5,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 04:49:51
227,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:50:52
228,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 04:51:52
229,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 04:52:52
230,100.0,0.0,0.0,0.0,6005,0.0,9,0.0,0.0,697.3,697.6,0.0,697.1,0.0,2024-05-17 04:53:52
231,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 04:54:53
232,100.0,0.0,0.0,0.0,6007,0.0,6,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 04:55:53
233,100.0,0.0,0.0,0.0,6005,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 04:56:53
234,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 04:57:53
235,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 04:58:54
236,100.0,0.0,0.0,0.0,6005,0.0,3,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 05:00:54
237,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-05-17 05:01:55
238,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 05:02:55
239,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 05:03:55
240,100.0,0.0,0.0,0.0,6003,0.0,8,0.0,0.0,697.1,697.3,0.0,696.9,0.0,2024-05-17 05:04:55
241,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-05-17 05:05:55
242,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:06:56
243,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 05:07:56
244,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 05:08:56
245,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 05:09:57
246,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:10:57
247,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:11:58
248,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:12:58
249,100.0,0.0,0.0,0.0,6002,0.0,5,0.0,0.0,697.6,697.7,0.0,697.4,0.0,2024-05-17 05:13:58
250,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:14:58
251,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 05:15:59
252,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:16:59
253,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,697.6,697.8,0.0,697.5,0.0,2024-05-17 05:18:00
254,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 05:19:00
255,100.0,0.0,0.0,0.0,5997,0.0,9,0.0,0.0,701.0,701.2,0.0,700.8,0.0,2024-05-17 05:20:01
256,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 05:21:01
257,100.0,0.0,0.0,0.0,6004,0.0,7,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 05:22:01
258,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,697.5,697.7,0.0,697.3,0.0,2024-05-17 05:23:02
259,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 05:24:02
260,100.0,0.0,0.0,0.0,6001,0.0,5,0.0,0.0,697.6,697.7,0.0,697.4,0.0,2024-05-17 05:25:02
261,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 05:26:02
262,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 05:27:03
263,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,697.6,697.8,0.0,697.4,0.0,2024-05-17 05:28:03
264,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.7,697.9,0.0,697.5,0.0,2024-05-17 05:29:03
265,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 05:30:03
266,100.0,0.0,0.0,0.0,5999,0.0,8,0.0,0.0,697.3,697.6,0.0,697.1,0.0,2024-05-17 05:31:03
267,100.0,0.0,0.0,0.0,5999,0.0,6,0.0,0.0,697.3,697.6,0.0,697.1,0.0,2024-05-17 05:32:04
268,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 05:33:04
269,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 05:34:04
270,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:35:04
271,100.0,0.0,0.0,0.0,5998,0.0,6,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 05:36:04
272,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 05:37:04
273,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:38:05
274,100.0,0.0,0.0,0.0,5998,0.0,6,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:39:05
275,100.0,0.0,0.0,0.0,5996,0.0,4,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:40:05
276,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 05:41:05
277,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,697.1,697.3,0.0,697.0,0.0,2024-05-17 05:42:05
278,100.0,0.0,0.0,0.0,5997,0.0,5,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:43:05
279,100.0,0.0,0.0,0.0,5995,0.0,6,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 05:44:06
280,100.0,0.0,0.0,0.0,5995,0.0,4,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:45:06
281,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:46:06
282,100.0,0.0,0.0,0.0,5994,0.0,2,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:47:06
283,100.0,0.0,0.0,0.0,5995,0.0,6,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:48:06
284,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 05:49:07
285,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:50:07
286,100.0,0.0,0.0,0.0,5995,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:51:07
287,100.0,0.0,0.0,0.0,5995,0.0,5,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 05:52:07
288,100.0,0.0,0.0,0.0,5995,0.0,3,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-05-17 05:53:07
289,100.0,0.0,0.0,0.0,5994,0.0,6,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 05:54:08
290,100.0,0.0,0.0,0.0,5994,0.0,7,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 05:55:08
291,100.0,0.0,0.0,0.0,5994,0.0,6,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-05-17 05:56:08
292,100.0,0.0,0.0,0.0,5994,0.0,3,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 05:57:08
293,100.0,0.0,0.0,0.0,5993,0.0,4,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 05:58:08
294,100.0,0.0,0.0,0.0,5994,0.0,7,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 06:00:09
295,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:01:09
296,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 06:02:09
297,100.0,0.0,0.0,0.0,5993,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:03:09
298,100.0,0.0,0.0,0.0,5995,0.0,5,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 06:04:09
299,100.0,0.0,0.0,0.0,5995,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:05:09
300,100.0,0.0,0.0,0.0,5991,0.0,8,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 06:06:10
301,100.0,0.0,0.0,0.0,5993,0.0,7,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:07:10
302,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,697.6,697.7,0.0,697.5,0.0,2024-05-17 06:08:10
303,100.0,0.0,0.0,0.0,5995,0.0,2,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 06:09:10
304,100.0,0.0,0.0,0.0,5994,0.0,7,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:10:10
305,100.0,0.0,0.0,0.0,5994,0.0,5,0.0,0.0,697.5,697.6,0.0,697.3,0.0,2024-05-17 06:11:10
306,100.0,0.0,0.0,0.0,5995,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:12:10
307,100.0,0.0,0.0,0.0,5993,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 06:13:10
308,100.0,0.0,0.0,0.0,5994,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 06:14:10
309,100.0,0.0,0.0,0.0,5992,0.0,3,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-05-17 06:15:10
310,100.0,0.0,0.0,0.0,5993,0.0,2,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 06:16:10
311,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,697.6,697.6,0.0,697.5,0.0,2024-05-17 06:17:10
312,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:18:10
313,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:19:11
314,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,697.6,697.7,0.0,697.6,0.0,2024-05-17 06:20:11
315,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,697.6,697.7,0.0,697.6,0.0,2024-05-17 06:21:11
316,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.6,697.7,0.0,697.5,0.0,2024-05-17 06:22:11
317,100.0,0.0,0.0,0.0,5992,0.0,0,0.0,0.0,697.5,697.6,0.0,697.5,0.0,2024-05-17 06:23:11
318,100.0,0.0,0.0,0.0,5999,0.0,6,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 06:24:12
319,100.0,0.0,0.0,0.0,5986,0.0,3,0.0,0.0,697.7,697.7,0.0,697.6,0.0,2024-05-17 06:25:12
320,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-05-17 06:26:13
321,100.0,0.0,0.0,0.0,6006,0.0,3,0.0,0.0,697.6,697.8,0.0,697.5,0.0,2024-05-17 06:27:13
322,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:28:13
323,100.0,0.0,0.0,0.0,6005,0.0,6,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-05-17 06:29:14
324,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-05-17 06:30:14
325,100.0,0.0,0.0,0.0,6005,0.0,6,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 06:31:14
326,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:32:14
327,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:33:14
328,100.0,0.0,0.0,0.0,6004,0.0,7,0.0,0.0,697.7,697.9,0.0,697.5,0.0,2024-05-17 06:34:14
329,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,697.6,697.8,0.0,697.4,0.0,2024-05-17 06:35:14
330,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,697.6,697.8,0.0,697.3,0.0,2024-05-17 06:36:15
331,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 06:37:15
332,100.0,0.0,0.0,0.0,6005,0.0,7,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 06:38:15
333,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 06:39:16
334,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 06:40:16
335,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,697.5,697.7,0.0,697.3,0.0,2024-05-17 06:41:16
336,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,697.4,697.6,0.0,697.2,0.0,2024-05-17 06:42:17
337,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:43:17
338,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:44:17
339,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-05-17 06:45:17
340,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-05-17 06:46:18
341,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-05-17 06:47:18
342,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,697.5,697.7,0.0,697.4,0.0,2024-05-17 06:48:18
343,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,697.6,697.6,0.0,697.5,0.0,2024-05-17 06:49:18
344,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,697.4,697.5,0.0,697.2,0.0,2024-05-17 06:50:19
345,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,697.6,697.7,0.0,697.4,0.0,2024-05-17 06:51:19
346,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-05-17 06:52:19
