,csvTime,P1_81
822,2024-05-17 17:42:01,69
823,2024-05-17 17:43:01,71
824,2024-05-17 17:44:01,67
825,2024-05-17 17:45:01,71
826,2024-05-17 17:46:01,74
827,2024-05-17 17:47:01,71
828,2024-05-17 17:48:01,66
829,2024-05-17 17:49:01,463
830,2024-05-17 17:50:01,84
831,2024-05-17 17:51:01,66
832,2024-05-17 17:52:01,71
833,2024-05-17 17:53:01,73
834,2024-05-17 17:54:01,134
835,2024-05-17 17:55:01,71
836,2024-05-17 17:56:01,71
837,2024-05-17 17:57:01,71
838,2024-05-17 17:58:01,73
839,2024-05-17 17:59:01,70
840,2024-05-17 19:00:01,179
841,2024-05-17 19:01:01,74
842,2024-05-17 19:02:01,72
843,2024-05-17 19:03:01,74
844,2024-05-17 19:04:01,74
845,2024-05-17 19:05:01,70
846,2024-05-17 19:06:01,73
847,2024-05-17 19:07:01,73
848,2024-05-17 19:08:01,71
849,2024-05-17 19:09:01,75
850,2024-05-17 19:10:01,83
851,2024-05-17 19:11:01,72
852,2024-05-17 19:12:01,71
853,2024-05-17 19:13:01,68
854,2024-05-17 19:14:01,75
855,2024-05-17 19:15:01,74
856,2024-05-17 19:16:01,97
857,2024-05-17 19:17:01,102
858,2024-05-17 19:18:01,89
859,2024-05-17 19:19:01,93
860,2024-05-17 19:20:01,93
861,2024-05-17 19:21:01,72
862,2024-05-17 19:22:01,75
863,2024-05-17 19:23:01,71
864,2024-05-17 19:24:01,73
865,2024-05-17 19:25:01,74
866,2024-05-17 19:26:01,74
867,2024-05-17 19:27:01,73
868,2024-05-17 19:28:01,72
869,2024-05-17 19:29:01,68
870,2024-05-17 19:30:01,67
871,2024-05-17 19:31:01,70
872,2024-05-17 19:32:01,334
873,2024-05-17 19:33:01,71
874,2024-05-17 19:34:01,141
875,2024-05-17 19:35:01,191
876,2024-05-17 19:36:01,74
877,2024-05-17 19:37:01,76
878,2024-05-17 19:38:01,75
879,2024-05-17 19:39:01,71
880,2024-05-17 19:40:01,84
881,2024-05-17 19:41:01,80
882,2024-05-17 19:42:01,68
883,2024-05-17 19:43:01,70
884,2024-05-17 19:44:01,72
885,2024-05-17 19:45:01,68
886,2024-05-17 19:46:01,67
887,2024-05-17 19:47:01,73
888,2024-05-17 19:48:01,121
889,2024-05-17 19:49:01,210
890,2024-05-17 19:50:01,70
891,2024-05-17 19:51:01,93
892,2024-05-17 19:52:01,92
893,2024-05-17 19:53:01,90
894,2024-05-17 19:54:01,91
895,2024-05-17 19:55:01,94
896,2024-05-17 19:56:01,88
897,2024-05-17 19:57:01,86
898,2024-05-17 19:58:01,72
899,2024-05-17 19:59:01,74
900,2024-05-17 20:00:01,75
901,2024-05-17 20:01:01,74
902,2024-05-17 20:02:01,72
903,2024-05-17 20:03:01,76
904,2024-05-17 20:04:01,71
905,2024-05-17 20:05:01,81
906,2024-05-17 20:06:01,76
907,2024-05-17 20:07:01,77
908,2024-05-17 20:08:01,70
909,2024-05-17 20:09:01,72
910,2024-05-17 20:10:01,74
911,2024-05-17 20:11:01,75
912,2024-05-17 20:12:01,74
913,2024-05-17 20:13:01,72
914,2024-05-17 20:14:01,73
915,2024-05-17 20:15:01,74
916,2024-05-17 20:16:01,78
917,2024-05-17 20:17:01,72
918,2024-05-17 20:18:01,75
919,2024-05-17 20:19:01,71
920,2024-05-17 20:20:01,74
921,2024-05-17 20:21:01,75
922,2024-05-17 20:22:01,75
923,2024-05-17 20:23:01,74
924,2024-05-17 20:24:01,71
925,2024-05-17 20:25:01,72
926,2024-05-17 20:26:01,75
927,2024-05-17 20:27:01,73
928,2024-05-17 20:28:01,69
929,2024-05-17 20:29:01,76
930,2024-05-17 20:30:01,77
931,2024-05-17 20:31:01,73
932,2024-05-17 20:32:01,73
933,2024-05-17 20:33:01,71
934,2024-05-17 20:34:01,75
935,2024-05-17 20:35:01,73
936,2024-05-17 20:36:01,72
937,2024-05-17 20:37:01,74
938,2024-05-17 20:38:01,71
939,2024-05-17 20:39:01,73
940,2024-05-17 20:40:01,71
941,2024-05-17 20:41:01,72
942,2024-05-17 20:42:01,75
943,2024-05-17 20:43:01,74
944,2024-05-17 20:44:01,68
945,2024-05-17 20:45:01,73
946,2024-05-17 20:46:01,75
947,2024-05-17 20:47:01,74
948,2024-05-17 20:48:01,74
949,2024-05-17 20:49:01,73
950,2024-05-17 20:50:01,72
951,2024-05-17 20:51:01,74
952,2024-05-17 20:52:01,69
953,2024-05-17 20:53:01,71
954,2024-05-17 20:54:01,72
955,2024-05-17 20:55:01,74
956,2024-05-17 20:56:01,71
957,2024-05-17 20:57:01,69
958,2024-05-17 20:58:01,73
959,2024-05-17 20:59:01,71
960,2024-05-17 22:00:01,175
961,2024-05-17 22:01:01,70
962,2024-05-17 22:02:01,94
963,2024-05-17 22:03:01,91
964,2024-05-17 22:04:01,83
965,2024-05-17 22:05:01,70
966,2024-05-17 22:06:01,93
967,2024-05-17 22:07:01,68
968,2024-05-17 22:08:01,69
969,2024-05-17 22:09:01,69
970,2024-05-17 22:10:01,77
971,2024-05-17 22:11:01,73
972,2024-05-17 22:12:01,68
973,2024-05-17 22:13:01,66
974,2024-05-17 22:14:01,73
975,2024-05-17 22:15:01,80
976,2024-05-17 22:16:01,67
977,2024-05-17 22:17:01,67
978,2024-05-17 22:18:01,87
979,2024-05-17 22:19:01,72
980,2024-05-17 22:20:01,66
981,2024-05-17 22:21:01,68
982,2024-05-17 22:22:01,71
983,2024-05-17 22:23:01,100
984,2024-05-17 22:24:01,68
985,2024-05-17 22:25:01,69
986,2024-05-17 22:26:01,70
987,2024-05-17 22:27:01,65
988,2024-05-17 22:28:01,92
989,2024-05-17 22:29:01,68
990,2024-05-17 22:30:01,67
991,2024-05-17 22:31:01,68
992,2024-05-17 22:32:01,70
993,2024-05-17 22:33:01,71
994,2024-05-17 22:34:01,73
995,2024-05-17 22:35:01,68
996,2024-05-17 22:36:01,68
997,2024-05-17 22:37:01,70
998,2024-05-17 22:38:01,69
999,2024-05-17 22:39:01,67
1000,2024-05-17 22:40:01,110
1001,2024-05-17 22:41:01,74
1002,2024-05-17 22:42:01,66
1003,2024-05-17 22:43:01,91
1004,2024-05-17 22:44:01,72
1005,2024-05-17 22:45:01,67
1006,2024-05-17 22:46:01,72
1007,2024-05-17 22:47:01,65
1008,2024-05-17 22:48:01,71
1009,2024-05-17 22:49:01,72
1010,2024-05-17 22:50:01,73
1011,2024-05-17 22:51:01,70
1012,2024-05-17 22:52:01,72
1013,2024-05-17 22:53:01,71
1014,2024-05-17 22:54:01,71
1015,2024-05-17 22:55:01,76
1016,2024-05-17 22:56:01,72
1017,2024-05-17 22:57:01,69
1018,2024-05-17 22:58:01,72
1019,2024-05-17 22:59:01,71
1020,2024-05-17 23:00:01,71
1021,2024-05-17 23:01:01,75
1022,2024-05-17 23:02:01,71
1023,2024-05-17 23:03:01,92
1024,2024-05-17 23:04:01,74
1025,2024-05-17 23:05:01,72
1026,2024-05-17 23:06:01,72
1027,2024-05-17 23:07:01,73
1028,2024-05-17 23:08:01,72
1029,2024-05-17 23:09:01,72
1030,2024-05-17 23:10:01,68
1031,2024-05-17 23:11:01,77
1032,2024-05-17 23:12:01,68
1033,2024-05-17 23:13:01,76
1034,2024-05-17 23:14:01,72
1035,2024-05-17 23:15:01,70
1036,2024-05-17 23:16:01,70
1037,2024-05-17 23:17:01,76
1038,2024-05-17 23:18:01,72
1039,2024-05-17 23:19:01,70
1040,2024-05-17 23:20:01,71
1041,2024-05-17 23:21:01,70
1042,2024-05-17 23:22:01,74
1043,2024-05-17 23:23:01,71
1044,2024-05-17 23:24:01,68
1045,2024-05-17 23:25:01,71
1046,2024-05-17 23:26:01,71
1047,2024-05-17 23:27:01,69
1048,2024-05-17 23:28:01,73
1049,2024-05-17 23:29:01,75
1050,2024-05-17 23:30:01,75
1051,2024-05-17 23:31:01,74
1052,2024-05-17 23:32:01,71
1053,2024-05-17 23:33:01,76
1054,2024-05-17 23:34:01,72
1055,2024-05-17 23:35:01,71
1056,2024-05-17 23:36:01,71
1057,2024-05-17 23:37:01,74
1058,2024-05-17 23:38:01,71
1059,2024-05-17 23:39:01,72
1060,2024-05-17 23:40:01,73
1061,2024-05-17 23:41:01,71
1062,2024-05-17 23:42:01,71
1063,2024-05-17 23:43:01,71
1064,2024-05-17 23:44:01,68
1065,2024-05-17 23:45:01,72
1066,2024-05-17 23:46:01,68
1067,2024-05-17 23:47:01,70
1068,2024-05-17 23:48:01,76
1069,2024-05-17 23:49:01,75
1070,2024-05-17 23:50:01,68
1071,2024-05-17 23:51:01,68
1072,2024-05-17 23:52:01,71
1073,2024-05-17 23:53:01,69
1074,2024-05-17 23:54:01,69
1075,2024-05-17 23:55:01,74
1076,2024-05-17 23:56:01,72
1077,2024-05-17 23:57:01,70
1078,2024-05-17 23:58:01,71
1079,2024-05-17 23:59:01,70
1080,2024-05-18 00:00:01,70
1081,2024-05-18 00:01:01,88
1082,2024-05-18 00:02:01,83
1083,2024-05-18 00:03:01,86
1084,2024-05-18 00:04:01,74
1085,2024-05-18 00:05:01,75
1086,2024-05-18 00:06:01,72
1087,2024-05-18 00:07:01,68
1088,2024-05-18 00:08:01,68
1089,2024-05-18 00:09:01,67
1090,2024-05-18 00:10:01,66
1091,2024-05-18 00:11:01,74
1092,2024-05-18 00:12:01,70
1093,2024-05-18 00:13:01,70
1094,2024-05-18 00:14:01,73
1095,2024-05-18 00:15:01,75
1096,2024-05-18 00:16:01,74
1097,2024-05-18 00:17:01,69
1098,2024-05-18 00:18:01,72
1099,2024-05-18 00:19:01,71
1100,2024-05-18 00:20:01,72
1101,2024-05-18 00:21:01,71
1102,2024-05-18 00:22:01,72
1103,2024-05-18 00:23:01,70
1104,2024-05-18 00:24:01,69
1105,2024-05-18 00:25:01,70
1106,2024-05-18 00:26:01,72
1107,2024-05-18 00:27:01,70
1108,2024-05-18 00:28:01,71
1109,2024-05-18 00:29:01,69
1110,2024-05-18 00:30:01,70
1111,2024-05-18 00:31:01,70
1112,2024-05-18 00:32:01,67
1113,2024-05-18 00:33:01,70
1114,2024-05-18 00:34:01,66
1115,2024-05-18 00:35:01,69
1116,2024-05-18 00:36:01,73
1117,2024-05-18 00:37:01,70
1118,2024-05-18 00:38:01,70
1119,2024-05-18 00:39:01,71
1120,2024-05-18 00:40:01,70
1121,2024-05-18 00:41:01,77
1122,2024-05-18 00:42:01,72
1123,2024-05-18 00:43:01,91
1124,2024-05-18 00:44:01,113
1125,2024-05-18 00:45:01,70
1126,2024-05-18 00:46:01,91
1127,2024-05-18 00:47:01,71
1128,2024-05-18 00:48:01,70
1129,2024-05-18 00:49:01,71
1130,2024-05-18 00:50:01,76
1131,2024-05-18 00:51:01,73
1132,2024-05-18 00:52:01,69
1133,2024-05-18 00:53:01,73
1134,2024-05-18 00:54:01,74
1135,2024-05-18 00:55:01,80
1136,2024-05-18 00:56:01,74
1137,2024-05-18 00:57:01,70
1138,2024-05-18 00:58:01,74
1139,2024-05-18 00:59:01,72
1140,2024-05-18 01:00:01,74
1141,2024-05-18 01:01:01,73
1142,2024-05-18 01:02:01,72
1143,2024-05-18 01:03:01,74
1144,2024-05-18 01:04:01,76
1145,2024-05-18 01:05:01,71
1146,2024-05-18 01:06:01,74
1147,2024-05-18 01:07:01,72
1148,2024-05-18 01:08:01,75
1149,2024-05-18 01:09:01,75
1150,2024-05-18 01:10:01,73
1151,2024-05-18 01:11:01,72
1152,2024-05-18 01:12:01,69
1153,2024-05-18 01:13:01,74
1154,2024-05-18 01:14:01,73
1155,2024-05-18 01:15:01,85
1156,2024-05-18 01:16:01,89
1157,2024-05-18 01:17:01,70
1158,2024-05-18 01:18:01,78
1159,2024-05-18 01:19:01,76
1160,2024-05-18 01:20:01,71
1161,2024-05-18 01:21:01,77
1162,2024-05-18 01:22:01,78
1163,2024-05-18 01:23:01,74
1164,2024-05-18 01:24:01,74
1165,2024-05-18 01:25:01,89
1166,2024-05-18 01:26:01,86
1167,2024-05-18 01:27:01,87
1168,2024-05-18 01:28:01,88
1169,2024-05-18 01:29:01,85
1170,2024-05-18 01:30:01,88
1171,2024-05-18 01:31:01,86
1172,2024-05-18 01:32:01,83
1173,2024-05-18 01:33:01,85
1174,2024-05-18 01:34:01,89
1175,2024-05-18 01:35:01,91
1176,2024-05-18 01:36:01,89
1177,2024-05-18 01:37:01,87
1178,2024-05-18 01:38:01,86
1179,2024-05-18 01:39:01,88
1180,2024-05-18 01:40:01,87
1181,2024-05-18 01:41:01,86
1182,2024-05-18 01:42:01,88
1183,2024-05-18 01:43:01,78
1184,2024-05-18 01:44:01,85
1185,2024-05-18 01:45:01,83
1186,2024-05-18 01:46:01,93
1187,2024-05-18 01:47:01,87
1188,2024-05-18 01:48:01,90
1189,2024-05-18 01:49:01,95
1190,2024-05-18 01:50:01,95
1191,2024-05-18 01:51:01,90
1192,2024-05-18 01:52:01,84
1193,2024-05-18 01:53:01,87
1194,2024-05-18 01:54:01,91
1195,2024-05-18 01:55:01,86
1196,2024-05-18 01:56:01,86
1197,2024-05-18 01:57:01,85
1198,2024-05-18 01:58:01,86
1199,2024-05-18 01:59:01,88
1200,2024-05-18 02:00:01,92
1201,2024-05-18 02:01:01,87
1202,2024-05-18 02:02:01,90
1203,2024-05-18 02:03:01,89
1204,2024-05-18 02:04:01,87
1205,2024-05-18 02:05:01,90
1206,2024-05-18 02:06:01,87
1207,2024-05-18 02:07:01,90
1208,2024-05-18 02:08:01,84
1209,2024-05-18 02:09:01,88
1210,2024-05-18 02:10:01,84
1211,2024-05-18 02:11:01,92
1212,2024-05-18 02:12:01,91
1213,2024-05-18 02:13:01,89
1214,2024-05-18 02:14:01,91
1215,2024-05-18 02:15:01,91
1216,2024-05-18 02:16:01,89
1217,2024-05-18 02:17:01,85
1218,2024-05-18 02:18:01,90
1219,2024-05-18 02:19:01,88
1220,2024-05-18 02:20:01,89
1221,2024-05-18 02:21:01,90
1222,2024-05-18 02:22:01,88
1223,2024-05-18 02:23:01,88
1224,2024-05-18 02:24:01,94
1225,2024-05-18 02:25:01,86
1226,2024-05-18 02:26:01,87
1227,2024-05-18 02:27:01,87
1228,2024-05-18 02:28:01,90
1229,2024-05-18 02:29:01,85
1230,2024-05-18 02:30:01,89
1231,2024-05-18 02:31:01,87
1232,2024-05-18 02:32:01,94
1233,2024-05-18 02:33:01,88
1234,2024-05-18 02:34:01,85
1235,2024-05-18 02:35:01,90
1236,2024-05-18 02:36:01,86
1237,2024-05-18 02:37:01,86
1238,2024-05-18 02:38:01,87
1239,2024-05-18 02:39:01,91
1240,2024-05-18 02:40:01,87
1241,2024-05-18 02:41:01,93
1242,2024-05-18 02:42:01,86
1243,2024-05-18 02:43:01,82
1244,2024-05-18 02:44:01,88
1245,2024-05-18 02:45:01,92
1246,2024-05-18 02:46:01,88
1247,2024-05-18 02:47:01,90
1248,2024-05-18 02:48:01,89
1249,2024-05-18 02:49:01,82
1250,2024-05-18 02:50:01,88
1251,2024-05-18 02:51:01,88
1252,2024-05-18 02:52:01,89
1253,2024-05-18 02:53:01,89
1254,2024-05-18 02:54:01,87
1255,2024-05-18 02:55:01,87
1256,2024-05-18 02:56:01,86
1257,2024-05-18 02:57:01,89
1258,2024-05-18 02:58:01,90
1259,2024-05-18 02:59:01,91
1260,2024-05-18 04:00:01,250
1261,2024-05-18 04:01:01,236
1262,2024-05-18 04:02:01,225
1263,2024-05-18 04:03:01,246
1264,2024-05-18 04:04:01,231
1265,2024-05-18 04:05:01,244
1266,2024-05-18 04:06:01,228
1267,2024-05-18 04:07:01,240
1268,2024-05-18 04:08:01,227
1269,2024-05-18 04:09:01,241
1270,2024-05-18 04:10:01,222
1271,2024-05-18 04:11:01,240
1272,2024-05-18 04:12:01,259
1273,2024-05-18 04:13:01,230
1274,2024-05-18 04:14:01,224
1275,2024-05-18 04:15:01,229
1276,2024-05-18 04:16:01,249
1277,2024-05-18 04:17:01,226
1278,2024-05-18 04:18:01,341
1279,2024-05-18 04:19:01,335
1280,2024-05-18 04:20:01,329
1281,2024-05-18 04:21:01,332
1282,2024-05-18 04:22:01,335
1283,2024-05-18 04:23:01,324
1284,2024-05-18 04:24:01,332
1285,2024-05-18 04:25:01,365
1286,2024-05-18 04:26:01,337
1287,2024-05-18 04:27:01,346
1288,2024-05-18 04:28:01,136
1289,2024-05-18 04:29:01,327
1290,2024-05-18 04:30:01,334
1291,2024-05-18 04:31:01,327
1292,2024-05-18 04:32:01,326
1293,2024-05-18 04:33:01,357
1294,2024-05-18 04:34:01,67
1295,2024-05-18 04:35:01,88
1296,2024-05-18 04:36:01,90
1297,2024-05-18 04:37:01,163
1298,2024-05-18 04:38:01,85
1299,2024-05-18 04:39:01,69
1300,2024-05-18 04:40:01,66
1301,2024-05-18 04:41:01,89
1302,2024-05-18 04:42:01,87
1303,2024-05-18 04:43:01,68
1304,2024-05-18 04:44:01,93
1305,2024-05-18 04:45:01,95
1306,2024-05-18 04:46:01,71
1307,2024-05-18 04:47:01,68
1308,2024-05-18 04:48:01,72
1309,2024-05-18 04:49:01,69
1310,2024-05-18 04:50:01,71
1311,2024-05-18 04:51:01,70
1312,2024-05-18 04:52:01,69
1313,2024-05-18 04:53:01,68
1314,2024-05-18 04:54:01,72
1315,2024-05-18 04:55:01,285
1316,2024-05-18 04:56:01,69
1317,2024-05-18 04:57:01,67
1318,2024-05-18 04:58:01,71
1319,2024-05-18 04:59:01,66
1320,2024-05-18 05:00:01,71
1321,2024-05-18 05:01:01,70
1322,2024-05-18 05:02:01,73
1323,2024-05-18 05:03:01,71
1324,2024-05-18 05:04:01,74
1325,2024-05-18 05:05:01,74
1326,2024-05-18 05:06:01,74
1327,2024-05-18 05:07:01,88
1328,2024-05-18 05:08:01,92
1329,2024-05-18 05:09:01,74
1330,2024-05-18 05:10:01,70
1331,2024-05-18 05:11:01,73
1332,2024-05-18 05:12:01,88
1333,2024-05-18 05:13:01,91
1334,2024-05-18 05:14:01,70
1335,2024-05-18 05:15:01,71
1336,2024-05-18 05:16:01,75
1337,2024-05-18 05:17:01,95
1338,2024-05-18 05:18:01,69
1339,2024-05-18 05:19:01,71
1340,2024-05-18 05:20:01,68
1341,2024-05-18 05:21:01,67
1342,2024-05-18 05:22:01,132
1343,2024-05-18 05:23:01,281
1344,2024-05-18 05:24:01,261
1345,2024-05-18 05:25:01,248
1346,2024-05-18 05:26:01,251
1347,2024-05-18 05:27:01,230
1348,2024-05-18 05:28:01,231
1349,2024-05-18 05:29:01,249
1350,2024-05-18 05:30:01,252
1351,2024-05-18 05:31:01,236
1352,2024-05-18 05:32:01,248
1353,2024-05-18 05:33:01,261
1354,2024-05-18 05:34:01,241
1355,2024-05-18 05:35:01,158
1356,2024-05-18 05:36:01,184
1357,2024-05-18 05:37:01,342
1358,2024-05-18 05:38:01,349
1359,2024-05-18 05:39:01,344
1360,2024-05-18 05:40:01,345
1361,2024-05-18 05:41:01,150
1362,2024-05-18 05:42:01,102
1363,2024-05-18 05:43:01,102
1364,2024-05-18 05:44:01,109
1365,2024-05-18 05:45:01,110
1366,2024-05-18 05:46:01,100
1367,2024-05-18 05:47:01,125
1368,2024-05-18 05:48:01,140
1369,2024-05-18 05:49:01,250
1370,2024-05-18 05:50:01,225
1371,2024-05-18 05:51:01,226
1372,2024-05-18 05:52:01,96
1373,2024-05-18 05:53:01,103
1374,2024-05-18 05:54:01,99
1375,2024-05-18 05:55:01,104
1376,2024-05-18 05:56:01,98
1377,2024-05-18 05:57:01,105
1378,2024-05-18 05:58:01,100
1379,2024-05-18 05:59:01,97
1380,2024-05-18 06:00:01,92
1381,2024-05-18 06:01:01,106
1382,2024-05-18 06:02:01,99
1383,2024-05-18 06:03:01,83
1384,2024-05-18 06:04:01,91
1385,2024-05-18 06:05:01,85
1386,2024-05-18 06:06:01,88
1387,2024-05-18 06:07:01,86
1388,2024-05-18 06:08:01,91
1389,2024-05-18 06:09:01,86
1390,2024-05-18 06:10:01,75
1391,2024-05-18 06:11:01,71
1392,2024-05-18 06:12:01,71
1393,2024-05-18 06:13:01,100
1394,2024-05-18 06:14:01,147
1395,2024-05-18 06:15:01,146
1396,2024-05-18 06:16:01,139
1397,2024-05-18 06:17:01,138
1398,2024-05-18 06:18:01,145
1399,2024-05-18 06:19:01,142
1400,2024-05-18 06:20:01,136
1401,2024-05-18 06:21:01,133
1402,2024-05-18 06:22:01,140
1403,2024-05-18 06:23:01,140
1404,2024-05-18 06:24:01,142
1405,2024-05-18 06:25:01,143
1406,2024-05-18 06:26:01,519
1407,2024-05-18 06:27:01,597
1408,2024-05-18 06:28:01,585
1409,2024-05-18 06:29:01,271
1410,2024-05-18 06:30:01,244
1411,2024-05-18 06:31:01,262
1412,2024-05-18 06:32:01,282
1413,2024-05-18 06:33:01,236
1414,2024-05-18 06:34:01,277
1415,2024-05-18 06:35:01,263
1416,2024-05-18 06:36:01,285
1417,2024-05-18 06:37:01,262
1418,2024-05-18 06:38:01,277
1419,2024-05-18 06:39:01,72
1420,2024-05-18 06:40:01,71
1421,2024-05-18 06:41:01,72
1422,2024-05-18 06:42:01,93
1423,2024-05-18 06:43:01,79
1424,2024-05-18 06:44:01,113
1425,2024-05-18 06:45:01,273
1426,2024-05-18 06:46:01,90
1427,2024-05-18 06:47:01,91
1428,2024-05-18 06:48:01,79
1429,2024-05-18 06:49:01,93
1430,2024-05-18 06:50:01,76
1431,2024-05-18 06:51:01,119
1432,2024-05-18 06:52:01,137
1433,2024-05-18 06:53:01,91
1434,2024-05-18 06:54:01,99
1435,2024-05-18 06:55:01,89
1436,2024-05-18 06:56:01,91
1437,2024-05-18 06:57:01,89
1438,2024-05-18 06:58:01,93
1439,2024-05-18 06:59:01,89
1440,2024-05-18 08:00:01,92
1441,2024-05-18 08:01:01,80
1442,2024-05-18 08:02:01,94
1443,2024-05-18 08:03:01,92
1444,2024-05-18 08:04:01,88
1445,2024-05-18 08:05:01,120
1446,2024-05-18 08:06:01,93
1447,2024-05-18 08:07:01,85
1448,2024-05-18 08:08:01,94
1449,2024-05-18 08:09:01,143
1450,2024-05-18 08:10:01,90
1451,2024-05-18 08:11:01,85
1452,2024-05-18 08:12:01,95
1453,2024-05-18 08:13:01,92
1454,2024-05-18 08:14:01,93
1455,2024-05-18 08:15:01,90
1456,2024-05-18 08:16:01,91
1457,2024-05-18 08:17:01,89
1458,2024-05-18 08:18:01,91
1459,2024-05-18 08:19:01,97
1460,2024-05-18 08:20:01,86
1461,2024-05-18 08:21:01,89
1462,2024-05-18 08:22:01,91
1463,2024-05-18 08:23:01,89
1464,2024-05-18 08:24:01,93
1465,2024-05-18 08:25:01,91
1466,2024-05-18 08:26:01,89
1467,2024-05-18 08:27:01,98
1468,2024-05-18 08:28:01,94
1469,2024-05-18 08:29:01,88
1470,2024-05-18 08:30:01,95
1471,2024-05-18 08:31:01,91
1472,2024-05-18 08:32:01,91
1473,2024-05-18 08:33:01,72
1474,2024-05-18 08:34:01,92
1475,2024-05-18 08:35:01,101
1476,2024-05-18 08:36:01,93
1477,2024-05-18 08:37:01,99
1478,2024-05-18 08:38:01,93
1479,2024-05-18 08:39:01,93
1480,2024-05-18 08:40:01,102
1481,2024-05-18 08:41:01,91
1482,2024-05-18 08:42:01,92
1483,2024-05-18 08:43:01,91
1484,2024-05-18 08:44:01,91
1485,2024-05-18 08:45:01,91
1486,2024-05-18 08:46:01,93
1487,2024-05-18 08:47:01,90
1488,2024-05-18 08:48:01,92
1489,2024-05-18 08:49:01,171
1490,2024-05-18 08:50:01,114
1491,2024-05-18 08:51:01,91
1492,2024-05-18 08:52:01,95
1493,2024-05-18 08:53:01,150
1494,2024-05-18 08:54:01,85
1495,2024-05-18 08:55:01,94
1496,2024-05-18 08:56:01,93
1497,2024-05-18 08:57:01,87
1498,2024-05-18 08:58:01,91
1499,2024-05-18 08:59:01,91
1500,2024-05-18 09:00:01,95
1501,2024-05-18 09:01:01,88
1502,2024-05-18 09:02:01,90
1503,2024-05-18 09:03:01,91
1504,2024-05-18 09:04:01,93
1505,2024-05-18 09:05:01,93
1506,2024-05-18 09:06:01,92
1507,2024-05-18 09:07:01,75
1508,2024-05-18 09:08:01,66
1509,2024-05-18 09:09:01,71
1510,2024-05-18 09:10:01,70
1511,2024-05-18 09:11:01,67
1512,2024-05-18 09:12:01,90
1513,2024-05-18 09:13:01,71
1514,2024-05-18 09:14:01,69
1515,2024-05-18 09:15:01,67
1516,2024-05-18 09:16:01,64
1517,2024-05-18 09:17:01,91
1518,2024-05-18 09:18:01,92
1519,2024-05-18 09:19:01,91
1520,2024-05-18 09:20:01,89
1521,2024-05-18 09:21:01,109
1522,2024-05-18 09:22:01,68
1523,2024-05-18 09:23:01,75
1524,2024-05-18 09:24:01,92
1525,2024-05-18 09:25:01,94
1526,2024-05-18 09:26:01,70
1527,2024-05-18 09:27:01,77
1528,2024-05-18 09:28:01,72
1529,2024-05-18 09:29:01,71
1530,2024-05-18 09:30:01,72
1531,2024-05-18 09:31:01,72
1532,2024-05-18 09:32:01,74
1533,2024-05-18 09:33:01,74
1534,2024-05-18 09:34:01,75
1535,2024-05-18 09:35:01,72
1536,2024-05-18 09:36:01,70
1537,2024-05-18 09:37:01,69
1538,2024-05-18 09:38:01,72
1539,2024-05-18 09:39:01,74
1540,2024-05-18 09:40:01,70
1541,2024-05-18 09:41:01,70
1542,2024-05-18 09:42:01,70
1543,2024-05-18 09:43:01,108
1544,2024-05-18 09:44:01,67
1545,2024-05-18 09:45:01,69
1546,2024-05-18 09:46:01,65
1547,2024-05-18 09:47:01,70
1548,2024-05-18 09:48:01,71
1549,2024-05-18 09:49:01,71
1550,2024-05-18 09:50:01,68
1551,2024-05-18 09:51:01,68
1552,2024-05-18 09:52:01,68
1553,2024-05-18 09:53:01,72
1554,2024-05-18 09:54:01,71
1555,2024-05-18 09:55:01,66
1556,2024-05-18 09:56:01,71
1557,2024-05-18 09:57:01,76
1558,2024-05-18 09:58:01,76
1559,2024-05-18 09:59:01,104
1560,2024-05-18 11:00:01,72
1561,2024-05-18 11:01:01,74
1562,2024-05-18 11:02:01,89
1563,2024-05-18 11:03:01,92
1564,2024-05-18 11:04:01,92
1565,2024-05-18 11:05:01,75
1566,2024-05-18 11:06:01,118
1567,2024-05-18 11:07:01,106
1568,2024-05-18 11:08:01,89
1569,2024-05-18 11:09:01,68
1570,2024-05-18 11:10:01,67
1571,2024-05-18 11:11:01,69
1572,2024-05-18 11:12:01,69
1573,2024-05-18 11:13:01,190
1574,2024-05-18 11:14:01,70
1575,2024-05-18 11:15:01,87
1576,2024-05-18 11:16:01,100
1577,2024-05-18 11:17:01,73
1578,2024-05-18 11:18:01,70
1579,2024-05-18 11:19:01,69
1580,2024-05-18 11:20:01,73
1581,2024-05-18 11:21:01,71
1582,2024-05-18 11:22:01,68
1583,2024-05-18 11:23:01,70
1584,2024-05-18 11:24:00,69
1585,2024-05-18 11:25:01,67
1586,2024-05-18 11:26:01,69
1587,2024-05-18 11:27:01,71
1588,2024-05-18 11:28:01,92
1589,2024-05-18 11:29:01,68
1590,2024-05-18 11:30:01,71
1591,2024-05-18 11:31:01,71
1592,2024-05-18 11:32:01,70
1593,2024-05-18 11:33:01,68
1594,2024-05-18 11:34:01,75
1595,2024-05-18 11:35:01,68
1596,2024-05-18 11:36:01,93
1597,2024-05-18 11:37:01,85
1598,2024-05-18 11:38:01,89
1599,2024-05-18 11:39:01,68
1600,2024-05-18 11:40:01,70
1601,2024-05-18 11:41:01,80
1602,2024-05-18 11:42:01,67
1603,2024-05-18 11:43:01,73
1604,2024-05-18 11:44:01,75
1605,2024-05-18 11:45:01,89
1606,2024-05-18 11:46:01,72
1607,2024-05-18 11:47:01,68
1608,2024-05-18 11:48:01,64
