index,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
151,6004,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6973,6968,2024-05-17 03:34:24
152,6004,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 03:35:25
153,6007,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-05-17 03:36:25
154,6007,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6967,2024-05-17 03:37:25
155,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 03:38:26
156,6009,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 03:39:26
157,6009,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 03:40:26
158,6009,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 03:41:27
159,6008,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-05-17 03:42:27
160,6008,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 03:43:27
161,6009,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 03:44:28
162,6009,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-05-17 03:45:28
163,6009,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 03:46:28
164,6010,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 03:47:28
165,6010,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 03:48:28
166,6011,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 03:49:29
167,6011,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 03:50:29
168,6010,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 03:51:30
169,6010,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 03:52:30
170,6010,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 03:53:31
171,6010,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 03:54:31
172,6010,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 03:55:31
173,6011,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 03:56:32
174,6010,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 03:57:32
175,6010,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 03:58:32
176,6010,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 04:00:33
177,6012,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 04:01:33
178,6011,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:02:33
179,6011,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6974,6969,2024-05-17 04:03:34
180,6009,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 04:04:34
181,6009,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6975,6971,2024-05-17 04:05:34
182,6009,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6972,6968,2024-05-17 04:06:35
183,6009,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6969,2024-05-17 04:07:35
184,6010,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 04:08:35
185,6008,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6975,6971,2024-05-17 04:09:35
186,6009,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:10:36
187,6007,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 04:11:36
188,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 04:12:37
189,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 04:13:37
190,6004,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 04:14:37
191,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6968,2024-05-17 04:15:37
192,6004,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:16:37
193,6004,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:17:38
194,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-05-17 04:18:38
195,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:19:38
196,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:20:39
197,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 04:21:39
198,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:22:39
199,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 04:23:39
200,6002,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 04:24:39
201,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6964,2024-05-17 04:25:40
202,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 04:26:40
203,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6967,2024-05-17 04:27:40
204,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 04:28:40
205,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6968,6963,2024-05-17 04:29:40
206,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6969,6964,2024-05-17 04:30:40
207,6001,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:31:41
208,6004,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-05-17 04:32:41
209,6002,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 04:33:42
210,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-05-17 04:34:42
211,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6971,6967,2024-05-17 04:35:42
212,6003,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 04:36:43
213,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 04:37:43
214,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-05-17 04:38:43
215,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 04:39:44
216,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 04:40:44
217,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 04:41:44
218,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 04:42:45
219,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 04:43:45
220,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 04:44:46
221,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6967,2024-05-17 04:45:46
222,6005,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 04:46:46
223,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-05-17 04:47:47
224,6006,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 04:48:47
225,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 04:49:47
226,6006,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:50:48
227,6005,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 04:51:48
228,6006,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:52:48
229,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 04:53:49
230,6006,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 04:54:49
231,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 04:55:49
232,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 04:56:49
233,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 04:57:49
234,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 04:58:50
235,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 05:00:50
236,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-05-17 05:01:51
237,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-05-17 05:02:51
238,6004,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 05:03:51
239,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6969,6964,2024-05-17 05:04:51
240,6004,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 05:05:52
241,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 05:06:52
242,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 05:07:52
243,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 05:08:52
244,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:09:53
245,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6973,6967,2024-05-17 05:10:53
246,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 05:11:54
247,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:12:54
248,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:13:54
249,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 05:14:54
250,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6974,6969,2024-05-17 05:15:55
251,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 05:16:55
252,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6974,6968,2024-05-17 05:17:56
253,6003,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6973,6967,2024-05-17 05:18:56
254,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6967,2024-05-17 05:19:57
255,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 05:20:57
256,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 05:21:58
257,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6969,2024-05-17 05:22:58
258,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 05:23:58
259,6001,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 05:24:58
260,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 05:25:58
261,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 05:26:59
262,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 05:27:59
263,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-05-17 05:28:59
264,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 05:29:59
265,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 05:30:59
266,6000,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 05:32:00
267,5996,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 05:33:00
268,5998,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:34:00
269,5999,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 05:35:00
270,5997,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:36:00
271,5996,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6957,2024-05-17 05:37:00
272,5997,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:38:00
273,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6969,6964,2024-05-17 05:39:01
274,5996,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-05-17 05:40:01
275,5996,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 05:41:01
276,5996,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:42:01
277,5996,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6967,2024-05-17 05:43:01
278,5996,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6967,2024-05-17 05:44:02
279,5994,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6967,2024-05-17 05:45:02
280,5996,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6969,2024-05-17 05:46:02
281,5995,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 05:47:02
282,5996,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 05:48:02
283,5996,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 05:49:03
284,5996,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:50:03
285,5998,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:51:03
286,5994,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-05-17 05:52:03
287,5994,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:53:03
288,5995,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-05-17 05:54:04
289,5994,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:55:04
290,5994,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-05-17 05:56:04
291,5995,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 05:57:04
292,5993,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 05:58:04
293,5993,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 06:00:05
294,5994,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 06:01:05
295,5994,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:02:05
296,5994,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:03:05
297,5994,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:04:05
298,5996,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:05:05
299,5993,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 06:06:06
300,5993,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:07:06
301,5998,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:08:06
302,5994,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6967,2024-05-17 06:09:06
303,5994,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:10:06
304,5995,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-05-17 06:11:06
305,5995,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:12:06
306,5993,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6980,6974,6969,2024-05-17 06:13:06
307,5991,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-05-17 06:14:06
308,5991,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6967,2024-05-17 06:15:06
309,5991,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:16:06
310,5998,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 06:17:06
311,5997,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-05-17 06:18:06
312,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-05-17 06:19:07
313,6001,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6967,2024-05-17 06:20:07
314,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6974,6969,2024-05-17 06:21:07
315,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 06:22:07
316,5996,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6966,2024-05-17 06:23:07
317,5995,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6980,6975,6970,2024-05-17 06:24:08
318,5988,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 06:25:08
319,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 06:26:09
320,6006,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 06:27:09
321,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-05-17 06:28:09
322,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 06:29:10
323,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 06:30:10
324,6005,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-05-17 06:31:10
325,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-05-17 06:32:10
326,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:33:10
327,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6974,6970,2024-05-17 06:34:10
328,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:35:11
329,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:36:11
330,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:37:11
331,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:38:12
332,6004,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:39:12
333,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:40:12
334,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6974,6969,2024-05-17 06:41:13
335,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 06:42:13
336,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 06:43:13
337,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-05-17 06:44:13
338,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 06:45:13
339,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-05-17 06:46:14
340,6003,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-05-17 06:47:14
341,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6973,6968,2024-05-17 06:48:14
342,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 06:49:14
343,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-05-17 06:50:15
344,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:51:15
345,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:52:15
346,6004,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-05-17 06:53:16
347,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6974,6969,2024-05-17 06:54:16
348,6004,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 06:55:16
349,6004,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 06:56:16
350,6004,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6979,6974,6968,2024-05-17 06:57:17
351,6004,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6968,2024-05-17 06:58:17
352,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 07:00:17
353,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-05-17 07:01:17
354,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 07:02:18
355,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-05-17 07:03:18
356,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 07:04:18
357,5999,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-05-17 07:05:18
358,5999,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 07:06:19
359,6002,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-05-17 07:07:19
360,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6973,6968,2024-05-17 07:08:19
361,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-05-17 07:09:19
362,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-05-17 07:10:19
363,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-05-17 07:11:19
