,csvTime,P3_33,P3_18,P3_17,P3_16
605,2024-05-17 12:05:20,0,0,0,0
606,2024-05-17 12:06:20,0,0,0,0
607,2024-05-17 12:07:20,0,0,0,0
608,2024-05-17 12:08:20,0,0,0,0
609,2024-05-17 12:09:20,0,0,0,0
610,2024-05-17 12:10:20,0,0,0,0
611,2024-05-17 12:11:20,0,0,0,0
612,2024-05-17 12:12:20,0,0,0,0
613,2024-05-17 12:13:20,0,0,0,0
614,2024-05-17 12:14:20,0,0,0,0
615,2024-05-17 12:15:20,0,0,0,0
616,2024-05-17 12:16:20,0,0,0,0
617,2024-05-17 12:17:20,0,0,0,0
618,2024-05-17 12:18:20,0,0,0,0
619,2024-05-17 12:19:20,0,0,0,0
620,2024-05-17 12:20:20,0,0,0,0
621,2024-05-17 12:21:20,0,0,0,0
622,2024-05-17 12:22:20,0,0,0,0
623,2024-05-17 12:23:20,0,0,0,0
624,2024-05-17 12:24:20,0,0,0,0
625,2024-05-17 12:25:20,0,0,0,0
626,2024-05-17 12:26:20,0,0,0,0
627,2024-05-17 12:27:20,0,0,0,0
628,2024-05-17 12:28:20,0,0,0,0
629,2024-05-17 12:29:20,0,0,0,0
630,2024-05-17 12:30:20,0,0,0,0
631,2024-05-17 12:31:20,0,0,0,0
632,2024-05-17 12:32:20,0,0,0,0
633,2024-05-17 12:33:20,0,0,0,0
634,2024-05-17 12:34:20,0,0,0,0
635,2024-05-17 12:35:20,0,0,0,0
636,2024-05-17 12:36:20,0,0,0,0
637,2024-05-17 12:37:20,0,0,0,0
638,2024-05-17 12:38:20,0,0,0,0
639,2024-05-17 12:39:20,0,0,0,0
640,2024-05-17 12:40:20,0,0,0,0
641,2024-05-17 12:41:20,0,0,0,0
642,2024-05-17 12:42:20,0,0,0,0
643,2024-05-17 12:43:20,0,0,0,0
644,2024-05-17 12:44:20,0,0,0,0
645,2024-05-17 12:45:20,0,0,0,0
646,2024-05-17 12:46:20,0,0,0,0
647,2024-05-17 12:47:20,0,0,0,0
648,2024-05-17 12:48:20,0,0,0,0
649,2024-05-17 12:49:20,0,0,0,0
650,2024-05-17 12:50:20,0,0,0,0
651,2024-05-17 12:51:20,0,0,0,0
652,2024-05-17 12:52:20,0,0,0,0
653,2024-05-17 12:53:20,0,0,0,0
654,2024-05-17 12:54:20,0,0,0,0
655,2024-05-17 12:55:20,0,0,0,0
656,2024-05-17 12:56:20,0,0,0,0
657,2024-05-17 12:57:20,0,0,0,0
658,2024-05-17 12:58:20,0,0,0,0
659,2024-05-17 12:59:20,0,0,0,0
660,2024-05-17 13:00:20,0,0,0,0
661,2024-05-17 13:01:20,0,0,0,0
662,2024-05-17 13:02:20,0,0,0,0
663,2024-05-17 13:03:20,0,0,0,0
664,2024-05-17 13:04:20,0,0,0,0
665,2024-05-17 13:05:20,0,0,0,0
666,2024-05-17 13:06:20,0,0,0,0
667,2024-05-17 13:07:20,0,0,0,0
668,2024-05-17 13:08:20,0,0,0,0
669,2024-05-17 13:09:20,0,0,0,0
670,2024-05-17 13:10:20,0,0,0,0
671,2024-05-17 13:11:20,0,0,0,0
672,2024-05-17 13:12:20,0,0,0,0
673,2024-05-17 13:13:20,0,0,0,0
674,2024-05-17 13:14:20,0,0,0,0
675,2024-05-17 13:15:20,0,0,0,0
676,2024-05-17 13:16:20,0,0,0,0
677,2024-05-17 13:17:20,0,0,0,0
678,2024-05-17 13:18:20,0,0,0,0
679,2024-05-17 13:19:20,0,0,0,0
680,2024-05-17 13:20:20,0,0,0,0
681,2024-05-17 13:21:20,0,0,0,0
682,2024-05-17 13:22:20,0,0,0,0
683,2024-05-17 13:23:20,0,0,0,0
684,2024-05-17 13:24:20,0,0,0,0
685,2024-05-17 13:25:20,0,0,0,0
686,2024-05-17 13:26:20,0,0,0,0
687,2024-05-17 13:27:20,0,0,0,0
688,2024-05-17 13:28:20,0,0,0,0
689,2024-05-17 13:29:20,0,0,0,0
690,2024-05-17 13:30:20,0,0,0,0
691,2024-05-17 13:31:20,0,0,0,0
692,2024-05-17 13:32:20,0,0,0,0
693,2024-05-17 13:33:20,0,0,0,0
694,2024-05-17 13:34:20,0,0,0,0
695,2024-05-17 13:35:20,0,0,0,0
696,2024-05-17 13:36:20,0,0,0,0
697,2024-05-17 13:37:20,0,0,0,0
698,2024-05-17 13:38:20,0,0,0,0
699,2024-05-17 13:39:20,0,0,0,0
700,2024-05-17 13:40:20,0,0,0,0
701,2024-05-17 13:41:20,0,0,0,0
702,2024-05-17 13:42:20,0,0,0,0
703,2024-05-17 13:43:20,0,0,0,0
704,2024-05-17 13:44:20,0,0,0,0
705,2024-05-17 13:45:20,0,0,0,0
706,2024-05-17 13:46:20,0,0,0,0
707,2024-05-17 13:47:20,0,0,0,0
708,2024-05-17 13:48:20,0,0,0,0
709,2024-05-17 13:49:20,0,0,0,0
710,2024-05-17 13:50:20,0,0,0,0
711,2024-05-17 13:51:20,0,0,0,0
712,2024-05-17 13:52:20,0,0,0,0
713,2024-05-17 13:53:20,0,0,0,0
714,2024-05-17 13:54:20,0,0,0,0
715,2024-05-17 13:55:20,0,0,0,0
716,2024-05-17 13:56:20,0,0,0,0
717,2024-05-17 13:57:20,0,0,0,0
718,2024-05-17 13:58:20,0,0,0,0
719,2024-05-17 13:59:20,0,0,0,0
720,2024-05-17 14:00:20,0,0,0,0
721,2024-05-17 14:01:20,0,0,0,0
722,2024-05-17 14:02:20,0,0,0,0
723,2024-05-17 14:03:20,0,0,0,0
724,2024-05-17 14:04:20,0,0,0,0
725,2024-05-17 14:05:20,0,0,0,0
726,2024-05-17 14:06:20,0,0,0,0
727,2024-05-17 14:07:20,0,0,0,0
728,2024-05-17 14:08:20,0,0,0,0
729,2024-05-17 14:09:20,0,0,0,0
730,2024-05-17 14:10:20,0,0,0,0
731,2024-05-17 14:11:20,0,0,0,0
732,2024-05-17 14:12:20,0,0,0,0
733,2024-05-17 14:13:20,0,0,0,0
734,2024-05-17 14:14:20,0,0,0,0
735,2024-05-17 14:15:20,0,0,0,0
736,2024-05-17 14:16:20,0,0,0,0
737,2024-05-17 14:17:20,0,0,0,0
738,2024-05-17 14:18:20,0,0,0,0
739,2024-05-17 14:19:20,0,0,0,0
740,2024-05-17 14:20:20,0,0,0,0
741,2024-05-17 14:21:20,0,0,0,0
742,2024-05-17 14:22:20,0,0,0,0
743,2024-05-17 14:23:20,0,0,0,0
744,2024-05-17 14:24:20,0,0,0,0
745,2024-05-17 14:25:20,0,0,0,0
746,2024-05-17 14:26:20,0,0,0,0
747,2024-05-17 14:27:20,0,0,0,0
748,2024-05-17 14:28:20,0,0,0,0
749,2024-05-17 14:29:20,0,0,0,0
750,2024-05-17 14:30:20,0,0,0,0
751,2024-05-17 14:31:20,0,0,0,0
752,2024-05-17 14:32:20,0,0,0,0
753,2024-05-17 14:33:20,0,0,0,0
754,2024-05-17 14:34:20,0,0,0,0
755,2024-05-17 14:35:20,0,0,0,0
756,2024-05-17 14:36:20,0,0,0,0
757,2024-05-17 14:37:20,0,0,0,0
758,2024-05-17 14:38:20,0,0,0,0
759,2024-05-17 14:39:20,0,0,0,0
760,2024-05-17 14:40:20,0,0,0,0
761,2024-05-17 14:41:20,0,0,0,0
762,2024-05-17 14:42:20,0,0,0,0
763,2024-05-17 14:43:20,0,0,0,0
764,2024-05-17 14:44:20,0,0,0,0
765,2024-05-17 14:45:20,0,0,0,0
766,2024-05-17 14:46:20,0,0,0,0
767,2024-05-17 14:47:20,0,0,0,0
768,2024-05-17 14:48:20,0,0,0,0
769,2024-05-17 14:49:20,0,0,0,0
770,2024-05-17 14:50:20,0,0,0,0
771,2024-05-17 14:51:20,0,0,0,0
772,2024-05-17 14:52:20,0,0,0,0
773,2024-05-17 14:53:20,0,0,0,0
774,2024-05-17 14:54:20,0,0,0,0
775,2024-05-17 14:55:20,0,0,0,0
776,2024-05-17 14:56:20,0,0,0,0
777,2024-05-17 14:57:20,0,0,0,0
778,2024-05-17 14:58:20,0,0,0,0
779,2024-05-17 14:59:20,0,0,0,0
780,2024-05-17 17:00:20,0,0,0,0
781,2024-05-17 17:01:20,0,0,0,0
782,2024-05-17 17:02:20,0,0,0,0
783,2024-05-17 17:03:20,0,0,0,0
784,2024-05-17 17:04:20,0,0,0,0
785,2024-05-17 17:05:20,0,0,0,0
786,2024-05-17 17:06:20,0,0,0,0
787,2024-05-17 17:07:20,0,0,0,0
788,2024-05-17 17:08:20,0,0,0,0
789,2024-05-17 17:09:20,0,0,0,0
790,2024-05-17 17:10:20,0,0,0,0
791,2024-05-17 17:11:20,0,0,0,0
792,2024-05-17 17:12:20,0,0,0,0
793,2024-05-17 17:13:20,0,0,0,0
794,2024-05-17 17:14:20,0,0,0,0
795,2024-05-17 17:15:20,0,0,0,0
796,2024-05-17 17:16:20,0,0,0,0
797,2024-05-17 17:17:20,0,0,0,0
798,2024-05-17 17:18:20,0,0,0,0
799,2024-05-17 17:19:20,0,0,0,0
800,2024-05-17 17:20:20,0,0,0,0
801,2024-05-17 17:21:20,0,0,0,0
802,2024-05-17 17:22:20,0,0,0,0
803,2024-05-17 17:23:20,0,0,0,0
804,2024-05-17 17:24:20,0,0,0,0
805,2024-05-17 17:25:20,0,0,0,0
806,2024-05-17 17:26:20,0,0,0,0
807,2024-05-17 17:27:20,0,0,0,0
808,2024-05-17 17:28:20,0,0,0,0
809,2024-05-17 17:29:20,0,0,0,0
810,2024-05-17 17:30:20,0,0,0,0
811,2024-05-17 17:31:20,0,0,0,0
812,2024-05-17 17:32:20,0,0,0,0
813,2024-05-17 17:33:20,0,0,0,0
814,2024-05-17 17:34:20,0,0,0,0
815,2024-05-17 17:35:20,0,0,0,0
816,2024-05-17 17:36:20,0,0,0,0
817,2024-05-17 17:37:20,0,0,0,0
818,2024-05-17 17:38:20,0,0,0,0
819,2024-05-17 17:39:20,0,0,0,0
820,2024-05-17 17:40:20,0,0,0,0
821,2024-05-17 17:41:20,0,0,0,0
822,2024-05-17 17:42:20,0,0,0,0
823,2024-05-17 17:43:20,0,0,0,0
824,2024-05-17 17:44:20,0,0,0,0
825,2024-05-17 17:45:20,0,0,0,0
826,2024-05-17 17:46:20,0,0,0,0
827,2024-05-17 17:47:20,0,0,0,0
828,2024-05-17 17:48:20,0,0,0,0
829,2024-05-17 17:49:20,0,0,0,0
830,2024-05-17 17:50:20,0,0,0,0
831,2024-05-17 17:51:20,0,0,0,0
832,2024-05-17 17:52:20,0,0,0,0
833,2024-05-17 17:53:20,0,0,0,0
834,2024-05-17 17:54:20,0,0,0,0
835,2024-05-17 17:55:20,0,0,0,0
836,2024-05-17 17:56:20,0,0,0,0
837,2024-05-17 17:57:20,0,0,0,0
838,2024-05-17 17:58:20,0,0,0,0
839,2024-05-17 17:59:20,0,0,0,0
840,2024-05-17 19:00:20,711,85,-1,-1
841,2024-05-17 19:01:20,910,570,-80,-81
842,2024-05-17 19:02:20,737,79,0,-1
843,2024-05-17 19:03:20,910,488,-72,-71
844,2024-05-17 19:04:20,745,84,-2,-3
845,2024-05-17 19:05:20,758,82,-2,-2
846,2024-05-17 19:06:20,770,82,0,0
847,2024-05-17 19:07:20,0,0,0,0
848,2024-05-17 19:08:20,0,0,0,0
849,2024-05-17 19:09:20,0,0,0,0
850,2024-05-17 19:10:20,0,0,0,0
851,2024-05-17 19:11:20,0,0,0,0
852,2024-05-17 19:12:20,0,0,0,0
853,2024-05-17 19:13:20,0,0,0,0
854,2024-05-17 19:14:20,0,0,0,0
855,2024-05-17 19:15:20,0,0,0,0
856,2024-05-17 19:16:20,0,0,0,0
857,2024-05-17 19:17:20,0,0,0,0
858,2024-05-17 19:18:20,0,0,0,0
859,2024-05-17 19:19:20,0,0,0,0
860,2024-05-17 19:20:20,0,0,0,0
861,2024-05-17 19:21:20,0,0,0,0
862,2024-05-17 19:22:20,0,0,0,0
863,2024-05-17 19:23:20,0,0,0,0
864,2024-05-17 19:24:20,0,0,0,0
865,2024-05-17 19:25:20,0,0,0,0
866,2024-05-17 19:26:20,0,0,0,0
867,2024-05-17 19:27:20,0,0,0,0
868,2024-05-17 19:28:20,0,0,0,0
869,2024-05-17 19:29:20,0,0,0,0
870,2024-05-17 19:30:20,0,0,0,0
871,2024-05-17 19:31:20,0,0,0,0
872,2024-05-17 19:32:20,0,0,0,0
873,2024-05-17 19:33:20,0,0,0,0
874,2024-05-17 19:34:20,0,0,0,0
875,2024-05-17 19:35:20,0,0,0,0
876,2024-05-17 19:36:20,0,0,0,0
877,2024-05-17 19:37:20,0,0,0,0
878,2024-05-17 19:38:20,0,0,0,0
879,2024-05-17 19:39:20,0,0,0,0
880,2024-05-17 19:40:20,0,0,0,0
881,2024-05-17 19:41:20,0,0,0,0
882,2024-05-17 19:42:20,0,0,0,0
883,2024-05-17 19:43:20,0,0,0,0
884,2024-05-17 19:44:20,0,0,0,0
885,2024-05-17 19:45:20,0,0,0,0
886,2024-05-17 19:46:20,0,0,0,0
887,2024-05-17 19:47:20,0,0,0,0
888,2024-05-17 19:48:20,0,0,0,0
889,2024-05-17 19:49:20,0,0,0,0
890,2024-05-17 19:50:20,0,0,0,0
891,2024-05-17 19:51:20,0,0,0,0
892,2024-05-17 19:52:20,0,0,0,0
893,2024-05-17 19:53:20,0,0,0,0
894,2024-05-17 19:54:20,0,0,0,0
895,2024-05-17 19:55:20,0,0,0,0
896,2024-05-17 19:56:20,0,0,0,0
897,2024-05-17 19:57:20,0,0,0,0
898,2024-05-17 19:58:20,0,0,0,0
899,2024-05-17 19:59:20,0,0,0,0
900,2024-05-17 20:00:20,0,0,0,0
901,2024-05-17 20:01:20,0,0,0,0
902,2024-05-17 20:02:20,0,0,0,0
903,2024-05-17 20:03:20,0,0,0,0
904,2024-05-17 20:04:20,0,0,0,0
905,2024-05-17 20:05:20,0,0,0,0
906,2024-05-17 20:06:20,0,0,0,0
907,2024-05-17 20:07:20,0,0,0,0
908,2024-05-17 20:08:20,0,0,0,0
909,2024-05-17 20:09:20,0,0,0,0
910,2024-05-17 20:10:20,0,0,0,0
911,2024-05-17 20:11:20,0,0,0,0
912,2024-05-17 20:12:20,0,0,0,0
913,2024-05-17 20:13:20,0,0,0,0
914,2024-05-17 20:14:20,0,0,0,0
915,2024-05-17 20:15:20,0,0,0,0
916,2024-05-17 20:16:20,0,0,0,0
917,2024-05-17 20:17:20,0,0,0,0
918,2024-05-17 20:18:20,0,0,0,0
919,2024-05-17 20:19:20,0,0,0,0
920,2024-05-17 20:20:20,0,0,0,0
921,2024-05-17 20:21:20,0,0,0,0
922,2024-05-17 20:22:20,0,0,0,0
923,2024-05-17 20:23:20,0,0,0,0
924,2024-05-17 20:24:20,0,0,0,0
925,2024-05-17 20:25:20,0,0,0,0
926,2024-05-17 20:26:20,0,0,0,0
927,2024-05-17 20:27:20,0,0,0,0
928,2024-05-17 20:28:20,0,0,0,0
929,2024-05-17 20:29:20,0,0,0,0
930,2024-05-17 20:30:20,0,0,0,0
931,2024-05-17 20:31:20,0,0,0,0
932,2024-05-17 20:32:20,0,0,0,0
933,2024-05-17 20:33:20,0,0,0,0
934,2024-05-17 20:34:20,0,0,0,0
935,2024-05-17 20:35:20,0,0,0,0
936,2024-05-17 20:36:20,0,0,0,0
937,2024-05-17 20:37:20,0,0,0,0
938,2024-05-17 20:38:20,0,0,0,0
939,2024-05-17 20:39:20,0,0,0,0
940,2024-05-17 20:40:20,0,0,0,0
941,2024-05-17 20:41:20,0,0,0,0
942,2024-05-17 20:42:20,0,0,0,0
943,2024-05-17 20:43:20,0,0,0,0
944,2024-05-17 20:44:20,0,0,0,0
945,2024-05-17 20:45:20,0,0,0,0
946,2024-05-17 20:46:20,0,0,0,0
947,2024-05-17 20:47:20,0,0,0,0
948,2024-05-17 20:48:20,0,0,0,0
949,2024-05-17 20:49:20,0,0,0,0
950,2024-05-17 20:50:20,0,0,0,0
951,2024-05-17 20:51:20,0,0,0,0
952,2024-05-17 20:52:20,0,0,0,0
953,2024-05-17 20:53:20,0,0,0,0
954,2024-05-17 20:54:20,0,0,0,0
955,2024-05-17 20:55:20,0,0,0,0
956,2024-05-17 20:56:20,0,0,0,0
957,2024-05-17 20:57:20,0,0,0,0
958,2024-05-17 20:58:20,0,0,0,0
959,2024-05-17 20:59:20,0,0,0,0
960,2024-05-17 22:00:20,0,0,0,0
961,2024-05-17 22:01:20,0,0,0,0
962,2024-05-17 22:02:20,0,0,0,0
963,2024-05-17 22:03:20,0,0,0,0
964,2024-05-17 22:04:20,0,0,0,0
965,2024-05-17 22:05:20,0,0,0,0
966,2024-05-17 22:06:20,0,0,0,0
967,2024-05-17 22:07:20,0,0,0,0
968,2024-05-17 22:08:20,0,0,0,0
969,2024-05-17 22:09:20,0,0,0,0
970,2024-05-17 22:10:20,0,0,0,0
971,2024-05-17 22:11:20,0,0,0,0
972,2024-05-17 22:12:20,0,0,0,0
973,2024-05-17 22:13:20,0,0,0,0
974,2024-05-17 22:14:20,0,0,0,0
975,2024-05-17 22:15:20,0,0,0,0
976,2024-05-17 22:16:20,0,0,0,0
977,2024-05-17 22:17:20,0,0,0,0
978,2024-05-17 22:18:20,0,0,0,0
979,2024-05-17 22:19:20,0,0,0,0
980,2024-05-17 22:20:20,0,0,0,0
981,2024-05-17 22:21:20,0,0,0,0
982,2024-05-17 22:22:20,0,0,0,0
983,2024-05-17 22:23:20,0,0,0,0
984,2024-05-17 22:24:20,0,0,0,0
985,2024-05-17 22:25:20,0,0,0,0
986,2024-05-17 22:26:20,0,0,0,0
987,2024-05-17 22:27:20,0,0,0,0
988,2024-05-17 22:28:20,0,0,0,0
989,2024-05-17 22:29:20,0,0,0,0
990,2024-05-17 22:30:20,0,0,0,0
991,2024-05-17 22:31:20,0,0,0,0
992,2024-05-17 22:32:20,0,0,0,0
993,2024-05-17 22:33:20,0,0,0,0
994,2024-05-17 22:34:20,0,0,0,0
995,2024-05-17 22:35:20,0,0,0,0
996,2024-05-17 22:36:20,0,0,0,0
997,2024-05-17 22:37:20,0,0,0,0
998,2024-05-17 22:38:20,0,0,0,0
999,2024-05-17 22:39:20,0,0,0,0
1000,2024-05-17 22:40:20,0,0,0,0
1001,2024-05-17 22:41:20,0,0,0,0
1002,2024-05-17 22:42:20,0,0,0,0
1003,2024-05-17 22:43:20,0,0,0,0
1004,2024-05-17 22:44:20,0,0,0,0
1005,2024-05-17 22:45:20,0,0,0,0
1006,2024-05-17 22:46:20,0,0,0,0
1007,2024-05-17 22:47:20,0,0,0,0
1008,2024-05-17 22:48:20,0,0,0,0
1009,2024-05-17 22:49:20,0,0,0,0
1010,2024-05-17 22:50:20,0,0,0,0
1011,2024-05-17 22:51:20,0,0,0,0
1012,2024-05-17 22:52:20,0,0,0,0
1013,2024-05-17 22:53:20,0,0,0,0
1014,2024-05-17 22:54:20,0,0,0,0
1015,2024-05-17 22:55:20,0,0,0,0
1016,2024-05-17 22:56:20,0,0,0,0
1017,2024-05-17 22:57:20,0,0,0,0
1018,2024-05-17 22:58:20,0,0,0,0
1019,2024-05-17 22:59:20,0,0,0,0
1020,2024-05-17 23:00:20,0,0,0,0
1021,2024-05-17 23:01:20,0,0,0,0
1022,2024-05-17 23:02:20,0,0,0,0
1023,2024-05-17 23:03:20,0,0,0,0
1024,2024-05-17 23:04:20,0,0,0,0
1025,2024-05-17 23:05:20,0,0,0,0
1026,2024-05-17 23:06:20,0,0,0,0
1027,2024-05-17 23:07:20,0,0,0,0
1028,2024-05-17 23:08:20,0,0,0,0
1029,2024-05-17 23:09:20,0,0,0,0
1030,2024-05-17 23:10:20,0,0,0,0
1031,2024-05-17 23:11:20,0,0,0,0
1032,2024-05-17 23:12:20,0,0,0,0
1033,2024-05-17 23:13:20,0,0,0,0
1034,2024-05-17 23:14:20,0,0,0,0
1035,2024-05-17 23:15:20,0,0,0,0
1036,2024-05-17 23:16:20,0,0,0,0
1037,2024-05-17 23:17:20,0,0,0,0
1038,2024-05-17 23:18:20,0,0,0,0
1039,2024-05-17 23:19:20,0,0,0,0
1040,2024-05-17 23:20:20,0,0,0,0
1041,2024-05-17 23:21:20,0,0,0,0
1042,2024-05-17 23:22:20,0,0,0,0
1043,2024-05-17 23:23:20,0,0,0,0
1044,2024-05-17 23:24:20,0,0,0,0
1045,2024-05-17 23:25:20,0,0,0,0
1046,2024-05-17 23:26:20,0,0,0,0
1047,2024-05-17 23:27:20,0,0,0,0
1048,2024-05-17 23:28:20,0,0,0,0
1049,2024-05-17 23:29:20,0,0,0,0
1050,2024-05-17 23:30:20,0,0,0,0
1051,2024-05-17 23:31:20,0,0,0,0
1052,2024-05-17 23:32:20,0,0,0,0
1053,2024-05-17 23:33:20,0,0,0,0
1054,2024-05-17 23:34:20,0,0,0,0
1055,2024-05-17 23:35:20,0,0,0,0
1056,2024-05-17 23:36:20,0,0,0,0
1057,2024-05-17 23:37:20,0,0,0,0
1058,2024-05-17 23:38:20,0,0,0,0
1059,2024-05-17 23:39:20,0,0,0,0
1060,2024-05-17 23:40:20,0,0,0,0
1061,2024-05-17 23:41:20,0,0,0,0
1062,2024-05-17 23:42:20,0,0,0,0
1063,2024-05-17 23:43:20,0,0,0,0
1064,2024-05-17 23:44:20,0,0,0,0
1065,2024-05-17 23:45:20,0,0,0,0
1066,2024-05-17 23:46:20,0,0,0,0
1067,2024-05-17 23:47:20,0,0,0,0
1068,2024-05-17 23:48:20,0,0,0,0
1069,2024-05-17 23:49:20,0,0,0,0
1070,2024-05-17 23:50:20,0,0,0,0
1071,2024-05-17 23:51:20,0,0,0,0
1072,2024-05-17 23:52:20,0,0,0,0
1073,2024-05-17 23:53:20,0,0,0,0
1074,2024-05-17 23:54:20,0,0,0,0
1075,2024-05-17 23:55:20,0,0,0,0
1076,2024-05-17 23:56:20,0,0,0,0
1077,2024-05-17 23:57:20,0,0,0,0
1078,2024-05-17 23:58:20,0,0,0,0
1079,2024-05-17 23:59:20,0,0,0,0
1080,2024-05-18 00:00:20,0,0,0,0
1081,2024-05-18 00:01:20,0,0,0,0
1082,2024-05-18 00:02:20,0,0,0,0
1083,2024-05-18 00:03:20,0,0,0,0
1084,2024-05-18 00:04:20,0,0,0,0
1085,2024-05-18 00:05:20,0,0,0,0
1086,2024-05-18 00:06:20,0,0,0,0
1087,2024-05-18 00:07:20,0,0,0,0
1088,2024-05-18 00:08:20,0,0,0,0
1089,2024-05-18 00:09:20,0,0,0,0
1090,2024-05-18 00:10:20,0,0,0,0
1091,2024-05-18 00:11:20,0,0,0,0
1092,2024-05-18 00:12:20,0,0,0,0
1093,2024-05-18 00:13:20,0,0,0,0
1094,2024-05-18 00:14:20,0,0,0,0
1095,2024-05-18 00:15:20,0,0,0,0
1096,2024-05-18 00:16:20,0,0,0,0
1097,2024-05-18 00:17:20,0,0,0,0
1098,2024-05-18 00:18:20,0,0,0,0
1099,2024-05-18 00:19:20,0,0,0,0
1100,2024-05-18 00:20:20,0,0,0,0
1101,2024-05-18 00:21:20,0,0,0,0
1102,2024-05-18 00:22:20,0,0,0,0
1103,2024-05-18 00:23:20,0,0,0,0
1104,2024-05-18 00:24:20,0,0,0,0
1105,2024-05-18 00:25:20,0,0,0,0
1106,2024-05-18 00:26:20,0,0,0,0
1107,2024-05-18 00:27:20,0,0,0,0
1108,2024-05-18 00:28:20,0,0,0,0
1109,2024-05-18 00:29:20,0,0,0,0
1110,2024-05-18 00:30:20,0,0,0,0
1111,2024-05-18 00:31:20,0,0,0,0
1112,2024-05-18 00:32:20,0,0,0,0
1113,2024-05-18 00:33:20,0,0,0,0
1114,2024-05-18 00:34:20,0,0,0,0
1115,2024-05-18 00:35:20,0,0,0,0
1116,2024-05-18 00:36:20,0,0,0,0
1117,2024-05-18 00:37:20,0,0,0,0
1118,2024-05-18 00:38:20,0,0,0,0
1119,2024-05-18 00:39:20,0,0,0,0
1120,2024-05-18 00:40:20,0,0,0,0
1121,2024-05-18 00:41:20,0,0,0,0
1122,2024-05-18 00:42:20,0,0,0,0
1123,2024-05-18 00:43:20,0,0,0,0
1124,2024-05-18 00:44:20,0,0,0,0
1125,2024-05-18 00:45:20,0,0,0,0
1126,2024-05-18 00:46:20,0,0,0,0
1127,2024-05-18 00:47:20,0,0,0,0
1128,2024-05-18 00:48:20,0,0,0,0
1129,2024-05-18 00:49:20,0,0,0,0
1130,2024-05-18 00:50:20,0,0,0,0
1131,2024-05-18 00:51:20,0,0,0,0
1132,2024-05-18 00:52:20,0,0,0,0
1133,2024-05-18 00:53:20,0,0,0,0
1134,2024-05-18 00:54:20,0,0,0,0
1135,2024-05-18 00:55:20,0,0,0,0
1136,2024-05-18 00:56:20,0,0,0,0
1137,2024-05-18 00:57:20,0,0,0,0
1138,2024-05-18 00:58:20,0,0,0,0
1139,2024-05-18 00:59:20,0,0,0,0
1140,2024-05-18 01:00:20,0,0,0,0
1141,2024-05-18 01:01:20,0,0,0,0
1142,2024-05-18 01:02:20,0,0,0,0
1143,2024-05-18 01:03:20,0,0,0,0
1144,2024-05-18 01:04:20,0,0,0,0
1145,2024-05-18 01:05:20,0,0,0,0
1146,2024-05-18 01:06:20,0,0,0,0
1147,2024-05-18 01:07:20,0,0,0,0
1148,2024-05-18 01:08:20,0,0,0,0
1149,2024-05-18 01:09:20,0,0,0,0
1150,2024-05-18 01:10:20,0,0,0,0
1151,2024-05-18 01:11:20,0,0,0,0
1152,2024-05-18 01:12:20,0,0,0,0
1153,2024-05-18 01:13:20,0,0,0,0
1154,2024-05-18 01:14:20,0,0,0,0
1155,2024-05-18 01:15:20,0,0,0,0
1156,2024-05-18 01:16:20,0,0,0,0
1157,2024-05-18 01:17:20,0,0,0,0
1158,2024-05-18 01:18:20,0,0,0,0
1159,2024-05-18 01:19:20,0,0,0,0
1160,2024-05-18 01:20:20,0,0,0,0
1161,2024-05-18 01:21:20,0,0,0,0
1162,2024-05-18 01:22:20,0,0,0,0
1163,2024-05-18 01:23:20,0,0,0,0
1164,2024-05-18 01:24:20,0,0,0,0
1165,2024-05-18 01:25:20,0,0,0,0
1166,2024-05-18 01:26:20,0,0,0,0
1167,2024-05-18 01:27:20,0,0,0,0
1168,2024-05-18 01:28:20,0,0,0,0
1169,2024-05-18 01:29:20,0,0,0,0
1170,2024-05-18 01:30:20,0,0,0,0
1171,2024-05-18 01:31:20,0,0,0,0
1172,2024-05-18 01:32:20,0,0,0,0
1173,2024-05-18 01:33:20,0,0,0,0
1174,2024-05-18 01:34:20,0,0,0,0
1175,2024-05-18 01:35:20,0,0,0,0
1176,2024-05-18 01:36:20,0,0,0,0
1177,2024-05-18 01:37:20,0,0,0,0
1178,2024-05-18 01:38:20,0,0,0,0
1179,2024-05-18 01:39:20,0,0,0,0
1180,2024-05-18 01:40:20,0,0,0,0
1181,2024-05-18 01:41:20,0,0,0,0
1182,2024-05-18 01:42:20,0,0,0,0
1183,2024-05-18 01:43:20,0,0,0,0
1184,2024-05-18 01:44:20,0,0,0,0
1185,2024-05-18 01:45:20,0,0,0,0
1186,2024-05-18 01:46:20,0,0,0,0
1187,2024-05-18 01:47:20,0,0,0,0
1188,2024-05-18 01:48:20,0,0,0,0
1189,2024-05-18 01:49:20,0,0,0,0
1190,2024-05-18 01:50:20,0,0,0,0
1191,2024-05-18 01:51:20,0,0,0,0
1192,2024-05-18 01:52:20,0,0,0,0
1193,2024-05-18 01:53:20,0,0,0,0
1194,2024-05-18 01:54:20,0,0,0,0
1195,2024-05-18 01:55:20,0,0,0,0
1196,2024-05-18 01:56:20,0,0,0,0
1197,2024-05-18 01:57:20,0,0,0,0
1198,2024-05-18 01:58:20,0,0,0,0
1199,2024-05-18 01:59:20,0,0,0,0
1200,2024-05-18 02:00:20,0,0,0,0
1201,2024-05-18 02:01:20,0,0,0,0
1202,2024-05-18 02:02:20,0,0,0,0
