,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
280,11,6001,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 04:45:19,1
281,10,6001,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 04:46:19,1
282,9,5999,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 04:47:21,1
283,5,5998,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 04:48:21,1
284,13,6003,0.0,0,2,0,0,0,6959,6954,6949,100,2,2024-08-15 04:49:21,1
285,12,6002,0.0,0,2,0,0,0,6960,6954,6949,100,2,2024-08-15 04:50:21,1
286,4,6001,0.0,0,2,0,0,0,6959,6954,6950,100,2,2024-08-15 04:51:21,1
287,6,6000,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 04:52:21,1
288,6,6000,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 04:53:21,1
289,3,6000,0.0,0,2,0,0,0,6958,6954,6950,100,2,2024-08-15 04:54:21,1
290,3,6000,0.0,0,2,0,0,0,6957,6953,6948,100,2,2024-08-15 04:55:21,1
291,10,6000,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 04:56:21,1
292,3,6000,0.0,0,2,0,0,0,6959,6954,6949,100,2,2024-08-15 04:57:21,1
293,5,6001,0.0,0,2,0,0,0,6959,6953,6948,100,2,2024-08-15 04:58:21,1
294,6,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 05:00:21,1
295,9,5998,0.0,0,2,0,0,0,6956,6951,6945,100,2,2024-08-15 05:01:21,1
296,11,5998,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:02:21,1
297,6,5999,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:03:21,1
298,5,5999,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 05:04:21,1
299,3,5998,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 05:05:21,1
300,11,5999,0.0,0,2,0,0,0,6956,6950,6944,100,2,2024-08-15 05:06:21,1
301,13,5999,0.0,0,2,0,0,0,6956,6950,6944,100,2,2024-08-15 05:07:21,1
302,5,5999,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:08:20,1
303,11,6002,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:09:20,1
304,14,6002,0.0,0,2,0,0,0,6961,6954,6948,100,2,2024-08-15 05:10:20,1
305,10,6001,0.0,0,2,0,0,0,6962,6955,6948,100,2,2024-08-15 05:11:22,1
306,5,6000,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:12:22,1
307,14,6000,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:13:22,1
308,5,6001,0.0,0,2,0,0,0,6960,6953,6947,100,2,2024-08-15 05:14:22,1
309,16,6000,0.0,0,2,0,0,0,6962,6955,6948,100,2,2024-08-15 05:15:22,1
310,14,6001,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:16:22,1
311,13,6000,0.0,0,2,0,0,0,6961,6955,6948,100,2,2024-08-15 05:17:22,1
312,8,6001,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 05:18:22,1
313,13,5998,0.0,0,2,0,0,0,6957,6951,6944,100,2,2024-08-15 05:19:22,1
314,10,5998,0.0,0,2,0,0,0,6956,6950,6943,100,2,2024-08-15 05:20:22,1
315,6,5999,0.0,0,2,0,0,0,6956,6950,6943,100,2,2024-08-15 05:21:22,1
316,5,5999,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:22:24,1
317,5,6000,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:23:24,1
318,10,5996,0.0,0,2,0,0,0,6958,6951,6945,100,2,2024-08-15 05:24:24,1
319,15,5995,0.0,0,2,0,0,0,6957,6951,6944,100,2,2024-08-15 05:25:24,1
320,6,5995,0.0,0,2,0,0,0,6957,6950,6944,100,2,2024-08-15 05:26:24,1
321,10,5996,0.0,0,2,0,0,0,6958,6952,6945,100,2,2024-08-15 05:27:24,1
322,4,5995,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:28:24,1
323,15,5995,0.0,0,2,0,0,0,6959,6952,6946,100,2,2024-08-15 05:29:24,1
324,6,5996,0.0,0,2,0,0,0,6958,6951,6945,100,2,2024-08-15 05:30:24,1
325,7,5995,0.0,0,2,0,0,0,6958,6951,6945,100,2,2024-08-15 05:31:24,1
326,15,5997,0.0,0,2,0,0,0,6958,6951,6944,100,2,2024-08-15 05:32:24,1
327,8,5995,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:33:23,1
328,13,5997,0.0,0,2,0,0,0,6959,6953,6946,100,2,2024-08-15 05:34:23,1
329,6,5999,0.0,0,2,0,0,0,6958,6952,6945,100,2,2024-08-15 05:35:23,1
330,8,5999,0.0,0,2,0,0,0,6959,6953,6946,100,2,2024-08-15 05:36:25,1
331,7,5998,0.0,0,2,0,0,0,6957,6950,6944,100,2,2024-08-15 05:37:25,1
332,15,5996,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 05:38:25,1
333,8,5998,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 05:39:25,1
334,12,5998,0.0,0,2,0,0,0,6959,6952,6946,100,2,2024-08-15 05:40:25,1
335,16,6002,0.0,0,2,0,0,0,6963,6956,6948,100,2,2024-08-15 05:41:24,1
336,5,6001,0.0,0,2,0,0,0,6961,6954,6948,100,2,2024-08-15 05:42:24,1
337,11,6000,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:43:25,1
338,15,6000,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 05:44:25,1
339,6,6000,0.0,0,2,0,0,0,6961,6955,6948,100,2,2024-08-15 05:45:25,1
340,10,6002,0.0,0,2,0,0,0,6961,6955,6948,100,2,2024-08-15 05:46:25,1
341,4,6001,0.0,0,2,0,0,0,6960,6954,6948,100,2,2024-08-15 05:47:25,1
342,8,6001,0.0,0,2,0,0,0,6962,6956,6950,100,2,2024-08-15 05:48:25,1
343,13,6001,0.0,0,2,0,0,0,6960,6954,6948,100,2,2024-08-15 05:49:25,1
344,10,6000,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 05:50:25,1
345,14,5999,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 05:51:25,1
346,13,5999,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 05:52:25,1
347,13,5996,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 05:53:25,1
348,14,5997,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 05:54:25,1
349,10,5997,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 05:55:25,1
350,10,5996,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 05:56:24,1
351,9,5997,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 05:57:26,1
352,12,5997,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 05:58:26,1
353,0,6001,0.0,0,2,0,0,0,6958,6954,6951,100,2,2024-08-15 06:00:26,1
354,6,6000,0.0,0,2,0,0,0,6958,6954,6949,100,2,2024-08-15 06:01:25,1
355,6,6000,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 06:02:27,1
356,5,6000,0.0,0,2,0,0,0,6959,6955,6950,100,2,2024-08-15 06:03:27,1
357,11,5999,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 06:04:27,1
358,3,5999,0.0,0,2,0,0,0,6959,6954,6949,100,2,2024-08-15 06:05:27,1
359,10,6000,0.0,0,2,0,0,0,6959,6954,6948,100,2,2024-08-15 06:06:27,1
360,4,5999,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 06:07:27,1
361,6,5998,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 06:08:27,1
362,11,5996,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 06:09:27,1
363,13,5996,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 06:10:27,1
364,10,5999,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 06:11:27,1
365,3,6000,0.0,0,2,0,0,0,6958,6953,6948,100,2,2024-08-15 06:12:26,1
366,3,5999,0.0,0,2,0,0,0,6956,6951,6946,100,2,2024-08-15 06:13:26,1
367,14,5999,0.0,0,2,0,0,0,6958,6952,6945,100,2,2024-08-15 06:14:26,1
368,8,6001,0.0,0,2,0,0,0,6961,6955,6949,100,2,2024-08-15 06:15:26,1
369,6,6000,0.0,0,2,0,0,0,6962,6956,6950,100,2,2024-08-15 06:16:28,1
370,5,6001,0.0,0,2,0,0,0,6961,6955,6950,100,2,2024-08-15 06:17:28,1
371,12,6002,0.0,0,2,0,0,0,6962,6956,6949,100,2,2024-08-15 06:18:28,1
372,13,5999,0.0,0,2,0,0,0,6963,6956,6949,100,2,2024-08-15 06:19:28,1
373,8,5999,0.0,0,2,0,0,0,6961,6954,6948,100,2,2024-08-15 06:20:27,1
374,14,6000,0.0,0,2,0,0,0,6961,6955,6948,100,2,2024-08-15 06:21:27,1
375,15,5999,0.0,0,2,0,0,0,6961,6955,6949,100,2,2024-08-15 06:22:27,1
376,14,6000,0.0,0,2,0,0,0,6961,6955,6949,100,2,2024-08-15 06:23:28,1
377,8,5999,0.0,0,2,0,0,0,6958,6953,6948,100,2,2024-08-15 06:24:28,1
378,12,5998,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 06:25:27,1
379,11,5996,0.0,0,2,0,0,0,6959,6953,6946,100,2,2024-08-15 06:26:29,1
380,5,5997,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 06:27:29,1
381,14,5998,0.0,0,2,0,0,0,6961,6954,6947,100,2,2024-08-15 06:28:29,1
382,5,5998,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 06:29:29,1
383,15,5999,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 06:30:28,1
384,15,5999,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 06:31:28,1
385,6,5999,0.0,0,2,0,0,0,6958,6951,6945,100,2,2024-08-15 06:32:28,1
386,10,5998,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 06:33:30,1
387,13,5999,0.0,0,2,0,0,0,6960,6954,6948,100,2,2024-08-15 06:34:30,1
388,5,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 06:35:30,1
389,13,6000,0.0,0,2,0,0,0,6959,6953,6948,100,2,2024-08-15 06:36:30,1
390,11,6001,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 06:37:30,1
391,10,5999,0.0,0,2,0,0,0,6959,6954,6948,100,2,2024-08-15 06:38:30,1
392,5,5999,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 06:39:30,1
393,12,5998,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 06:40:30,1
394,6,6000,0.0,0,2,0,0,0,6956,6951,6946,100,2,2024-08-15 06:41:30,1
395,14,5998,0.0,0,2,0,0,0,6960,6954,6949,100,2,2024-08-15 06:42:29,1
396,4,6000,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 06:43:30,1
397,8,5998,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 06:44:30,1
398,9,5999,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 06:45:30,1
399,15,5999,0.0,0,2,0,0,0,6961,6954,6948,100,2,2024-08-15 06:46:30,1
400,5,5998,0.0,0,2,0,0,0,6959,6954,6948,100,2,2024-08-15 06:47:29,1
401,6,6001,0.0,0,2,0,0,0,6959,6953,6948,100,2,2024-08-15 06:48:29,1
402,5,6001,0.0,0,2,0,0,0,6963,6957,6951,100,2,2024-08-15 06:49:29,1
403,5,6002,0.0,0,2,0,0,0,6961,6956,6950,100,2,2024-08-15 06:50:31,1
404,10,6002,0.0,0,2,0,0,0,6961,6955,6949,100,2,2024-08-15 06:51:31,1
405,4,6002,0.0,0,2,0,0,0,6960,6955,6950,100,2,2024-08-15 06:52:31,1
406,8,6002,0.0,0,2,0,0,0,6960,6955,6950,100,2,2024-08-15 06:53:31,1
407,2,6014,0.0,0,2,0,0,0,6960,6956,6951,100,2,2024-08-15 06:54:31,1
408,7,6005,0.0,0,2,0,0,0,6964,6959,6954,100,2,2024-08-15 06:55:31,1
409,12,6004,0.0,0,2,0,0,0,6962,6957,6952,100,2,2024-08-15 06:56:31,1
410,10,6004,0.0,0,2,0,0,0,6963,6958,6953,100,2,2024-08-15 06:57:31,1
411,3,6002,0.0,0,2,0,0,0,6960,6956,6951,100,2,2024-08-15 06:58:31,1
412,6,6002,0.0,0,2,0,0,0,6961,6957,6952,100,2,2024-08-15 07:00:31,1
413,12,6000,0.0,0,2,0,0,0,6960,6955,6949,100,2,2024-08-15 07:01:31,1
414,4,5999,0.0,0,2,0,0,0,6960,6955,6949,100,2,2024-08-15 07:02:31,1
415,13,5998,0.0,0,2,0,0,0,6960,6954,6949,100,2,2024-08-15 07:03:31,1
416,10,5999,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 07:04:31,1
417,2,5998,0.0,0,2,0,0,0,6958,6954,6949,100,2,2024-08-15 07:05:31,1
418,8,5999,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 07:06:31,1
419,6,5998,0.0,0,2,0,0,0,6958,6953,6948,100,2,2024-08-15 07:07:31,1
420,6,5995,0.0,0,2,0,0,0,6960,6954,6949,100,2,2024-08-15 07:08:30,1
421,10,5997,0.0,0,2,0,0,0,6961,6955,6949,100,2,2024-08-15 07:09:30,1
422,6,5995,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 07:10:32,1
423,9,5994,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:11:32,1
424,12,5995,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:12:32,1
425,15,5994,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:13:32,1
426,6,5995,0.0,0,2,0,0,0,6961,6954,6948,100,2,2024-08-15 07:14:32,1
427,8,5995,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 07:15:32,1
428,10,5995,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:16:32,1
429,7,5995,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:17:32,1
430,6,5996,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:18:31,1
431,4,5995,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:19:31,1
432,11,5997,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:20:31,1
433,15,5995,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:21:33,1
434,9,5996,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:22:33,1
435,14,5996,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:23:33,1
436,14,5996,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:24:33,1
437,13,5997,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:25:32,1
438,14,5998,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 07:26:32,1
439,5,6000,0.0,0,2,0,0,0,6962,6956,6950,100,2,2024-08-15 07:27:32,1
440,15,6000,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 07:28:32,1
441,9,6000,0.0,0,2,0,0,0,6960,6954,6948,100,2,2024-08-15 07:29:32,1
442,6,5999,0.0,0,2,0,0,0,6960,6954,6947,100,2,2024-08-15 07:30:32,1
443,6,5999,0.0,0,2,0,0,0,6962,6956,6949,100,2,2024-08-15 07:31:32,1
444,15,5998,0.0,0,2,0,0,0,6962,6955,6948,100,2,2024-08-15 07:32:34,1
445,10,5999,0.0,0,2,0,0,0,6962,6956,6949,100,2,2024-08-15 07:33:34,1
446,15,6000,0.0,0,2,0,0,0,6962,6955,6948,100,2,2024-08-15 07:34:34,1
447,14,6001,0.0,0,2,0,0,0,6959,6953,6946,100,2,2024-08-15 07:35:34,1
448,5,6000,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 07:36:34,1
449,8,5998,0.0,0,2,0,0,0,6960,6954,6948,100,2,2024-08-15 07:37:35,1
450,14,5998,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:38:35,1
451,4,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 07:39:35,1
452,8,5999,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 07:40:35,1
453,10,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 07:41:35,1
454,8,5998,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 07:42:35,1
455,13,6000,0.0,0,2,0,0,0,6959,6953,6948,100,2,2024-08-15 07:43:35,1
456,8,6001,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 07:44:35,1
457,13,5999,0.0,0,2,0,0,0,6958,6953,6947,100,2,2024-08-15 07:45:35,1
458,8,5999,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 07:46:35,1
459,8,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 07:47:35,1
460,3,6000,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 07:48:35,1
461,3,5997,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 07:49:34,1
462,10,5998,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 07:50:34,1
463,13,5999,0.0,0,2,0,0,0,6957,6952,6946,100,2,2024-08-15 07:51:34,1
464,10,5999,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 07:52:36,1
465,8,5999,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 07:53:36,1
466,10,5999,0.0,0,2,0,0,0,6957,6951,6945,100,2,2024-08-15 07:54:36,1
467,11,5998,0.0,0,2,0,0,0,6959,6953,6947,100,2,2024-08-15 07:55:36,1
468,13,5997,0.0,0,2,0,0,0,6957,6951,6946,100,2,2024-08-15 07:56:36,1
469,10,5997,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 07:57:36,1
470,8,5997,0.0,0,2,0,0,0,6958,6952,6947,100,2,2024-08-15 07:58:36,1
471,2,6001,0.0,0,2,0,0,0,6958,6953,6949,100,2,2024-08-15 08:00:36,1
472,9,5997,0.0,0,2,0,0,0,6956,6952,6948,100,2,2024-08-15 08:01:36,1
473,5,5997,0.0,0,2,0,0,0,6957,6952,6948,100,2,2024-08-15 08:02:36,1
474,3,5997,0.0,0,2,0,0,0,6956,6952,6947,100,2,2024-08-15 08:03:36,1
475,3,5998,0.0,0,2,0,0,0,6957,6952,6947,100,2,2024-08-15 08:04:36,1
476,4,5999,0.0,0,2,0,0,0,6959,6954,6949,100,2,2024-08-15 08:05:36,1
477,5,5998,0.0,0,2,0,0,0,6942,6937,6932,100,2,2024-08-15 08:06:36,1
478,10,5992,0.0,0,2,0,0,0,6941,6935,6930,100,2,2024-08-15 08:07:36,1
479,7,5993,0.0,0,2,0,0,0,6940,6935,6929,100,2,2024-08-15 08:08:36,1
480,12,5991,0.0,0,2,0,0,0,6938,6932,6927,100,2,2024-08-15 08:09:36,1
481,13,5997,0.0,0,2,0,0,0,6939,6934,6928,100,2,2024-08-15 08:10:36,1
482,6,5994,0.0,0,2,0,0,0,6939,6933,6927,100,2,2024-08-15 08:11:36,1
483,5,5998,0.0,0,2,0,0,0,6939,6933,6927,100,2,2024-08-15 08:12:37,1
484,13,6000,0.0,0,2,0,0,0,6941,6935,6929,100,2,2024-08-15 08:13:36,1
485,11,5998,0.0,0,2,0,0,0,6940,6934,6928,100,2,2024-08-15 08:14:37,1
486,15,6005,0.0,0,2,0,0,0,6964,6958,6951,100,2,2024-08-15 08:15:37,1
487,11,6005,0.0,0,2,0,0,0,6972,6966,6959,100,2,2024-08-15 08:16:37,1
488,4,6009,0.0,0,2,0,0,0,6972,6967,6961,100,2,2024-08-15 08:17:37,1
489,15,6007,0.0,0,2,0,0,0,6972,6966,6959,100,2,2024-08-15 08:18:36,1
490,13,6007,0.0,0,2,0,0,0,6972,6966,6959,100,2,2024-08-15 08:19:36,1
491,8,6007,0.0,0,2,0,0,0,6971,6965,6959,100,2,2024-08-15 08:20:38,1
492,10,6007,0.0,0,2,0,0,0,6972,6965,6959,100,2,2024-08-15 08:21:38,1
493,6,6007,0.0,0,2,0,0,0,6972,6966,6960,100,2,2024-08-15 08:22:38,1
494,13,6007,0.0,0,2,0,0,0,6970,6964,6958,100,2,2024-08-15 08:23:37,1
495,12,6003,0.0,0,2,0,0,0,6962,6955,6948,100,2,2024-08-15 08:24:37,1
496,5,6003,0.0,2780,10,6,9,10,6960,6954,6948,95,10,2024-08-15 08:25:37,2
497,6,5999,0.0,2738,10,6,9,10,6960,6953,6947,95,10,2024-08-15 08:26:38,3
498,12,6001,0.0,2791,9,6,9,10,6965,6958,6952,95,10,2024-08-15 08:27:38,2
499,14,6001,0.0,2719,10,6,9,10,6966,6959,6953,95,10,2024-08-15 08:28:37,2
500,6,6001,0.0,2708,9,6,9,10,6966,6959,6952,96,10,2024-08-15 08:29:38,2
501,14,6000,0.0,2830,9,6,9,10,6965,6959,6952,95,10,2024-08-15 08:30:38,2
502,15,6000,0.0,2799,9,6,9,10,6965,6959,6952,95,10,2024-08-15 08:31:38,2
503,11,6001,0.0,2861,9,6,9,10,6966,6960,6953,95,10,2024-08-15 08:32:38,3
504,6,6000,0.0,2411,9,6,9,10,6964,6958,6952,95,10,2024-08-15 08:33:38,2
505,10,6000,0.0,2805,9,6,9,10,6965,6959,6953,95,10,2024-08-15 08:34:40,2
506,14,6000,0.0,2764,9,6,9,10,6965,6958,6952,95,10,2024-08-15 08:35:40,2
507,5,6000,0.0,2787,9,6,9,10,6965,6959,6953,95,10,2024-08-15 08:36:40,2
508,12,6002,0.0,0,3,0,0,0,6968,6962,6955,100,3,2024-08-15 08:37:40,1
509,5,6001,0.0,0,2,0,0,0,6966,6960,6953,100,3,2024-08-15 08:38:40,1
510,12,5996,0.0,0,2,0,0,0,6963,6957,6950,100,2,2024-08-15 08:39:42,1
511,14,5993,0.0,0,2,0,0,0,6958,6952,6946,100,2,2024-08-15 08:40:42,1
512,8,5990,0.0,0,2,0,0,0,6962,6956,6949,100,2,2024-08-15 08:41:42,1
513,8,5983,0.0,1785,10,7,9,11,6967,6960,6953,95,11,2024-08-15 08:42:42,3
514,8,5986,0.0,2631,9,6,9,10,6972,6965,6958,95,10,2024-08-15 08:43:43,3
515,9,5991,0.0,2129,9,6,9,10,6972,6965,6958,95,10,2024-08-15 08:44:43,3
516,5,5983,0.0,2782,9,6,9,10,6973,6967,6961,95,10,2024-08-15 08:45:44,3
517,5,6008,0.0,268,24,26,27,27,6976,6971,6965,96,25,2024-08-15 08:46:44,6
518,15,6002,0.0,2699,9,6,9,10,6975,6968,6962,95,10,2024-08-15 08:47:45,3
519,5,5995,0.0,2572,9,6,8,10,6974,6967,6960,94,9,2024-08-15 08:48:45,3
520,5,5994,0.0,390,22,24,25,25,6973,6966,6960,96,23,2024-08-15 08:49:45,6
521,6,5994,0.0,2807,9,6,9,10,6972,6966,6959,95,10,2024-08-15 08:50:46,3
522,6,5990,0.0,2269,9,6,8,9,6973,6966,6960,94,9,2024-08-15 08:51:46,3
523,11,5996,0.0,2564,9,6,9,10,6972,6966,6960,95,10,2024-08-15 08:52:47,3
524,15,6027,0.0,2734,9,6,9,10,6970,6964,6958,95,10,2024-08-15 08:53:47,2
525,4,6010,0.0,2783,9,6,9,10,6974,6968,6962,95,10,2024-08-15 08:54:47,2
526,7,6011,0.0,2615,9,6,9,10,6975,6969,6963,95,10,2024-08-15 08:55:47,3
527,15,6010,0.0,2733,9,6,9,10,6975,6968,6962,95,10,2024-08-15 08:56:48,3
528,5,6012,0.0,1851,10,8,9,10,6973,6967,6962,95,10,2024-08-15 08:57:49,3
529,4,6010,0.0,107,20,23,24,25,6971,6965,6960,96,21,2024-08-15 08:58:49,5
530,4,6012,0.0,2896,9,6,9,10,6973,6968,6963,95,10,2024-08-15 09:00:50,2
531,12,6010,0.0,2864,9,6,9,10,6974,6968,6962,95,10,2024-08-15 09:01:50,2
532,7,6010,0.0,2925,9,6,9,10,6974,6968,6963,95,10,2024-08-15 09:02:50,2
533,8,6009,0.0,2858,9,6,9,10,6974,6968,6962,95,10,2024-08-15 09:03:50,2
534,5,6009,0.0,2857,9,6,9,10,6974,6969,6964,95,10,2024-08-15 09:04:50,2
535,4,6009,0.0,0,2,0,0,0,6973,6968,6963,100,3,2024-08-15 09:05:50,1
536,13,6009,0.0,0,2,0,0,0,6975,6969,6964,100,2,2024-08-15 09:06:50,1
537,11,6009,0.0,0,2,0,0,0,6974,6968,6963,100,2,2024-08-15 09:07:50,1
538,12,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:08:50,1
539,13,6010,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:09:50,1
540,10,6010,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:10:49,1
541,5,6010,0.0,0,2,0,0,0,6974,6969,6964,100,2,2024-08-15 09:11:49,1
542,5,6009,0.0,0,2,0,0,0,6975,6969,6964,100,2,2024-08-15 09:12:49,1
543,11,6010,0.0,0,2,0,0,0,6974,6968,6962,100,2,2024-08-15 09:13:51,1
544,14,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:14:51,1
545,5,6010,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:15:50,1
546,3,6010,0.0,0,2,0,0,0,6975,6970,6964,100,2,2024-08-15 09:16:52,1
547,14,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:17:52,1
548,8,6009,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:18:52,1
549,4,6009,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:19:52,1
550,14,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:20:51,1
551,6,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:21:51,1
552,5,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:22:53,1
553,7,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:23:53,1
554,13,6009,0.0,0,2,0,0,0,6975,6969,6963,100,2,2024-08-15 09:24:52,1
555,7,6009,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:25:54,1
556,4,6008,0.0,0,2,0,0,0,6974,6968,6963,100,2,2024-08-15 09:26:54,1
557,14,6009,0.0,0,2,0,0,0,6975,6969,6962,100,2,2024-08-15 09:27:53,1
558,5,6009,0.0,0,2,0,0,0,6974,6968,6963,100,2,2024-08-15 09:28:53,1
559,3,6010,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:29:55,1
560,5,6010,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:30:55,1
561,5,6009,0.0,0,2,0,0,0,6974,6969,6963,100,2,2024-08-15 09:31:54,1
