,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
288,1492,95,0,9,6003,2,14,8,6,8,9,6963,6969,6975,2024-05-16 20:53:52
289,1357,95,0,9,6003,2,12,8,7,8,9,6964,6970,6975,2024-05-16 20:54:52
290,1570,95,0,9,6002,2,12,8,7,8,9,6964,6970,6976,2024-05-16 20:55:53
291,1547,95,0,9,6003,2,8,8,7,8,9,6965,6970,6976,2024-05-16 20:56:53
292,1138,95,0,9,6005,2,14,8,7,8,9,6965,6971,6977,2024-05-16 20:57:54
293,322,95,0,10,6005,3,11,9,9,10,10,6963,6969,6975,2024-05-16 20:58:54
294,1732,95,0,9,6002,2,4,8,6,8,9,6965,6970,6976,2024-05-16 22:00:07
295,926,95,0,10,6005,2,5,9,7,8,9,6966,6972,6979,2024-05-16 22:01:08
296,1706,95,0,9,6007,2,5,8,6,8,9,6966,6971,6977,2024-05-16 22:02:08
297,1726,95,0,9,6006,2,6,8,6,8,9,6966,6971,6976,2024-05-16 22:03:08
298,1710,95,0,9,5999,2,8,8,6,8,9,6966,6972,6978,2024-05-16 22:04:08
299,1624,95,0,9,5998,2,14,8,6,8,9,6964,6970,6976,2024-05-16 22:05:08
300,1721,95,0,9,6007,2,5,8,6,8,9,6960,6966,6972,2024-05-16 22:06:08
301,829,95,0,9,5999,2,4,8,8,8,9,6965,6970,6976,2024-05-16 22:07:09
302,1662,95,0,9,5998,2,12,8,6,8,9,6965,6970,6976,2024-05-16 22:08:09
303,924,95,0,10,5997,3,15,9,9,9,10,6964,6971,6978,2024-05-16 22:09:10
304,1511,95,0,9,6004,2,12,9,7,8,9,6965,6971,6977,2024-05-16 22:10:10
305,1638,95,0,9,6005,2,14,8,6,8,9,6962,6969,6975,2024-05-16 22:11:10
306,1740,95,0,9,6005,2,5,8,6,8,9,6965,6971,6976,2024-05-16 22:12:10
307,1668,95,0,9,6005,2,11,8,6,8,9,6965,6971,6977,2024-05-16 22:13:10
308,237,97,0,32,5997,6,4,32,36,36,36,6969,6974,6980,2024-05-16 22:14:11
309,1686,95,0,9,5995,2,4,8,6,8,9,6963,6968,6974,2024-05-16 22:15:11
310,1733,95,0,9,5986,2,6,8,6,8,9,6955,6961,6966,2024-05-16 22:16:11
311,707,95,0,9,6007,2,11,9,8,8,9,6957,6964,6970,2024-05-16 22:17:11
312,1715,95,0,9,5994,2,4,8,6,8,9,6957,6963,6968,2024-05-16 22:18:12
313,1396,95,0,9,5996,2,8,9,7,8,9,6957,6963,6969,2024-05-16 22:19:12
314,1660,95,0,9,6008,2,10,8,6,8,9,6958,6963,6969,2024-05-16 22:20:12
315,1604,95,0,9,5988,2,12,8,6,8,9,6963,6969,6975,2024-05-16 22:21:13
316,1756,95,0,9,5986,2,12,8,6,8,9,6959,6965,6970,2024-05-16 22:22:13
317,1605,95,0,9,6010,2,14,8,6,8,9,6958,6965,6971,2024-05-16 22:23:13
318,1656,95,0,9,6012,2,8,8,6,8,9,6960,6965,6971,2024-05-16 22:24:13
319,1734,95,0,9,6010,2,14,8,6,8,9,6960,6966,6972,2024-05-16 22:25:13
320,1605,95,0,9,6008,2,13,8,6,8,9,6958,6963,6969,2024-05-16 22:26:13
321,1681,95,0,9,5986,2,4,8,6,8,9,6957,6962,6968,2024-05-16 22:27:13
322,1717,95,0,9,5995,2,4,8,6,8,9,6958,6963,6969,2024-05-16 22:28:14
323,1744,95,0,9,6003,2,10,8,6,8,9,6957,6962,6968,2024-05-16 22:29:14
324,1721,95,0,9,6007,2,5,8,6,8,9,6960,6966,6971,2024-05-16 22:30:15
325,1680,95,0,9,6003,2,8,8,6,8,9,6961,6967,6973,2024-05-16 22:31:15
326,1696,95,0,9,6000,2,5,8,6,8,9,6962,6968,6974,2024-05-16 22:32:16
327,1492,95,0,9,6000,2,4,9,6,8,9,6963,6968,6974,2024-05-16 22:33:16
328,1061,95,0,9,6001,3,12,9,8,9,10,6963,6968,6974,2024-05-16 22:34:17
329,134,96,0,13,6005,3,8,13,14,14,14,6963,6969,6975,2024-05-16 22:35:17
330,1731,95,0,9,6003,2,13,8,6,8,9,6963,6969,6975,2024-05-16 22:36:17
331,1697,95,0,9,6004,2,13,8,6,8,9,6963,6968,6974,2024-05-16 22:37:17
332,1718,95,0,9,6000,2,5,8,6,8,9,6962,6967,6972,2024-05-16 22:38:17
333,1298,94,0,9,6002,2,13,8,7,8,9,6962,6968,6974,2024-05-16 22:39:17
334,1623,95,0,9,6001,2,12,8,6,8,9,6962,6968,6974,2024-05-16 22:40:18
335,1679,95,0,9,6001,2,13,8,6,8,9,6963,6968,6973,2024-05-16 22:41:18
336,1721,95,0,9,5998,2,12,8,6,8,9,6961,6966,6972,2024-05-16 22:42:18
337,376,95,0,10,6001,3,5,10,9,10,10,6965,6970,6976,2024-05-16 22:43:18
338,36,95,0,11,6001,3,5,11,11,11,11,6963,6968,6974,2024-05-16 22:44:19
339,1225,95,0,9,6001,2,4,8,7,8,9,6962,6967,6973,2024-05-16 22:45:19
340,149,96,0,11,6002,3,8,11,11,12,12,6964,6969,6975,2024-05-16 22:46:20
341,1594,95,0,9,6003,2,7,8,6,8,9,6964,6969,6975,2024-05-16 22:47:20
342,1658,95,0,9,6002,2,3,8,6,8,9,6966,6972,6977,2024-05-16 22:48:20
343,1506,95,0,9,6003,2,14,9,6,8,9,6965,6971,6976,2024-05-16 22:49:21
344,409,95,0,10,6004,3,10,9,9,9,10,6967,6972,6978,2024-05-16 22:50:21
345,1639,95,0,9,6005,2,9,8,6,8,9,6966,6971,6976,2024-05-16 22:51:21
346,1608,95,0,9,6002,2,5,8,6,8,9,6965,6971,6977,2024-05-16 22:52:21
347,76,95,0,10,6001,3,3,9,10,10,10,6964,6970,6976,2024-05-16 22:53:22
348,368,94,0,10,5999,3,9,9,8,9,9,6966,6971,6977,2024-05-16 22:54:22
349,1601,95,0,9,6002,2,12,8,6,8,9,6966,6971,6977,2024-05-16 22:55:22
350,1192,94,0,9,6002,2,6,8,7,8,9,6967,6972,6978,2024-05-16 22:56:23
351,1681,95,0,9,6001,2,13,8,6,8,9,6965,6970,6976,2024-05-16 22:57:23
352,188,95,0,10,6003,3,5,9,9,9,9,6965,6971,6976,2024-05-16 22:58:23
353,1654,95,0,9,6000,2,13,8,6,8,9,6964,6970,6975,2024-05-16 23:00:23
354,1574,95,0,9,6001,2,12,8,7,8,9,6914,6920,6925,2024-05-16 23:01:23
355,1668,95,0,9,5994,2,8,8,6,8,9,6946,6952,6958,2024-05-16 23:02:24
356,1694,95,0,9,5993,2,4,8,6,8,9,6946,6952,6957,2024-05-16 23:03:24
357,1610,95,0,9,5993,2,13,8,6,8,9,6946,6952,6957,2024-05-16 23:04:24
358,1717,95,0,9,5989,2,9,8,6,8,9,6926,6931,6936,2024-05-16 23:05:24
359,1671,95,0,9,5990,2,4,8,6,8,9,6944,6950,6955,2024-05-16 23:06:24
360,1363,93,0,7,5997,2,13,6,6,7,7,6941,6947,6952,2024-05-16 23:07:24
361,1674,95,0,9,5987,2,5,8,6,8,9,6943,6948,6953,2024-05-16 23:08:25
362,1562,95,0,9,5993,2,9,8,6,8,9,6943,6948,6954,2024-05-16 23:09:25
363,1680,95,0,9,5990,2,11,8,6,8,9,6945,6951,6957,2024-05-16 23:10:25
364,1665,95,0,9,5991,2,5,8,6,8,9,6945,6950,6956,2024-05-16 23:11:25
365,1664,95,0,9,5994,2,5,8,6,8,9,6946,6952,6957,2024-05-16 23:12:26
366,1596,95,0,9,5995,2,11,8,6,8,9,6945,6950,6956,2024-05-16 23:13:26
367,1677,95,0,9,6012,2,13,8,6,8,9,6945,6951,6957,2024-05-16 23:14:26
368,1610,95,0,9,6010,2,8,8,6,8,9,6941,6947,6953,2024-05-16 23:15:27
369,774,95,0,9,6039,3,14,9,8,9,10,6946,6952,6958,2024-05-16 23:16:27
370,76,96,0,29,6001,7,6,28,32,32,32,6942,6947,6952,2024-05-16 23:17:28
371,1528,95,0,9,5999,2,11,8,6,8,9,6941,6947,6952,2024-05-16 23:18:29
372,1674,95,0,9,5984,2,10,8,6,8,9,6934,6939,6945,2024-05-16 23:19:29
373,1636,95,0,9,6000,2,5,8,6,8,9,6944,6949,6954,2024-05-16 23:20:30
374,1584,95,0,9,6005,2,3,8,6,8,9,6941,6946,6951,2024-05-16 23:21:30
375,1623,95,0,9,6003,2,11,8,6,8,9,6941,6947,6952,2024-05-16 23:22:30
376,0,100,0,3,6005,1,3,3,0,0,2,6942,6947,6952,2024-05-16 23:23:30
377,0,100,0,3,6005,1,12,2,0,0,0,6941,6946,6951,2024-05-16 23:24:31
378,0,100,0,2,6008,1,3,2,0,0,0,6944,6949,6954,2024-05-16 23:25:31
379,0,100,0,2,6003,1,12,2,0,0,0,6942,6947,6952,2024-05-16 23:26:32
380,0,100,0,2,6009,1,7,2,0,0,0,6961,6966,6971,2024-05-16 23:27:32
381,0,100,0,2,6009,1,12,2,0,0,0,6955,6960,6965,2024-05-16 23:28:32
382,0,100,0,2,6017,1,3,2,0,0,0,6954,6960,6965,2024-05-16 23:29:32
383,0,100,0,2,6010,1,14,2,0,0,0,6960,6965,6971,2024-05-16 23:30:33
384,0,100,0,2,5998,1,10,2,0,0,0,6956,6962,6967,2024-05-16 23:31:33
385,1659,95,0,9,6010,2,4,8,6,8,9,6957,6962,6967,2024-05-16 23:32:33
386,1673,95,0,9,6010,2,4,8,6,8,9,6953,6959,6964,2024-05-16 23:33:34
387,1593,95,0,9,5996,2,5,8,7,8,9,6956,6961,6967,2024-05-16 23:34:34
388,1651,95,0,9,6000,2,13,8,6,8,9,6957,6963,6969,2024-05-16 23:35:34
389,1602,95,0,9,6005,2,14,8,6,8,9,6956,6961,6967,2024-05-16 23:36:35
390,1700,95,0,9,6007,2,11,8,6,8,9,6962,6968,6974,2024-05-16 23:37:35
391,263,95,0,11,6004,3,13,11,10,11,11,6958,6964,6970,2024-05-16 23:38:36
392,1573,95,0,9,6002,2,5,8,6,8,9,6961,6967,6973,2024-05-16 23:39:36
393,1744,95,0,9,5999,2,11,8,6,8,9,6965,6971,6977,2024-05-16 23:40:36
394,713,95,0,11,6009,3,4,10,11,11,12,6963,6968,6974,2024-05-16 23:41:36
395,1709,95,0,9,6004,2,5,8,6,8,9,6964,6970,6976,2024-05-16 23:42:37
396,1676,95,0,9,6006,2,5,8,6,8,9,6964,6969,6975,2024-05-16 23:43:37
397,1757,95,0,9,6007,2,6,8,6,8,9,6964,6969,6975,2024-05-16 23:44:37
398,1619,95,0,9,6007,2,5,8,6,8,9,6964,6970,6976,2024-05-16 23:45:37
399,1679,95,0,9,6007,2,5,8,6,8,9,6965,6971,6977,2024-05-16 23:46:37
400,1698,95,0,9,6007,2,7,8,6,8,9,6963,6968,6974,2024-05-16 23:47:37
401,1738,95,0,9,6005,2,13,8,6,8,9,6962,6968,6974,2024-05-16 23:48:37
402,0,100,0,3,6003,1,4,3,0,0,1,6964,6969,6974,2024-05-16 23:49:38
403,1706,95,0,9,6009,2,14,8,6,8,9,6963,6969,6975,2024-05-16 23:50:38
404,1682,95,0,9,6008,2,6,8,6,8,9,6963,6969,6974,2024-05-16 23:51:38
405,1512,95,0,9,6004,2,8,9,7,8,9,6963,6968,6974,2024-05-16 23:52:38
406,322,95,0,11,6005,3,14,11,11,11,11,6964,6970,6976,2024-05-16 23:53:39
407,1086,95,0,11,6006,3,11,11,9,10,11,6962,6969,6975,2024-05-16 23:54:39
408,1032,95,0,9,6008,2,13,9,7,8,9,6962,6968,6974,2024-05-16 23:55:40
409,774,96,0,10,6010,3,12,9,10,11,11,6964,6970,6976,2024-05-16 23:56:40
410,905,95,0,10,6010,3,12,9,9,9,10,6964,6971,6977,2024-05-16 23:57:40
411,1724,95,0,9,6009,2,8,8,6,8,9,6963,6970,6976,2024-05-16 23:58:41
412,1729,95,0,9,6009,2,5,8,6,8,9,6964,6970,6976,2024-05-17 00:00:41
413,1740,95,0,9,6010,2,14,8,6,8,9,6964,6971,6977,2024-05-17 00:01:42
414,457,95,0,10,6008,2,11,9,9,9,10,6966,6972,6979,2024-05-17 00:02:42
415,1638,95,0,9,6010,2,8,8,6,8,9,6966,6972,6976,2024-05-17 00:03:42
416,1720,95,0,9,6009,2,7,8,6,8,9,6963,6968,6973,2024-05-17 00:04:43
417,13,95,0,10,6008,3,5,10,9,10,10,6964,6969,6975,2024-05-17 00:05:43
418,1715,95,0,9,6010,2,13,8,6,8,9,6962,6968,6974,2024-05-17 00:06:44
419,681,96,0,10,6007,3,7,9,9,9,10,6964,6970,6977,2024-05-17 00:07:44
420,1753,95,0,9,6009,2,5,8,6,8,9,6964,6970,6976,2024-05-17 00:08:44
421,688,96,0,12,6007,3,13,12,12,12,12,6966,6972,6977,2024-05-17 00:09:44
422,734,95,0,10,6007,2,14,9,8,9,9,6964,6970,6976,2024-05-17 00:10:44
423,1771,95,0,9,6007,2,14,8,6,8,9,6962,6968,6974,2024-05-17 00:11:45
424,788,95,0,9,6007,2,6,8,8,9,9,6964,6970,6976,2024-05-17 00:12:45
425,1690,95,0,9,6008,2,15,8,6,8,9,6963,6969,6976,2024-05-17 00:13:46
426,1342,95,0,9,6007,2,6,9,7,9,9,6963,6969,6974,2024-05-17 00:14:46
427,1690,95,0,9,6007,2,10,8,6,8,9,6964,6969,6975,2024-05-17 00:15:46
428,576,96,0,11,6007,3,3,11,11,12,12,6964,6969,6974,2024-05-17 00:16:46
429,1360,95,0,9,6007,2,2,9,7,8,9,6964,6969,6974,2024-05-17 00:17:47
430,1621,95,0,9,6007,2,10,8,6,8,9,6965,6970,6975,2024-05-17 00:18:47
431,1756,95,0,9,6007,2,7,8,6,8,9,6965,6970,6976,2024-05-17 00:19:47
432,1579,95,0,9,6005,2,12,8,7,8,9,6964,6970,6976,2024-05-17 00:20:47
433,1732,95,0,9,6005,2,3,8,6,8,9,6965,6971,6976,2024-05-17 00:21:47
434,1690,95,0,9,6005,2,11,8,6,8,9,6965,6970,6975,2024-05-17 00:22:48
435,1734,95,0,9,6005,2,11,8,6,8,9,6963,6969,6974,2024-05-17 00:23:48
436,1719,95,0,9,6006,2,5,8,6,8,9,6964,6970,6975,2024-05-17 00:24:48
437,1747,95,0,9,6006,2,5,8,6,8,9,6966,6971,6976,2024-05-17 00:25:48
438,1746,95,0,9,6005,2,10,8,6,8,9,6965,6971,6976,2024-05-17 00:26:48
439,1696,95,0,9,6005,2,4,8,6,8,9,6964,6970,6975,2024-05-17 00:27:49
440,0,100,0,3,6006,1,3,3,0,0,0,6966,6971,6976,2024-05-17 00:28:49
441,1725,95,0,9,6006,2,5,8,6,8,9,6965,6970,6975,2024-05-17 00:29:49
442,1748,95,0,9,6009,2,3,8,6,8,9,6966,6971,6976,2024-05-17 00:30:49
443,1756,95,0,9,6007,2,10,8,6,8,9,6967,6973,6979,2024-05-17 00:31:49
444,1770,95,0,9,6009,2,13,8,6,8,9,6966,6972,6977,2024-05-17 00:32:50
445,1705,95,0,9,6010,2,12,8,6,8,9,6965,6971,6976,2024-05-17 00:33:50
446,1737,95,0,9,6012,2,5,8,6,8,9,6965,6971,6976,2024-05-17 00:34:50
447,0,100,0,3,6012,1,13,2,0,0,0,6965,6971,6977,2024-05-17 00:35:50
448,0,100,0,2,6009,1,4,2,0,0,1,6966,6972,6977,2024-05-17 00:36:50
449,0,100,0,2,6010,1,4,2,0,0,0,6968,6972,6977,2024-05-17 00:37:50
450,0,100,0,2,6008,1,4,2,0,0,0,6967,6972,6978,2024-05-17 00:38:50
451,950,95,0,9,6010,3,9,9,8,8,9,6964,6970,6975,2024-05-17 00:39:51
452,557,96,0,10,6011,3,4,10,10,11,11,6965,6971,6976,2024-05-17 00:40:51
453,1293,95,0,9,6011,2,3,8,7,8,9,6966,6971,6976,2024-05-17 00:41:51
454,1613,95,0,9,6008,2,5,8,6,8,9,6965,6972,6978,2024-05-17 00:42:52
455,1751,95,0,9,6009,2,8,8,6,8,9,6963,6969,6974,2024-05-17 00:43:52
456,882,95,0,10,6008,3,8,9,8,9,10,6963,6969,6975,2024-05-17 00:44:53
457,1423,95,0,9,6010,2,6,8,7,8,9,6964,6970,6975,2024-05-17 00:45:53
458,1689,95,0,9,6011,2,14,9,6,8,9,6963,6970,6976,2024-05-17 00:46:53
459,1568,95,0,9,6010,2,6,8,6,8,9,6964,6970,6976,2024-05-17 00:47:53
460,1636,95,0,9,6011,2,5,9,6,8,9,6964,6970,6976,2024-05-17 00:48:54
461,1726,95,0,9,6012,2,3,8,6,8,9,6965,6970,6975,2024-05-17 00:49:54
462,1731,95,0,9,6009,2,7,8,6,8,9,6964,6969,6975,2024-05-17 00:50:55
463,1325,95,0,9,6008,2,14,9,7,8,9,6963,6969,6975,2024-05-17 00:51:55
464,1468,95,0,9,6014,2,9,9,7,8,9,6964,6971,6977,2024-05-17 00:52:55
465,675,95,0,10,6008,3,9,9,9,10,10,6964,6970,6975,2024-05-17 00:53:55
466,527,96,0,11,6007,3,12,11,11,11,11,6963,6970,6976,2024-05-17 00:54:56
467,1724,95,0,9,6008,2,8,8,6,8,9,6964,6970,6976,2024-05-17 00:55:56
468,711,95,0,10,6006,2,5,9,8,9,9,6965,6971,6977,2024-05-17 00:56:57
469,951,95,0,10,6006,3,11,9,8,9,10,6964,6971,6977,2024-05-17 00:57:57
470,1742,95,0,9,6007,2,14,8,6,8,9,6964,6970,6976,2024-05-17 00:58:57
471,1742,95,0,9,6008,2,11,8,6,8,9,6964,6971,6977,2024-05-17 02:00:19
472,1750,95,0,9,6008,2,13,8,6,8,9,6966,6972,6978,2024-05-17 02:01:19
473,1306,95,0,9,6008,2,13,9,7,8,9,6962,6969,6975,2024-05-17 02:02:19
474,1775,95,0,9,6007,2,9,8,6,8,9,6965,6971,6977,2024-05-17 02:03:19
475,693,96,0,10,6007,3,14,10,9,10,10,6963,6970,6976,2024-05-17 02:04:19
476,1755,95,0,9,6008,2,11,8,6,8,8,6965,6971,6977,2024-05-17 02:05:20
477,1753,95,0,9,6006,2,15,8,6,8,9,6965,6971,6977,2024-05-17 02:06:20
478,351,95,0,12,6006,3,15,11,11,11,11,6963,6970,6977,2024-05-17 02:07:20
479,1752,95,0,9,6007,2,15,8,6,8,9,6963,6969,6975,2024-05-17 02:08:20
480,1713,95,0,9,6009,2,14,8,6,8,9,6964,6970,6976,2024-05-17 02:09:20
481,1719,95,0,9,6009,2,4,8,6,8,9,6965,6970,6975,2024-05-17 02:10:21
482,1773,95,0,9,6009,2,15,8,6,8,9,6963,6969,6975,2024-05-17 02:11:21
483,1680,95,0,9,6008,2,10,8,6,8,9,6964,6970,6976,2024-05-17 02:12:21
484,1696,95,0,9,6009,2,5,8,6,8,9,6963,6969,6976,2024-05-17 02:13:21
485,1744,95,0,9,6010,2,14,8,6,8,9,6964,6969,6975,2024-05-17 02:14:21
486,0,100,0,3,6009,1,8,2,0,0,0,6964,6969,6975,2024-05-17 02:15:21
487,0,100,0,3,6013,1,4,2,0,0,0,6966,6972,6977,2024-05-17 02:16:22
488,285,95,0,10,6010,3,10,10,10,10,10,6965,6971,6977,2024-05-17 02:17:22
489,1758,95,0,9,6010,2,14,8,6,8,9,6967,6972,6978,2024-05-17 02:18:22
490,1630,95,0,9,6010,2,15,8,6,8,9,6965,6971,6977,2024-05-17 02:19:23
491,1709,95,0,9,6010,2,11,8,6,8,9,6965,6971,6977,2024-05-17 02:20:23
492,1172,95,0,9,6012,2,5,9,8,9,10,6965,6971,6977,2024-05-17 02:21:24
493,1764,95,0,9,6011,2,13,8,6,8,9,6967,6973,6980,2024-05-17 02:22:24
494,1460,95,0,9,6010,2,6,8,7,8,9,6967,6973,6979,2024-05-17 02:23:25
495,503,95,0,11,6011,3,11,10,9,10,10,6966,6972,6978,2024-05-17 02:24:25
496,1683,95,0,9,6011,2,6,8,6,8,9,6965,6970,6975,2024-05-17 02:25:25
497,616,96,0,10,6009,2,14,9,9,9,9,6964,6970,6976,2024-05-17 02:26:26
498,1126,95,0,9,6008,3,4,9,9,10,10,6964,6969,6974,2024-05-17 02:27:26
499,1736,95,0,9,6009,2,13,8,6,8,9,6965,6971,6977,2024-05-17 02:28:27
500,1734,95,0,9,6009,2,13,8,6,8,9,6965,6971,6977,2024-05-17 02:29:27
501,1598,95,0,9,6009,2,3,8,6,8,9,6967,6972,6977,2024-05-17 02:30:27
502,1746,95,0,9,6010,2,13,8,6,8,9,6965,6971,6978,2024-05-17 02:31:28
503,559,95,0,10,6012,2,10,10,9,9,10,6966,6973,6980,2024-05-17 02:32:28
504,1757,95,0,9,6011,2,8,8,6,8,9,6965,6971,6977,2024-05-17 02:33:29
505,1734,95,0,9,6011,2,8,8,6,8,9,6965,6972,6979,2024-05-17 02:34:29
506,1696,95,0,9,6010,2,11,8,6,8,9,6963,6969,6975,2024-05-17 02:35:29
507,1725,95,0,9,6012,2,14,8,6,8,9,6964,6970,6976,2024-05-17 02:36:29
508,652,95,0,9,6010,2,16,9,8,8,9,6965,6972,6979,2024-05-17 02:37:29
509,1055,95,0,9,6009,2,15,8,7,8,9,6964,6970,6977,2024-05-17 02:38:30
510,1738,95,0,9,6012,2,14,8,6,8,9,6964,6970,6976,2024-05-17 02:39:30
511,1790,95,0,9,6010,2,16,8,6,8,9,6964,6970,6977,2024-05-17 02:40:30
512,924,96,0,12,6009,3,11,11,9,10,11,6963,6970,6976,2024-05-17 02:41:30
513,1661,95,0,9,6009,2,7,8,6,8,9,6963,6968,6974,2024-05-17 02:42:30
514,995,95,0,9,6009,2,9,9,7,8,9,6964,6970,6976,2024-05-17 02:43:30
515,1617,95,0,9,6009,2,6,8,6,8,9,6964,6970,6976,2024-05-17 02:44:31
516,930,95,0,10,6009,3,13,10,8,9,10,6964,6971,6977,2024-05-17 02:45:31
517,1114,96,0,11,6010,3,14,10,10,11,11,6963,6969,6975,2024-05-17 02:46:31
518,1288,95,0,9,6010,2,10,9,7,8,9,6966,6971,6976,2024-05-17 02:47:32
519,1742,95,0,9,6009,2,9,8,6,8,9,6964,6969,6975,2024-05-17 02:48:32
520,998,95,0,9,6010,2,16,9,7,8,9,6963,6970,6976,2024-05-17 02:49:32
521,643,95,0,10,6010,3,9,10,9,10,10,6962,6969,6975,2024-05-17 02:50:33
522,1294,95,0,9,6010,2,14,9,7,8,9,6965,6971,6978,2024-05-17 02:51:33
523,854,95,0,9,6010,2,14,9,7,8,9,6964,6971,6977,2024-05-17 02:52:33
524,1731,95,0,9,6010,2,11,8,6,8,9,6967,6973,6979,2024-05-17 02:53:34
525,1687,95,0,9,6012,2,8,8,6,8,9,6966,6972,6978,2024-05-17 02:54:34
526,1082,95,0,9,6010,2,13,9,7,8,9,6965,6970,6976,2024-05-17 02:55:34
527,384,96,0,10,6011,3,10,10,10,10,11,6967,6973,6978,2024-05-17 02:56:35
528,1471,95,0,9,6010,2,8,9,7,8,9,6966,6971,6976,2024-05-17 02:57:35
529,963,95,0,10,6011,3,6,9,8,9,9,6967,6972,6977,2024-05-17 02:58:35
530,1643,95,0,9,6009,2,3,9,7,8,9,6967,6971,6976,2024-05-17 03:00:36
531,1748,95,0,9,6010,2,3,8,6,8,9,6963,6969,6974,2024-05-17 03:01:36
532,1434,95,0,9,6008,2,11,8,7,8,9,6965,6971,6976,2024-05-17 03:02:36
533,493,95,0,10,6008,3,11,10,9,10,10,6966,6972,6978,2024-05-17 03:03:36
534,1556,95,0,9,6008,2,3,9,7,8,9,6963,6968,6974,2024-05-17 03:04:37
535,497,96,0,11,6005,3,5,10,10,10,10,6965,6971,6977,2024-05-17 03:05:37
536,374,96,0,13,6005,3,6,12,12,13,13,6963,6968,6974,2024-05-17 03:06:37
537,1670,95,0,9,6004,2,5,8,6,8,9,6965,6970,6975,2024-05-17 03:07:38
538,644,96,0,10,6006,3,4,9,9,9,10,6964,6969,6975,2024-05-17 03:08:38
539,1296,96,0,10,6005,3,5,9,8,10,10,6964,6969,6974,2024-05-17 03:09:39
540,1691,95,0,9,6003,2,4,8,6,8,9,6966,6972,6977,2024-05-17 03:10:39
541,1506,94,0,8,6003,2,9,8,7,8,8,6964,6970,6976,2024-05-17 03:11:40
542,1195,95,0,9,6003,2,5,9,7,8,9,6964,6969,6974,2024-05-17 03:12:40
543,1453,95,0,9,6003,2,12,9,7,9,10,6965,6971,6976,2024-05-17 03:13:40
544,1679,95,0,9,6003,2,5,8,6,8,9,6965,6971,6977,2024-05-17 03:14:40
545,482,95,0,10,6003,3,13,9,9,9,10,6964,6970,6976,2024-05-17 03:15:40
546,509,95,0,9,6004,3,5,9,8,9,9,6964,6970,6976,2024-05-17 03:16:41
547,1549,95,0,9,6004,2,5,9,6,8,9,6964,6971,6977,2024-05-17 03:17:41
548,1595,95,0,9,6004,2,7,8,6,8,9,6965,6971,6977,2024-05-17 03:18:41
549,687,96,0,12,6003,3,12,11,11,12,12,6964,6970,6977,2024-05-17 03:19:42
550,1586,95,0,9,6004,2,3,9,7,8,9,6966,6971,6977,2024-05-17 03:20:42
551,1610,95,0,9,6001,2,10,8,7,8,9,6965,6971,6977,2024-05-17 03:21:43
552,1593,94,0,9,6004,2,4,8,7,8,9,6964,6969,6975,2024-05-17 03:22:43
553,1748,95,0,9,6004,2,13,8,6,8,9,6964,6969,6975,2024-05-17 03:23:43
554,1745,95,0,9,6004,2,10,8,6,8,9,6963,6969,6974,2024-05-17 03:24:44
555,1081,94,0,9,6004,2,5,8,7,8,9,6964,6970,6975,2024-05-17 03:25:44
556,1139,95,0,8,6004,2,14,8,7,8,9,6964,6970,6976,2024-05-17 03:26:44
557,295,95,0,11,6005,3,2,10,10,10,10,6966,6970,6975,2024-05-17 03:27:44
558,967,95,0,9,6004,2,3,9,7,8,9,6965,6970,6975,2024-05-17 03:28:45
559,1513,95,0,9,6006,2,6,8,6,8,9,6966,6971,6975,2024-05-17 03:29:45
560,1710,95,0,9,6005,2,5,8,6,8,9,6967,6972,6977,2024-05-17 03:30:46
561,1326,95,0,9,6006,2,13,9,7,8,9,6967,6973,6978,2024-05-17 03:31:46
562,1617,95,0,9,6006,2,14,8,6,8,9,6968,6974,6979,2024-05-17 03:32:46
563,1180,95,0,9,6005,2,3,9,6,8,9,6967,6972,6977,2024-05-17 03:33:46
564,1343,95,0,9,6005,2,15,9,7,8,9,6966,6972,6978,2024-05-17 03:34:47
565,1630,95,0,9,6006,2,4,8,6,8,9,6965,6970,6975,2024-05-17 03:35:47
566,1160,95,0,9,6008,2,3,9,7,8,9,6967,6971,6976,2024-05-17 03:36:47
567,1428,95,0,9,6008,2,14,8,6,8,9,6964,6970,6976,2024-05-17 03:37:48
568,1725,95,0,9,6006,2,15,8,6,8,9,6964,6971,6977,2024-05-17 03:38:48
569,1594,95,0,9,6008,2,10,8,6,8,9,6964,6970,6976,2024-05-17 03:39:49
570,817,95,0,10,6008,3,4,10,9,10,10,6965,6971,6976,2024-05-17 03:40:49
571,876,95,0,10,6009,3,12,10,9,10,10,6964,6970,6976,2024-05-17 03:41:49
572,1689,95,0,9,6008,2,13,8,6,8,9,6967,6973,6979,2024-05-17 03:42:50
573,1743,95,0,9,6008,2,3,8,6,8,9,6966,6971,6977,2024-05-17 03:43:50
574,958,95,0,10,6010,3,5,9,8,9,10,6964,6969,6975,2024-05-17 03:44:50
575,1742,95,0,9,6010,2,5,8,6,8,9,6963,6969,6974,2024-05-17 03:45:50
576,1236,95,0,9,6010,2,13,9,7,9,9,6966,6972,6978,2024-05-17 03:46:51
577,695,95,0,10,6011,3,5,9,8,9,10,6964,6970,6975,2024-05-17 03:47:51
