,csvTime,P3_32,P3_15
634,2024-05-17 04:44:59,1050,9.2
635,2024-05-17 04:45:59,1067,15.3
636,2024-05-17 04:46:59,1069,17.2
637,2024-05-17 04:47:59,1070,13.4
638,2024-05-17 04:48:59,1045,7.1
639,2024-05-17 04:49:59,1046,5.0
640,2024-05-17 04:50:59,1062,14.3
641,2024-05-17 04:51:59,1053,10.6
642,2024-05-17 04:52:59,1054,9.1
643,2024-05-17 04:53:59,1057,9.2
644,2024-05-17 04:54:59,1051,5.2
645,2024-05-17 04:55:59,1051,11.1
646,2024-05-17 04:56:59,1053,13.7
647,2024-05-17 04:57:59,1034,9.0
648,2024-05-17 04:58:59,1055,5.4
649,2024-05-17 05:00:59,1050,11.0
650,2024-05-17 05:01:59,1047,11.1
651,2024-05-17 05:02:59,1051,13.7
652,2024-05-17 05:03:59,1039,9.0
653,2024-05-17 05:04:59,1046,13.4
654,2024-05-17 05:05:59,1045,11.0
655,2024-05-17 05:06:59,1053,11.0
656,2024-05-17 05:07:59,1042,7.2
657,2024-05-17 05:08:59,1028,7.3
658,2024-05-17 05:09:59,1042,11.1
659,2024-05-17 05:10:59,1050,13.4
660,2024-05-17 05:11:59,1041,4.8
661,2024-05-17 05:12:59,1049,9.1
662,2024-05-17 05:13:59,1053,8.1
663,2024-05-17 05:14:59,1060,12.0
664,2024-05-17 05:15:59,1056,12.4
665,2024-05-17 05:16:59,1046,11.1
666,2024-05-17 05:17:59,1048,13.4
667,2024-05-17 05:18:59,1053,7.2
668,2024-05-17 05:19:59,1052,11.0
669,2024-05-17 05:20:59,1044,11.1
670,2024-05-17 05:21:59,1058,14.7
671,2024-05-17 05:22:59,1044,7.1
672,2024-05-17 05:23:59,1062,15.3
673,2024-05-17 05:24:59,1046,7.3
674,2024-05-17 05:25:59,1048,14.1
675,2024-05-17 05:26:59,1058,11.1
676,2024-05-17 05:27:59,1054,13.6
677,2024-05-17 05:28:59,1058,17.1
678,2024-05-17 05:29:59,1055,9.4
679,2024-05-17 05:30:59,1055,5.3
680,2024-05-17 05:31:59,1054,13.4
681,2024-05-17 05:32:59,1059,13.4
682,2024-05-17 05:33:59,1037,10.9
683,2024-05-17 05:34:59,1037,10.9
684,2024-05-17 05:35:59,1031,9.9
685,2024-05-17 05:36:59,1044,13.6
686,2024-05-17 05:37:59,1037,10.4
687,2024-05-17 05:38:59,1033,11.1
688,2024-05-17 05:39:59,1036,13.2
689,2024-05-17 05:40:59,1041,17.1
690,2024-05-17 05:41:59,1035,15.0
691,2024-05-17 05:42:59,1048,11.9
692,2024-05-17 05:43:59,1051,11.9
693,2024-05-17 05:44:59,1052,10.1
694,2024-05-17 05:45:59,1050,13.2
695,2024-05-17 05:46:59,1053,15.2
696,2024-05-17 05:47:59,1054,11.0
697,2024-05-17 05:48:59,1047,13.7
698,2024-05-17 05:49:59,1052,7.2
699,2024-05-17 05:50:59,1048,10.4
700,2024-05-17 05:51:59,1048,11.0
701,2024-05-17 05:52:59,1043,13.3
702,2024-05-17 05:53:59,1040,7.2
703,2024-05-17 05:54:59,1040,15.3
704,2024-05-17 05:55:59,1033,13.4
705,2024-05-17 05:56:59,1044,4.0
706,2024-05-17 05:57:59,1025,15.2
707,2024-05-17 05:58:59,1036,13.4
708,2024-05-17 06:00:59,1038,11.0
709,2024-05-17 06:01:59,1034,13.6
710,2024-05-17 06:02:59,1033,10.1
711,2024-05-17 06:03:59,1046,-0.8
712,2024-05-17 06:04:59,1044,-0.7
713,2024-05-17 06:05:59,1015,-0.6
714,2024-05-17 06:06:59,1015,-0.6
715,2024-05-17 06:07:59,1062,-0.7
716,2024-05-17 06:08:59,1031,-0.7
717,2024-05-17 06:09:59,1032,-0.7
718,2024-05-17 06:10:59,1029,-0.7
719,2024-05-17 06:11:59,1030,-0.7
720,2024-05-17 06:12:59,1035,-1.0
721,2024-05-17 06:13:59,1001,-0.6
722,2024-05-17 06:14:59,1001,-0.7
723,2024-05-17 06:15:59,1004,-0.6
724,2024-05-17 06:16:59,1070,-0.6
725,2024-05-17 06:17:59,1069,-0.6
726,2024-05-17 06:18:59,1409,553.4
727,2024-05-17 06:19:59,1132,91.6
728,2024-05-17 06:20:59,1080,-0.6
729,2024-05-17 06:21:59,1078,14.7
730,2024-05-17 06:22:59,1073,13.3
731,2024-05-17 06:23:59,1072,49.4
732,2024-05-17 06:24:59,1131,218.6
733,2024-05-17 06:25:59,1113,209.1
734,2024-05-17 06:26:59,1081,8.1
735,2024-05-17 06:27:59,1071,11.0
736,2024-05-17 06:28:59,1069,9.2
737,2024-05-17 06:29:59,1075,5.0
738,2024-05-17 06:30:59,1067,13.3
739,2024-05-17 06:31:59,1041,19.1
740,2024-05-17 06:32:59,1052,23.2
741,2024-05-17 06:33:59,1077,19.4
742,2024-05-17 06:34:59,1071,21.3
743,2024-05-17 06:35:59,1071,17.4
744,2024-05-17 06:36:59,1063,15.2
745,2024-05-17 06:37:59,1058,15.1
746,2024-05-17 06:38:59,1057,15.8
747,2024-05-17 06:39:59,1049,13.6
748,2024-05-17 06:40:59,1052,17.2
749,2024-05-17 06:41:59,1048,11.1
750,2024-05-17 06:42:59,1044,13.6
751,2024-05-17 06:43:59,1052,11.1
752,2024-05-17 06:44:59,1033,15.2
753,2024-05-17 06:45:59,1028,12.0
754,2024-05-17 06:46:59,1035,11.3
755,2024-05-17 06:47:59,1036,15.1
756,2024-05-17 06:48:59,1042,14.8
757,2024-05-17 06:49:59,1034,9.1
758,2024-05-17 06:50:59,1054,7.7
759,2024-05-17 06:51:59,1054,10.9
760,2024-05-17 06:52:59,1052,14.4
761,2024-05-17 06:53:59,1062,13.2
762,2024-05-17 06:54:59,1053,13.4
763,2024-05-17 06:55:59,1060,13.3
764,2024-05-17 06:56:59,1058,13.3
765,2024-05-17 06:57:59,1062,14.3
766,2024-05-17 06:58:59,1056,13.3
767,2024-05-17 07:00:59,1050,11.3
768,2024-05-17 07:01:59,1048,19.0
769,2024-05-17 07:02:59,1053,23.5
770,2024-05-17 07:03:59,1053,25.3
771,2024-05-17 07:04:59,1058,29.3
772,2024-05-17 07:05:59,1041,21.4
773,2024-05-17 07:06:59,1073,5.3
774,2024-05-17 07:07:59,1077,23.3
775,2024-05-17 07:08:59,1076,21.3
776,2024-05-17 07:09:59,1070,27.2
777,2024-05-17 07:11:00,1077,-0.8
778,2024-05-17 07:11:59,1156,145.7
779,2024-05-17 07:12:59,1086,34.8
780,2024-05-17 07:13:59,1086,19.1
781,2024-05-17 07:14:59,1245,291.4
782,2024-05-17 07:15:59,1079,-0.6
783,2024-05-17 07:16:59,1170,161.7
784,2024-05-17 07:17:59,1168,164.7
785,2024-05-17 07:18:59,1074,50.9
786,2024-05-17 07:19:59,1103,168.3
787,2024-05-17 07:20:59,1117,179.5
788,2024-05-17 07:21:59,1076,123.4
789,2024-05-17 07:22:59,1062,29.2
790,2024-05-17 07:23:59,1068,21.4
791,2024-05-17 07:24:59,1073,23.3
792,2024-05-17 07:25:59,1067,25.3
793,2024-05-17 07:26:59,1065,25.4
794,2024-05-17 07:27:59,1061,15.3
795,2024-05-17 07:28:59,1068,17.2
796,2024-05-17 07:29:59,1066,9.2
797,2024-05-17 07:30:59,1069,13.3
798,2024-05-17 07:31:59,1068,13.2
799,2024-05-17 07:32:59,1075,9.1
800,2024-05-17 07:33:59,1077,15.2
801,2024-05-17 07:34:59,1113,113.4
802,2024-05-17 07:35:59,1073,21.3
803,2024-05-17 07:36:59,1067,19.3
804,2024-05-17 07:37:59,1068,16.6
805,2024-05-17 07:38:59,1066,15.1
806,2024-05-17 07:39:59,1059,15.2
807,2024-05-17 07:40:59,1054,11.4
808,2024-05-17 07:41:59,1052,11.1
809,2024-05-17 07:42:59,1060,13.3
810,2024-05-17 07:43:59,1081,-0.6
811,2024-05-17 07:44:59,989,-0.6
812,2024-05-17 07:45:59,1029,-0.5
813,2024-05-17 07:46:59,1073,-0.7
814,2024-05-17 07:47:59,1069,-0.6
815,2024-05-17 07:48:59,1124,89.3
816,2024-05-17 07:49:59,1153,129.9
817,2024-05-17 07:50:59,1132,129.5
818,2024-05-17 07:51:59,1247,307.4
819,2024-05-17 07:52:59,1058,1.2
820,2024-05-17 07:53:59,1078,59.5
821,2024-05-17 07:54:59,1072,123.3
822,2024-05-17 07:55:59,1032,9.2
823,2024-05-17 07:56:59,1056,14.6
824,2024-05-17 07:57:59,1083,5.2
825,2024-05-17 07:58:59,1079,2.2
826,2024-05-17 08:00:59,1089,1.6
827,2024-05-17 08:01:59,1084,1.2
828,2024-05-17 08:02:59,1079,3.6
829,2024-05-17 08:03:59,1085,55.3
830,2024-05-17 08:04:59,1077,1.1
831,2024-05-17 08:05:59,1080,3.3
832,2024-05-17 08:06:59,1082,1.1
833,2024-05-17 08:07:59,1076,-0.7
834,2024-05-17 08:08:59,1059,0.5
835,2024-05-17 08:09:59,1076,-0.6
836,2024-05-17 08:10:59,1050,-0.6
837,2024-05-17 08:11:59,1044,-0.8
838,2024-05-17 08:12:59,1037,-0.8
839,2024-05-17 08:13:59,1084,37.5
840,2024-05-17 08:14:59,1072,52.0
841,2024-05-17 08:15:59,1214,311.7
842,2024-05-17 08:16:59,1027,9.1
843,2024-05-17 08:17:59,1074,-0.6
844,2024-05-17 08:18:59,1073,-0.7
845,2024-05-17 08:19:59,518,61.6
846,2024-05-17 08:20:59,455,24.7
847,2024-05-17 08:21:59,537,61.6
848,2024-05-17 08:22:59,547,67.0
849,2024-05-17 08:23:59,539,119.5
850,2024-05-17 08:24:59,538,75.9
851,2024-05-17 08:25:59,522,10.9
852,2024-05-17 08:27:00,583,97.5
853,2024-05-17 08:27:59,523,27.2
854,2024-05-17 08:28:59,522,45.3
855,2024-05-17 08:29:59,530,33.8
856,2024-05-17 08:30:59,586,85.4
857,2024-05-17 08:31:59,565,71.4
858,2024-05-17 08:32:59,561,73.4
859,2024-05-17 08:33:59,554,27.4
860,2024-05-17 08:34:59,568,75.7
861,2024-05-17 08:35:59,543,41.0
862,2024-05-17 08:36:59,590,87.7
863,2024-05-17 08:37:59,527,17.2
864,2024-05-17 08:38:59,524,49.4
865,2024-05-17 08:39:59,529,31.1
866,2024-05-17 08:40:59,541,45.3
867,2024-05-17 08:41:59,530,41.1
868,2024-05-17 08:42:59,549,69.5
869,2024-05-17 08:43:59,538,60.5
870,2024-05-17 08:44:59,568,97.3
871,2024-05-17 08:45:59,546,43.3
872,2024-05-17 08:46:59,504,30.2
873,2024-05-17 08:47:59,530,64.7
874,2024-05-17 08:48:59,495,29.1
875,2024-05-17 08:49:59,558,115.4
876,2024-05-17 08:50:59,505,27.9
877,2024-05-17 08:51:59,566,106.2
878,2024-05-17 08:52:59,528,53.4
879,2024-05-17 08:53:59,529,51.2
880,2024-05-17 08:54:59,503,29.1
881,2024-05-17 08:55:59,553,92.0
882,2024-05-17 08:56:59,526,43.9
883,2024-05-17 08:57:59,533,55.4
884,2024-05-17 08:58:59,523,61.4
885,2024-05-17 10:00:59,545,89.5
886,2024-05-17 10:01:59,532,50.9
887,2024-05-17 10:02:59,547,50.3
888,2024-05-17 10:03:59,650,223.9
889,2024-05-17 10:04:59,516,81.3
890,2024-05-17 10:05:59,453,-0.6
891,2024-05-17 10:06:59,488,-0.7
892,2024-05-17 10:07:59,482,-0.6
893,2024-05-17 10:08:59,1057,-0.7
894,2024-05-17 10:09:59,1154,183.4
895,2024-05-17 10:10:59,1100,169.4
896,2024-05-17 10:11:59,1030,-0.7
897,2024-05-17 10:12:59,1060,-0.6
898,2024-05-17 10:13:59,1061,-0.7
899,2024-05-17 10:14:59,1049,75.5
900,2024-05-17 10:15:59,1051,5.2
901,2024-05-17 10:16:59,1054,1.2
902,2024-05-17 10:17:59,1052,1.1
903,2024-05-17 10:18:59,1056,2.9
904,2024-05-17 10:19:59,1049,32.5
905,2024-05-17 10:20:59,1060,3.0
906,2024-05-17 10:21:59,1059,3.1
907,2024-05-17 10:22:59,1057,1.2
908,2024-05-17 10:23:59,1058,4.0
909,2024-05-17 10:24:59,1042,4.0
910,2024-05-17 10:25:59,1050,2.4
911,2024-05-17 10:26:59,1060,1.1
912,2024-05-17 10:27:59,1059,3.3
913,2024-05-17 10:28:59,1057,3.1
914,2024-05-17 10:29:59,1059,3.0
915,2024-05-17 10:30:59,1061,4.7
916,2024-05-17 10:31:59,1049,13.3
917,2024-05-17 10:32:59,1053,10.4
918,2024-05-17 10:33:59,1056,11.0
919,2024-05-17 10:34:59,1043,9.2
920,2024-05-17 10:35:59,1059,-0.7
921,2024-05-17 10:36:59,1057,-0.7
922,2024-05-17 10:37:59,1059,-0.6
923,2024-05-17 10:38:59,1045,19.1
924,2024-05-17 10:39:59,1046,-0.8
925,2024-05-17 10:40:59,1036,-0.6
926,2024-05-17 10:41:59,1027,19.3
927,2024-05-17 10:42:59,1041,-0.5
928,2024-05-17 10:43:59,1051,-0.7
929,2024-05-17 10:44:59,1221,327.2
930,2024-05-17 10:45:59,1046,-0.7
931,2024-05-17 10:46:59,1080,71.5
932,2024-05-17 10:47:59,1042,-0.7
933,2024-05-17 10:48:59,1048,-0.8
934,2024-05-17 10:49:59,1058,16.7
935,2024-05-17 10:50:59,1051,-0.7
936,2024-05-17 10:51:59,1058,-0.6
937,2024-05-17 10:52:59,1065,-0.8
938,2024-05-17 10:53:59,1064,-0.7
939,2024-05-17 10:54:59,1076,-0.5
940,2024-05-17 10:55:59,882,-0.7
941,2024-05-17 10:56:59,1081,-0.6
942,2024-05-17 10:57:59,1082,-0.8
943,2024-05-17 10:58:59,1079,-0.8
944,2024-05-17 11:00:59,1060,19.1
945,2024-05-17 11:01:59,1070,-0.6
946,2024-05-17 11:02:59,1128,86.5
947,2024-05-17 11:03:59,1043,21.4
948,2024-05-17 11:04:59,1063,-0.8
949,2024-05-17 11:05:59,1186,259.6
950,2024-05-17 11:06:59,1051,-0.7
951,2024-05-17 11:07:59,1052,-0.6
952,2024-05-17 11:08:59,1056,-0.7
953,2024-05-17 11:09:59,1029,-0.7
954,2024-05-17 11:10:59,1052,4.1
955,2024-05-17 11:11:59,1052,15.3
956,2024-05-17 11:12:59,1057,-0.7
957,2024-05-17 11:13:59,1063,-0.6
958,2024-05-17 11:14:59,1049,-0.7
959,2024-05-17 11:15:59,1056,-0.8
960,2024-05-17 11:16:59,1056,-0.6
961,2024-05-17 11:17:59,1072,-1.0
962,2024-05-17 11:18:59,1063,-0.7
963,2024-05-17 11:19:59,1064,-0.6
964,2024-05-17 11:20:59,1068,12.4
965,2024-05-17 11:21:59,1062,-0.6
966,2024-05-17 11:22:59,1052,15.3
967,2024-05-17 11:23:59,1063,13.3
968,2024-05-17 11:24:59,1056,6.9
969,2024-05-17 11:25:59,1066,9.2
970,2024-05-17 11:26:59,1058,5.2
971,2024-05-17 11:27:59,1065,-0.5
972,2024-05-17 11:28:59,1068,-0.8
973,2024-05-17 11:29:59,1069,-0.5
974,2024-05-17 11:30:59,1064,-0.6
975,2024-05-17 11:31:59,1071,-0.6
976,2024-05-17 11:32:59,1149,137.4
977,2024-05-17 11:33:59,1066,-0.6
978,2024-05-17 11:34:59,1124,99.4
979,2024-05-17 11:35:59,1068,-0.5
980,2024-05-17 11:36:59,1094,51.3
981,2024-05-17 11:37:59,1058,13.6
982,2024-05-17 11:38:59,1104,76.6
983,2024-05-17 11:39:59,1072,7.2
984,2024-05-17 11:40:59,1120,107.4
985,2024-05-17 11:41:59,1030,9.2
986,2024-05-17 11:42:59,1037,15.1
987,2024-05-17 11:43:59,1042,13.4
988,2024-05-17 11:44:59,1036,11.1
989,2024-05-17 11:45:59,1037,13.4
990,2024-05-17 11:46:59,1065,11.1
991,2024-05-17 11:47:59,1069,5.2
992,2024-05-17 11:48:59,1067,3.3
993,2024-05-17 11:49:59,1026,37.3
994,2024-05-17 11:50:59,1069,35.2
995,2024-05-17 11:51:59,1216,271.5
996,2024-05-17 11:52:59,1069,27.3
997,2024-05-17 11:53:59,1063,-0.7
998,2024-05-17 11:54:59,1063,-0.8
999,2024-05-17 11:55:59,1081,43.7
1000,2024-05-17 11:56:59,1084,25.6
1001,2024-05-17 11:57:59,1038,11.3
1002,2024-05-17 11:58:59,1039,15.1
1003,2024-05-17 12:00:59,1040,12.4
1004,2024-05-17 12:01:59,1018,20.2
1005,2024-05-17 12:02:59,1066,44.5
1006,2024-05-17 12:03:59,1058,35.0
1007,2024-05-17 12:04:59,1064,-0.6
1008,2024-05-17 12:05:59,1058,-0.6
1009,2024-05-17 12:06:59,1078,27.3
1010,2024-05-17 12:07:59,1052,-0.7
1011,2024-05-17 12:08:59,1065,-0.8
1012,2024-05-17 12:09:59,1063,1.3
1013,2024-05-17 12:10:59,1038,-0.7
1014,2024-05-17 12:11:59,1065,-0.7
1015,2024-05-17 12:12:59,1062,-0.5
1016,2024-05-17 12:13:59,1055,37.5
1017,2024-05-17 12:14:59,1057,29.2
1018,2024-05-17 12:15:59,1032,1.3
1019,2024-05-17 12:16:59,1043,17.2
1020,2024-05-17 12:17:59,1045,15.1
1021,2024-05-17 12:18:59,1032,15.5
1022,2024-05-17 12:19:59,1030,13.3
1023,2024-05-17 12:20:59,1034,13.4
1024,2024-05-17 12:21:59,1025,15.5
1025,2024-05-17 12:22:59,1033,20.5
1026,2024-05-17 12:23:59,1046,25.9
1027,2024-05-17 12:24:59,1041,19.1
1028,2024-05-17 12:25:59,1045,19.0
1029,2024-05-17 12:26:59,1054,-0.3
1030,2024-05-17 12:27:59,1069,-0.7
1031,2024-05-17 12:28:59,1070,-0.8
1032,2024-05-17 12:29:59,1041,17.4
1033,2024-05-17 12:30:59,1040,16.5
1034,2024-05-17 12:31:59,1042,15.7
1035,2024-05-17 12:32:59,1031,10.2
1036,2024-05-17 12:33:59,1038,13.4
1037,2024-05-17 12:34:59,1046,9.2
1038,2024-05-17 12:35:59,1050,5.2
1039,2024-05-17 12:36:59,1045,9.0
1040,2024-05-17 12:37:59,1054,15.1
1041,2024-05-17 12:38:59,1047,11.1
1042,2024-05-17 12:39:59,1050,13.4
1043,2024-05-17 12:40:59,1044,11.0
1044,2024-05-17 12:41:59,1060,15.3
1045,2024-05-17 12:42:59,1060,13.3
1046,2024-05-17 12:43:59,1043,7.8
1047,2024-05-17 12:44:59,1052,6.7
1048,2024-05-17 12:45:59,1045,7.5
1049,2024-05-17 12:46:59,1049,8.1
1050,2024-05-17 12:47:59,1049,4.0
1051,2024-05-17 12:48:59,1056,8.1
1052,2024-05-17 12:49:59,1047,35.5
1053,2024-05-17 12:50:59,1056,8.8
1054,2024-05-17 12:51:59,1052,3.3
1055,2024-05-17 12:52:59,1056,5.7
1056,2024-05-17 12:53:59,1058,5.3
1057,2024-05-17 12:54:59,1066,7.1
1058,2024-05-17 12:55:59,1050,9.0
1059,2024-05-17 12:56:59,1063,1.2
1060,2024-05-17 12:57:59,1047,21.3
1061,2024-05-17 12:58:59,1048,25.3
1062,2024-05-17 13:00:59,1064,-0.6
1063,2024-05-17 13:01:59,1066,-0.7
1064,2024-05-17 13:02:59,1054,15.8
1065,2024-05-17 13:03:59,1070,-0.6
1066,2024-05-17 13:04:59,1062,3.3
1067,2024-05-17 13:05:59,1041,17.2
1068,2024-05-17 13:06:59,1060,27.3
1069,2024-05-17 13:07:59,1053,23.3
1070,2024-05-17 13:08:59,1049,22.8
1071,2024-05-17 13:09:59,1066,3.3
1072,2024-05-17 13:10:59,1063,3.0
1073,2024-05-17 13:11:59,1068,4.1
1074,2024-05-17 13:12:59,1062,6.1
1075,2024-05-17 13:13:59,1053,7.1
1076,2024-05-17 13:14:59,1066,6.1
1077,2024-05-17 13:15:59,1067,5.2
1078,2024-05-17 13:16:59,1064,10.9
1079,2024-05-17 13:17:59,1061,5.3
1080,2024-05-17 13:18:59,1072,1.9
1081,2024-05-17 13:19:59,1067,1.5
1082,2024-05-17 13:20:59,1065,3.1
1083,2024-05-17 13:21:59,1058,7.2
1084,2024-05-17 13:22:59,1056,29.3
1085,2024-05-17 13:23:59,1058,31.2
1086,2024-05-17 13:24:59,1056,23.5
1087,2024-05-17 13:25:59,1056,5.3
1088,2024-05-17 13:26:59,1067,1.2
1089,2024-05-17 13:27:59,1077,3.0
1090,2024-05-17 13:28:59,1073,4.9
1091,2024-05-17 13:29:59,1068,-0.6
1092,2024-05-17 13:30:59,1062,6.7
1093,2024-05-17 13:31:59,1061,3.5
1094,2024-05-17 13:32:59,1085,59.1
1095,2024-05-17 13:33:59,1096,56.1
1096,2024-05-17 13:34:59,1050,54.6
1097,2024-05-17 13:35:59,1060,36.3
1098,2024-05-17 13:36:59,1051,5.3
1099,2024-05-17 13:37:59,1037,11.1
1100,2024-05-17 13:38:59,1031,1.2
1101,2024-05-17 13:39:59,1069,1.1
1102,2024-05-17 13:40:59,1068,-0.7
1103,2024-05-17 13:41:59,1063,-0.7
1104,2024-05-17 13:42:59,1073,-0.6
1105,2024-05-17 13:43:59,1061,-0.7
1106,2024-05-17 13:44:59,1069,-0.6
1107,2024-05-17 13:45:59,1066,-0.8
1108,2024-05-17 13:46:59,1063,-0.8
1109,2024-05-17 13:47:59,1062,-0.7
1110,2024-05-17 13:48:59,1063,-1.0
1111,2024-05-17 13:49:59,1062,-0.7
1112,2024-05-17 13:50:59,1068,-0.7
1113,2024-05-17 13:51:59,1060,-0.7
1114,2024-05-17 13:52:59,1060,-0.7
1115,2024-05-17 13:53:59,1069,-0.7
1116,2024-05-17 13:54:59,1071,-0.7
1117,2024-05-17 13:55:59,1043,-0.7
1118,2024-05-17 13:56:59,1041,-0.7
1119,2024-05-17 13:57:59,1055,-0.8
1120,2024-05-17 13:58:59,1041,-0.5
1121,2024-05-17 14:00:59,1059,13.8
1122,2024-05-17 14:01:59,1065,-0.7
1123,2024-05-17 14:02:59,1079,-0.7
1124,2024-05-17 14:03:59,1069,13.6
1125,2024-05-17 14:04:59,1045,15.2
1126,2024-05-17 14:05:59,1055,39.5
1127,2024-05-17 14:06:59,1057,43.2
1128,2024-05-17 14:07:59,1047,31.2
1129,2024-05-17 14:08:59,1046,51.4
1130,2024-05-17 14:09:59,1052,45.3
1131,2024-05-17 14:10:59,1051,33.5
1132,2024-05-17 14:11:59,1070,7.2
1133,2024-05-17 14:12:59,1063,7.1
1134,2024-05-17 14:13:59,1063,7.8
1135,2024-05-17 14:14:59,1069,13.3
1136,2024-05-17 14:15:59,1066,3.1
1137,2024-05-17 14:16:59,1065,11.3
1138,2024-05-17 14:17:59,1052,11.1
1139,2024-05-17 14:18:59,1044,5.3
1140,2024-05-17 14:19:59,1049,4.7
1141,2024-05-17 14:20:59,1051,-0.7
1142,2024-05-17 14:21:59,1017,5.3
1143,2024-05-17 14:22:59,1058,-0.6
1144,2024-05-17 14:23:59,1066,5.3
1145,2024-05-17 14:24:59,1079,-0.7
1146,2024-05-17 14:25:59,1068,1.2
1147,2024-05-17 14:26:59,1079,-0.8
1148,2024-05-17 14:27:59,1067,-0.5
1149,2024-05-17 14:28:59,1084,-0.7
1150,2024-05-17 14:29:59,1083,-0.8
1151,2024-05-17 14:30:59,1080,-0.7
1152,2024-05-17 14:31:59,1080,-0.6
1153,2024-05-17 14:32:59,1087,-0.6
1154,2024-05-17 14:33:59,1078,5.2
1155,2024-05-17 14:34:59,1067,1.2
1156,2024-05-17 14:35:59,1068,5.2
1157,2024-05-17 14:36:59,1080,5.2
1158,2024-05-17 14:37:59,1064,1.1
1159,2024-05-17 14:38:59,1066,7.3
1160,2024-05-17 14:39:59,1062,3.3
1161,2024-05-17 14:40:59,1067,5.8
1162,2024-05-17 14:41:59,1072,9.2
1163,2024-05-17 14:42:59,1070,3.0
1164,2024-05-17 14:43:59,1073,3.0
1165,2024-05-17 14:44:59,1069,0.6
1166,2024-05-17 14:45:59,1073,3.5
1167,2024-05-17 14:46:59,1065,-0.6
1168,2024-05-17 14:47:59,1063,-0.7
1169,2024-05-17 14:48:59,1066,-0.6
1170,2024-05-17 14:49:59,1057,-0.8
1171,2024-05-17 14:50:59,1058,-0.6
1172,2024-05-17 14:51:59,1057,9.0
1173,2024-05-17 14:52:59,1058,-0.6
1174,2024-05-17 14:53:59,1053,-0.8
1175,2024-05-17 14:54:59,1060,-0.7
1176,2024-05-17 14:55:59,1057,3.3
1177,2024-05-17 14:56:59,1050,-0.6
1178,2024-05-17 14:57:59,1050,-0.8
1179,2024-05-17 14:58:59,1062,-0.6
1180,2024-05-17 17:00:59,1009,-0.6
1181,2024-05-17 17:01:59,1047,-0.6
1182,2024-05-17 17:02:59,990,-0.6
1183,2024-05-17 17:03:59,1037,-0.7
1184,2024-05-17 17:04:59,1041,-0.6
1185,2024-05-17 17:05:59,1011,-0.5
1186,2024-05-17 17:06:59,1022,284.2
1187,2024-05-17 17:07:59,1048,59.2
1188,2024-05-17 17:08:59,1043,-0.6
1189,2024-05-17 17:09:59,1105,119.2
1190,2024-05-17 17:10:59,1046,39.2
1191,2024-05-17 17:11:59,1052,3.4
1192,2024-05-17 17:12:59,1035,-0.7
1193,2024-05-17 17:13:59,816,-0.7
1194,2024-05-17 17:14:59,1036,-0.7
1195,2024-05-17 17:15:59,1034,-0.6
1196,2024-05-17 17:16:59,1000,-0.7
1197,2024-05-17 17:17:59,1039,-0.6
1198,2024-05-17 17:18:59,1009,-0.6
1199,2024-05-17 17:19:59,1039,-0.8
1200,2024-05-17 17:20:59,1039,-0.8
1201,2024-05-17 17:21:59,1041,-0.7
1202,2024-05-17 17:22:59,1023,-0.5
1203,2024-05-17 17:23:59,1031,-0.7
1204,2024-05-17 17:24:59,1054,-0.7
1205,2024-05-17 17:25:59,1049,-0.8
1206,2024-05-17 17:26:59,1044,-0.7
1207,2024-05-17 17:27:59,1062,-0.8
1208,2024-05-17 17:28:59,1066,-0.7
1209,2024-05-17 17:29:59,1038,-0.7
1210,2024-05-17 17:30:59,1040,61.4
1211,2024-05-17 17:31:59,1074,97.5
1212,2024-05-17 17:32:59,1071,-0.5
1213,2024-05-17 17:33:59,1073,-0.7
1214,2024-05-17 17:34:59,1045,-0.8
1215,2024-05-17 17:35:59,1084,37.5
1216,2024-05-17 17:36:59,1044,-0.7
1217,2024-05-17 17:37:59,925,-0.6
1218,2024-05-17 17:38:59,976,23.1
1219,2024-05-17 17:39:59,1254,293.3
1220,2024-05-17 17:40:59,1087,-0.7
1221,2024-05-17 17:41:59,1077,-0.6
1222,2024-05-17 17:42:59,1013,-0.7
1223,2024-05-17 17:43:59,1073,-0.7
1224,2024-05-17 17:44:59,1075,-0.7
1225,2024-05-17 17:45:59,1072,-0.8
1226,2024-05-17 17:46:59,1067,-0.6
1227,2024-05-17 17:47:59,1061,-0.7
1228,2024-05-17 17:48:59,1137,469.6
1229,2024-05-17 17:49:59,1046,3.9
1230,2024-05-17 17:50:59,1061,-0.7
1231,2024-05-17 17:51:59,1055,-0.6
1232,2024-05-17 17:52:59,1048,-0.7
1233,2024-05-17 17:53:59,1121,101.5
1234,2024-05-17 17:54:59,979,-0.6
1235,2024-05-17 17:55:59,1068,-0.7
1236,2024-05-17 17:56:59,1060,-0.8
1237,2024-05-17 17:57:59,1063,-0.7
1238,2024-05-17 17:58:59,1040,-0.6
1239,2024-05-17 19:00:59,593,-0.6
1240,2024-05-17 19:01:59,569,-0.7
1241,2024-05-17 19:02:59,658,-0.8
1242,2024-05-17 19:03:59,652,-0.5
1243,2024-05-17 19:04:59,665,-0.7
1244,2024-05-17 19:05:59,647,-0.6
1245,2024-05-17 19:06:59,690,-0.7
1246,2024-05-17 19:07:59,1358,-0.7
1247,2024-05-17 19:08:59,1373,-0.5
1248,2024-05-17 19:09:59,1376,-0.5
1249,2024-05-17 19:10:59,1406,-0.5
1250,2024-05-17 19:11:59,1437,-0.8
1251,2024-05-17 19:12:59,1493,-0.5
