,csvTime,P4_15,P4_16
733,2024-08-15 12:13:53,0,0
734,2024-08-15 12:14:53,0,0
735,2024-08-15 12:15:53,0,0
736,2024-08-15 12:16:53,0,0
737,2024-08-15 12:17:53,0,0
738,2024-08-15 12:18:52,0,0
739,2024-08-15 12:19:53,0,0
740,2024-08-15 12:20:53,0,0
741,2024-08-15 12:21:53,0,0
742,2024-08-15 12:22:52,0,0
743,2024-08-15 12:23:53,0,0
744,2024-08-15 12:24:53,0,0
745,2024-08-15 12:25:53,0,0
746,2024-08-15 12:26:53,0,0
747,2024-08-15 12:27:53,0,0
748,2024-08-15 12:28:52,0,0
749,2024-08-15 12:29:53,0,0
750,2024-08-15 12:30:53,0,0
751,2024-08-15 12:31:53,0,0
752,2024-08-15 12:32:53,0,0
753,2024-08-15 12:33:53,0,0
754,2024-08-15 12:34:53,0,0
755,2024-08-15 12:35:52,0,0
756,2024-08-15 12:36:53,0,0
757,2024-08-15 12:37:53,0,0
758,2024-08-15 12:38:53,0,0
759,2024-08-15 12:39:53,0,0
760,2024-08-15 12:40:53,0,0
761,2024-08-15 12:41:53,0,0
762,2024-08-15 12:42:53,0,0
763,2024-08-15 12:43:52,0,0
764,2024-08-15 12:44:53,0,0
765,2024-08-15 12:45:53,0,0
766,2024-08-15 12:46:53,0,0
767,2024-08-15 12:47:53,0,0
768,2024-08-15 12:48:53,0,0
769,2024-08-15 12:49:53,0,0
770,2024-08-15 12:50:52,0,0
771,2024-08-15 12:51:53,0,0
772,2024-08-15 12:52:53,0,0
773,2024-08-15 12:53:53,0,0
774,2024-08-15 12:54:53,0,0
775,2024-08-15 12:55:53,0,0
776,2024-08-15 12:56:53,0,0
777,2024-08-15 12:57:53,0,0
778,2024-08-15 12:58:52,0,0
779,2024-08-15 12:59:52,0,0
780,2024-08-15 13:00:53,0,0
781,2024-08-15 13:01:53,0,0
782,2024-08-15 13:02:53,0,0
783,2024-08-15 13:03:53,0,0
784,2024-08-15 13:04:53,0,0
785,2024-08-15 13:05:53,0,0
786,2024-08-15 13:06:53,0,0
787,2024-08-15 13:07:53,0,0
788,2024-08-15 13:08:53,0,0
789,2024-08-15 13:09:53,0,0
790,2024-08-15 13:10:52,0,0
791,2024-08-15 13:11:53,0,0
792,2024-08-15 13:12:53,0,0
793,2024-08-15 13:13:52,0,0
794,2024-08-15 13:14:53,0,0
795,2024-08-15 13:15:53,0,0
796,2024-08-15 13:16:52,0,0
797,2024-08-15 13:17:53,0,0
798,2024-08-15 13:18:53,0,0
799,2024-08-15 13:19:53,0,0
800,2024-08-15 13:20:52,0,0
801,2024-08-15 13:21:53,0,0
802,2024-08-15 13:22:53,0,0
803,2024-08-15 13:23:53,0,0
804,2024-08-15 13:24:53,0,0
805,2024-08-15 13:25:52,0,0
806,2024-08-15 13:26:53,0,0
807,2024-08-15 13:27:53,0,0
808,2024-08-15 13:28:52,0,0
809,2024-08-15 13:29:52,0,0
810,2024-08-15 13:30:53,0,0
811,2024-08-15 13:31:53,0,0
812,2024-08-15 13:32:53,0,0
813,2024-08-15 13:33:53,0,0
814,2024-08-15 13:34:53,0,0
815,2024-08-15 13:35:53,0,0
816,2024-08-15 13:36:53,0,0
817,2024-08-15 13:37:52,0,0
818,2024-08-15 13:38:53,0,0
819,2024-08-15 13:39:52,0,0
820,2024-08-15 13:40:53,0,0
821,2024-08-15 13:41:53,0,0
822,2024-08-15 13:42:52,0,0
823,2024-08-15 13:43:52,0,0
824,2024-08-15 13:44:53,0,0
825,2024-08-15 13:45:53,0,0
826,2024-08-15 13:46:53,0,0
827,2024-08-15 13:47:52,0,0
828,2024-08-15 13:48:52,0,0
829,2024-08-15 13:49:53,0,0
830,2024-08-15 13:50:52,0,0
831,2024-08-15 13:51:53,0,0
832,2024-08-15 13:52:53,0,0
833,2024-08-15 13:53:53,0,0
834,2024-08-15 13:54:52,0,0
835,2024-08-15 13:55:53,0,0
836,2024-08-15 13:56:52,0,0
837,2024-08-15 13:57:53,0,0
838,2024-08-15 13:58:53,0,0
839,2024-08-15 13:59:52,0,0
840,2024-08-15 14:00:53,0,0
841,2024-08-15 14:01:52,0,0
842,2024-08-15 14:02:53,0,0
843,2024-08-15 14:03:53,0,0
844,2024-08-15 14:04:53,0,0
845,2024-08-15 14:05:53,0,0
846,2024-08-15 14:06:52,0,0
847,2024-08-15 14:07:52,0,0
848,2024-08-15 14:08:53,0,0
849,2024-08-15 14:09:52,0,0
850,2024-08-15 14:10:53,0,0
851,2024-08-15 14:11:52,0,0
852,2024-08-15 14:12:53,0,0
853,2024-08-15 14:13:53,0,0
854,2024-08-15 14:14:53,0,0
855,2024-08-15 14:15:53,0,0
856,2024-08-15 14:16:52,0,0
857,2024-08-15 14:17:53,0,0
858,2024-08-15 14:18:53,0,0
859,2024-08-15 14:19:53,0,0
860,2024-08-15 14:20:53,0,0
861,2024-08-15 14:21:52,0,0
862,2024-08-15 14:22:52,0,0
863,2024-08-15 14:23:53,0,0
864,2024-08-15 14:24:53,0,0
865,2024-08-15 14:25:53,0,0
866,2024-08-15 14:26:53,0,0
867,2024-08-15 14:27:52,0,0
868,2024-08-15 14:28:52,0,0
869,2024-08-15 14:29:53,0,0
870,2024-08-15 14:30:52,0,0
871,2024-08-15 14:31:53,0,0
872,2024-08-15 14:32:53,0,0
873,2024-08-15 14:33:53,0,0
874,2024-08-15 14:34:53,0,0
875,2024-08-15 14:35:53,0,0
876,2024-08-15 14:36:52,0,0
877,2024-08-15 14:37:53,0,0
878,2024-08-15 14:38:52,0,0
879,2024-08-15 14:39:53,0,0
880,2024-08-15 14:40:53,0,0
881,2024-08-15 14:41:53,0,0
882,2024-08-15 14:42:52,0,0
883,2024-08-15 14:43:53,0,0
884,2024-08-15 14:44:53,0,0
885,2024-08-15 14:45:52,0,0
886,2024-08-15 14:46:53,0,0
887,2024-08-15 14:47:52,0,0
888,2024-08-15 14:48:52,0,0
889,2024-08-15 14:49:52,0,0
890,2024-08-15 14:50:53,0,0
891,2024-08-15 14:51:53,0,0
892,2024-08-15 14:52:53,0,0
893,2024-08-15 14:53:53,0,0
894,2024-08-15 14:54:53,1855,0
895,2024-08-15 14:55:53,1976,357
896,2024-08-15 14:56:53,2000,475
897,2024-08-15 14:57:53,1854,323
898,2024-08-15 14:58:53,1950,1035
899,2024-08-15 14:59:53,1921,973
900,2024-08-15 15:00:53,1910,951
901,2024-08-15 15:01:53,1901,901
902,2024-08-15 15:02:53,1926,1091
903,2024-08-15 15:03:52,1923,1264
904,2024-08-15 15:04:52,1961,1267
905,2024-08-15 15:05:53,1957,1233
906,2024-08-15 15:06:53,1937,1227
907,2024-08-15 15:07:53,1949,1216
908,2024-08-15 15:08:52,1962,1239
909,2024-08-15 15:09:53,1928,1231
910,2024-08-15 15:10:53,1971,1242
911,2024-08-15 15:11:53,1921,1195
912,2024-08-15 15:12:53,1938,1226
913,2024-08-15 15:13:53,1920,1233
914,2024-08-15 15:14:52,1945,1237
915,2024-08-15 15:15:53,1975,1243
916,2024-08-15 15:16:53,1950,1239
917,2024-08-15 15:17:53,1947,1203
918,2024-08-15 15:18:53,1933,1219
919,2024-08-15 15:19:53,1967,1261
920,2024-08-15 15:20:53,1966,1267
921,2024-08-15 15:21:53,1964,1273
922,2024-08-15 15:22:53,1955,1261
923,2024-08-15 15:23:53,1968,1293
924,2024-08-15 15:24:53,1978,1279
925,2024-08-15 15:25:53,1986,1279
926,2024-08-15 15:26:53,1957,1255
927,2024-08-15 15:27:52,1981,1275
928,2024-08-15 15:28:53,1970,1269
929,2024-08-15 15:29:52,1964,1237
930,2024-08-15 15:30:52,1954,1236
931,2024-08-15 15:31:53,1957,1293
932,2024-08-15 15:32:52,1972,1291
933,2024-08-15 15:33:53,1966,1276
934,2024-08-15 15:34:53,1955,1256
935,2024-08-15 15:35:52,1984,1256
936,2024-08-15 15:36:53,1956,1255
937,2024-08-15 15:37:52,1973,1243
938,2024-08-15 15:38:53,1974,1296
939,2024-08-15 15:39:53,1967,1269
940,2024-08-15 15:40:52,1942,1272
941,2024-08-15 15:41:52,1958,1277
942,2024-08-15 15:42:52,1980,1271
943,2024-08-15 15:43:52,1968,1277
944,2024-08-15 15:44:53,1965,1273
945,2024-08-15 15:45:52,1980,1267
946,2024-08-15 15:46:53,1990,1275
947,2024-08-15 15:47:53,1967,1275
948,2024-08-15 15:48:52,1962,1275
949,2024-08-15 15:49:53,1971,1239
950,2024-08-15 15:50:53,1965,1223
951,2024-08-15 15:51:52,1965,1218
952,2024-08-15 15:52:53,1926,1191
953,2024-08-15 15:53:52,1947,1239
954,2024-08-15 15:54:52,1947,1225
955,2024-08-15 15:55:53,1963,1246
956,2024-08-15 15:56:52,1954,1214
957,2024-08-15 15:57:53,1978,1219
958,2024-08-15 15:58:53,1947,1235
959,2024-08-15 15:59:52,1936,1193
960,2024-08-15 16:00:52,1953,1207
961,2024-08-15 16:01:53,1918,1211
962,2024-08-15 16:02:53,1946,1204
963,2024-08-15 16:03:52,1941,1217
964,2024-08-15 16:04:53,1971,1219
965,2024-08-15 16:05:53,1946,1239
966,2024-08-15 16:06:53,1936,1213
967,2024-08-15 16:07:53,1953,1237
968,2024-08-15 16:08:52,1952,1211
969,2024-08-15 16:09:53,1937,1231
970,2024-08-15 16:10:52,1935,1205
971,2024-08-15 16:11:53,1937,1225
972,2024-08-15 16:12:53,1931,1203
973,2024-08-15 16:13:53,1953,1219
974,2024-08-15 16:14:53,1955,1223
975,2024-08-15 16:15:52,1988,1261
976,2024-08-15 16:16:53,1947,1205
977,2024-08-15 16:17:53,1935,1207
978,2024-08-15 16:18:52,1958,1221
979,2024-08-15 16:19:52,1970,1228
980,2024-08-15 16:20:53,1958,1245
981,2024-08-15 16:21:53,1965,1217
982,2024-08-15 16:22:53,1948,1231
983,2024-08-15 16:23:53,1952,1224
984,2024-08-15 16:24:52,1936,1209
985,2024-08-15 16:25:53,1956,1248
986,2024-08-15 16:26:53,1956,1225
987,2024-08-15 16:27:53,1952,1213
988,2024-08-15 16:28:52,1940,1223
989,2024-08-15 16:29:53,1955,1234
990,2024-08-15 16:30:53,1938,1209
991,2024-08-15 16:31:53,1982,1209
992,2024-08-15 16:32:53,1953,1237
993,2024-08-15 16:33:53,1936,1227
994,2024-08-15 16:34:52,1981,1253
995,2024-08-15 16:35:52,1957,1227
996,2024-08-15 16:36:53,1938,1229
997,2024-08-15 16:37:53,1931,1223
998,2024-08-15 16:38:53,1937,1209
999,2024-08-15 16:39:52,1951,1217
1000,2024-08-15 16:40:53,1966,1232
1001,2024-08-15 16:41:52,1928,1211
1002,2024-08-15 16:42:53,1926,1199
1003,2024-08-15 16:43:52,1943,1211
1004,2024-08-15 16:44:53,1976,1219
1005,2024-08-15 16:45:53,1935,1215
1006,2024-08-15 16:46:52,1950,1221
1007,2024-08-15 16:47:53,1948,1215
1008,2024-08-15 16:48:52,1925,1237
1009,2024-08-15 16:49:53,1954,1217
1010,2024-08-15 16:50:52,1928,1193
1011,2024-08-15 16:51:52,1936,1167
1012,2024-08-15 16:52:52,1930,1233
1013,2024-08-15 16:53:53,1931,1227
1014,2024-08-15 16:54:52,1951,1231
1015,2024-08-15 16:55:53,1937,1225
1016,2024-08-15 16:56:52,1935,1223
1017,2024-08-15 16:57:53,1947,1227
1018,2024-08-15 16:58:53,1943,1253
1019,2024-08-15 16:59:53,1938,1221
1020,2024-08-15 17:00:53,1934,1203
1021,2024-08-15 17:01:52,1919,1200
1022,2024-08-15 17:02:52,1954,1221
1023,2024-08-15 17:03:53,1933,1235
1024,2024-08-15 17:04:53,1932,1214
1025,2024-08-15 17:05:53,1937,1238
1026,2024-08-15 17:06:52,1941,1218
1027,2024-08-15 17:07:53,1932,1215
1028,2024-08-15 17:08:52,1945,1231
1029,2024-08-15 17:09:53,1935,1219
1030,2024-08-15 17:10:53,1920,1225
1031,2024-08-15 17:11:53,1931,1221
1032,2024-08-15 17:12:53,1922,1221
1033,2024-08-15 17:13:52,1938,1181
1034,2024-08-15 17:14:52,1960,1213
1035,2024-08-15 17:15:52,1914,1223
1036,2024-08-15 17:16:53,1958,1227
1037,2024-08-15 17:17:52,1953,1235
1038,2024-08-15 17:18:52,1921,1229
1039,2024-08-15 17:19:52,1950,1221
1040,2024-08-15 17:20:53,1960,1215
1041,2024-08-15 17:21:53,1959,1225
1042,2024-08-15 17:22:53,2000,963
1043,2024-08-15 17:23:53,1357,213
1044,2024-08-15 17:24:53,1840,233
1045,2024-08-15 17:25:53,1883,371
1046,2024-08-15 17:26:53,1885,475
1047,2024-08-15 17:27:53,1901,747
1048,2024-08-15 17:28:52,1950,1093
1049,2024-08-15 17:29:53,1939,1145
1050,2024-08-15 17:30:52,1931,1165
1051,2024-08-15 17:31:53,1933,1217
1052,2024-08-15 17:32:53,1927,1193
1053,2024-08-15 17:33:52,1948,1201
1054,2024-08-15 17:34:53,1950,1220
1055,2024-08-15 17:35:53,1955,1227
1056,2024-08-15 17:36:52,1964,1199
1057,2024-08-15 17:37:52,1951,1220
1058,2024-08-15 17:38:53,1953,1195
1059,2024-08-15 17:39:52,1965,1199
1060,2024-08-15 17:40:53,1959,1195
1061,2024-08-15 17:41:53,1964,1188
1062,2024-08-15 17:42:52,1965,1218
1063,2024-08-15 17:43:52,1967,1177
1064,2024-08-15 17:44:52,1976,1195
1065,2024-08-15 17:45:53,1987,1229
1066,2024-08-15 17:46:52,1947,1195
1067,2024-08-15 17:47:52,1942,1237
1068,2024-08-15 17:48:53,1933,1199
1069,2024-08-15 17:49:52,1967,1215
1070,2024-08-15 17:50:53,1943,1201
1071,2024-08-15 17:51:53,1972,1219
1072,2024-08-15 17:52:53,1967,1209
1073,2024-08-15 17:53:53,1958,1219
1074,2024-08-15 17:54:52,1974,1211
1075,2024-08-15 17:55:52,1945,1237
1076,2024-08-15 17:56:52,1947,1210
1077,2024-08-15 17:57:52,1931,1199
1078,2024-08-15 17:58:53,1959,1215
1079,2024-08-15 17:59:52,1957,1209
1080,2024-08-15 18:00:52,1979,1225
1081,2024-08-15 18:01:52,1946,1207
1082,2024-08-15 18:02:52,1951,1223
1083,2024-08-15 18:03:53,1947,1199
1084,2024-08-15 18:04:53,1957,1215
1085,2024-08-15 18:05:52,1946,1199
1086,2024-08-15 18:06:53,1958,1219
1087,2024-08-15 18:07:53,1933,1215
1088,2024-08-15 18:08:52,1920,1193
1089,2024-08-15 18:09:53,1945,1199
1090,2024-08-15 18:10:52,1938,1219
1091,2024-08-15 18:11:52,1925,1217
1092,2024-08-15 18:12:53,1932,1205
1093,2024-08-15 18:13:52,1960,1217
1094,2024-08-15 18:14:52,1943,1219
1095,2024-08-15 18:15:53,1945,1209
1096,2024-08-15 18:16:52,1989,1237
1097,2024-08-15 18:17:52,1952,1239
1098,2024-08-15 18:18:52,1915,1225
1099,2024-08-15 18:19:53,1945,1208
1100,2024-08-15 18:20:53,1935,1188
1101,2024-08-15 18:21:53,1940,1213
1102,2024-08-15 18:22:52,1958,1228
1103,2024-08-15 18:23:53,1950,1225
1104,2024-08-15 18:24:53,1934,1197
1105,2024-08-15 18:25:52,1968,1261
1106,2024-08-15 18:26:52,1942,1212
1107,2024-08-15 18:27:52,1928,1203
1108,2024-08-15 18:28:53,1945,1213
1109,2024-08-15 18:29:52,1952,1205
1110,2024-08-15 18:30:52,1923,1217
1111,2024-08-15 18:31:52,1927,1199
1112,2024-08-15 18:32:52,1962,1215
1113,2024-08-15 18:33:53,1956,1199
1114,2024-08-15 18:34:53,1974,1207
1115,2024-08-15 18:35:52,1948,1197
1116,2024-08-15 18:36:52,1991,1230
1117,2024-08-15 18:37:52,1982,1237
1118,2024-08-15 18:38:52,1970,1203
1119,2024-08-15 18:39:52,1963,1221
1120,2024-08-15 18:40:53,1983,1235
1121,2024-08-15 18:41:53,1951,1189
1122,2024-08-15 18:42:52,1971,1213
1123,2024-08-15 18:43:52,1943,1211
1124,2024-08-15 18:44:52,1962,1194
1125,2024-08-15 18:45:53,1965,1207
1126,2024-08-15 18:46:53,1966,1213
1127,2024-08-15 18:47:52,1956,1199
1128,2024-08-15 18:48:53,1970,1213
1129,2024-08-15 18:49:53,1954,1200
1130,2024-08-15 18:50:52,1966,1222
1131,2024-08-15 18:51:52,1964,1223
1132,2024-08-15 18:52:53,1981,1219
1133,2024-08-15 18:53:52,1957,1207
1134,2024-08-15 18:54:53,1961,1194
1135,2024-08-15 18:55:52,1975,1211
1136,2024-08-15 18:56:53,1985,1221
1137,2024-08-15 18:57:53,1975,1220
1138,2024-08-15 18:58:52,1989,1227
1139,2024-08-15 18:59:52,1972,1211
1140,2024-08-15 19:00:52,1976,1213
1141,2024-08-15 19:01:53,1963,1199
1142,2024-08-15 19:02:53,1983,1231
1143,2024-08-15 19:03:52,1974,1227
1144,2024-08-15 19:04:53,1968,1227
1145,2024-08-15 19:05:52,1958,1209
1146,2024-08-15 19:06:52,1982,1217
1147,2024-08-15 19:07:53,1956,1228
1148,2024-08-15 19:08:52,1954,1207
1149,2024-08-15 19:09:53,1989,1201
1150,2024-08-15 19:10:53,1983,1234
1151,2024-08-15 19:11:52,1951,1186
1152,2024-08-15 19:12:52,1961,1209
1153,2024-08-15 19:13:53,1966,1209
1154,2024-08-15 19:14:53,1964,1229
1155,2024-08-15 19:15:52,1984,1217
1156,2024-08-15 19:16:53,1970,1209
1157,2024-08-15 19:17:52,1962,1219
1158,2024-08-15 19:18:52,1955,1209
1159,2024-08-15 19:19:53,1948,1211
1160,2024-08-15 19:20:53,1936,1199
1161,2024-08-15 19:21:52,1964,1195
1162,2024-08-15 19:22:52,1990,1251
1163,2024-08-15 19:23:53,1970,1223
1164,2024-08-15 19:24:52,1966,1219
1165,2024-08-15 19:25:53,1928,1185
1166,2024-08-15 19:26:52,1978,1199
1167,2024-08-15 19:27:52,1965,1205
1168,2024-08-15 19:28:52,1971,1195
1169,2024-08-15 19:29:52,1925,1247
1170,2024-08-15 19:30:52,1950,1189
1171,2024-08-15 19:31:52,1971,1211
1172,2024-08-15 19:32:52,1959,1205
1173,2024-08-15 19:33:52,1959,1219
1174,2024-08-15 19:34:53,1956,1202
1175,2024-08-15 19:35:52,1941,1204
1176,2024-08-15 19:36:52,1995,1229
1177,2024-08-15 19:37:52,1944,1217
1178,2024-08-15 19:38:52,1974,1213
1179,2024-08-15 19:39:53,1988,1223
1180,2024-08-15 19:40:53,1986,1231
1181,2024-08-15 19:41:52,1960,1207
1182,2024-08-15 19:42:53,1967,1237
1183,2024-08-15 19:43:53,1952,1197
1184,2024-08-15 19:44:53,1942,1223
1185,2024-08-15 19:45:53,1938,1215
1186,2024-08-15 19:46:53,1956,1221
1187,2024-08-15 19:47:52,1948,1219
1188,2024-08-15 19:48:52,1974,1219
1189,2024-08-15 19:49:52,1954,1199
1190,2024-08-15 19:50:53,1949,1221
1191,2024-08-15 19:51:52,1960,1215
1192,2024-08-15 19:52:52,1946,1204
1193,2024-08-15 19:53:52,1955,1235
1194,2024-08-15 19:54:52,1965,1211
1195,2024-08-15 19:55:52,1965,1210
1196,2024-08-15 19:56:52,1949,1207
1197,2024-08-15 19:57:53,1946,1215
1198,2024-08-15 19:58:52,1939,1204
1199,2024-08-15 19:59:52,1922,1206
1200,2024-08-15 20:00:53,1975,1215
1201,2024-08-15 20:01:52,1969,1221
1202,2024-08-15 20:02:53,1976,1219
1203,2024-08-15 20:03:52,1973,1216
1204,2024-08-15 20:04:52,1959,1221
1205,2024-08-15 20:05:52,1993,1199
1206,2024-08-15 20:06:53,1982,1188
1207,2024-08-15 20:07:52,1959,1209
1208,2024-08-15 20:08:52,1967,1207
1209,2024-08-15 20:09:52,1952,1193
1210,2024-08-15 20:10:52,1957,1225
1211,2024-08-15 20:11:53,1970,1205
1212,2024-08-15 20:12:53,1970,1213
1213,2024-08-15 20:13:52,1962,1205
1214,2024-08-15 20:14:52,1968,1213
1215,2024-08-15 20:15:52,1978,1196
1216,2024-08-15 20:16:52,1944,1236
1217,2024-08-15 20:17:52,1957,1200
1218,2024-08-15 20:18:52,1953,1209
1219,2024-08-15 20:19:53,1970,1212
1220,2024-08-15 20:20:52,1951,1225
1221,2024-08-15 20:21:52,1948,1215
1222,2024-08-15 20:22:53,1932,1202
1223,2024-08-15 20:23:53,1938,1183
1224,2024-08-15 20:24:53,1971,1198
1225,2024-08-15 20:25:52,1955,1203
1226,2024-08-15 20:26:53,1967,1212
1227,2024-08-15 20:27:52,1953,1198
1228,2024-08-15 20:28:52,1974,1229
1229,2024-08-15 20:29:53,1938,1199
1230,2024-08-15 20:30:53,1945,1204
1231,2024-08-15 20:31:52,1975,1205
1232,2024-08-15 20:32:52,1965,1200
1233,2024-08-15 20:33:53,1962,1211
1234,2024-08-15 20:34:52,1954,1197
1235,2024-08-15 20:35:53,1967,1207
1236,2024-08-15 20:36:52,1947,1205
1237,2024-08-15 20:37:52,1961,1227
1238,2024-08-15 20:38:52,1964,1187
1239,2024-08-15 20:39:52,1957,1211
1240,2024-08-15 20:40:52,1950,1213
1241,2024-08-15 20:41:52,1950,1211
1242,2024-08-15 20:42:52,1936,1189
1243,2024-08-15 20:43:52,1955,1230
1244,2024-08-15 20:44:52,1949,1217
1245,2024-08-15 20:45:53,1958,1221
1246,2024-08-15 20:46:52,1931,1223
1247,2024-08-15 20:47:52,1939,1216
1248,2024-08-15 20:48:52,1929,1211
1249,2024-08-15 20:49:52,1940,1219
1250,2024-08-15 20:50:53,1940,1212
1251,2024-08-15 20:51:52,1942,1213
1252,2024-08-15 20:52:53,1932,1211
1253,2024-08-15 20:53:52,1936,1191
1254,2024-08-15 20:54:52,1937,1213
1255,2024-08-15 20:55:53,1954,1233
1256,2024-08-15 20:56:53,1929,1209
1257,2024-08-15 20:57:52,1955,1241
1258,2024-08-15 20:58:52,1923,1201
1259,2024-08-15 20:59:52,1934,1203
1260,2024-08-15 21:00:52,1935,1209
1261,2024-08-15 21:01:52,1973,1223
1262,2024-08-15 21:02:52,1966,1197
1263,2024-08-15 21:03:53,1973,1191
1264,2024-08-15 21:04:52,1949,1199
1265,2024-08-15 21:05:53,1935,1206
1266,2024-08-15 21:06:53,1942,1193
1267,2024-08-15 21:07:52,1955,1209
1268,2024-08-15 21:08:52,1934,1210
1269,2024-08-15 21:09:52,1923,1207
1270,2024-08-15 21:10:53,1943,1195
1271,2024-08-15 21:11:53,1953,1194
1272,2024-08-15 21:12:53,1961,1230
1273,2024-08-15 21:13:52,1974,1219
1274,2024-08-15 21:14:52,1924,1206
1275,2024-08-15 21:15:53,1952,1237
1276,2024-08-15 21:16:52,1936,1197
1277,2024-08-15 21:17:52,1941,1201
1278,2024-08-15 21:18:52,1930,1209
1279,2024-08-15 21:19:53,1932,1205
1280,2024-08-15 21:20:52,1938,1203
1281,2024-08-15 21:21:53,1932,1199
1282,2024-08-15 21:22:53,1944,1201
1283,2024-08-15 21:23:52,1954,1229
1284,2024-08-15 21:24:52,1919,1195
1285,2024-08-15 21:25:53,1938,1203
1286,2024-08-15 21:26:53,1941,1207
1287,2024-08-15 21:27:52,1941,1209
1288,2024-08-15 21:28:52,1938,1199
1289,2024-08-15 21:29:53,1927,1213
1290,2024-08-15 21:30:52,1962,1211
1291,2024-08-15 21:31:53,1955,1210
1292,2024-08-15 21:32:52,1937,1225
1293,2024-08-15 21:33:52,1954,1215
1294,2024-08-15 21:34:52,1932,1216
1295,2024-08-15 21:35:53,1942,1218
1296,2024-08-15 21:36:52,1938,1206
1297,2024-08-15 21:37:53,1967,1225
1298,2024-08-15 21:38:52,1949,1216
1299,2024-08-15 21:39:53,1930,1192
1300,2024-08-15 21:40:52,1949,1237
1301,2024-08-15 21:41:52,1938,1203
1302,2024-08-15 21:42:53,1960,1205
1303,2024-08-15 21:43:52,1958,1227
1304,2024-08-15 21:44:52,1957,1173
1305,2024-08-15 21:45:52,1950,1255
1306,2024-08-15 21:46:52,1942,1217
1307,2024-08-15 21:47:52,1954,1221
1308,2024-08-15 21:48:52,1954,1209
1309,2024-08-15 21:49:53,1946,1203
1310,2024-08-15 21:50:53,1974,1259
1311,2024-08-15 21:51:52,1955,1203
1312,2024-08-15 21:52:52,1988,1229
1313,2024-08-15 21:53:53,1933,1197
1314,2024-08-15 21:54:53,1940,1201
1315,2024-08-15 21:55:52,1938,1207
1316,2024-08-15 21:56:53,1948,1211
1317,2024-08-15 21:57:53,1963,1203
1318,2024-08-15 21:58:52,1962,1219
1319,2024-08-15 21:59:52,1954,1221
1320,2024-08-15 22:00:53,1972,1224
1321,2024-08-15 22:01:53,1954,1219
1322,2024-08-15 22:02:52,1946,1221
1323,2024-08-15 22:03:52,1950,1228
1324,2024-08-15 22:04:53,1925,1197
1325,2024-08-15 22:05:53,1946,1211
1326,2024-08-15 22:06:53,1951,1227
1327,2024-08-15 22:07:52,1944,1223
1328,2024-08-15 22:08:52,1933,1206
1329,2024-08-15 22:09:52,1956,1191
1330,2024-08-15 22:10:52,1948,1193
1331,2024-08-15 22:11:53,1969,1215
1332,2024-08-15 22:12:53,1964,1227
1333,2024-08-15 22:13:52,1936,1199
1334,2024-08-15 22:14:52,1941,1207
1335,2024-08-15 22:15:52,1951,1213
1336,2024-08-15 22:16:52,1939,1197
1337,2024-08-15 22:17:52,1942,1221
1338,2024-08-15 22:18:52,1930,1200
1339,2024-08-15 22:19:52,1948,1215
1340,2024-08-15 22:20:52,1939,1209
1341,2024-08-15 22:21:53,1936,1215
1342,2024-08-15 22:22:53,1928,1219
1343,2024-08-15 22:23:53,1957,1230
1344,2024-08-15 22:24:52,1950,1204
1345,2024-08-15 22:25:52,1940,1229
1346,2024-08-15 22:26:52,1944,1199
1347,2024-08-15 22:27:52,1945,1201
1348,2024-08-15 22:28:53,1964,1216
1349,2024-08-15 22:29:52,1952,1209
1350,2024-08-15 22:30:53,1969,1225
1351,2024-08-15 22:31:53,1966,1216
1352,2024-08-15 22:32:52,1936,1225
1353,2024-08-15 22:33:52,1969,1226
1354,2024-08-15 22:34:52,1970,1205
1355,2024-08-15 22:35:53,1966,1227
1356,2024-08-15 22:36:52,1940,1205
1357,2024-08-15 22:37:52,1954,1225
1358,2024-08-15 22:38:52,1962,1195
1359,2024-08-15 22:39:52,1970,1199
1360,2024-08-15 22:40:52,1955,1229
1361,2024-08-15 22:41:52,1950,1217
1362,2024-08-15 22:42:52,1965,1210
1363,2024-08-15 22:43:52,1964,1221
1364,2024-08-15 22:44:52,1949,1215
1365,2024-08-15 22:45:52,1956,1198
1366,2024-08-15 22:46:53,1944,1218
1367,2024-08-15 22:47:52,1949,1228
1368,2024-08-15 22:48:52,1951,1228
1369,2024-08-15 22:49:52,1940,1204
1370,2024-08-15 22:50:52,1956,1215
1371,2024-08-15 22:51:52,1947,1213
1372,2024-08-15 22:52:53,1952,1214
1373,2024-08-15 22:53:52,1946,1203
1374,2024-08-15 22:54:53,1979,1215
1375,2024-08-15 22:55:52,1959,1215
1376,2024-08-15 22:56:52,1970,1209
1377,2024-08-15 22:57:52,1958,1189
1378,2024-08-15 22:58:53,1956,1219
1379,2024-08-15 22:59:52,1956,1199
1380,2024-08-15 23:00:53,1955,1219
1381,2024-08-15 23:01:52,1961,1211
1382,2024-08-15 23:02:52,1961,1205
1383,2024-08-15 23:03:53,1947,1219
1384,2024-08-15 23:04:52,1958,1215
1385,2024-08-15 23:05:53,1966,1211
1386,2024-08-15 23:06:53,1962,1219
1387,2024-08-15 23:07:52,1969,1221
1388,2024-08-15 23:08:52,1946,1205
1389,2024-08-15 23:09:52,1957,1209
1390,2024-08-15 23:10:52,1967,1213
1391,2024-08-15 23:11:52,1963,1199
1392,2024-08-15 23:12:53,1987,1214
1393,2024-08-15 23:13:52,1983,1225
1394,2024-08-15 23:14:52,1990,1225
1395,2024-08-15 23:15:52,1974,1217
