,1-2-1_v,1-2-0_v,1-2-3_v,1-2-2_v,1-2-5_v,1-2-4_v,1-2-13_v,1-2-7_v,1-2-6_v,1-2-9_v,1-2-8_v,1-2-10_v,1-2-12_v,1-2-11_v,csvTime
280,6962,6964,0,6960,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 04:44:47
281,6962,6963,0,6962,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 04:45:47
282,7029,7031,0,7028,0,0,0.0,1,2,100,2,5982,0,6,2024-08-15 04:46:49
283,6962,6964,0,6960,0,0,0.0,1,2,100,2,5999,0,4,2024-08-15 04:47:49
284,6965,6968,0,6963,0,0,0.0,1,2,100,2,6002,0,6,2024-08-15 04:48:49
285,6962,6965,0,6960,0,0,0.0,1,2,100,2,6002,0,5,2024-08-15 04:49:49
286,6964,6967,0,6962,0,0,0.0,1,2,100,2,6002,0,0,2024-08-15 04:50:49
287,6964,6966,0,6961,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 04:51:49
288,6962,6965,0,6959,0,0,0.0,1,2,100,2,6000,0,8,2024-08-15 04:52:49
289,6962,6965,0,6959,0,0,0.0,1,2,100,2,5999,0,9,2024-08-15 04:53:49
290,6963,6966,0,6960,0,0,0.0,1,2,100,2,6000,0,8,2024-08-15 04:54:49
291,6964,6966,0,6961,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 04:55:49
292,6963,6965,0,6960,0,0,0.0,1,2,100,2,6000,0,9,2024-08-15 04:56:49
293,6962,6965,0,6960,0,0,0.0,1,2,100,2,6001,0,2,2024-08-15 04:57:49
294,6961,6963,0,6960,0,0,0.0,1,2,100,2,6000,0,8,2024-08-15 04:58:49
295,6961,6963,0,6960,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 05:00:49
296,6960,6961,0,6958,0,0,0.0,1,2,100,2,5997,0,4,2024-08-15 05:01:49
297,6961,6963,0,6959,0,0,0.0,1,2,100,2,5999,0,6,2024-08-15 05:02:49
298,6961,6963,0,6959,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 05:03:49
299,6961,6963,0,6960,0,0,0.0,1,2,100,2,5998,0,4,2024-08-15 05:04:49
300,6961,6962,0,6960,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 05:05:49
301,6959,6961,0,6958,0,0,0.0,1,2,100,2,5999,0,6,2024-08-15 05:06:49
302,6960,6962,0,6959,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 05:07:48
303,6962,6963,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 05:08:48
304,6964,6965,0,6964,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 05:09:48
305,6964,6964,0,6963,0,0,0.0,1,2,100,2,6001,0,5,2024-08-15 05:10:50
306,6963,6963,0,6963,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 05:11:50
307,6964,6964,0,6963,0,0,0.0,1,2,100,2,6000,0,2,2024-08-15 05:12:50
308,6964,6965,0,6963,0,0,0.0,1,2,100,2,5999,0,2,2024-08-15 05:13:50
309,6962,6963,0,6962,0,0,0.0,1,2,100,2,6000,0,5,2024-08-15 05:14:50
310,6962,6963,0,6962,0,0,0.0,1,2,100,2,6002,0,5,2024-08-15 05:15:50
311,6964,6964,0,6963,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 05:16:50
312,6963,6964,0,6962,0,0,0.0,1,2,100,2,6002,0,0,2024-08-15 05:17:50
313,6961,6962,0,6960,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 05:18:50
314,6960,6960,0,6959,0,0,0.0,1,2,100,2,5999,0,3,2024-08-15 05:19:50
315,6960,6961,0,6959,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 05:20:50
316,6961,6961,0,6960,0,0,0.0,1,2,100,2,5998,0,4,2024-08-15 05:21:50
317,6961,6961,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 05:22:50
318,6962,6963,0,6960,0,0,0.0,1,2,100,2,5999,0,2,2024-08-15 05:23:50
319,6961,6961,0,6960,0,0,0.0,1,2,100,2,5996,0,2,2024-08-15 05:24:50
320,6960,6961,0,6960,0,0,0.0,1,2,100,2,5994,0,3,2024-08-15 05:25:50
321,6961,6962,0,6960,0,0,0.0,1,2,100,2,5994,0,2,2024-08-15 05:26:50
322,6961,6963,0,6960,0,0,0.0,1,2,100,2,5995,0,4,2024-08-15 05:27:50
323,6961,6962,0,6960,0,0,0.0,1,2,100,2,5995,0,0,2024-08-15 05:28:50
324,6961,6962,0,6960,0,0,0.0,1,2,100,2,5996,0,0,2024-08-15 05:29:50
325,6962,6962,0,6961,0,0,0.0,1,2,100,2,5995,0,0,2024-08-15 05:30:49
326,6961,6962,0,6960,0,0,0.0,1,2,100,2,5993,0,3,2024-08-15 05:31:50
327,6960,6961,0,6959,0,0,0.0,1,2,100,2,5995,0,4,2024-08-15 05:32:49
328,6961,6962,0,6960,0,0,0.0,1,2,100,2,5997,0,0,2024-08-15 05:33:49
329,6961,6963,0,6960,0,0,0.0,1,2,100,2,5999,0,6,2024-08-15 05:34:51
330,6962,6964,0,6961,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 05:35:51
331,6962,6963,0,6961,0,0,0.0,1,2,100,2,5999,0,6,2024-08-15 05:36:51
332,6960,6962,0,6959,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 05:37:51
333,6960,6961,0,6959,0,0,0.0,1,2,100,2,5996,0,2,2024-08-15 05:38:50
334,6962,6963,0,6960,0,0,0.0,1,2,100,2,6000,0,7,2024-08-15 05:39:50
335,6962,6963,0,6961,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 05:40:50
336,6964,6964,0,6963,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 05:41:50
337,6963,6964,0,6963,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 05:42:52
338,6963,6963,0,6962,0,0,0.0,1,2,100,2,6001,0,5,2024-08-15 05:43:52
339,6964,6964,0,6963,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 05:44:52
340,6965,6966,0,6964,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 05:45:53
341,6964,6966,0,6963,0,0,0.0,1,2,100,2,6001,0,6,2024-08-15 05:46:53
342,6965,6966,0,6964,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 05:47:53
343,6964,6965,0,6962,0,0,0.0,1,2,100,2,6001,0,6,2024-08-15 05:48:53
344,6964,6966,0,6962,0,0,0.0,1,2,100,2,5999,0,7,2024-08-15 05:49:53
345,6962,6964,0,6959,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 05:50:53
346,6962,6965,0,6960,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 05:51:53
347,6962,6964,0,6960,0,0,0.0,1,2,100,2,5998,0,5,2024-08-15 05:52:53
348,6959,6961,0,6957,0,0,0.0,1,2,100,2,5982,0,0,2024-08-15 05:53:53
349,6962,6963,0,6960,0,0,0.0,1,2,100,2,5998,0,3,2024-08-15 05:54:52
350,6962,6963,0,6960,0,0,0.0,1,2,100,2,5998,0,3,2024-08-15 05:55:52
351,6961,6963,0,6959,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 05:56:54
352,6963,6964,0,6961,0,0,0.0,1,2,100,2,5998,0,2,2024-08-15 05:57:54
353,6962,6964,0,6960,0,0,0.0,1,2,100,2,5998,0,3,2024-08-15 05:58:54
354,6964,6967,0,6961,0,0,0.0,1,2,100,2,6002,0,5,2024-08-15 06:00:53
355,6964,6966,0,6961,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 06:01:55
356,6963,6965,0,6960,0,0,0.0,1,2,100,2,5999,0,6,2024-08-15 06:02:55
357,6964,6966,0,6961,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 06:03:55
358,6963,6965,0,6961,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 06:04:55
359,6963,6965,0,6961,0,0,0.0,1,2,100,2,5999,0,4,2024-08-15 06:05:55
360,6964,6966,0,6963,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:06:55
361,6962,6964,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:07:55
362,6961,6963,0,6959,0,0,0.0,1,2,100,2,5997,0,7,2024-08-15 06:08:54
363,6961,6963,0,6959,0,0,0.0,1,2,100,2,5997,0,3,2024-08-15 06:09:54
364,6961,6963,0,6958,0,0,0.0,1,2,100,2,5998,0,3,2024-08-15 06:10:54
365,6962,6964,0,6961,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 06:11:54
366,6961,6963,0,6959,0,0,0.0,1,2,100,2,5999,0,3,2024-08-15 06:12:56
367,6960,6962,0,6959,0,0,0.0,1,2,100,2,5998,0,4,2024-08-15 06:13:56
368,6965,6966,0,6964,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 06:14:56
369,6964,6966,0,6963,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 06:15:56
370,6965,6966,0,6963,0,0,0.0,1,2,100,2,6002,0,3,2024-08-15 06:16:56
371,6966,6967,0,6964,0,0,0.0,1,2,100,2,6002,0,7,2024-08-15 06:17:56
372,6964,6966,0,6963,0,0,0.0,1,2,100,2,6000,0,6,2024-08-15 06:18:55
373,6966,6966,0,6965,0,0,0.0,1,2,100,2,5999,0,2,2024-08-15 06:19:55
374,6966,6967,0,6964,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 06:20:55
375,6965,6966,0,6964,0,0,0.0,1,2,100,2,6000,0,6,2024-08-15 06:21:55
376,6966,6967,0,6964,0,0,0.0,1,2,100,2,6001,0,0,2024-08-15 06:22:55
377,6964,6966,0,6963,0,0,0.0,1,2,100,2,6002,0,6,2024-08-15 06:23:56
378,6964,6966,0,6963,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:24:57
379,6962,6964,0,6961,0,0,0.0,1,2,100,2,5997,0,6,2024-08-15 06:25:57
380,6962,6963,0,6961,0,0,0.0,1,2,100,2,5997,0,0,2024-08-15 06:26:57
381,6963,6964,0,6962,0,0,0.0,1,2,100,2,5997,0,3,2024-08-15 06:27:57
382,6962,6963,0,6961,0,0,0.0,1,2,100,2,5999,0,2,2024-08-15 06:28:57
383,6963,6964,0,6961,0,0,0.0,1,2,100,2,5999,0,3,2024-08-15 06:29:56
384,6964,6965,0,6962,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 06:30:56
385,6962,6963,0,6961,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:31:58
386,6962,6964,0,6961,0,0,0.0,1,2,100,2,6000,0,2,2024-08-15 06:32:58
387,6962,6963,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:33:58
388,6963,6964,0,6961,0,0,0.0,1,2,100,2,5999,0,3,2024-08-15 06:34:58
389,6965,6967,0,6963,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 06:35:58
390,6964,6965,0,6963,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 06:36:57
391,6963,6965,0,6962,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 06:37:58
392,6963,6964,0,6962,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 06:38:58
393,6962,6964,0,6961,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 06:39:58
394,6961,6962,0,6959,0,0,0.0,1,2,100,2,5999,0,4,2024-08-15 06:40:57
395,6961,6963,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:41:59
396,6962,6964,0,6960,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 06:42:59
397,6963,6965,0,6962,0,0,0.0,1,2,100,2,5998,0,7,2024-08-15 06:43:59
398,6961,6963,0,6960,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 06:44:59
399,6963,6964,0,6961,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 06:46:01
400,6963,6964,0,6961,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 06:47:01
401,6963,6965,0,6961,0,0,0.0,1,2,100,2,6000,0,5,2024-08-15 06:48:01
402,6964,6965,0,6962,0,0,0.0,1,2,100,2,6001,0,2,2024-08-15 06:49:01
403,6965,6966,0,6964,0,0,0.0,1,2,100,2,6003,0,2,2024-08-15 06:50:01
404,6964,6966,0,6962,0,0,0.0,1,2,100,2,6001,0,3,2024-08-15 06:51:01
405,6964,6965,0,6962,0,0,0.0,1,2,100,2,6002,0,6,2024-08-15 06:52:01
406,6964,6966,0,6962,0,0,0.0,1,2,100,2,6002,0,5,2024-08-15 06:53:01
407,6964,6966,0,6962,0,0,0.0,1,2,100,2,6002,0,4,2024-08-15 06:54:01
408,6969,6971,0,6966,0,0,0.0,1,2,100,2,6005,0,0,2024-08-15 06:55:01
409,6968,6970,0,6965,0,0,0.0,1,2,100,2,6006,0,3,2024-08-15 06:56:01
410,6967,6969,0,6965,0,0,0.0,1,2,100,2,6005,0,5,2024-08-15 06:57:01
411,6965,6968,0,6962,0,0,0.0,1,2,100,2,6002,0,8,2024-08-15 06:58:01
412,6966,6969,0,6964,0,0,0.0,1,2,100,2,6003,0,2,2024-08-15 07:00:01
413,6964,6966,0,6962,0,0,0.0,1,2,100,2,6000,0,6,2024-08-15 07:01:01
414,6964,6967,0,6962,0,0,0.0,1,2,100,2,6000,0,0,2024-08-15 07:02:01
415,6963,6965,0,6961,0,0,0.0,1,2,100,2,6000,0,8,2024-08-15 07:03:01
416,6962,6965,0,6960,0,0,0.0,1,2,100,2,5999,0,8,2024-08-15 07:04:00
417,6962,6964,0,6959,0,0,0.0,1,2,100,2,5998,0,8,2024-08-15 07:05:00
418,6962,6965,0,6960,0,0,0.0,1,2,100,2,5999,0,7,2024-08-15 07:06:00
419,6962,6964,0,6959,0,0,0.0,1,2,100,2,5999,0,9,2024-08-15 07:07:00
420,6965,6967,0,6964,0,0,0.0,1,2,100,2,5983,0,0,2024-08-15 07:08:02
421,6964,6966,0,6962,0,0,0.0,1,2,100,2,5996,0,4,2024-08-15 07:09:02
422,6965,6966,0,6963,0,0,0.0,1,2,100,2,5997,0,0,2024-08-15 07:10:02
423,6963,6964,0,6962,0,0,0.0,1,2,100,2,5996,0,3,2024-08-15 07:11:02
424,6963,6964,0,6962,0,0,0.0,1,2,100,2,5996,0,3,2024-08-15 07:12:02
425,6963,6964,0,6962,0,0,0.0,1,2,100,2,5994,0,2,2024-08-15 07:13:01
426,6963,6964,0,6961,0,0,0.0,1,2,100,2,5994,0,6,2024-08-15 07:14:02
427,6963,6964,0,6963,0,0,0.0,1,2,100,2,5994,0,4,2024-08-15 07:15:01
428,6963,6964,0,6962,0,0,0.0,1,2,100,2,5995,0,4,2024-08-15 07:16:01
429,6964,6965,0,6962,0,0,0.0,1,2,100,2,5995,0,3,2024-08-15 07:17:01
430,6963,6964,0,6962,0,0,0.0,1,2,100,2,5995,0,0,2024-08-15 07:18:03
431,6960,6962,0,6959,0,0,0.0,1,2,100,2,5996,0,6,2024-08-15 07:19:03
432,6961,6963,0,6960,0,0,0.0,1,2,100,2,5997,0,5,2024-08-15 07:20:03
433,6962,6963,0,6960,0,0,0.0,1,2,100,2,5996,0,3,2024-08-15 07:21:03
434,6962,6963,0,6961,0,0,0.0,1,2,100,2,5996,0,0,2024-08-15 07:22:03
435,6962,6964,0,6961,0,0,0.0,1,2,100,2,5997,0,5,2024-08-15 07:23:02
436,6961,6962,0,6959,0,0,0.0,1,2,100,2,5998,0,3,2024-08-15 07:24:02
437,6962,6964,0,6960,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 07:25:04
438,6961,6963,0,6960,0,0,0.0,1,2,100,2,5997,0,3,2024-08-15 07:26:04
439,6964,6966,0,6963,0,0,0.0,1,2,100,2,6002,0,5,2024-08-15 07:27:04
440,6964,6965,0,6963,0,0,0.0,1,2,100,2,6000,0,5,2024-08-15 07:28:04
441,6963,6964,0,6962,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 07:29:04
442,6965,6965,0,6964,0,0,0.0,1,2,100,2,6000,0,3,2024-08-15 07:30:04
443,6965,6966,0,6964,0,0,0.0,1,2,100,2,5998,0,0,2024-08-15 07:31:04
444,6965,6965,0,6964,0,0,0.0,1,2,100,2,5999,0,2,2024-08-15 07:32:04
445,6964,6965,0,6963,0,0,0.0,1,2,100,2,5998,0,2,2024-08-15 07:33:04
446,6965,6966,0,6964,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 07:34:04
447,6864,6866,0,6861,0,0,0.0,1,2,100,2,5998,0,5,2024-08-15 07:35:04
448,6963,6964,0,6961,0,0,0.0,1,2,100,2,6000,0,6,2024-08-15 07:36:04
449,6964,6965,0,6963,0,0,0.0,1,2,100,2,6001,0,2,2024-08-15 07:37:04
450,6961,6962,0,6959,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 07:38:04
451,6963,6964,0,6961,0,0,0.0,1,2,100,2,6004,0,3,2024-08-15 07:39:04
452,6961,6963,0,6959,0,0,0.0,1,2,100,2,5998,0,2,2024-08-15 07:40:05
453,6961,6964,0,6959,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 07:41:04
454,6962,6964,0,6960,0,0,0.0,1,2,100,2,5998,0,2,2024-08-15 07:42:04
455,6963,6965,0,6961,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 07:43:06
456,6962,6964,0,6960,0,0,0.0,1,2,100,2,6001,0,8,2024-08-15 07:44:06
457,6910,6912,0,6908,0,0,0.0,1,2,100,2,6000,0,7,2024-08-15 07:45:06
458,6963,6965,0,6961,0,0,0.0,1,2,100,2,6000,0,4,2024-08-15 07:46:08
459,6961,6963,0,6959,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 07:47:08
460,6961,6963,0,6959,0,0,0.0,1,2,100,2,6001,0,4,2024-08-15 07:48:08
461,6962,6964,0,6960,0,0,0.0,1,2,100,2,5999,0,0,2024-08-15 07:49:08
462,6960,6962,0,6958,0,0,0.0,1,2,100,2,5998,0,2,2024-08-15 07:50:08
463,6961,6963,0,6959,0,0,0.0,1,2,100,2,5997,0,6,2024-08-15 07:51:08
464,6961,6963,0,6959,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 07:52:08
465,6962,6964,0,6960,0,0,0.0,1,2,100,2,6001,0,8,2024-08-15 07:53:08
466,6961,6963,0,6959,0,0,0.0,1,2,100,2,6003,0,0,2024-08-15 07:54:08
467,6963,6965,0,6961,0,0,0.0,1,2,100,2,5999,0,5,2024-08-15 07:55:08
468,6959,6961,0,6957,0,0,0.0,1,2,100,2,6000,0,7,2024-08-15 07:56:08
469,6960,6962,0,6958,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 07:57:07
470,6961,6964,0,6959,0,0,0.0,1,2,100,2,5998,0,8,2024-08-15 07:58:08
471,6963,6966,0,6960,0,0,0.0,1,2,100,2,5998,0,6,2024-08-15 08:00:07
472,6963,6965,0,6960,0,0,0.0,1,2,100,2,5999,0,9,2024-08-15 08:01:07
473,6962,6965,0,6960,0,0,0.0,1,2,100,2,5996,0,0,2024-08-15 08:02:08
474,6962,6965,0,6959,0,0,0.0,1,2,100,2,5999,0,8,2024-08-15 08:03:08
475,6963,6966,0,6960,0,0,0.0,1,2,100,2,5998,0,8,2024-08-15 08:04:08
476,6962,6964,0,6960,0,0,0.0,1,2,100,2,5999,0,8,2024-08-15 08:05:08
477,6943,6944,0,6941,0,0,0.0,1,2,100,2,5995,0,4,2024-08-15 08:06:08
478,6946,6948,0,6944,0,0,0.0,1,2,100,2,5996,0,6,2024-08-15 08:07:08
479,6945,6947,0,6943,0,0,0.0,1,2,100,2,5995,0,2,2024-08-15 08:08:08
480,6944,6945,0,6942,0,0,0.0,1,2,100,2,5992,0,0,2024-08-15 08:09:08
481,6943,6944,0,6941,0,0,0.0,1,2,100,2,5990,0,4,2024-08-15 08:10:08
482,6944,6946,0,6943,0,0,0.0,1,2,100,2,5995,0,0,2024-08-15 08:11:08
483,6944,6945,0,6942,0,0,0.0,1,2,100,2,5995,0,6,2024-08-15 08:12:08
484,6944,6945,0,6943,0,0,0.0,1,2,100,2,6002,0,0,2024-08-15 08:13:08
485,6943,6945,0,6941,0,0,0.0,1,2,100,2,6007,0,6,2024-08-15 08:14:08
486,6969,6970,0,6967,0,0,0.0,1,2,100,2,6004,0,3,2024-08-15 08:15:08
487,6975,6976,0,6974,0,0,0.0,1,2,100,2,6008,0,4,2024-08-15 08:16:08
488,6981,6982,0,6980,0,0,0.0,1,2,100,2,6007,0,0,2024-08-15 08:17:08
489,6976,6977,0,6976,0,0,0.0,1,2,100,2,6007,0,0,2024-08-15 08:18:10
490,6977,6978,0,6976,0,0,0.0,1,2,100,2,6007,0,0,2024-08-15 08:19:10
491,6975,6976,0,6974,0,0,0.0,1,2,100,2,6007,0,6,2024-08-15 08:20:09
492,6975,6976,0,6975,0,0,0.0,1,2,100,2,6007,0,0,2024-08-15 08:21:09
493,6976,6977,0,6975,0,0,0.0,1,2,100,2,6007,0,0,2024-08-15 08:22:11
494,6974,6975,0,6973,0,0,0.0,1,2,100,2,6009,0,0,2024-08-15 08:23:11
495,7034,7035,0,7034,0,0,0.0,1,1,100,2,5999,0,0,2024-08-15 08:24:11
496,6964,6965,11,6963,6,10,0.0,3,10,95,11,6003,3135,5,2024-08-15 08:25:11
497,6965,6965,10,6964,6,9,0.0,2,10,96,10,6001,2711,2,2024-08-15 08:26:11
498,6964,6965,10,6963,6,9,0.0,2,10,96,10,6001,2597,0,2024-08-15 08:27:11
499,6969,6970,10,6967,6,9,0.0,2,10,96,10,6001,2759,3,2024-08-15 08:28:11
500,6969,6969,10,6968,6,9,0.0,2,10,96,10,6002,2721,2,2024-08-15 08:29:11
501,6969,6970,10,6968,6,9,0.0,2,10,96,10,6001,2726,4,2024-08-15 08:30:11
502,6967,6969,10,6966,6,9,0.0,2,10,96,10,6001,2652,6,2024-08-15 08:31:11
503,6969,6970,10,6969,6,9,0.0,2,10,96,10,6000,2682,4,2024-08-15 08:32:11
504,6969,6971,10,6968,6,9,0.0,2,10,96,10,6000,2712,5,2024-08-15 08:33:11
505,6969,6970,10,6968,6,9,0.0,2,10,96,10,6000,2708,0,2024-08-15 08:34:12
506,6973,6974,10,6972,6,9,0.0,2,10,96,10,5999,2699,0,2024-08-15 08:35:11
507,6969,6970,10,6968,6,9,0.0,2,10,96,10,6000,2523,0,2024-08-15 08:36:12
508,6969,6970,10,6968,6,9,0.0,2,10,96,10,6000,2707,5,2024-08-15 08:37:11
509,6968,6970,10,6967,6,9,0.0,2,9,96,10,6001,2679,6,2024-08-15 08:38:12
510,6969,6970,10,6968,6,9,0.0,2,9,96,10,5999,2721,0,2024-08-15 08:39:12
511,6967,6967,10,6966,6,9,0.0,2,9,96,10,5992,2627,3,2024-08-15 08:40:12
512,6966,6967,10,6965,6,9,0.0,2,9,96,10,5993,2664,5,2024-08-15 08:41:12
513,6963,6965,10,6962,6,9,0.0,2,9,96,10,5995,2564,2,2024-08-15 08:42:12
514,6974,6974,10,6974,6,9,0.0,2,9,96,10,5982,2563,3,2024-08-15 08:43:12
515,6974,6975,10,6973,6,9,0.0,2,9,96,10,5987,2522,3,2024-08-15 08:44:13
516,6975,6976,23,6974,20,22,0.0,5,21,96,21,5999,715,2,2024-08-15 08:45:13
517,6976,6977,10,6975,6,9,0.0,2,9,96,10,6004,2668,0,2024-08-15 08:46:14
518,6977,6978,22,6976,19,21,0.0,5,19,96,19,6001,782,0,2024-08-15 08:47:14
519,6977,6977,10,6976,6,9,0.0,2,10,96,10,5996,2550,0,2024-08-15 08:48:14
520,6976,6977,10,6975,6,9,0.0,2,9,96,10,5996,2594,2,2024-08-15 08:49:15
521,6977,6978,11,6976,8,10,0.0,3,10,95,10,5994,1867,5,2024-08-15 08:50:15
522,6977,6978,10,6976,6,9,0.0,2,9,96,10,5993,2685,0,2024-08-15 08:51:16
523,6977,6978,10,6976,6,9,0.0,2,9,96,10,5992,2637,6,2024-08-15 08:52:16
524,6976,6977,10,6974,6,9,0.0,2,9,96,10,6018,2688,0,2024-08-15 08:53:16
525,6978,6979,27,6976,24,26,0.0,5,19,97,20,6014,761,0,2024-08-15 08:54:17
526,6978,6979,10,6977,6,9,0.0,2,9,96,10,6011,2661,0,2024-08-15 08:55:17
527,6981,6982,40,6980,37,38,0.0,8,37,97,38,6002,428,0,2024-08-15 08:56:17
528,6979,6980,11,6977,7,9,0.0,2,10,96,10,6004,2093,3,2024-08-15 08:57:18
529,6982,6984,10,6980,6,9,0.0,2,9,96,10,6006,2709,0,2024-08-15 08:58:19
530,6992,6994,10,6991,6,9,0.0,2,9,96,10,6011,2730,3,2024-08-15 09:00:19
531,6978,6980,10,6975,6,9,0.0,2,10,96,10,6010,2733,7,2024-08-15 09:01:20
532,6978,6981,10,6976,6,9,0.0,2,9,96,10,6010,2762,8,2024-08-15 09:02:20
533,6979,6980,10,6977,6,9,0.0,2,9,96,10,6009,2742,0,2024-08-15 09:03:20
534,6979,6980,10,6977,6,9,0.0,2,9,96,10,6010,2747,0,2024-08-15 09:04:20
535,6979,6981,4,6977,0,0,0.0,1,3,100,3,6009,10000,5,2024-08-15 09:05:19
536,6979,6981,10,6976,6,9,0.0,2,9,96,10,6009,2763,3,2024-08-15 09:06:20
537,6978,6981,10,6976,6,9,0.0,2,9,96,10,6009,2755,3,2024-08-15 09:07:21
538,6979,6981,10,6977,6,9,0.0,2,9,96,10,6009,2764,0,2024-08-15 09:08:21
539,6978,6980,10,6976,6,9,0.0,2,9,96,10,6010,2770,7,2024-08-15 09:09:21
540,6978,6980,10,6977,6,9,0.0,2,9,96,10,6011,2769,2,2024-08-15 09:10:21
541,6979,6980,0,6977,0,0,0.0,1,2,100,3,6010,0,3,2024-08-15 09:11:21
542,6978,6980,0,6976,0,0,0.0,1,2,100,3,6010,0,7,2024-08-15 09:12:21
543,6978,6980,0,6977,0,0,0.0,1,2,100,2,6010,0,0,2024-08-15 09:13:21
544,6978,6980,0,6977,0,0,0.0,1,2,100,2,6009,0,2,2024-08-15 09:14:20
545,6979,6981,0,6977,0,0,0.0,1,2,100,2,6010,0,3,2024-08-15 09:15:22
546,6979,6981,0,6977,0,0,0.0,1,2,100,2,6010,0,8,2024-08-15 09:16:22
547,6979,6981,0,6977,0,0,0.0,1,2,100,2,6010,0,3,2024-08-15 09:17:21
548,6978,6981,0,6976,0,0,0.0,1,2,100,2,6010,0,8,2024-08-15 09:18:23
549,6979,6980,0,6977,0,0,0.0,1,2,100,2,6010,0,0,2024-08-15 09:19:23
550,6978,6980,0,6977,0,0,0.0,1,2,100,2,6009,0,0,2024-08-15 09:20:23
551,6978,6980,0,6977,0,0,0.0,1,2,100,2,6009,0,3,2024-08-15 09:21:23
552,6979,6980,0,6978,0,0,0.0,1,2,100,2,6009,0,3,2024-08-15 09:22:23
553,6979,6980,0,6977,0,0,0.0,1,2,100,2,6009,0,2,2024-08-15 09:23:22
554,6979,6981,0,6977,0,0,0.0,1,2,100,2,6010,0,2,2024-08-15 09:24:24
555,6978,6980,0,6976,0,0,0.0,1,2,100,2,6010,0,3,2024-08-15 09:25:24
556,6978,6980,0,6977,0,0,0.0,1,2,100,2,6009,0,3,2024-08-15 09:26:25
557,6978,6980,0,6976,0,0,0.0,1,2,100,2,6009,0,7,2024-08-15 09:27:25
558,6979,6980,0,6977,0,0,0.0,1,2,100,2,6010,0,0,2024-08-15 09:28:25
559,6988,6990,0,6987,0,0,0.0,1,2,100,2,6005,0,4,2024-08-15 09:29:25
560,6978,6979,0,6976,0,0,0.0,1,2,100,2,6010,0,5,2024-08-15 09:30:24
561,6978,6980,0,6977,0,0,0.0,1,2,100,2,6010,0,3,2024-08-15 09:31:26
