,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
280,0,0,0,0,100,6963,0,0,6956,6959,0,0.0,6002,2024-08-15 04:44:45,6
281,0,0,0,0,100,6964,0,0,6960,6962,0,0.0,6000,2024-08-15 04:45:45,0
282,0,0,0,0,100,6963,0,0,6958,6961,0,0.0,6000,2024-08-15 04:46:47,0
283,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 04:47:47,2
284,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,6002,2024-08-15 04:48:47,3
285,0,0,0,0,100,6966,0,0,6958,6962,0,0.0,6002,2024-08-15 04:49:47,2
286,0,0,0,0,100,6965,0,0,6958,6962,0,0.0,6001,2024-08-15 04:50:47,3
287,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6002,2024-08-15 04:51:47,0
288,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6000,2024-08-15 04:52:47,10
289,0,0,0,0,100,6965,0,0,6955,6960,0,0.0,5999,2024-08-15 04:53:47,12
290,0,0,0,0,100,6966,0,0,6956,6961,0,0.0,6001,2024-08-15 04:54:47,12
291,0,0,0,0,100,6964,0,0,6955,6959,0,0.0,6001,2024-08-15 04:55:47,6
292,0,0,0,0,100,6965,0,0,6956,6961,0,0.0,6001,2024-08-15 04:56:47,11
293,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6002,2024-08-15 04:57:47,7
294,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 04:58:47,10
295,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 05:00:47,6
296,0,0,0,0,100,6960,0,0,6954,6957,0,0.0,5998,2024-08-15 05:01:47,0
297,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5999,2024-08-15 05:02:47,8
298,0,0,0,0,100,6962,0,0,6957,6959,0,0.0,5999,2024-08-15 05:03:47,3
299,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 05:04:47,0
300,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,5997,2024-08-15 05:05:47,5
301,0,0,0,0,100,6960,0,0,6954,6957,0,0.0,5997,2024-08-15 05:06:47,2
302,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,5998,2024-08-15 05:07:46,0
303,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,6000,2024-08-15 05:08:46,0
304,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6001,2024-08-15 05:09:46,5
305,0,0,0,0,100,6964,0,0,6960,6962,0,0.0,6002,2024-08-15 05:10:48,0
306,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6002,2024-08-15 05:11:48,5
307,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6001,2024-08-15 05:12:48,2
308,0,0,0,0,100,6963,0,0,6958,6961,0,0.0,6000,2024-08-15 05:13:48,2
309,0,0,0,0,100,6964,0,0,6959,6961,0,0.0,6001,2024-08-15 05:14:48,8
310,0,0,0,0,100,6963,0,0,6958,6961,0,0.0,6001,2024-08-15 05:15:48,8
311,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6002,2024-08-15 05:16:48,8
312,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6002,2024-08-15 05:17:48,0
313,0,0,0,0,100,6961,0,0,6956,6959,0,0.0,6000,2024-08-15 05:18:48,0
314,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,5999,2024-08-15 05:19:48,6
315,0,0,0,0,100,6960,0,0,6956,6958,0,0.0,5998,2024-08-15 05:20:48,0
316,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 05:21:48,9
317,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,5999,2024-08-15 05:22:48,0
318,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,5999,2024-08-15 05:23:48,9
319,0,0,0,0,100,6961,0,0,6956,6958,0,0.0,5996,2024-08-15 05:24:48,4
320,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,5994,2024-08-15 05:25:48,0
321,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,5995,2024-08-15 05:26:48,6
322,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5995,2024-08-15 05:27:48,5
323,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5995,2024-08-15 05:28:48,4
324,0,0,0,0,100,6961,0,0,6956,6959,0,0.0,5996,2024-08-15 05:29:48,3
325,0,0,0,0,100,6961,0,0,6956,6959,0,0.0,5996,2024-08-15 05:30:47,0
326,0,0,0,0,100,6960,0,0,6956,6958,0,0.0,5996,2024-08-15 05:31:47,0
327,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,5994,2024-08-15 05:32:47,3
328,0,0,0,0,100,6961,0,0,6956,6959,0,0.0,5996,2024-08-15 05:33:47,6
329,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 05:34:49,0
330,0,0,0,0,100,6962,0,0,6957,6959,0,0.0,5999,2024-08-15 05:35:49,5
331,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5998,2024-08-15 05:36:49,8
332,0,0,0,0,100,6960,0,0,6954,6957,0,0.0,5998,2024-08-15 05:37:49,8
333,0,0,0,0,100,6960,0,0,6955,6957,0,0.0,5998,2024-08-15 05:38:48,0
334,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 05:39:48,10
335,0,0,0,0,100,6962,0,0,6955,6958,0,0.0,6000,2024-08-15 05:40:48,4
336,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6001,2024-08-15 05:41:48,4
337,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6001,2024-08-15 05:42:50,6
338,0,0,0,0,100,6962,0,0,6958,6960,0,0.0,6001,2024-08-15 05:43:50,8
339,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6000,2024-08-15 05:44:50,2
340,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,6001,2024-08-15 05:45:51,5
341,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6001,2024-08-15 05:46:51,0
342,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6001,2024-08-15 05:47:51,8
343,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6001,2024-08-15 05:48:51,8
344,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6000,2024-08-15 05:49:51,4
345,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,5998,2024-08-15 05:50:51,3
346,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,5999,2024-08-15 05:51:51,2
347,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,5998,2024-08-15 05:52:51,10
348,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,5996,2024-08-15 05:53:51,6
349,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 05:54:50,6
350,0,0,0,0,100,6963,0,0,6956,6959,0,0.0,5997,2024-08-15 05:55:50,8
351,0,0,0,0,100,6962,0,0,6955,6958,0,0.0,5996,2024-08-15 05:56:52,0
352,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5997,2024-08-15 05:57:52,8
353,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,5998,2024-08-15 05:58:51,10
354,0,0,0,0,100,6966,0,0,6956,6961,0,0.0,6003,2024-08-15 06:00:51,9
355,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6000,2024-08-15 06:01:53,2
356,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,6000,2024-08-15 06:02:53,3
357,0,0,0,0,100,6967,0,0,6958,6962,0,0.0,6000,2024-08-15 06:03:53,6
358,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,5999,2024-08-15 06:04:53,8
359,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,6000,2024-08-15 06:05:53,10
360,0,0,0,0,100,6966,0,0,6958,6962,0,0.0,5999,2024-08-15 06:06:53,8
361,0,0,0,0,100,6963,0,0,6956,6959,0,0.0,5999,2024-08-15 06:07:53,8
362,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5997,2024-08-15 06:08:52,0
363,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5995,2024-08-15 06:09:52,10
364,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 06:10:52,0
365,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5998,2024-08-15 06:11:52,4
366,0,0,0,0,100,6961,0,0,6954,6958,0,0.0,6000,2024-08-15 06:12:54,0
367,0,0,0,0,100,6962,0,0,6955,6958,0,0.0,5998,2024-08-15 06:13:54,10
368,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5999,2024-08-15 06:14:54,0
369,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6000,2024-08-15 06:15:54,9
370,0,0,0,0,100,6966,0,0,6958,6961,0,0.0,6002,2024-08-15 06:16:54,8
371,0,0,0,0,100,6966,0,0,6959,6962,0,0.0,6002,2024-08-15 06:17:54,2
372,0,0,0,0,100,6966,0,0,6959,6962,0,0.0,6001,2024-08-15 06:18:53,6
373,0,0,0,0,100,6966,0,0,6961,6963,0,0.0,5999,2024-08-15 06:19:53,5
374,0,0,0,0,100,6967,0,0,6961,6964,0,0.0,5999,2024-08-15 06:20:53,6
375,0,0,0,0,100,6968,0,0,6962,6965,0,0.0,5999,2024-08-15 06:21:55,9
376,0,0,0,0,100,6966,0,0,6960,6963,0,0.0,6001,2024-08-15 06:22:55,4
377,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6002,2024-08-15 06:23:55,9
378,0,0,0,0,100,6965,0,0,6960,6962,0,0.0,5999,2024-08-15 06:24:57,2
379,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5997,2024-08-15 06:25:57,10
380,0,0,0,0,100,6962,0,0,6957,6959,0,0.0,5997,2024-08-15 06:26:57,0
381,0,0,0,0,100,6963,0,0,6958,6960,0,0.0,5997,2024-08-15 06:27:56,2
382,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5999,2024-08-15 06:28:56,5
383,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5999,2024-08-15 06:29:58,9
384,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6000,2024-08-15 06:30:58,9
385,0,0,0,0,100,6962,0,0,6957,6960,0,0.0,5999,2024-08-15 06:31:58,0
386,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,6000,2024-08-15 06:32:58,4
387,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5999,2024-08-15 06:33:58,0
388,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5999,2024-08-15 06:34:58,0
389,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,5999,2024-08-15 06:35:58,5
390,0,0,0,0,100,6964,0,0,6959,6962,0,0.0,6000,2024-08-15 06:36:57,0
391,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,6000,2024-08-15 06:37:57,0
392,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5998,2024-08-15 06:38:57,4
393,0,0,0,0,100,6963,0,0,6956,6959,0,0.0,5998,2024-08-15 06:39:58,9
394,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5998,2024-08-15 06:40:57,0
395,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 06:41:59,5
396,0,0,0,0,100,6963,0,0,6956,6960,0,0.0,5998,2024-08-15 06:42:59,10
397,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 06:43:59,0
398,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5998,2024-08-15 06:44:59,6
399,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5999,2024-08-15 06:45:59,8
400,0,0,0,0,100,6964,0,0,6957,6961,0,0.0,5999,2024-08-15 06:46:59,10
401,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,6001,2024-08-15 06:47:59,7
402,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6002,2024-08-15 06:48:59,8
403,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,6002,2024-08-15 06:49:59,8
404,0,0,0,0,100,6967,0,0,6960,6963,0,0.0,6002,2024-08-15 06:50:59,10
405,0,0,0,0,100,6965,0,0,6958,6961,0,0.0,6002,2024-08-15 06:51:59,5
406,0,0,0,0,100,6965,0,0,6958,6962,0,0.0,6001,2024-08-15 06:52:59,9
407,0,0,0,0,100,6966,0,0,6959,6963,0,0.0,6002,2024-08-15 06:53:59,8
408,0,0,0,0,100,6969,0,0,6961,6965,0,0.0,6007,2024-08-15 06:54:59,4
409,0,0,0,0,100,6971,0,0,6962,6967,0,0.0,6006,2024-08-15 06:55:59,5
410,0,0,0,0,100,6970,0,0,6961,6966,0,0.0,6004,2024-08-15 06:56:59,8
411,0,0,0,0,100,6966,0,0,6957,6961,0,0.0,6003,2024-08-15 06:57:59,4
412,0,0,0,0,100,6966,0,0,6958,6962,0,0.0,6002,2024-08-15 06:58:59,3
413,0,0,0,0,100,6966,0,0,6959,6962,0,0.0,6000,2024-08-15 07:00:59,10
414,0,0,0,0,100,6966,0,0,6959,6963,0,0.0,6000,2024-08-15 07:01:59,2
415,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6000,2024-08-15 07:02:59,9
416,0,0,0,0,100,6964,0,0,6955,6960,0,0.0,6000,2024-08-15 07:03:58,10
417,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,5998,2024-08-15 07:04:58,11
418,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,5999,2024-08-15 07:05:58,9
419,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,5999,2024-08-15 07:06:58,12
420,0,0,0,0,100,6964,0,0,6955,6960,0,0.0,5999,2024-08-15 07:07:58,9
421,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,5996,2024-08-15 07:09:00,3
422,0,0,0,0,100,6965,0,0,6959,6962,0,0.0,5996,2024-08-15 07:10:00,5
423,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5996,2024-08-15 07:11:00,0
424,0,0,0,0,100,6963,0,0,6958,6961,0,0.0,5995,2024-08-15 07:12:00,3
425,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5995,2024-08-15 07:12:59,6
426,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5995,2024-08-15 07:13:59,5
427,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5995,2024-08-15 07:14:59,8
428,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5995,2024-08-15 07:15:59,0
429,0,0,0,0,100,6964,0,0,6959,6961,0,0.0,5995,2024-08-15 07:16:59,0
430,0,0,0,0,100,6962,0,0,6957,6960,0,0.0,5995,2024-08-15 07:18:01,0
431,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,6001,2024-08-15 07:19:01,0
432,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,5997,2024-08-15 07:20:01,3
433,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5997,2024-08-15 07:21:01,5
434,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5997,2024-08-15 07:22:01,6
435,0,0,0,0,100,6963,0,0,6956,6960,0,0.0,5996,2024-08-15 07:23:00,6
436,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5995,2024-08-15 07:24:00,9
437,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5997,2024-08-15 07:25:02,0
438,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,6001,2024-08-15 07:26:02,9
439,0,0,0,0,100,6965,0,0,6960,6963,0,0.0,6000,2024-08-15 07:27:02,0
440,0,0,0,0,100,6965,0,0,6960,6962,0,0.0,6000,2024-08-15 07:28:02,0
441,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,5999,2024-08-15 07:29:02,4
442,0,0,0,0,100,6966,0,0,6960,6963,0,0.0,6001,2024-08-15 07:30:02,9
443,0,0,0,0,100,6964,0,0,6958,6961,0,0.0,6000,2024-08-15 07:31:02,9
444,0,0,0,0,100,6964,0,0,6959,6962,0,0.0,6000,2024-08-15 07:32:02,9
445,0,0,0,0,100,6965,0,0,6960,6962,0,0.0,5999,2024-08-15 07:33:02,0
446,0,0,0,0,100,6966,0,0,6962,6964,0,0.0,5999,2024-08-15 07:34:02,0
447,0,0,0,0,100,6964,0,0,6960,6962,0,0.0,5999,2024-08-15 07:35:02,5
448,0,0,0,0,100,6962,0,0,6957,6959,0,0.0,6000,2024-08-15 07:36:02,0
449,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5999,2024-08-15 07:37:02,9
450,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 07:38:02,9
451,0,0,0,0,100,6961,0,0,6955,6958,0,0.0,5999,2024-08-15 07:39:02,6
452,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5999,2024-08-15 07:40:03,2
453,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5998,2024-08-15 07:41:02,0
454,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,5999,2024-08-15 07:42:02,10
455,0,0,0,0,100,6963,0,0,6956,6959,0,0.0,5999,2024-08-15 07:43:02,6
456,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,5999,2024-08-15 07:44:04,2
457,0,0,0,0,100,6965,0,0,6958,6962,0,0.0,5999,2024-08-15 07:45:04,5
458,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,6000,2024-08-15 07:46:06,3
459,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,5998,2024-08-15 07:47:06,0
460,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,5999,2024-08-15 07:48:06,10
461,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5999,2024-08-15 07:49:06,0
462,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,6000,2024-08-15 07:50:06,3
463,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 07:51:06,3
464,0,0,0,0,100,6962,0,0,6956,6959,0,0.0,5998,2024-08-15 07:52:06,4
465,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6000,2024-08-15 07:53:06,10
466,0,0,0,0,100,6964,0,0,6957,6960,0,0.0,5999,2024-08-15 07:54:06,3
467,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,5998,2024-08-15 07:55:06,0
468,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,5986,2024-08-15 07:56:06,2
469,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5998,2024-08-15 07:57:05,2
470,0,0,0,0,100,6961,0,0,6954,6958,0,0.0,5999,2024-08-15 07:58:06,6
471,0,0,0,0,100,6965,0,0,6956,6961,0,0.0,5999,2024-08-15 08:00:05,11
472,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,6000,2024-08-15 08:01:05,4
473,0,0,0,0,100,6964,0,0,6955,6960,0,0.0,5998,2024-08-15 08:02:06,8
474,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,5997,2024-08-15 08:03:06,10
475,0,0,0,0,100,6964,0,0,6956,6960,0,0.0,5997,2024-08-15 08:04:06,5
476,0,0,0,0,100,6962,0,0,6955,6959,0,0.0,5997,2024-08-15 08:05:06,0
477,0,0,0,0,100,6947,0,0,6940,6944,0,0.0,5997,2024-08-15 08:06:06,3
478,76,67,35,63,46,6947,63,62,6940,6943,98,0.0,5995,2024-08-15 08:07:06,0
479,85,68,50,70,59,6944,70,70,6937,6941,55,0.0,5994,2024-08-15 08:08:06,5
480,92,69,60,76,65,6944,75,75,6938,6941,53,0.0,5992,2024-08-15 08:09:06,10
481,93,69,61,77,66,6944,77,76,6937,6940,51,0.0,5989,2024-08-15 08:10:06,8
482,68,66,15,57,22,6944,56,55,6937,6940,155,0.0,5996,2024-08-15 08:11:06,9
483,68,66,15,57,22,6944,56,55,6938,6941,145,0.0,5994,2024-08-15 08:12:06,2
484,68,66,14,57,22,6943,56,55,6936,6939,157,0.0,5999,2024-08-15 08:13:06,5
485,68,66,14,57,21,6944,56,55,6938,6941,152,0.0,5992,2024-08-15 08:14:06,4
486,68,67,14,57,21,6967,56,56,6961,6964,141,0.0,6005,2024-08-15 08:15:06,9
487,68,67,14,57,20,6975,56,56,6969,6972,133,0.0,6009,2024-08-15 08:16:06,0
488,68,67,14,57,20,6973,56,56,6967,6970,138,0.0,6009,2024-08-15 08:17:06,5
489,77,68,37,65,48,6976,64,63,6971,6973,116,0.0,6006,2024-08-15 08:18:08,0
490,75,67,32,63,43,6976,62,61,6970,6973,129,0.0,6008,2024-08-15 08:19:08,8
491,78,68,38,65,48,6975,64,64,6969,6972,119,0.0,6007,2024-08-15 08:20:07,9
492,78,67,38,65,49,6971,64,63,6966,6969,111,0.0,6006,2024-08-15 08:21:07,5
493,76,67,35,64,46,6974,63,62,6969,6972,119,0.0,6007,2024-08-15 08:22:09,2
494,69,67,19,58,22,6974,57,56,6968,6971,138,0.0,6008,2024-08-15 08:23:09,9
495,78,67,41,65,51,6941,64,63,6937,6939,134,0.0,6003,2024-08-15 08:24:09,0
496,77,68,37,64,47,6964,64,63,6959,6961,109,0.0,6002,2024-08-15 08:25:09,0
497,82,68,45,68,55,6965,68,67,6959,6962,106,0.0,6001,2024-08-15 08:26:09,5
498,68,67,14,57,21,6965,56,56,6959,6962,156,0.0,6001,2024-08-15 08:27:09,9
499,0,0,0,0,100,6970,0,0,6965,6967,0,0.0,6002,2024-08-15 08:28:09,7
500,0,0,0,0,100,6970,0,0,6965,6968,0,0.0,6002,2024-08-15 08:29:09,0
501,0,0,0,0,100,6970,0,0,6965,6967,0,0.0,6000,2024-08-15 08:30:09,3
502,0,0,0,0,100,6968,0,0,6963,6966,0,0.0,6001,2024-08-15 08:31:09,2
503,0,0,0,0,100,6969,0,0,6964,6967,0,0.0,6000,2024-08-15 08:32:11,0
504,0,0,0,0,100,6970,0,0,6964,6967,0,0.0,6000,2024-08-15 08:33:11,6
505,0,0,0,0,100,6969,0,0,6963,6965,0,0.0,6001,2024-08-15 08:34:12,5
506,0,0,0,0,100,6967,0,0,6962,6964,0,0.0,5998,2024-08-15 08:35:11,2
507,0,0,0,0,100,6968,0,0,6963,6966,0,0.0,6001,2024-08-15 08:36:11,0
508,0,0,0,0,100,6970,0,0,6964,6967,0,0.0,6001,2024-08-15 08:37:11,4
509,0,0,0,0,100,6969,0,0,6963,6966,0,0.0,6000,2024-08-15 08:38:12,9
510,0,0,0,0,100,6969,0,0,6965,6967,0,0.0,5998,2024-08-15 08:39:12,0
511,0,0,0,0,100,6967,0,0,6962,6965,0,0.0,5991,2024-08-15 08:40:11,0
512,0,0,0,0,100,6967,0,0,6962,6965,0,0.0,5993,2024-08-15 08:41:12,2
513,0,0,0,0,100,6964,0,0,6959,6961,0,0.0,5997,2024-08-15 08:42:12,0
514,0,0,0,0,100,6975,0,0,6970,6973,0,0.0,5981,2024-08-15 08:43:12,2
515,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5988,2024-08-15 08:44:13,0
516,0,0,0,0,100,6977,0,0,6970,6974,0,0.0,5998,2024-08-15 08:45:13,5
517,0,0,0,0,100,6975,0,0,6970,6973,0,0.0,6004,2024-08-15 08:46:13,3
518,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6001,2024-08-15 08:47:14,10
519,0,0,0,0,100,6977,0,0,6972,6974,0,0.0,5995,2024-08-15 08:48:14,9
520,0,0,0,0,100,6976,0,0,6971,6973,0,0.0,5998,2024-08-15 08:49:15,0
521,0,0,0,0,100,6976,0,0,6972,6974,0,0.0,5996,2024-08-15 08:50:15,8
522,0,0,0,0,100,6976,0,0,6971,6974,0,0.0,5991,2024-08-15 08:51:15,0
523,0,0,0,0,100,6976,0,0,6971,6974,0,0.0,5992,2024-08-15 08:52:16,6
524,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6015,2024-08-15 08:53:16,0
525,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6014,2024-08-15 08:54:16,7
526,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6011,2024-08-15 08:55:17,11
527,0,0,0,0,100,6982,0,0,6976,6979,0,0.0,6002,2024-08-15 08:56:17,6
528,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,6007,2024-08-15 08:57:18,10
529,0,0,0,0,100,6983,0,0,6977,6980,0,0.0,6006,2024-08-15 08:58:18,0
530,0,0,0,0,100,6994,0,0,6987,6990,0,0.0,6011,2024-08-15 09:00:19,0
531,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6011,2024-08-15 09:01:19,9
532,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6010,2024-08-15 09:02:20,10
533,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6009,2024-08-15 09:03:20,5
534,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6010,2024-08-15 09:04:19,8
535,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6009,2024-08-15 09:05:19,9
536,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6009,2024-08-15 09:06:19,11
537,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6009,2024-08-15 09:07:21,8
538,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6009,2024-08-15 09:08:21,10
539,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6010,2024-08-15 09:09:21,7
540,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6011,2024-08-15 09:10:21,7
541,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,6010,2024-08-15 09:11:21,6
542,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6009,2024-08-15 09:12:20,7
543,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6010,2024-08-15 09:13:20,0
544,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6010,2024-08-15 09:14:20,6
545,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,6010,2024-08-15 09:15:22,10
546,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6010,2024-08-15 09:16:21,7
547,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,6011,2024-08-15 09:17:21,9
548,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6010,2024-08-15 09:18:23,2
549,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6010,2024-08-15 09:19:23,2
550,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6009,2024-08-15 09:20:23,3
551,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6009,2024-08-15 09:21:23,10
552,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6009,2024-08-15 09:22:22,4
553,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6009,2024-08-15 09:23:22,10
554,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6009,2024-08-15 09:24:24,4
555,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6010,2024-08-15 09:25:24,6
556,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6009,2024-08-15 09:26:25,10
557,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6009,2024-08-15 09:27:25,0
558,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,6009,2024-08-15 09:28:25,10
559,0,0,0,0,100,6994,0,0,6987,6990,0,0.0,6005,2024-08-15 09:29:24,10
560,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6010,2024-08-15 09:30:24,3
561,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6010,2024-08-15 09:31:26,0
562,0,0,0,0,100,6979,0,0,6974,6976,0,0.0,6009,2024-08-15 09:32:26,0
