,csvTime,P2_2,P2_3,P2_25,P2_24
581,2024-08-15 09:50:55,1803,73,0,0
582,2024-08-15 09:51:55,1803,75,0,0
583,2024-08-15 09:52:55,1802,73,0,0
584,2024-08-15 09:53:55,1803,76,0,0
585,2024-08-15 09:54:55,1803,73,0,8
586,2024-08-15 09:55:55,1802,74,0,8
587,2024-08-15 09:56:55,1803,72,0,0
588,2024-08-15 09:57:55,1803,72,0,0
589,2024-08-15 09:58:55,1802,72,0,0
590,2024-08-15 10:00:55,1803,74,0,0
591,2024-08-15 10:01:55,1800,74,0,0
592,2024-08-15 10:02:55,1803,73,0,0
593,2024-08-15 10:03:55,1804,69,0,0
594,2024-08-15 10:04:55,1803,72,0,8
595,2024-08-15 10:05:55,1804,73,0,0
596,2024-08-15 10:06:55,1803,72,0,0
597,2024-08-15 10:07:55,1803,68,0,0
598,2024-08-15 10:08:55,1802,89,0,0
599,2024-08-15 10:09:55,1802,87,0,0
600,2024-08-15 10:10:55,1800,86,0,0
601,2024-08-15 10:11:55,1803,84,0,0
602,2024-08-15 10:12:55,1802,86,0,0
603,2024-08-15 10:13:55,1802,85,0,8
604,2024-08-15 10:14:55,1802,83,0,0
605,2024-08-15 10:15:55,1802,86,0,0
606,2024-08-15 10:16:55,1802,83,0,0
607,2024-08-15 10:17:55,1803,85,0,0
608,2024-08-15 10:18:55,1802,86,0,0
609,2024-08-15 10:19:55,1803,85,0,0
610,2024-08-15 10:20:55,1800,86,0,0
611,2024-08-15 10:21:55,1802,79,0,0
612,2024-08-15 10:22:55,1802,83,0,0
613,2024-08-15 10:23:55,1805,83,0,8
614,2024-08-15 10:24:55,1802,83,0,0
615,2024-08-15 10:25:54,1803,88,0,0
616,2024-08-15 10:26:55,1804,85,0,0
617,2024-08-15 10:27:55,1802,83,0,0
618,2024-08-15 10:28:55,1802,83,0,0
619,2024-08-15 10:29:55,1804,88,0,0
620,2024-08-15 10:30:55,1800,88,0,0
621,2024-08-15 10:31:55,1803,83,0,0
622,2024-08-15 10:32:55,1803,86,0,8
623,2024-08-15 10:33:55,1803,86,0,8
624,2024-08-15 10:34:55,1802,85,0,0
625,2024-08-15 10:35:55,1802,86,0,0
626,2024-08-15 10:36:55,1802,83,0,0
627,2024-08-15 10:37:55,1802,84,0,0
628,2024-08-15 10:38:54,1802,84,0,0
629,2024-08-15 10:39:54,1802,85,0,0
630,2024-08-15 10:40:55,1800,87,0,0
631,2024-08-15 10:41:54,1802,86,0,0
632,2024-08-15 10:42:54,1803,84,0,8
633,2024-08-15 10:43:55,1803,85,0,0
634,2024-08-15 10:44:55,1803,83,0,0
635,2024-08-15 10:45:55,1802,87,0,0
636,2024-08-15 10:46:55,1802,88,0,0
637,2024-08-15 10:47:55,1801,83,0,0
638,2024-08-15 10:48:55,1803,85,0,0
639,2024-08-15 10:49:55,1803,87,0,0
640,2024-08-15 10:50:55,1801,87,0,0
641,2024-08-15 10:51:55,1802,85,0,0
642,2024-08-15 10:52:55,1802,87,0,8
643,2024-08-15 10:53:55,1802,86,0,0
644,2024-08-15 10:54:54,1802,89,0,0
645,2024-08-15 10:55:55,1805,88,0,0
646,2024-08-15 10:56:55,1802,88,0,0
647,2024-08-15 10:57:55,1805,86,0,0
648,2024-08-15 10:58:55,1801,84,0,0
649,2024-08-15 11:00:55,1804,88,0,0
650,2024-08-15 11:01:55,1806,91,0,0
651,2024-08-15 11:02:55,1802,86,0,0
652,2024-08-15 11:03:55,1803,88,0,0
653,2024-08-15 11:04:55,1802,88,0,0
654,2024-08-15 11:05:55,1802,91,0,0
655,2024-08-15 11:06:55,1802,88,0,0
656,2024-08-15 11:07:54,1801,88,0,0
657,2024-08-15 11:08:55,1803,91,0,0
658,2024-08-15 11:09:55,1800,89,0,0
659,2024-08-15 11:10:55,1805,89,0,0
660,2024-08-15 11:11:55,1803,88,0,0
661,2024-08-15 11:12:55,1802,87,0,8
662,2024-08-15 11:13:55,1802,86,0,0
663,2024-08-15 11:14:54,1804,89,0,0
664,2024-08-15 11:15:55,1802,87,0,0
665,2024-08-15 11:16:55,1805,88,0,0
666,2024-08-15 11:17:55,1804,82,0,0
667,2024-08-15 11:18:55,1800,85,0,0
668,2024-08-15 11:19:55,1800,83,0,0
669,2024-08-15 11:20:55,1802,84,0,0
670,2024-08-15 11:21:55,1803,83,0,8
671,2024-08-15 11:22:55,1802,81,0,0
672,2024-08-15 11:23:55,1802,82,0,0
673,2024-08-15 11:24:55,1802,82,0,0
674,2024-08-15 11:25:55,1802,81,0,0
675,2024-08-15 11:26:55,1802,84,0,0
676,2024-08-15 11:27:55,1802,85,0,0
677,2024-08-15 11:28:54,1802,88,0,0
678,2024-08-15 11:29:54,1801,87,0,0
679,2024-08-15 11:30:55,1801,90,0,8
680,2024-08-15 11:31:55,1802,92,0,0
681,2024-08-15 11:32:54,1802,92,0,0
682,2024-08-15 11:33:54,1801,85,0,0
683,2024-08-15 11:34:55,1802,91,0,0
684,2024-08-15 11:35:55,1802,91,0,0
685,2024-08-15 11:36:55,1802,92,0,0
686,2024-08-15 11:37:55,1801,88,0,0
687,2024-08-15 11:38:55,1800,92,0,0
688,2024-08-15 11:39:55,1800,86,0,0
689,2024-08-15 11:40:55,1801,88,0,8
690,2024-08-15 11:41:54,1802,85,0,8
691,2024-08-15 11:42:55,1802,86,0,0
692,2024-08-15 11:43:55,1802,86,0,0
693,2024-08-15 11:44:54,1801,83,0,0
694,2024-08-15 11:45:55,1802,86,0,0
695,2024-08-15 11:46:55,1802,84,0,0
696,2024-08-15 11:47:54,1800,86,0,0
697,2024-08-15 11:48:55,1800,88,0,0
698,2024-08-15 11:49:55,1800,86,0,0
699,2024-08-15 11:50:55,1802,88,0,8
700,2024-08-15 11:51:55,1805,84,0,0
701,2024-08-15 11:52:55,1802,88,0,0
702,2024-08-15 11:53:55,1802,84,0,0
703,2024-08-15 11:54:55,1801,84,0,0
704,2024-08-15 11:55:54,1802,85,0,0
705,2024-08-15 11:56:55,1802,80,0,0
706,2024-08-15 11:57:54,1802,80,0,0
707,2024-08-15 11:58:55,1800,82,0,0
708,2024-08-15 12:00:55,1804,83,0,8
709,2024-08-15 12:01:55,1802,82,0,0
710,2024-08-15 12:02:55,1802,80,0,0
711,2024-08-15 12:03:54,1802,86,0,0
712,2024-08-15 12:04:55,1801,88,0,0
713,2024-08-15 12:05:55,1801,81,0,0
714,2024-08-15 12:06:55,1803,88,0,0
715,2024-08-15 12:07:54,1802,87,0,0
716,2024-08-15 12:08:55,1800,84,0,0
717,2024-08-15 12:09:54,1801,90,0,8
718,2024-08-15 12:10:55,1802,86,0,0
719,2024-08-15 12:11:55,1802,86,0,0
720,2024-08-15 12:12:55,1802,85,0,0
721,2024-08-15 12:13:55,1801,88,0,0
722,2024-08-15 12:14:55,1801,90,0,0
723,2024-08-15 12:15:55,1803,93,0,0
724,2024-08-15 12:16:55,1801,91,0,0
725,2024-08-15 12:17:55,1800,91,0,0
726,2024-08-15 12:18:55,1800,90,0,0
727,2024-08-15 12:19:55,1802,90,0,8
728,2024-08-15 12:20:55,1802,92,0,0
729,2024-08-15 12:21:54,1800,92,0,0
730,2024-08-15 12:22:55,1802,92,0,0
731,2024-08-15 12:23:55,1801,88,0,0
732,2024-08-15 12:24:55,1801,88,0,0
733,2024-08-15 12:25:55,1803,87,0,0
734,2024-08-15 12:26:55,1805,90,0,0
735,2024-08-15 12:27:55,1800,91,0,0
736,2024-08-15 12:28:55,1800,88,0,0
737,2024-08-15 12:29:55,1802,86,0,8
738,2024-08-15 12:30:55,1801,89,0,0
739,2024-08-15 12:31:54,1802,90,0,0
740,2024-08-15 12:32:55,1802,87,0,0
741,2024-08-15 12:33:55,1801,91,0,0
742,2024-08-15 12:34:55,1801,91,0,0
743,2024-08-15 12:35:55,1801,87,0,0
744,2024-08-15 12:36:55,1802,89,0,0
745,2024-08-15 12:37:55,1800,86,0,0
746,2024-08-15 12:38:55,1800,90,0,8
747,2024-08-15 12:39:54,1802,83,0,8
748,2024-08-15 12:40:55,1802,88,0,0
749,2024-08-15 12:41:55,1801,85,0,0
750,2024-08-15 12:42:55,1802,86,0,0
751,2024-08-15 12:43:55,1801,85,0,0
752,2024-08-15 12:44:55,1801,84,0,0
753,2024-08-15 12:45:54,1801,83,0,0
754,2024-08-15 12:46:55,1804,86,0,0
755,2024-08-15 12:47:55,1800,85,0,0
756,2024-08-15 12:48:54,1800,86,0,8
757,2024-08-15 12:49:55,1802,87,0,8
758,2024-08-15 12:50:54,1802,87,0,0
759,2024-08-15 12:51:55,1802,85,0,0
760,2024-08-15 12:52:55,1803,83,0,0
761,2024-08-15 12:53:55,1802,86,0,0
762,2024-08-15 12:54:55,1804,83,0,0
763,2024-08-15 12:55:54,1802,81,0,0
764,2024-08-15 12:56:55,1802,82,0,0
765,2024-08-15 12:57:55,1800,80,0,0
766,2024-08-15 12:58:54,1802,80,0,0
767,2024-08-15 13:00:55,1801,82,0,0
768,2024-08-15 13:01:55,1804,82,0,0
769,2024-08-15 13:02:54,1802,83,0,0
770,2024-08-15 13:03:55,1801,83,0,0
771,2024-08-15 13:04:55,1804,84,0,0
772,2024-08-15 13:05:55,1803,85,0,0
773,2024-08-15 13:06:55,1801,84,0,0
774,2024-08-15 13:07:55,1800,88,0,0
775,2024-08-15 13:08:55,1800,83,0,8
776,2024-08-15 13:09:55,1801,83,0,0
777,2024-08-15 13:10:55,1802,85,0,0
778,2024-08-15 13:11:55,1803,83,0,0
779,2024-08-15 13:12:55,1802,88,0,0
780,2024-08-15 13:13:55,1804,88,0,0
781,2024-08-15 13:14:55,1803,85,0,0
782,2024-08-15 13:15:55,1800,83,0,0
783,2024-08-15 13:16:55,1800,86,0,0
784,2024-08-15 13:17:55,1800,83,0,0
785,2024-08-15 13:18:54,1800,87,0,8
786,2024-08-15 13:19:55,1805,88,0,0
787,2024-08-15 13:20:55,1802,86,0,0
788,2024-08-15 13:21:55,1802,85,0,0
789,2024-08-15 13:22:55,1802,84,0,0
790,2024-08-15 13:23:55,1803,87,0,0
791,2024-08-15 13:24:55,1802,85,0,0
792,2024-08-15 13:25:55,1802,86,0,0
793,2024-08-15 13:26:54,1802,87,0,0
794,2024-08-15 13:27:55,1801,85,0,0
795,2024-08-15 13:28:55,1801,82,0,8
796,2024-08-15 13:29:55,1803,84,0,0
797,2024-08-15 13:30:55,1801,86,0,0
798,2024-08-15 13:31:54,1802,83,0,0
799,2024-08-15 13:32:55,1802,84,0,0
800,2024-08-15 13:33:55,1803,85,0,0
801,2024-08-15 13:34:54,1801,87,0,0
802,2024-08-15 13:35:55,1803,87,0,0
803,2024-08-15 13:36:55,1800,85,0,0
804,2024-08-15 13:37:55,1803,88,0,8
805,2024-08-15 13:38:55,1802,86,0,8
806,2024-08-15 13:39:55,1802,81,0,8
807,2024-08-15 13:40:54,1801,84,0,0
808,2024-08-15 13:41:54,1802,84,0,0
809,2024-08-15 13:42:55,1802,86,0,0
810,2024-08-15 13:43:54,1801,87,0,0
811,2024-08-15 13:44:55,1801,86,0,0
812,2024-08-15 13:45:55,1801,87,0,0
813,2024-08-15 13:46:54,1800,81,0,0
814,2024-08-15 13:47:55,1802,82,0,8
815,2024-08-15 13:48:54,1803,84,0,0
816,2024-08-15 13:49:55,1802,84,0,0
817,2024-08-15 13:50:54,1802,84,0,0
818,2024-08-15 13:51:55,1801,86,0,0
819,2024-08-15 13:52:54,1801,83,0,0
820,2024-08-15 13:53:55,1803,82,0,0
821,2024-08-15 13:54:55,1802,80,0,0
822,2024-08-15 13:55:55,1802,82,0,0
823,2024-08-15 13:56:54,1800,80,0,0
824,2024-08-15 13:57:55,1801,80,0,0
825,2024-08-15 13:58:55,1802,84,0,8
826,2024-08-15 14:00:55,1802,80,0,0
827,2024-08-15 14:01:55,1803,82,0,0
828,2024-08-15 14:02:54,1803,83,0,0
829,2024-08-15 14:03:55,1803,84,0,0
830,2024-08-15 14:04:55,1802,83,0,0
831,2024-08-15 14:05:55,1800,84,0,0
832,2024-08-15 14:06:54,1802,86,0,0
833,2024-08-15 14:07:55,1802,88,0,8
834,2024-08-15 14:08:55,1802,85,0,0
835,2024-08-15 14:09:54,1800,86,0,0
836,2024-08-15 14:10:54,1801,85,0,0
837,2024-08-15 14:11:54,1805,86,0,0
838,2024-08-15 14:12:54,1802,89,0,0
839,2024-08-15 14:13:54,1801,86,0,0
840,2024-08-15 14:14:55,1800,86,0,0
841,2024-08-15 14:15:54,1803,83,0,0
842,2024-08-15 14:16:55,1800,88,0,8
843,2024-08-15 14:17:55,1802,86,0,0
844,2024-08-15 14:18:55,1802,87,0,0
845,2024-08-15 14:19:55,1801,84,0,0
846,2024-08-15 14:20:55,1802,87,0,0
847,2024-08-15 14:21:55,1802,85,0,0
848,2024-08-15 14:22:55,1802,84,0,0
849,2024-08-15 14:23:54,1802,87,0,0
850,2024-08-15 14:24:55,1802,86,0,0
851,2024-08-15 14:25:54,1802,87,0,0
852,2024-08-15 14:26:55,1803,84,0,8
853,2024-08-15 14:27:54,1802,84,0,0
854,2024-08-15 14:28:55,1802,83,0,0
855,2024-08-15 14:29:55,1803,89,0,0
856,2024-08-15 14:30:55,1803,87,0,0
857,2024-08-15 14:31:54,1802,88,0,0
858,2024-08-15 14:32:55,1801,87,0,0
859,2024-08-15 14:33:54,1802,87,0,0
860,2024-08-15 14:34:55,1800,86,0,0
861,2024-08-15 14:35:54,1802,84,0,0
862,2024-08-15 14:36:54,1802,88,0,8
863,2024-08-15 14:37:54,1801,86,0,0
864,2024-08-15 14:38:54,1803,85,0,0
865,2024-08-15 14:39:55,1802,85,0,0
866,2024-08-15 14:40:54,1802,84,0,0
867,2024-08-15 14:41:55,1801,85,0,0
868,2024-08-15 14:42:55,1802,88,31,1801
869,2024-08-15 14:43:54,1800,89,31,1801
870,2024-08-15 14:44:54,1799,90,31,1801
871,2024-08-15 14:45:54,1802,85,31,1800
872,2024-08-15 14:46:55,1800,90,31,1801
873,2024-08-15 14:47:55,1802,89,31,1800
874,2024-08-15 14:48:55,1802,88,52,1800
875,2024-08-15 14:49:54,1802,92,52,1802
876,2024-08-15 14:50:54,1802,93,57,1802
877,2024-08-15 14:51:55,1802,91,61,1801
878,2024-08-15 14:52:55,1802,74,93,1802
879,2024-08-15 14:53:55,1802,76,100,1802
880,2024-08-15 14:54:55,1800,80,102,1801
881,2024-08-15 14:55:55,1796,115,126,1796
882,2024-08-15 14:56:55,1802,116,128,1798
883,2024-08-15 14:57:54,1799,136,142,1799
884,2024-08-15 14:58:55,1791,263,264,1790
885,2024-08-15 15:00:54,1797,253,246,1797
886,2024-08-15 15:01:55,1798,237,246,1797
887,2024-08-15 15:02:54,1796,266,291,1793
888,2024-08-15 15:03:55,1795,314,318,1796
889,2024-08-15 15:04:55,1797,308,325,1800
890,2024-08-15 15:05:55,1795,303,314,1800
891,2024-08-15 15:06:54,1797,306,311,1797
892,2024-08-15 15:07:54,1799,303,315,1797
893,2024-08-15 15:08:55,1802,306,310,1796
894,2024-08-15 15:09:55,1797,306,319,1798
895,2024-08-15 15:10:55,1797,307,315,1801
896,2024-08-15 15:11:55,1798,309,318,1799
897,2024-08-15 15:12:55,1800,304,315,1799
898,2024-08-15 15:13:55,1800,305,320,1801
899,2024-08-15 15:14:55,1802,302,320,1800
900,2024-08-15 15:15:54,1798,308,311,1799
901,2024-08-15 15:16:54,1797,310,316,1796
902,2024-08-15 15:17:55,1802,302,307,1798
903,2024-08-15 15:18:55,1798,309,316,1797
904,2024-08-15 15:19:54,1802,310,317,1800
905,2024-08-15 15:20:54,1796,308,322,1796
906,2024-08-15 15:21:54,1797,310,317,1802
907,2024-08-15 15:22:54,1800,308,318,1799
908,2024-08-15 15:23:54,1797,315,318,1798
909,2024-08-15 15:24:55,1798,313,318,1800
910,2024-08-15 15:25:55,1800,311,320,1802
911,2024-08-15 15:26:55,1799,309,312,1797
912,2024-08-15 15:27:55,1796,308,324,1802
913,2024-08-15 15:28:54,1801,307,317,1799
914,2024-08-15 15:29:55,1800,309,317,1801
915,2024-08-15 15:30:54,1796,310,320,1798
916,2024-08-15 15:31:55,1799,315,318,1799
917,2024-08-15 15:32:54,1795,315,325,1796
918,2024-08-15 15:33:55,1802,313,316,1796
919,2024-08-15 15:34:55,1803,309,316,1800
920,2024-08-15 15:35:55,1802,312,319,1798
921,2024-08-15 15:36:54,1798,309,317,1800
922,2024-08-15 15:37:55,1799,310,310,1798
923,2024-08-15 15:38:55,1801,317,325,1797
924,2024-08-15 15:39:55,1798,311,320,1801
925,2024-08-15 15:40:55,1796,318,321,1797
926,2024-08-15 15:41:55,1800,314,319,1801
927,2024-08-15 15:42:54,1800,308,319,1797
928,2024-08-15 15:43:55,1796,313,317,1796
929,2024-08-15 15:44:55,1797,308,321,1800
930,2024-08-15 15:45:55,1798,310,319,1799
931,2024-08-15 15:46:55,1797,311,322,1802
932,2024-08-15 15:47:55,1796,307,326,1799
933,2024-08-15 15:48:54,1799,307,321,1800
934,2024-08-15 15:49:55,1799,307,311,1800
935,2024-08-15 15:50:55,1802,298,308,1799
936,2024-08-15 15:51:55,1800,297,315,1798
937,2024-08-15 15:52:55,1800,308,310,1800
938,2024-08-15 15:53:55,1802,304,315,1800
939,2024-08-15 15:54:55,1801,311,318,1801
940,2024-08-15 15:55:54,1800,302,311,1799
941,2024-08-15 15:56:54,1803,300,308,1797
942,2024-08-15 15:57:55,1802,306,308,1801
943,2024-08-15 15:58:55,1800,303,314,1802
944,2024-08-15 16:00:55,1802,301,315,1800
945,2024-08-15 16:01:55,1800,303,314,1799
946,2024-08-15 16:02:54,1801,301,313,1801
947,2024-08-15 16:03:54,1803,306,314,1799
948,2024-08-15 16:04:55,1802,300,310,1800
949,2024-08-15 16:05:55,1796,306,314,1801
950,2024-08-15 16:06:55,1798,304,313,1798
951,2024-08-15 16:07:55,1798,305,321,1802
952,2024-08-15 16:08:54,1802,303,314,1798
953,2024-08-15 16:09:55,1801,302,310,1802
954,2024-08-15 16:10:54,1798,293,314,1802
955,2024-08-15 16:11:54,1800,305,318,1803
956,2024-08-15 16:12:54,1803,306,319,1800
957,2024-08-15 16:13:54,1797,302,318,1800
958,2024-08-15 16:14:55,1800,308,309,1803
959,2024-08-15 16:15:55,1801,309,315,1802
960,2024-08-15 16:16:55,1796,303,312,1802
961,2024-08-15 16:17:54,1805,305,312,1800
962,2024-08-15 16:18:54,1802,311,310,1805
963,2024-08-15 16:19:54,1801,299,308,1801
964,2024-08-15 16:20:55,1800,311,318,1798
965,2024-08-15 16:21:55,1800,307,302,1799
966,2024-08-15 16:22:54,1801,290,328,1800
967,2024-08-15 16:23:54,1801,310,317,1798
968,2024-08-15 16:24:54,1802,306,310,1803
969,2024-08-15 16:25:54,1798,310,315,1802
970,2024-08-15 16:26:55,1799,307,312,1803
971,2024-08-15 16:27:54,1801,302,310,1802
972,2024-08-15 16:28:55,1802,301,315,1800
973,2024-08-15 16:29:55,1801,307,315,1800
974,2024-08-15 16:30:55,1800,304,311,1799
975,2024-08-15 16:31:54,1802,308,308,1803
976,2024-08-15 16:32:55,1801,306,314,1800
977,2024-08-15 16:33:55,1800,310,315,1802
978,2024-08-15 16:34:55,1804,308,317,1804
979,2024-08-15 16:35:55,1801,301,317,1801
980,2024-08-15 16:36:55,1802,304,313,1801
981,2024-08-15 16:37:55,1802,300,318,1799
982,2024-08-15 16:38:55,1799,308,314,1800
983,2024-08-15 16:39:54,1798,303,310,1798
984,2024-08-15 16:40:54,1800,306,310,1801
985,2024-08-15 16:41:54,1800,303,320,1798
986,2024-08-15 16:42:54,1803,312,316,1800
987,2024-08-15 16:43:54,1802,304,311,1798
988,2024-08-15 16:44:55,1801,308,312,1801
989,2024-08-15 16:45:54,1800,314,316,1801
990,2024-08-15 16:46:55,1801,310,315,1801
991,2024-08-15 16:47:54,1800,308,317,1799
992,2024-08-15 16:48:54,1802,313,318,1803
993,2024-08-15 16:49:55,1800,310,311,1803
994,2024-08-15 16:50:54,1800,307,316,1802
995,2024-08-15 16:51:54,1804,303,317,1800
996,2024-08-15 16:52:54,1798,314,314,1802
997,2024-08-15 16:53:54,1800,305,318,1804
998,2024-08-15 16:54:54,1800,310,318,1800
999,2024-08-15 16:55:55,1802,305,314,1800
1000,2024-08-15 16:56:54,1800,302,317,1802
1001,2024-08-15 16:57:54,1798,306,315,1800
1002,2024-08-15 16:58:55,1796,312,315,1796
1003,2024-08-15 17:00:54,1802,302,316,1798
1004,2024-08-15 17:01:55,1798,308,314,1800
1005,2024-08-15 17:02:54,1798,311,311,1800
1006,2024-08-15 17:03:54,1799,307,318,1797
1007,2024-08-15 17:04:54,1799,306,316,1799
1008,2024-08-15 17:05:54,1802,311,322,1801
1009,2024-08-15 17:06:55,1806,302,318,1800
1010,2024-08-15 17:07:54,1802,314,318,1804
1011,2024-08-15 17:08:54,1801,310,312,1799
1012,2024-08-15 17:09:54,1801,306,316,1798
1013,2024-08-15 17:10:55,1803,309,315,1799
1014,2024-08-15 17:11:54,1801,306,315,1800
1015,2024-08-15 17:12:54,1802,310,320,1799
1016,2024-08-15 17:13:54,1798,302,310,1802
1017,2024-08-15 17:14:54,1801,305,316,1800
1018,2024-08-15 17:15:55,1800,308,325,1798
1019,2024-08-15 17:16:55,1802,303,322,1800
1020,2024-08-15 17:17:55,1802,311,316,1801
1021,2024-08-15 17:18:54,1799,306,319,1799
1022,2024-08-15 17:19:55,1800,303,316,1799
1023,2024-08-15 17:20:54,1803,303,316,1800
1024,2024-08-15 17:21:55,1801,302,315,1799
1025,2024-08-15 17:22:55,1812,212,223,1804
1026,2024-08-15 17:23:55,1808,163,162,1810
1027,2024-08-15 17:24:54,1806,106,123,1808
1028,2024-08-15 17:25:54,1801,143,140,1801
1029,2024-08-15 17:26:55,1798,152,168,1796
1030,2024-08-15 17:27:54,1798,214,215,1796
1031,2024-08-15 17:28:54,1793,278,290,1792
1032,2024-08-15 17:29:55,1795,291,308,1796
1033,2024-08-15 17:30:54,1799,311,309,1800
1034,2024-08-15 17:31:55,1799,299,328,1801
1035,2024-08-15 17:32:55,1798,300,315,1800
1036,2024-08-15 17:33:54,1797,293,307,1799
1037,2024-08-15 17:34:54,1800,298,315,1797
1038,2024-08-15 17:35:55,1798,306,310,1797
1039,2024-08-15 17:36:54,1800,302,308,1802
1040,2024-08-15 17:37:55,1796,308,314,1800
1041,2024-08-15 17:38:55,1800,303,312,1801
1042,2024-08-15 17:39:55,1800,297,306,1800
1043,2024-08-15 17:40:54,1802,301,306,1796
1044,2024-08-15 17:41:54,1802,301,308,1799
1045,2024-08-15 17:42:55,1800,303,313,1796
1046,2024-08-15 17:43:54,1802,290,301,1800
1047,2024-08-15 17:44:55,1796,294,309,1802
1048,2024-08-15 17:45:54,1799,299,307,1799
1049,2024-08-15 17:46:55,1801,300,311,1802
1050,2024-08-15 17:47:54,1796,312,311,1796
1051,2024-08-15 17:48:54,1798,304,311,1802
1052,2024-08-15 17:49:55,1800,302,313,1800
1053,2024-08-15 17:50:54,1801,304,307,1798
1054,2024-08-15 17:51:55,1796,300,315,1803
1055,2024-08-15 17:52:55,1799,301,310,1800
1056,2024-08-15 17:53:54,1801,299,313,1801
1057,2024-08-15 17:54:55,1798,295,310,1802
1058,2024-08-15 17:55:55,1797,302,315,1798
1059,2024-08-15 17:56:55,1804,300,317,1802
1060,2024-08-15 17:57:55,1801,307,313,1802
1061,2024-08-15 17:58:55,1797,303,309,1800
1062,2024-08-15 18:00:55,1802,296,315,1805
1063,2024-08-15 18:01:55,1801,300,311,1801
1064,2024-08-15 18:02:54,1801,308,318,1802
1065,2024-08-15 18:03:54,1799,306,312,1802
1066,2024-08-15 18:04:55,1803,303,310,1804
1067,2024-08-15 18:05:54,1798,296,316,1797
1068,2024-08-15 18:06:54,1797,306,316,1798
1069,2024-08-15 18:07:54,1798,302,315,1796
1070,2024-08-15 18:08:54,1802,304,318,1800
1071,2024-08-15 18:09:54,1799,303,311,1800
1072,2024-08-15 18:10:55,1803,308,315,1801
1073,2024-08-15 18:11:55,1803,312,319,1800
1074,2024-08-15 18:12:55,1798,304,314,1797
1075,2024-08-15 18:13:54,1797,305,314,1797
1076,2024-08-15 18:14:55,1801,304,311,1801
1077,2024-08-15 18:15:55,1796,306,315,1802
1078,2024-08-15 18:16:54,1804,304,317,1802
1079,2024-08-15 18:17:55,1800,310,315,1799
1080,2024-08-15 18:18:54,1800,307,316,1800
1081,2024-08-15 18:19:55,1796,300,316,1798
1082,2024-08-15 18:20:55,1800,302,314,1802
1083,2024-08-15 18:21:54,1800,306,311,1804
1084,2024-08-15 18:22:55,1802,310,314,1802
1085,2024-08-15 18:23:54,1796,300,317,1802
1086,2024-08-15 18:24:55,1802,302,308,1803
1087,2024-08-15 18:25:55,1801,306,313,1797
1088,2024-08-15 18:26:54,1802,305,312,1797
1089,2024-08-15 18:27:55,1800,306,315,1800
1090,2024-08-15 18:28:54,1800,308,312,1800
1091,2024-08-15 18:29:55,1800,300,311,1800
1092,2024-08-15 18:30:54,1798,304,315,1797
1093,2024-08-15 18:31:55,1801,309,310,1801
1094,2024-08-15 18:32:55,1798,298,314,1801
1095,2024-08-15 18:33:55,1801,296,312,1801
1096,2024-08-15 18:34:54,1801,300,315,1801
1097,2024-08-15 18:35:55,1799,297,308,1803
1098,2024-08-15 18:36:54,1802,305,313,1798
1099,2024-08-15 18:37:54,1800,305,314,1800
1100,2024-08-15 18:38:54,1800,299,310,1799
1101,2024-08-15 18:39:55,1799,303,314,1798
1102,2024-08-15 18:40:54,1800,302,316,1802
1103,2024-08-15 18:41:54,1801,321,301,1800
1104,2024-08-15 18:42:55,1798,300,314,1801
1105,2024-08-15 18:43:54,1801,303,305,1800
1106,2024-08-15 18:44:54,1800,300,311,1798
1107,2024-08-15 18:45:54,1798,301,306,1801
1108,2024-08-15 18:46:54,1802,297,313,1802
1109,2024-08-15 18:47:55,1800,300,305,1800
1110,2024-08-15 18:48:54,1801,301,306,1801
1111,2024-08-15 18:49:54,1803,307,314,1803
1112,2024-08-15 18:50:55,1802,301,311,1801
1113,2024-08-15 18:51:54,1802,306,310,1803
1114,2024-08-15 18:52:55,1800,299,306,1802
1115,2024-08-15 18:53:55,1801,302,306,1801
1116,2024-08-15 18:54:55,1803,298,311,1801
1117,2024-08-15 18:55:54,1800,305,310,1799
1118,2024-08-15 18:56:54,1800,301,309,1799
1119,2024-08-15 18:57:55,1800,300,311,1800
1120,2024-08-15 18:58:55,1806,294,304,1802
1121,2024-08-15 19:00:54,1801,297,311,1803
1122,2024-08-15 19:01:54,1801,294,312,1799
1123,2024-08-15 19:02:54,1802,306,312,1801
1124,2024-08-15 19:03:54,1798,302,314,1802
1125,2024-08-15 19:04:55,1802,299,312,1803
1126,2024-08-15 19:05:54,1805,306,310,1802
1127,2024-08-15 19:06:54,1804,300,307,1800
1128,2024-08-15 19:07:54,1802,302,313,1802
1129,2024-08-15 19:08:54,1804,301,310,1802
1130,2024-08-15 19:09:54,1802,304,311,1802
1131,2024-08-15 19:10:54,1803,303,311,1802
1132,2024-08-15 19:11:55,1802,295,312,1803
1133,2024-08-15 19:12:54,1804,302,308,1803
1134,2024-08-15 19:13:54,1802,304,305,1805
1135,2024-08-15 19:14:55,1802,298,316,1804
1136,2024-08-15 19:15:54,1803,301,310,1801
1137,2024-08-15 19:16:55,1800,305,311,1800
1138,2024-08-15 19:17:54,1797,306,316,1798
1139,2024-08-15 19:18:54,1803,298,308,1802
1140,2024-08-15 19:19:55,1802,301,316,1800
1141,2024-08-15 19:20:54,1799,303,314,1802
1142,2024-08-15 19:21:55,1805,300,306,1805
1143,2024-08-15 19:22:54,1800,301,316,1802
1144,2024-08-15 19:23:54,1799,298,305,1802
