,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
297,0,100,,2,5996,1,15,2,0,0,0,6955,6962,6969,2024-09-25 05:03:07
298,0,100,,2,5997,1,10,2,0,0,0,6956,6963,6971,2024-09-25 05:04:06
299,0,100,,2,5997,1,13,2,0,0,0,6956,6963,6970,2024-09-25 05:05:06
300,0,100,,2,5996,1,8,2,0,0,0,6955,6962,6969,2024-09-25 05:06:06
301,0,100,,2,5997,1,13,2,0,0,0,6955,6962,6970,2024-09-25 05:07:07
302,0,100,,2,5997,1,8,2,0,0,0,6956,6962,6969,2024-09-25 05:08:07
303,0,100,,2,5997,1,11,2,0,0,0,6955,6962,6970,2024-09-25 05:09:07
304,0,100,,2,5996,1,8,2,0,0,0,6956,6963,6969,2024-09-25 05:10:07
305,0,100,,2,5996,1,14,2,0,0,0,6955,6962,6968,2024-09-25 05:11:07
306,0,100,,2,5996,1,6,2,0,0,0,6957,6963,6970,2024-09-25 05:12:07
307,0,100,,2,5996,1,7,2,0,0,0,6957,6963,6970,2024-09-25 05:13:09
308,0,100,,2,5996,1,5,2,0,0,0,6956,6962,6969,2024-09-25 05:14:09
309,0,100,,2,5997,1,14,2,0,0,0,6956,6962,6969,2024-09-25 05:15:09
310,0,100,,2,5997,1,7,2,0,0,0,6956,6963,6969,2024-09-25 05:16:08
311,0,100,,2,5995,1,5,2,0,0,0,6959,6965,6971,2024-09-25 05:17:08
312,0,100,,2,5998,1,16,2,0,0,0,6955,6962,6969,2024-09-25 05:18:08
313,0,100,,2,5999,1,13,2,0,0,0,6955,6962,6968,2024-09-25 05:19:08
314,0,100,,2,6002,1,10,2,0,0,0,6959,6966,6972,2024-09-25 05:20:08
315,0,100,,2,6000,1,15,2,0,0,0,6959,6966,6972,2024-09-25 05:21:08
316,0,100,,2,6000,1,10,2,0,0,0,6959,6965,6971,2024-09-25 05:22:08
317,0,100,,2,5998,1,6,2,0,0,0,6961,6967,6973,2024-09-25 05:23:10
318,0,100,,2,5999,1,12,2,0,0,0,6959,6966,6973,2024-09-25 05:24:09
319,0,100,,2,5999,1,14,2,0,0,0,6961,6967,6973,2024-09-25 05:25:09
320,0,100,,2,5998,1,14,2,0,0,0,6959,6966,6973,2024-09-25 05:26:09
321,0,100,,2,6000,1,14,2,0,0,0,6960,6967,6973,2024-09-25 05:27:11
322,0,100,,2,5999,1,10,2,0,0,0,6961,6968,6974,2024-09-25 05:28:10
323,0,100,,2,6000,1,12,2,0,0,0,6957,6964,6970,2024-09-25 05:29:10
324,0,100,,2,5999,1,10,2,0,0,0,6960,6967,6974,2024-09-25 05:30:10
325,0,100,,2,5998,1,8,2,0,0,0,6959,6966,6972,2024-09-25 05:31:12
326,0,100,,2,5999,1,13,2,0,0,0,6957,6964,6971,2024-09-25 05:32:11
327,0,100,,2,5999,1,9,2,0,0,0,6957,6964,6970,2024-09-25 05:33:11
328,0,100,,2,5999,1,6,2,0,0,0,6956,6963,6970,2024-09-25 05:34:13
329,0,100,,2,5998,1,10,2,0,0,0,6957,6964,6972,2024-09-25 05:35:13
330,0,100,,2,5997,1,7,2,0,0,0,6956,6964,6971,2024-09-25 05:36:13
331,0,100,,2,5997,1,13,2,0,0,0,6955,6963,6971,2024-09-25 05:37:13
332,0,100,,2,5997,1,13,2,0,0,0,6956,6963,6971,2024-09-25 05:38:13
333,0,100,,2,5996,1,13,2,0,0,0,6955,6962,6970,2024-09-25 05:39:12
334,0,100,,2,5996,1,16,2,0,0,0,6956,6964,6971,2024-09-25 05:40:12
335,0,100,,2,5998,1,9,2,0,0,0,6956,6964,6971,2024-09-25 05:41:14
336,0,100,,2,5998,1,9,2,0,0,0,6957,6964,6972,2024-09-25 05:42:14
337,0,100,,2,5999,1,6,2,0,0,0,6955,6963,6970,2024-09-25 05:43:14
338,0,100,,2,5997,1,15,2,0,0,0,6956,6963,6970,2024-09-25 05:44:13
339,0,100,,2,5998,1,6,2,0,0,0,6957,6964,6971,2024-09-25 05:45:13
340,0,100,,2,6001,1,16,2,0,0,0,6956,6963,6971,2024-09-25 05:46:15
341,0,100,,2,5998,1,15,2,0,0,0,6956,6964,6971,2024-09-25 05:47:15
342,0,100,,2,5997,1,10,2,0,0,0,6956,6964,6971,2024-09-25 05:48:14
343,0,100,,2,5996,1,8,2,0,0,0,6957,6964,6971,2024-09-25 05:49:14
344,0,100,,2,5997,1,8,2,0,0,0,6956,6964,6971,2024-09-25 05:50:14
345,0,100,,2,5997,1,7,2,0,0,0,6956,6963,6970,2024-09-25 05:51:14
346,0,100,,2,5998,1,15,2,0,0,0,6956,6964,6971,2024-09-25 05:52:14
347,0,100,,2,5997,1,10,2,0,0,0,6957,6964,6971,2024-09-25 05:53:14
348,0,100,,2,6001,1,10,2,0,0,0,6958,6966,6975,2024-09-25 05:54:15
349,0,100,,2,6000,1,15,2,0,0,0,6958,6967,6975,2024-09-25 05:55:15
350,0,100,,2,6000,1,12,2,0,0,0,6958,6967,6975,2024-09-25 05:56:15
351,0,100,,2,6002,1,9,2,0,0,0,6959,6967,6976,2024-09-25 05:57:14
352,0,100,,2,6004,1,8,2,0,0,0,6962,6970,6978,2024-09-25 05:58:15
353,0,100,,2,6004,1,10,2,0,0,0,6961,6969,6977,2024-09-25 06:00:14
354,0,100,,2,6003,1,10,2,0,0,0,6960,6968,6976,2024-09-25 06:01:14
355,0,100,,2,6003,1,14,2,0,0,0,6961,6969,6977,2024-09-25 06:02:14
356,0,100,,2,6003,1,8,2,0,0,0,6961,6969,6977,2024-09-25 06:03:14
357,0,100,,2,6004,1,14,2,0,0,0,6960,6968,6976,2024-09-25 06:04:14
358,0,100,,2,6002,1,13,2,0,0,0,6962,6969,6977,2024-09-25 06:05:14
359,0,100,,2,6003,1,7,2,0,0,0,6961,6969,6976,2024-09-25 06:06:14
360,0,100,,2,6001,1,12,2,0,0,0,6961,6968,6975,2024-09-25 06:07:14
361,0,100,,2,6002,1,16,2,0,0,0,6960,6967,6974,2024-09-25 06:08:16
362,0,100,,2,6000,1,13,2,0,0,0,6958,6966,6973,2024-09-25 06:09:16
363,0,100,,2,5999,1,7,2,0,0,0,6958,6965,6972,2024-09-25 06:10:15
364,0,100,,2,5998,1,10,2,0,0,0,6957,6964,6971,2024-09-25 06:11:15
365,0,100,,2,5998,1,15,2,0,0,0,6957,6964,6971,2024-09-25 06:12:15
366,0,100,,2,5999,1,6,2,0,0,0,6959,6966,6973,2024-09-25 06:13:15
367,0,100,,2,5998,1,15,2,0,0,0,6957,6964,6970,2024-09-25 06:14:15
368,0,100,,2,5998,1,6,2,0,0,0,6957,6964,6971,2024-09-25 06:15:17
369,0,100,,2,5997,1,8,2,0,0,0,6958,6965,6972,2024-09-25 06:16:17
370,0,100,,2,5997,1,14,2,0,0,0,6957,6964,6971,2024-09-25 06:17:16
371,0,100,,2,5997,1,14,2,0,0,0,6957,6963,6970,2024-09-25 06:18:16
372,0,100,,2,5998,1,11,2,0,0,0,6957,6964,6971,2024-09-25 06:19:16
373,0,100,,2,5997,1,6,2,0,0,0,6957,6964,6971,2024-09-25 06:20:16
374,0,100,,2,5997,1,10,2,0,0,0,6956,6963,6970,2024-09-25 06:21:18
375,0,100,,2,5997,1,16,2,0,0,0,6956,6964,6971,2024-09-25 06:22:17
376,0,100,,2,5998,1,14,2,0,0,0,6957,6965,6972,2024-09-25 06:23:17
377,0,100,,2,5998,1,10,2,0,0,0,6957,6964,6971,2024-09-25 06:24:19
378,0,100,,2,5997,1,6,2,0,0,0,6957,6964,6971,2024-09-25 06:25:19
379,0,100,,2,6001,1,8,2,0,0,0,6960,6967,6974,2024-09-25 06:26:19
380,0,100,,2,6001,1,16,2,0,0,0,6958,6965,6972,2024-09-25 06:27:19
381,0,100,,2,6001,1,16,2,0,0,0,6959,6966,6974,2024-09-25 06:28:19
382,0,100,,2,6001,1,9,2,0,0,0,6960,6967,6975,2024-09-25 06:29:19
383,0,100,,2,6002,1,14,2,0,0,0,6960,6966,6973,2024-09-25 06:30:19
384,0,100,,2,6002,1,11,2,0,0,0,6960,6967,6974,2024-09-25 06:31:19
385,0,100,,2,6000,1,9,2,0,0,0,6960,6967,6974,2024-09-25 06:32:18
386,0,100,,2,6001,1,10,2,0,0,0,6959,6965,6972,2024-09-25 06:33:18
387,0,100,,2,6001,1,8,2,0,0,0,6960,6967,6974,2024-09-25 06:34:18
388,0,100,,2,6002,1,16,2,0,0,0,6959,6966,6973,2024-09-25 06:35:18
389,0,100,,2,6002,1,8,2,0,0,0,6959,6966,6973,2024-09-25 06:36:18
390,0,100,,2,6001,1,12,2,0,0,0,6960,6967,6973,2024-09-25 06:37:18
391,0,100,,2,5999,1,9,2,0,0,0,6955,6963,6970,2024-09-25 06:38:19
392,0,100,,2,5999,1,13,2,0,0,0,6957,6964,6971,2024-09-25 06:39:19
393,0,100,,2,5998,1,13,2,0,0,0,6957,6964,6971,2024-09-25 06:40:19
394,0,100,,2,5998,1,6,2,0,0,0,6958,6965,6972,2024-09-25 06:41:21
395,0,100,,2,5998,1,6,2,0,0,0,6960,6965,6970,2024-09-25 06:42:20
396,0,100,,2,5998,1,11,2,0,0,0,6960,6965,6971,2024-09-25 06:43:20
397,0,100,,2,5999,1,13,2,0,0,0,6960,6965,6971,2024-09-25 06:44:20
398,0,100,,2,5999,1,8,2,0,0,0,6958,6964,6969,2024-09-25 06:45:20
399,0,100,,2,5999,1,5,2,0,0,0,6960,6966,6972,2024-09-25 06:46:20
400,0,100,,2,5998,1,3,2,0,0,0,6963,6968,6973,2024-09-25 06:47:22
401,0,100,,2,5999,1,5,2,0,0,0,6961,6967,6972,2024-09-25 06:48:22
402,0,100,,2,5999,1,13,2,0,0,0,6959,6965,6971,2024-09-25 06:49:21
403,0,100,,2,5998,1,11,2,0,0,0,6960,6966,6972,2024-09-25 06:50:21
404,0,100,,2,5998,1,5,2,0,0,0,6958,6964,6969,2024-09-25 06:51:21
405,0,100,,2,5998,1,3,2,0,0,0,6959,6964,6969,2024-09-25 06:52:21
406,0,100,,2,5999,1,14,2,0,0,0,6959,6965,6971,2024-09-25 06:53:21
407,0,100,,2,6002,1,10,2,0,0,0,6962,6968,6973,2024-09-25 06:54:21
408,0,100,,2,5999,1,12,2,0,0,0,6964,6969,6974,2024-09-25 06:55:21
409,0,100,,2,5999,1,5,2,0,0,0,6963,6968,6973,2024-09-25 06:56:21
410,0,100,,2,5999,1,3,2,0,0,0,6963,6968,6973,2024-09-25 06:57:21
411,0,100,,2,5999,1,6,2,0,0,0,6963,6968,6972,2024-09-25 06:58:22
412,0,100,,2,5998,1,12,2,0,0,0,6964,6969,6973,2024-09-25 07:00:22
413,0,100,,2,5998,1,12,2,0,0,0,6963,6968,6972,2024-09-25 07:01:24
414,0,100,,2,5998,1,2,2,0,0,0,6965,6969,6974,2024-09-25 07:02:23
415,0,100,,2,5998,1,11,2,0,0,0,6964,6968,6973,2024-09-25 07:03:24
416,0,100,,2,5998,1,10,2,0,0,0,6963,6968,6972,2024-09-25 07:04:23
417,0,100,,2,5998,1,6,2,0,0,0,6960,6965,6970,2024-09-25 07:05:24
418,0,100,,2,5998,1,9,2,0,0,0,6961,6967,6972,2024-09-25 07:06:23
419,0,100,,2,5998,1,4,2,0,0,0,6960,6966,6971,2024-09-25 07:07:23
420,0,100,,2,5998,1,14,2,0,0,0,6959,6965,6971,2024-09-25 07:08:23
421,0,100,,2,5998,1,13,2,0,0,0,6958,6964,6970,2024-09-25 07:09:25
422,0,100,,2,5997,1,14,2,0,0,0,6956,6962,6968,2024-09-25 07:10:25
423,0,100,,2,5998,1,6,2,0,0,0,6958,6964,6970,2024-09-25 07:11:24
424,0,100,,2,5998,1,5,2,0,0,0,6958,6964,6970,2024-09-25 07:12:24
425,0,100,,2,5998,1,4,2,0,0,0,6958,6964,6970,2024-09-25 07:13:24
426,0,100,,2,5999,1,5,2,0,0,0,6958,6964,6970,2024-09-25 07:14:25
427,0,100,,2,6001,1,9,2,0,0,0,6961,6968,6975,2024-09-25 07:15:25
428,0,100,,2,6002,1,15,2,0,0,0,6960,6968,6975,2024-09-25 07:16:25
429,0,100,,2,6002,1,6,2,0,0,0,6959,6966,6973,2024-09-25 07:17:25
430,0,100,,2,6001,1,15,2,0,0,0,6961,6968,6975,2024-09-25 07:18:25
431,0,100,,2,6002,1,15,2,0,0,0,6958,6965,6973,2024-09-25 07:19:25
432,0,100,,2,6003,1,15,2,0,0,0,6958,6965,6973,2024-09-25 07:20:25
433,0,100,,2,6003,1,15,2,0,0,0,6960,6968,6975,2024-09-25 07:21:25
434,0,100,,2,6002,1,16,2,0,0,0,6960,6967,6975,2024-09-25 07:22:25
435,0,100,,2,6002,1,15,2,0,0,0,6959,6967,6974,2024-09-25 07:23:26
436,0,100,,2,6003,1,12,2,0,0,0,6961,6968,6976,2024-09-25 07:24:26
437,0,100,,2,6005,1,10,2,0,0,0,6964,6971,6978,2024-09-25 07:25:26
438,0,100,,2,6005,1,6,2,0,0,0,6965,6971,6978,2024-09-25 07:26:26
439,0,100,,2,6006,1,5,2,0,0,0,6964,6970,6977,2024-09-25 07:27:26
440,0,100,,2,6004,1,11,2,0,0,0,6961,6967,6973,2024-09-25 07:28:28
441,0,100,,2,6003,1,14,2,0,0,0,6962,6968,6974,2024-09-25 07:29:28
442,0,100,,2,6003,1,6,2,0,0,0,6962,6968,6974,2024-09-25 07:30:28
443,0,100,,2,6002,1,13,2,0,0,0,6961,6967,6973,2024-09-25 07:31:28
444,0,100,,2,6002,1,9,2,0,0,0,6962,6968,6973,2024-09-25 07:32:28
445,0,100,,2,6002,1,3,2,0,0,0,6963,6968,6974,2024-09-25 07:33:28
446,0,100,,2,6001,1,4,2,0,0,0,6963,6968,6973,2024-09-25 07:34:28
447,0,100,,2,6001,1,7,2,0,0,0,6960,6965,6971,2024-09-25 07:35:28
448,0,100,,2,5999,1,10,2,0,0,0,6958,6964,6969,2024-09-25 07:36:30
449,0,100,,2,6001,1,10,2,0,0,0,6959,6965,6971,2024-09-25 07:37:29
450,0,100,,2,5998,1,14,2,0,0,0,6958,6964,6969,2024-09-25 07:38:29
451,0,100,,2,5999,1,14,2,0,0,0,6959,6965,6971,2024-09-25 07:39:31
452,0,100,,2,6000,1,5,2,0,0,0,6959,6964,6970,2024-09-25 07:40:31
453,0,100,,2,5998,1,6,2,0,0,0,6960,6966,6972,2024-09-25 07:41:30
454,0,100,,2,5998,1,14,2,0,0,0,6959,6965,6971,2024-09-25 07:42:30
455,0,100,,2,5998,1,14,2,0,0,0,6959,6965,6971,2024-09-25 07:43:32
456,0,100,,2,5999,1,14,2,0,0,0,6958,6964,6970,2024-09-25 07:44:31
457,0,100,,2,5999,1,10,2,0,0,0,6957,6964,6970,2024-09-25 07:45:31
458,0,100,,2,5998,1,10,2,0,0,0,6959,6965,6971,2024-09-25 07:46:31
459,0,100,,2,5999,1,13,2,0,0,0,6958,6964,6970,2024-09-25 07:47:31
460,0,100,,2,5999,1,10,2,0,0,0,6959,6965,6970,2024-09-25 07:48:31
461,0,100,,2,5998,1,13,2,0,0,0,6958,6964,6969,2024-09-25 07:49:31
462,0,100,,2,5999,1,12,2,0,0,0,6958,6964,6969,2024-09-25 07:50:31
463,0,100,,2,5998,1,8,2,0,0,0,6959,6965,6970,2024-09-25 07:51:33
464,0,100,,2,5999,1,4,2,0,0,0,6959,6964,6970,2024-09-25 07:52:32
465,0,100,,2,5999,1,11,2,0,0,0,6959,6964,6969,2024-09-25 07:53:32
466,0,100,,2,5998,1,3,2,0,0,0,6960,6965,6969,2024-09-25 07:54:32
467,0,100,,2,6000,1,10,2,0,0,0,6959,6965,6970,2024-09-25 07:55:32
468,0,100,,2,5998,1,4,2,0,0,0,6959,6964,6968,2024-09-25 07:56:34
469,0,100,,2,5997,1,13,2,0,0,0,6957,6963,6968,2024-09-25 07:57:34
470,0,100,,2,5999,1,15,2,0,0,0,6957,6963,6969,2024-09-25 07:58:33
471,0,100,,2,5998,1,12,2,0,0,0,6958,6964,6970,2024-09-25 08:00:33
472,0,100,,2,5999,1,4,2,0,0,0,6957,6963,6969,2024-09-25 08:01:35
473,0,100,,2,6000,1,5,2,0,0,0,6957,6963,6969,2024-09-25 08:02:35
474,0,100,,2,6001,1,4,2,0,0,0,6960,6966,6971,2024-09-25 08:03:35
475,0,100,,2,6004,1,4,2,0,0,0,6970,6975,6981,2024-09-25 08:04:35
476,0,100,,2,6001,1,15,2,0,0,0,6961,6967,6973,2024-09-25 08:05:35
477,0,100,,2,6002,1,8,2,0,0,0,6961,6966,6972,2024-09-25 08:06:34
478,0,100,,2,6000,1,12,2,0,0,0,6962,6968,6974,2024-09-25 08:07:34
479,0,100,,2,6001,1,5,2,0,0,0,6961,6966,6972,2024-09-25 08:08:34
480,0,100,,2,6001,1,3,2,0,0,0,6962,6967,6972,2024-09-25 08:09:34
481,0,100,,2,6001,1,6,2,0,0,0,6962,6967,6972,2024-09-25 08:10:34
482,0,100,,2,6002,1,4,2,0,0,0,6962,6967,6973,2024-09-25 08:11:34
483,0,100,,2,5999,1,9,2,0,0,0,6958,6964,6970,2024-09-25 08:12:34
484,0,100,,2,5999,1,5,2,0,0,0,6959,6965,6970,2024-09-25 08:13:34
485,0,100,,2,5999,1,15,2,0,0,0,6957,6964,6971,2024-09-25 08:14:36
486,0,100,,2,5999,1,16,2,0,0,0,6958,6965,6971,2024-09-25 08:15:36
487,0,100,,2,5997,1,5,2,0,0,0,6957,6963,6970,2024-09-25 08:16:36
488,0,100,,2,5995,1,8,2,0,0,0,6958,6965,6971,2024-09-25 08:17:36
489,0,100,,2,5998,1,14,2,0,0,0,6957,6964,6970,2024-09-25 08:18:36
490,0,100,,2,5999,1,5,2,0,0,0,6958,6964,6970,2024-09-25 08:19:36
491,0,100,,2,5999,1,16,2,0,0,0,6958,6965,6972,2024-09-25 08:20:36
492,0,100,,2,5999,1,9,2,0,0,0,6958,6965,6971,2024-09-25 08:21:36
493,0,100,,2,6000,1,15,2,0,0,0,6957,6964,6971,2024-09-25 08:22:36
494,0,100,,2,5999,1,14,2,0,0,0,6957,6964,6971,2024-09-25 08:23:36
495,0,100,,2,5999,1,8,2,0,0,0,6957,6964,6971,2024-09-25 08:24:36
496,0,100,,2,5998,1,14,2,0,0,0,6958,6965,6972,2024-09-25 08:25:36
497,0,100,,2,5998,1,10,2,0,0,0,6958,6965,6972,2024-09-25 08:26:35
498,0,100,,2,5996,1,10,2,0,0,0,6958,6964,6969,2024-09-25 08:27:35
499,0,100,,2,5996,1,8,2,0,0,0,6957,6964,6970,2024-09-25 08:28:35
500,0,100,,2,5997,1,5,2,0,0,0,6957,6963,6969,2024-09-25 08:29:35
501,0,100,,2,5995,1,11,2,0,0,0,6957,6964,6970,2024-09-25 08:30:35
502,0,100,,2,5995,1,10,2,0,0,0,6958,6964,6970,2024-09-25 08:31:35
503,0,100,,2,5995,1,14,2,0,0,0,6957,6964,6970,2024-09-25 08:32:37
504,0,100,,2,5995,1,12,2,0,0,0,6958,6964,6971,2024-09-25 08:33:37
505,0,100,,2,5995,1,5,2,0,0,0,6958,6965,6971,2024-09-25 08:34:36
506,0,100,,2,5996,1,14,2,0,0,0,6956,6963,6969,2024-09-25 08:35:36
507,0,100,,2,5996,1,14,2,0,0,0,6958,6965,6971,2024-09-25 08:36:36
508,0,100,,2,5997,1,10,2,0,0,0,6958,6964,6970,2024-09-25 08:37:36
509,0,100,,2,6002,1,14,2,0,0,0,6956,6963,6970,2024-09-25 08:38:36
510,0,100,,2,5999,1,11,2,0,0,0,6958,6964,6971,2024-09-25 08:39:38
511,0,100,,2,5998,1,12,2,0,0,0,6959,6966,6972,2024-09-25 08:40:38
512,0,100,,2,5998,1,8,2,0,0,0,6959,6965,6971,2024-09-25 08:41:37
513,0,100,,2,5998,1,15,2,0,0,0,6958,6964,6971,2024-09-25 08:42:37
514,0,100,,2,5997,1,11,2,0,0,0,6958,6964,6970,2024-09-25 08:43:37
515,0,100,,2,5998,1,12,2,0,0,0,6958,6965,6971,2024-09-25 08:44:37
516,0,100,,2,5998,1,4,2,0,0,0,6959,6965,6971,2024-09-25 08:45:37
517,0,100,,2,5998,1,11,2,0,0,0,6958,6964,6970,2024-09-25 08:46:37
518,0,100,,2,5999,1,12,2,0,0,0,6960,6966,6971,2024-09-25 08:47:37
519,0,100,,2,5999,1,13,2,0,0,0,6960,6966,6972,2024-09-25 08:48:39
520,0,100,,2,6000,1,11,2,0,0,0,6958,6964,6969,2024-09-25 08:49:39
521,0,100,,2,6002,1,9,2,0,0,0,6961,6967,6972,2024-09-25 08:50:39
522,0,100,,2,6001,1,9,2,0,0,0,6959,6964,6970,2024-09-25 08:51:39
523,0,100,,2,6001,1,11,2,0,0,0,6962,6967,6973,2024-09-25 08:52:41
524,0,100,,2,5989,1,10,2,0,0,0,6999,7005,7010,2024-09-25 08:53:40
525,0,100,,2,6001,1,7,2,0,0,0,6962,6967,6971,2024-09-25 08:54:40
526,0,100,,2,6001,1,4,2,0,0,0,6963,6968,6972,2024-09-25 08:55:40
527,0,100,,2,6000,1,12,2,0,0,0,6961,6966,6971,2024-09-25 08:56:40
528,0,100,,2,6000,1,3,2,0,0,0,6961,6966,6971,2024-09-25 08:57:40
529,0,100,,2,5999,1,4,2,0,0,0,6959,6964,6969,2024-09-25 08:58:40
530,0,100,,2,5999,1,10,2,0,0,0,6958,6964,6970,2024-09-25 09:00:40
531,0,100,,2,5997,1,13,2,0,0,0,6959,6965,6970,2024-09-25 09:01:40
532,0,100,,2,5997,1,9,2,0,0,0,6959,6964,6970,2024-09-25 09:02:40
533,0,100,,2,5996,1,14,2,0,0,0,6959,6965,6970,2024-09-25 09:03:40
534,0,100,,2,5996,1,5,2,0,0,0,6958,6964,6969,2024-09-25 09:04:40
535,0,100,,2,5997,1,13,2,0,0,0,6959,6965,6971,2024-09-25 09:05:40
536,0,100,,2,5997,1,12,2,0,0,0,6959,6964,6969,2024-09-25 09:06:42
537,0,100,,2,5997,1,11,2,0,0,0,6959,6965,6970,2024-09-25 09:07:41
538,0,100,,2,5997,1,10,2,0,0,0,6959,6964,6968,2024-09-25 09:08:41
539,0,100,,2,5997,1,12,2,0,0,0,6959,6964,6969,2024-09-25 09:09:41
540,0,100,,2,5999,1,13,2,0,0,0,6959,6964,6969,2024-09-25 09:10:41
541,0,100,,2,5998,1,11,2,0,0,0,6960,6965,6970,2024-09-25 09:11:41
542,0,100,,2,5998,1,5,2,0,0,0,6960,6965,6970,2024-09-25 09:12:42
543,0,100,,2,5997,1,9,2,0,0,0,6959,6964,6969,2024-09-25 09:13:42
544,0,100,,2,5996,1,8,2,0,0,0,6958,6963,6968,2024-09-25 09:14:42
545,0,100,,2,5997,1,13,2,0,0,0,6958,6964,6970,2024-09-25 09:15:42
546,0,100,,2,5996,1,5,2,0,0,0,6958,6964,6970,2024-09-25 09:16:44
547,0,100,,2,5998,1,5,2,0,0,0,6958,6964,6970,2024-09-25 09:17:43
548,0,100,,2,5997,1,9,2,0,0,0,6958,6964,6970,2024-09-25 09:18:45
549,0,100,,2,5997,1,4,2,0,0,0,6958,6964,6969,2024-09-25 09:19:44
550,0,100,,2,5996,1,8,2,0,0,0,6958,6963,6968,2024-09-25 09:20:45
551,0,100,,2,5995,1,12,2,0,0,0,6960,6964,6969,2024-09-25 09:21:45
552,0,100,,2,5997,1,6,2,0,0,0,6959,6965,6971,2024-09-25 09:22:44
553,0,100,,2,6000,1,0,2,0,0,0,6959,6963,6967,2024-09-25 09:23:44
554,0,100,,2,5999,1,14,2,0,0,0,6958,6964,6971,2024-09-25 09:24:44
555,0,100,,2,6001,1,14,2,0,0,0,6961,6966,6972,2024-09-25 09:25:44
556,0,100,,2,6001,1,8,2,0,0,0,6962,6968,6973,2024-09-25 09:26:44
557,0,100,,2,5999,1,3,2,0,0,0,6962,6967,6971,2024-09-25 09:27:46
558,0,100,,2,6000,1,12,2,0,0,0,6962,6967,6972,2024-09-25 09:28:45
559,0,100,,2,6000,1,5,2,0,0,0,6961,6966,6970,2024-09-25 09:29:45
560,0,100,,2,6000,1,8,2,0,0,0,6961,6966,6970,2024-09-25 09:30:46
561,0,100,,2,6001,1,4,2,0,0,0,6957,6962,6966,2024-09-25 09:31:46
562,0,100,,2,5998,1,5,2,0,0,0,6956,6961,6965,2024-09-25 09:32:46
563,0,100,,2,5998,1,5,2,0,0,0,6957,6962,6967,2024-09-25 09:33:45
564,0,100,,2,5998,1,13,2,0,0,0,6958,6963,6969,2024-09-25 09:34:45
565,0,100,,2,5996,1,9,2,0,0,0,6952,6958,6964,2024-09-25 09:35:45
566,0,100,,2,5997,1,10,2,0,0,0,6954,6959,6965,2024-09-25 09:36:45
567,0,100,,2,5996,1,9,2,0,0,0,6955,6962,6968,2024-09-25 09:37:45
568,0,100,,2,5995,1,5,2,0,0,0,6952,6958,6964,2024-09-25 09:38:45
569,0,100,,2,5994,1,5,2,0,0,0,6952,6959,6965,2024-09-25 09:39:45
570,0,100,,2,6000,1,14,2,0,0,0,6952,6958,6964,2024-09-25 09:40:45
571,0,100,,2,5996,1,14,2,0,0,0,6954,6960,6967,2024-09-25 09:41:45
572,0,100,,2,5996,1,5,2,0,0,0,6953,6959,6965,2024-09-25 09:42:45
573,0,100,,2,5994,1,7,2,0,0,0,6954,6960,6966,2024-09-25 09:43:45
574,0,100,,2,5996,1,15,2,0,0,0,6952,6959,6965,2024-09-25 09:44:45
575,0,100,,2,5996,1,5,2,0,0,0,6954,6960,6966,2024-09-25 09:45:47
576,0,100,,2,5997,1,16,2,0,0,0,6953,6959,6966,2024-09-25 09:46:47
577,0,100,,2,5998,1,13,2,0,0,0,6954,6960,6966,2024-09-25 09:47:46
578,0,100,,2,5995,1,10,2,0,0,0,6953,6959,6966,2024-09-25 09:48:46
579,0,100,,2,5999,1,13,2,0,0,0,6954,6961,6967,2024-09-25 09:49:46
580,0,100,,2,5997,1,15,2,0,0,0,6954,6960,6967,2024-09-25 09:50:46
581,0,100,,2,5998,1,13,2,0,0,0,6954,6960,6966,2024-09-25 09:51:46
582,0,100,,2,5999,1,14,2,0,0,0,6954,6959,6965,2024-09-25 09:52:47
583,0,100,,2,5999,1,13,2,0,0,0,6954,6960,6967,2024-09-25 09:53:47
584,0,100,,2,5998,1,5,2,0,0,0,6954,6960,6965,2024-09-25 09:54:47
585,0,100,,2,5993,1,7,2,0,0,0,6960,6966,6973,2024-09-25 09:55:47
586,0,100,,2,5997,1,4,2,0,0,0,6954,6960,6966,2024-09-25 09:56:47
587,0,100,,2,5999,1,10,2,0,0,0,6953,6959,6965,2024-09-25 09:57:47
588,0,100,,2,5991,1,14,2,0,0,0,6954,6959,6965,2024-09-25 09:58:47
589,0,100,,2,5997,1,5,2,0,0,0,6952,6957,6963,2024-09-25 10:00:47
590,0,100,,2,6000,1,4,2,0,0,0,6957,6962,6967,2024-09-25 10:01:46
591,0,100,,2,6002,1,10,2,0,0,0,6957,6963,6968,2024-09-25 10:02:46
592,0,100,,2,5999,1,15,2,0,0,0,6956,6962,6967,2024-09-25 10:03:46
593,0,100,,2,6000,1,5,2,0,0,0,6957,6963,6968,2024-09-25 10:04:47
594,0,100,,2,5999,1,12,2,0,0,0,6955,6961,6967,2024-09-25 10:05:47
595,0,100,,2,6000,1,12,2,0,0,0,6953,6958,6964,2024-09-25 10:06:47
596,0,100,,2,6001,1,14,2,0,0,0,6957,6963,6969,2024-09-25 10:07:47
597,0,100,,2,5999,1,6,2,0,0,0,6957,6962,6968,2024-09-25 10:08:47
