,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
299,0,0,0,0,100,6970,0,0,6960,6965,0,,5997,2024-09-25 05:04:51,5
300,0,0,0,0,100,6969,0,0,6959,6964,0,,5997,2024-09-25 05:05:51,12
301,0,0,0,0,100,6969,0,0,6959,6964,0,,5997,2024-09-25 05:06:53,5
302,0,0,0,0,100,6969,0,0,6961,6965,0,,5997,2024-09-25 05:07:53,0
303,0,0,0,0,100,6969,0,0,6960,6965,0,,5998,2024-09-25 05:08:53,5
304,0,0,0,0,100,6968,0,0,6960,6964,0,,5997,2024-09-25 05:09:53,5
305,0,0,0,0,100,6969,0,0,6961,6965,0,,5997,2024-09-25 05:10:52,9
306,0,0,0,0,100,6969,0,0,6961,6965,0,,5997,2024-09-25 05:11:52,2
307,0,0,0,0,100,6968,0,0,6959,6963,0,,5998,2024-09-25 05:12:52,12
308,0,0,0,0,100,6968,0,0,6959,6964,0,,5997,2024-09-25 05:13:52,10
309,0,0,0,0,100,6969,0,0,6961,6965,0,,5996,2024-09-25 05:14:54,5
310,0,0,0,0,100,6970,0,0,6961,6965,0,,5996,2024-09-25 05:15:53,10
311,0,0,0,0,100,6969,0,0,6961,6965,0,,5997,2024-09-25 05:16:53,6
312,0,0,0,0,100,6969,0,0,6961,6965,0,,5997,2024-09-25 05:17:53,6
313,0,0,0,0,100,6968,0,0,6961,6965,0,,5996,2024-09-25 05:18:53,3
314,0,0,0,0,100,6971,0,0,6964,6967,0,,6003,2024-09-25 05:19:53,5
315,0,0,0,0,100,6971,0,0,6963,6967,0,,6001,2024-09-25 05:20:53,11
316,0,0,0,0,100,6971,0,0,6963,6967,0,,6001,2024-09-25 05:21:53,9
317,0,0,0,0,100,6972,0,0,6965,6968,0,,6001,2024-09-25 05:22:53,6
318,0,0,0,0,100,6973,0,0,6964,6968,0,,6000,2024-09-25 05:23:54,10
319,0,0,0,0,100,6973,0,0,6965,6969,0,,5999,2024-09-25 05:24:54,0
320,0,0,0,0,100,6971,0,0,6963,6967,0,,6000,2024-09-25 05:25:54,8
321,0,0,0,0,100,6973,0,0,6965,6969,0,,6000,2024-09-25 05:26:56,5
322,0,0,0,0,100,6974,0,0,6965,6969,0,,5999,2024-09-25 05:27:55,12
323,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-09-25 05:28:55,6
324,0,0,0,0,100,6972,0,0,6964,6968,0,,5999,2024-09-25 05:29:55,4
325,0,0,0,0,100,6971,0,0,6963,6967,0,,5998,2024-09-25 05:30:57,6
326,0,0,0,0,100,6970,0,0,6961,6966,0,,5999,2024-09-25 05:31:57,10
327,0,0,0,0,100,6971,0,0,6962,6966,0,,5998,2024-09-25 05:32:56,12
328,0,0,0,0,100,6970,0,0,6960,6965,0,,5999,2024-09-25 05:33:56,2
329,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:34:56,13
330,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:35:56,3
331,0,0,0,0,100,6970,0,0,6959,6965,0,,5997,2024-09-25 05:36:56,13
332,0,0,0,0,100,6970,0,0,6960,6965,0,,5997,2024-09-25 05:37:58,6
333,0,0,0,0,100,6970,0,0,6960,6965,0,,5997,2024-09-25 05:38:57,4
334,0,0,0,0,100,6971,0,0,6962,6966,0,,5997,2024-09-25 05:39:57,6
335,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:40:57,2
336,0,0,0,0,100,6969,0,0,6960,6965,0,,5998,2024-09-25 05:41:59,8
337,0,0,0,0,100,6971,0,0,6961,6966,0,,5997,2024-09-25 05:42:59,12
338,0,0,0,0,100,6971,0,0,6961,6966,0,,5997,2024-09-25 05:43:58,11
339,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:44:58,8
340,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:45:58,7
341,0,0,0,0,100,6972,0,0,6963,6968,0,,5998,2024-09-25 05:47:00,5
342,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:48:00,10
343,0,0,0,0,100,6971,0,0,6961,6966,0,,5997,2024-09-25 05:48:59,3
344,0,0,0,0,100,6971,0,0,6961,6966,0,,5997,2024-09-25 05:49:59,11
345,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:50:59,9
346,0,0,0,0,100,6971,0,0,6961,6966,0,,5998,2024-09-25 05:51:59,6
347,0,0,0,0,100,6972,0,0,6962,6967,0,,5997,2024-09-25 05:52:59,5
348,0,0,0,0,100,6975,0,0,6962,6969,0,,6001,2024-09-25 05:54:00,15
349,0,0,0,0,100,6972,0,0,6960,6966,0,,6002,2024-09-25 05:55:00,5
350,0,0,0,0,100,6975,0,0,6963,6969,0,,6002,2024-09-25 05:56:00,9
351,0,0,0,0,100,6974,0,0,6962,6968,0,,6002,2024-09-25 05:57:00,12
352,0,0,0,0,100,6978,0,0,6966,6972,0,,6005,2024-09-25 05:58:00,8
353,0,0,0,0,100,6979,0,0,6968,6973,0,,6003,2024-09-25 06:00:00,12
354,0,0,0,0,100,6978,0,0,6966,6972,0,,6004,2024-09-25 06:00:59,10
355,0,0,0,0,100,6977,0,0,6966,6971,0,,6003,2024-09-25 06:01:59,13
356,0,0,0,0,100,6976,0,0,6965,6970,0,,6004,2024-09-25 06:02:59,5
357,0,0,0,0,100,6977,0,0,6966,6971,0,,6004,2024-09-25 06:03:59,14
358,0,0,0,0,100,6976,0,0,6966,6971,0,,6004,2024-09-25 06:04:59,5
359,0,0,0,0,100,6928,0,0,6919,6923,0,,6003,2024-09-25 06:05:59,12
360,0,0,0,0,100,6975,0,0,6966,6970,0,,6002,2024-09-25 06:06:59,3
361,0,0,0,0,100,6975,0,0,6966,6970,0,,6003,2024-09-25 06:07:59,2
362,0,0,0,0,100,6974,0,0,6965,6969,0,,6002,2024-09-25 06:09:01,12
363,0,0,0,0,100,6972,0,0,6962,6967,0,,6000,2024-09-25 06:10:01,3
364,0,0,0,0,100,6973,0,0,6963,6968,0,,6000,2024-09-25 06:11:01,10
365,0,0,0,0,100,6972,0,0,6964,6968,0,,5998,2024-09-25 06:12:00,6
366,0,0,0,0,100,6971,0,0,6961,6966,0,,6000,2024-09-25 06:13:00,12
367,0,0,0,0,100,6972,0,0,6963,6968,0,,5997,2024-09-25 06:14:00,9
368,0,0,0,0,100,6971,0,0,6962,6967,0,,5997,2024-09-25 06:15:00,12
369,0,0,0,0,100,6970,0,0,6962,6966,0,,5998,2024-09-25 06:16:02,0
370,0,0,0,0,100,6970,0,0,6961,6966,0,,5997,2024-09-25 06:17:01,12
371,0,0,0,0,100,6971,0,0,6963,6967,0,,5998,2024-09-25 06:18:01,0
372,0,0,0,0,100,6971,0,0,6962,6966,0,,5998,2024-09-25 06:19:01,0
373,0,0,0,0,100,6970,0,0,6961,6966,0,,5997,2024-09-25 06:20:01,3
374,0,0,0,0,100,6970,0,0,6960,6965,0,,5997,2024-09-25 06:21:03,12
375,0,0,0,0,100,6970,0,0,6960,6965,0,,5996,2024-09-25 06:22:03,9
376,0,0,0,0,100,6971,0,0,6962,6966,0,,5997,2024-09-25 06:23:02,3
377,0,0,0,0,100,6972,0,0,6962,6967,0,,5998,2024-09-25 06:24:04,11
378,0,0,0,0,100,6969,0,0,6960,6965,0,,5998,2024-09-25 06:25:04,6
379,0,0,0,0,100,6971,0,0,6962,6966,0,,6001,2024-09-25 06:26:04,0
380,0,0,0,0,100,6973,0,0,6964,6968,0,,6000,2024-09-25 06:27:04,11
381,0,0,0,0,100,6973,0,0,6964,6969,0,,6002,2024-09-25 06:28:04,8
382,0,0,0,0,100,6974,0,0,6965,6969,0,,6002,2024-09-25 06:29:04,2
383,0,0,0,0,100,6973,0,0,6964,6969,0,,6003,2024-09-25 06:30:04,0
384,0,0,0,0,100,6972,0,0,6963,6968,0,,6002,2024-09-25 06:31:04,12
385,0,0,0,0,100,6973,0,0,6964,6969,0,,6001,2024-09-25 06:32:04,4
386,0,0,0,0,100,6972,0,0,6963,6968,0,,6003,2024-09-25 06:33:03,5
387,0,0,0,0,100,6972,0,0,6964,6968,0,,6002,2024-09-25 06:34:03,5
388,0,0,0,0,100,6974,0,0,6964,6969,0,,6001,2024-09-25 06:35:03,12
389,0,0,0,0,100,6973,0,0,6964,6969,0,,6002,2024-09-25 06:36:03,12
390,0,0,0,0,100,6972,0,0,6963,6968,0,,6001,2024-09-25 06:37:03,12
391,0,0,0,0,100,6972,0,0,6962,6967,0,,6000,2024-09-25 06:38:05,4
392,0,0,0,0,100,6972,0,0,6962,6967,0,,6000,2024-09-25 06:39:04,5
393,0,0,0,0,100,6972,0,0,6962,6967,0,,5999,2024-09-25 06:40:04,11
394,0,0,0,0,100,6972,0,0,6962,6967,0,,5999,2024-09-25 06:41:06,11
395,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-09-25 06:42:05,8
396,0,0,0,0,100,6970,0,0,6965,6968,0,,5999,2024-09-25 06:43:05,4
397,0,0,0,0,100,6969,0,0,6964,6966,0,,5999,2024-09-25 06:44:05,0
398,0,0,0,0,100,6970,0,0,6965,6967,0,,5999,2024-09-25 06:45:05,0
399,0,0,0,0,100,6970,0,0,6964,6967,0,,5997,2024-09-25 06:46:05,9
400,0,0,0,0,100,6972,0,0,6966,6969,0,,5999,2024-09-25 06:47:05,4
401,0,0,0,0,100,6971,0,0,6966,6969,0,,5999,2024-09-25 06:48:07,0
402,0,0,0,0,100,6971,0,0,6964,6967,0,,5999,2024-09-25 06:49:06,6
403,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 06:50:06,5
404,0,0,0,0,100,6970,0,0,6964,6967,0,,5999,2024-09-25 06:51:06,7
405,0,0,0,0,100,6970,0,0,6964,6967,0,,5998,2024-09-25 06:52:06,5
406,0,0,0,0,100,6970,0,0,6963,6966,0,,5999,2024-09-25 06:53:06,10
407,0,0,0,0,100,6972,0,0,6967,6969,0,,6002,2024-09-25 06:54:06,2
408,0,0,0,0,100,6972,0,0,6967,6970,0,,6000,2024-09-25 06:55:07,0
409,0,0,0,0,100,6973,0,0,6968,6971,0,,5999,2024-09-25 06:56:06,2
410,0,0,0,0,100,6973,0,0,6968,6970,0,,5999,2024-09-25 06:57:06,6
411,0,0,0,0,100,6972,0,0,6968,6970,0,,5998,2024-09-25 06:58:07,0
412,0,0,0,0,100,6973,0,0,6969,6971,0,,5999,2024-09-25 07:00:07,0
413,0,0,0,0,100,6972,0,0,6969,6971,0,,5998,2024-09-25 07:01:07,0
414,0,0,0,0,100,6973,0,0,6968,6970,0,,5998,2024-09-25 07:02:09,7
415,0,0,0,0,100,6973,0,0,6969,6971,0,,5997,2024-09-25 07:03:09,6
416,0,0,0,0,100,6971,0,0,6967,6969,0,,5998,2024-09-25 07:04:09,2
417,0,0,0,0,100,6969,0,0,6964,6967,0,,5998,2024-09-25 07:05:09,4
418,0,0,0,0,100,6970,0,0,6965,6967,0,,5999,2024-09-25 07:06:08,9
419,0,0,0,0,100,6971,0,0,6964,6967,0,,6000,2024-09-25 07:07:08,4
420,0,0,0,0,100,6970,0,0,6964,6967,0,,6000,2024-09-25 07:08:08,0
421,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 07:09:08,3
422,0,0,0,0,100,6970,0,0,6963,6966,0,,5997,2024-09-25 07:10:10,0
423,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 07:11:09,10
424,0,0,0,0,100,6970,0,0,6962,6966,0,,5998,2024-09-25 07:12:09,8
425,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 07:13:09,0
426,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 07:14:11,11
427,0,0,0,0,100,6971,0,0,6963,6967,0,,5998,2024-09-25 07:15:10,0
428,0,0,0,0,100,6974,0,0,6964,6969,0,,6003,2024-09-25 07:16:10,12
429,0,0,0,0,100,6974,0,0,6964,6969,0,,6001,2024-09-25 07:17:10,12
430,0,0,0,0,100,6973,0,0,6964,6968,0,,6002,2024-09-25 07:18:10,8
431,0,0,0,0,100,6972,0,0,6963,6968,0,,6002,2024-09-25 07:19:10,3
432,0,0,0,0,100,6973,0,0,6963,6968,0,,6002,2024-09-25 07:20:10,11
433,0,0,0,0,100,6974,0,0,6964,6969,0,,6004,2024-09-25 07:21:10,10
434,0,0,0,0,100,6976,0,0,6966,6971,0,,6002,2024-09-25 07:22:10,9
435,0,0,0,0,100,6974,0,0,6965,6969,0,,6002,2024-09-25 07:23:12,10
436,0,0,0,0,100,6973,0,0,6963,6968,0,,6004,2024-09-25 07:24:11,9
437,0,0,0,0,100,6978,0,0,6969,6973,0,,6004,2024-09-25 07:25:11,12
438,0,0,0,0,100,6977,0,0,6967,6972,0,,6005,2024-09-25 07:26:11,11
439,0,0,0,0,100,6976,0,0,6967,6972,0,,6006,2024-09-25 07:27:11,6
440,0,0,0,0,100,6974,0,0,6966,6970,0,,6004,2024-09-25 07:28:11,10
441,0,0,0,0,100,6974,0,0,6967,6970,0,,6003,2024-09-25 07:29:13,8
442,0,0,0,0,100,6974,0,0,6967,6970,0,,6004,2024-09-25 07:30:13,4
443,0,0,0,0,100,6973,0,0,6966,6969,0,,6005,2024-09-25 07:31:13,10
444,0,0,0,0,100,6974,0,0,6967,6970,0,,6003,2024-09-25 07:32:13,10
445,0,0,0,0,100,6973,0,0,6967,6970,0,,6003,2024-09-25 07:33:13,3
446,0,0,0,0,100,6974,0,0,6969,6971,0,,6002,2024-09-25 07:34:13,0
447,0,0,0,0,100,6972,0,0,6965,6968,0,,6000,2024-09-25 07:35:13,7
448,0,0,0,0,100,6970,0,0,6963,6967,0,,6001,2024-09-25 07:36:13,5
449,0,0,0,0,100,6970,0,0,6962,6966,0,,6000,2024-09-25 07:37:15,8
450,0,0,0,0,100,6970,0,0,6964,6967,0,,5998,2024-09-25 07:38:14,0
451,0,0,0,0,100,6970,0,0,6963,6967,0,,5997,2024-09-25 07:39:14,10
452,0,0,0,0,100,6971,0,0,6964,6968,0,,5999,2024-09-25 07:40:16,0
453,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-09-25 07:41:15,10
454,0,0,0,0,100,6971,0,0,6964,6968,0,,5998,2024-09-25 07:42:15,7
455,0,0,0,0,100,6970,0,0,6964,6967,0,,6001,2024-09-25 07:43:15,3
456,0,0,0,0,100,6969,0,0,6963,6966,0,,5999,2024-09-25 07:44:17,0
457,0,0,0,0,100,6970,0,0,6963,6967,0,,5999,2024-09-25 07:45:16,6
458,0,0,0,0,100,6970,0,0,6963,6967,0,,6000,2024-09-25 07:46:16,10
459,0,0,0,0,100,6971,0,0,6964,6967,0,,5999,2024-09-25 07:47:16,0
460,0,0,0,0,100,6970,0,0,6964,6967,0,,5999,2024-09-25 07:48:16,9
461,0,0,0,0,100,6970,0,0,6965,6967,0,,5998,2024-09-25 07:49:16,0
462,0,0,0,0,100,6969,0,0,6963,6966,0,,5999,2024-09-25 07:50:16,2
463,0,0,0,0,100,6969,0,0,6964,6966,0,,5999,2024-09-25 07:51:18,0
464,0,0,0,0,100,6969,0,0,6963,6966,0,,5999,2024-09-25 07:52:18,6
465,0,0,0,0,100,6969,0,0,6964,6966,0,,5998,2024-09-25 07:53:18,8
466,0,0,0,0,100,6969,0,0,6964,6967,0,,5999,2024-09-25 07:54:17,5
467,0,0,0,0,100,6969,0,0,6963,6966,0,,5999,2024-09-25 07:55:17,9
468,0,0,0,0,100,6969,0,0,6963,6966,0,,5999,2024-09-25 07:56:19,8
469,0,0,0,0,100,6969,0,0,6963,6966,0,,5998,2024-09-25 07:57:19,8
470,0,0,0,0,100,6970,0,0,6963,6966,0,,5999,2024-09-25 07:58:19,2
471,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 08:00:18,5
472,0,0,0,0,100,6969,0,0,6962,6965,0,,5999,2024-09-25 08:01:18,0
473,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 08:02:18,9
474,0,0,0,0,100,6972,0,0,6966,6969,0,,6000,2024-09-25 08:03:18,0
475,0,0,0,0,100,6972,0,0,6965,6969,0,,6001,2024-09-25 08:04:20,7
476,0,0,0,0,100,6971,0,0,6965,6968,0,,6002,2024-09-25 08:05:20,0
477,0,0,0,0,100,6973,0,0,6966,6970,0,,6002,2024-09-25 08:06:19,8
478,0,0,0,0,100,6972,0,0,6966,6969,0,,6003,2024-09-25 08:07:19,9
479,0,0,0,0,100,6972,0,0,6966,6969,0,,6001,2024-09-25 08:08:19,10
480,0,0,0,0,100,6972,0,0,6967,6970,0,,6001,2024-09-25 08:09:19,3
481,0,0,0,0,100,6971,0,0,6965,6968,0,,6001,2024-09-25 08:10:19,3
482,0,0,0,0,100,6971,0,0,6965,6968,0,,6001,2024-09-25 08:11:19,8
483,0,0,0,0,100,6969,0,0,6962,6966,0,,6001,2024-09-25 08:12:19,8
484,0,0,0,0,100,6969,0,0,6962,6965,0,,5999,2024-09-25 08:13:19,3
485,0,0,0,0,100,6971,0,0,6962,6967,0,,6001,2024-09-25 08:14:19,8
486,0,0,0,0,100,6970,0,0,6961,6965,0,,5999,2024-09-25 08:15:19,12
487,0,0,0,0,100,6969,0,0,6961,6965,0,,6000,2024-09-25 08:16:21,4
488,0,0,0,0,100,6971,0,0,6962,6966,0,,5998,2024-09-25 08:17:21,3
489,0,0,0,0,100,6970,0,0,6961,6966,0,,5999,2024-09-25 08:18:21,10
490,0,0,0,0,100,6971,0,0,6963,6967,0,,5998,2024-09-25 08:19:21,2
491,0,0,0,0,100,6972,0,0,6963,6968,0,,5998,2024-09-25 08:20:21,0
492,0,0,0,0,100,6972,0,0,6963,6967,0,,5999,2024-09-25 08:21:21,4
493,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 08:22:21,5
494,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 08:23:21,2
495,0,0,0,0,100,6970,0,0,6961,6965,0,,5999,2024-09-25 08:24:21,2
496,0,0,0,0,100,6970,0,0,6962,6966,0,,6000,2024-09-25 08:25:21,3
497,0,0,0,0,100,6970,0,0,6961,6966,0,,5998,2024-09-25 08:26:22,10
498,0,0,0,0,100,6969,0,0,6962,6965,0,,5995,2024-09-25 08:27:22,2
499,0,0,0,0,100,6970,0,0,6962,6966,0,,5997,2024-09-25 08:28:22,9
500,0,0,0,0,100,6970,0,0,6963,6967,0,,5995,2024-09-25 08:29:22,3
501,0,0,0,0,100,6969,0,0,6961,6965,0,,5996,2024-09-25 08:30:22,3
502,0,0,0,0,100,6970,0,0,6963,6967,0,,5996,2024-09-25 08:31:22,3
503,0,0,0,0,100,6969,0,0,6962,6966,0,,5996,2024-09-25 08:32:24,4
504,0,0,0,0,100,6970,0,0,6963,6967,0,,5996,2024-09-25 08:33:24,8
505,0,0,0,0,100,6971,0,0,6963,6967,0,,5995,2024-09-25 08:34:23,5
506,0,0,0,0,100,6970,0,0,6962,6966,0,,5999,2024-09-25 08:35:23,9
507,0,0,0,0,100,6969,0,0,6961,6965,0,,5998,2024-09-25 08:36:23,10
508,0,0,0,0,100,6970,0,0,6963,6966,0,,5997,2024-09-25 08:37:23,6
509,0,0,0,0,100,6970,0,0,6961,6966,0,,5999,2024-09-25 08:38:23,9
510,0,0,0,0,100,6971,0,0,6963,6967,0,,5999,2024-09-25 08:39:25,6
511,0,0,0,0,100,6971,0,0,6963,6967,0,,5997,2024-09-25 08:40:25,11
512,0,0,0,0,100,6970,0,0,6963,6966,0,,5999,2024-09-25 08:41:24,0
513,0,0,0,0,100,6971,0,0,6963,6967,0,,5999,2024-09-25 08:42:24,4
514,0,0,0,0,100,6970,0,0,6964,6967,0,,5999,2024-09-25 08:43:24,3
515,0,0,0,0,100,6970,0,0,6964,6967,0,,5999,2024-09-25 08:44:24,5
516,0,0,0,0,100,6971,0,0,6964,6967,0,,5999,2024-09-25 08:45:24,8
517,0,0,0,0,100,6969,0,0,6962,6966,0,,5998,2024-09-25 08:46:24,0
518,0,0,0,0,100,6970,0,0,6963,6966,0,,5999,2024-09-25 08:47:24,2
519,0,0,0,0,100,6970,0,0,6963,6967,0,,5999,2024-09-25 08:48:26,10
520,0,0,0,0,100,6971,0,0,6963,6967,0,,6000,2024-09-25 08:49:26,5
521,0,0,0,0,100,6969,0,0,6963,6966,0,,6001,2024-09-25 08:50:26,2
522,0,0,0,0,100,6971,0,0,6965,6968,0,,6001,2024-09-25 08:51:26,2
523,0,0,0,0,100,6972,0,0,6966,6969,0,,6001,2024-09-25 08:52:26,0
524,0,0,0,0,100,6971,0,0,6965,6968,0,,6002,2024-09-25 08:53:26,6
525,0,0,0,0,100,6971,0,0,6966,6969,0,,6002,2024-09-25 08:54:25,0
526,0,0,0,0,100,6970,0,0,6965,6968,0,,6001,2024-09-25 08:55:25,2
527,0,0,0,0,100,6967,0,0,6963,6965,0,,6002,2024-09-25 08:56:25,0
528,0,0,0,0,100,6970,0,0,6966,6968,0,,6001,2024-09-25 08:57:25,2
529,0,0,0,0,100,6969,0,0,6963,6966,0,,6000,2024-09-25 08:58:25,10
530,0,0,0,0,100,6969,0,0,6962,6965,0,,6000,2024-09-25 09:00:25,9
531,0,0,0,0,100,6969,0,0,6963,6966,0,,5998,2024-09-25 09:01:25,2
532,0,0,0,0,100,6970,0,0,6964,6967,0,,5997,2024-09-25 09:02:25,4
533,0,0,0,0,100,6970,0,0,6964,6967,0,,5996,2024-09-25 09:03:25,4
534,0,0,0,0,100,6971,0,0,6966,6969,0,,5995,2024-09-25 09:04:25,0
535,0,0,0,0,100,6968,0,0,6963,6965,0,,5996,2024-09-25 09:05:25,8
536,0,0,0,0,100,6970,0,0,6964,6967,0,,5998,2024-09-25 09:06:27,3
537,0,0,0,0,100,6969,0,0,6963,6966,0,,5998,2024-09-25 09:07:27,4
538,0,0,0,0,100,6968,0,0,6963,6966,0,,5998,2024-09-25 09:08:26,4
539,0,0,0,0,100,6968,0,0,6963,6966,0,,5998,2024-09-25 09:09:26,0
540,0,0,0,0,100,6969,0,0,6964,6967,0,,5998,2024-09-25 09:10:26,7
541,0,0,0,0,100,6969,0,0,6964,6966,0,,5998,2024-09-25 09:11:26,0
542,0,0,0,0,100,6969,0,0,6964,6967,0,,5997,2024-09-25 09:12:28,2
543,0,0,0,0,100,6969,0,0,6963,6966,0,,5998,2024-09-25 09:13:28,9
544,0,0,0,0,100,6969,0,0,6965,6967,0,,5998,2024-09-25 09:14:27,0
545,0,0,0,0,100,6969,0,0,6963,6966,0,,6001,2024-09-25 09:15:27,0
546,0,0,0,0,100,6970,0,0,6964,6967,0,,5997,2024-09-25 09:16:29,2
547,0,0,0,0,100,6970,0,0,6964,6967,0,,5998,2024-09-25 09:17:28,2
548,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 09:18:28,0
549,0,0,0,0,100,6970,0,0,6963,6967,0,,5997,2024-09-25 09:19:30,3
550,0,0,0,0,100,6970,0,0,6963,6967,0,,5997,2024-09-25 09:20:30,0
551,0,0,0,0,100,6970,0,0,6964,6967,0,,5997,2024-09-25 09:21:30,2
552,0,0,0,0,100,6969,0,0,6963,6966,0,,5998,2024-09-25 09:22:29,0
553,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-09-25 09:23:29,3
554,0,0,0,0,100,6969,0,0,6962,6965,0,,5999,2024-09-25 09:24:29,8
555,0,0,0,0,100,6972,0,0,6965,6968,0,,6001,2024-09-25 09:25:29,8
556,0,0,0,0,100,6972,0,0,6966,6969,0,,6001,2024-09-25 09:26:29,3
557,0,0,0,0,100,6972,0,0,6968,6970,0,,6000,2024-09-25 09:27:31,0
558,0,0,0,0,100,6972,0,0,6968,6970,0,,6001,2024-09-25 09:28:31,2
559,0,0,0,0,100,6971,0,0,6967,6969,0,,6000,2024-09-25 09:29:30,5
560,0,0,0,0,100,6971,0,0,6967,6969,0,,6000,2024-09-25 09:30:31,0
561,0,0,0,0,100,6971,0,0,6967,6969,0,,6000,2024-09-25 09:31:31,0
562,0,0,0,0,100,6966,0,0,6961,6963,0,,6000,2024-09-25 09:32:31,2
563,0,0,0,0,100,6967,0,0,6962,6964,0,,5998,2024-09-25 09:33:30,9
564,0,0,0,0,100,6967,0,0,6961,6964,0,,5998,2024-09-25 09:34:30,10
565,0,0,0,0,100,6963,0,0,6957,6960,0,,5997,2024-09-25 09:35:30,0
566,0,0,0,0,100,6964,0,0,6957,6960,0,,5996,2024-09-25 09:36:30,6
567,0,0,0,0,100,6966,0,0,6957,6962,0,,5998,2024-09-25 09:37:30,11
568,0,0,0,0,100,6965,0,0,6957,6961,0,,5995,2024-09-25 09:38:30,9
569,0,0,0,0,100,6965,0,0,6956,6960,0,,5994,2024-09-25 09:39:30,4
570,0,0,0,0,100,6965,0,0,6957,6961,0,,5995,2024-09-25 09:40:30,4
571,0,0,0,0,100,6967,0,0,6959,6963,0,,5994,2024-09-25 09:41:30,8
572,0,0,0,0,100,6965,0,0,6957,6961,0,,5999,2024-09-25 09:42:30,10
573,0,0,0,0,100,6965,0,0,6957,6961,0,,5996,2024-09-25 09:43:30,10
574,0,0,0,0,100,6965,0,0,6957,6961,0,,5996,2024-09-25 09:44:30,8
575,0,0,0,0,100,6965,0,0,6957,6961,0,,5991,2024-09-25 09:45:32,8
576,0,0,0,0,100,6967,0,0,6958,6962,0,,5992,2024-09-25 09:46:32,5
577,0,0,0,0,100,6963,0,0,6957,6960,0,,6000,2024-09-25 09:47:32,9
578,0,0,0,0,100,6965,0,0,6958,6962,0,,5996,2024-09-25 09:48:31,3
579,0,0,0,0,100,6966,0,0,6959,6962,0,,6001,2024-09-25 09:49:31,0
580,0,0,0,0,100,6964,0,0,6957,6961,0,,5997,2024-09-25 09:50:32,8
581,0,0,0,0,100,6966,0,0,6958,6962,0,,5998,2024-09-25 09:51:32,10
582,0,0,0,0,100,6964,0,0,6957,6960,0,,6000,2024-09-25 09:52:32,6
583,0,0,0,0,100,6965,0,0,6957,6961,0,,5999,2024-09-25 09:53:32,3
584,0,0,0,0,100,6966,0,0,6958,6962,0,,5997,2024-09-25 09:54:32,7
585,0,0,0,0,100,6963,0,0,6957,6960,0,,6006,2024-09-25 09:55:32,6
586,0,0,0,0,100,6965,0,0,6959,6962,0,,6001,2024-09-25 09:56:32,3
587,0,0,0,0,100,6966,0,0,6960,6963,0,,6001,2024-09-25 09:57:34,10
588,0,0,0,0,100,6965,0,0,6958,6961,0,,5998,2024-09-25 09:58:34,5
589,0,0,0,0,100,6965,0,0,6959,6962,0,,5986,2024-09-25 10:00:33,9
590,0,0,0,0,100,6967,0,0,6961,6964,0,,5999,2024-09-25 10:01:33,5
591,0,0,0,0,100,6967,0,0,6960,6964,0,,6024,2024-09-25 10:02:33,10
592,0,0,0,0,100,6968,0,0,6961,6964,0,,5999,2024-09-25 10:03:33,0
593,0,0,0,0,100,6967,0,0,6960,6964,0,,5999,2024-09-25 10:04:33,10
594,0,0,0,0,100,6966,0,0,6960,6963,0,,5999,2024-09-25 10:05:34,9
595,0,0,0,0,100,6957,0,0,6951,6954,0,,5999,2024-09-25 10:06:34,5
596,0,0,0,0,100,6967,0,0,6960,6964,0,,5998,2024-09-25 10:07:34,3
597,0,0,0,0,100,6968,0,0,6961,6964,0,,6001,2024-09-25 10:08:34,3
598,0,0,0,0,100,6966,0,0,6958,6962,0,,6001,2024-09-25 10:09:34,11
599,0,0,0,0,100,6965,0,0,6958,6962,0,,6001,2024-09-25 10:10:33,4
