index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
418,2024-05-17 07:58:20,0,0,0,0,False,未运行
419,2024-05-17 07:59:20,0,0,0,0,False,未运行
420,2024-05-17 08:00:20,0,0,0,0,False,未运行
421,2024-05-17 08:01:20,0,0,0,0,False,未运行
422,2024-05-17 08:02:20,0,0,0,0,False,未运行
423,2024-05-17 08:03:20,0,0,0,0,False,未运行
424,2024-05-17 08:04:20,0,0,0,0,False,未运行
425,2024-05-17 08:05:20,0,0,0,0,False,未运行
426,2024-05-17 08:06:20,0,0,0,0,False,未运行
427,2024-05-17 08:07:20,0,0,0,0,False,未运行
428,2024-05-17 08:08:20,0,0,0,0,False,未运行
429,2024-05-17 08:09:20,0,0,0,0,False,未运行
430,2024-05-17 08:10:20,0,0,0,0,False,未运行
431,2024-05-17 08:11:20,0,0,0,0,False,未运行
432,2024-05-17 08:12:20,0,0,0,0,False,未运行
433,2024-05-17 08:13:20,0,0,0,0,False,未运行
434,2024-05-17 08:14:20,0,0,0,0,False,未运行
435,2024-05-17 08:15:20,0,0,0,0,False,未运行
436,2024-05-17 08:16:20,0,0,0,0,False,未运行
437,2024-05-17 08:17:20,0,0,0,0,False,未运行
438,2024-05-17 08:18:20,0,0,0,0,False,未运行
439,2024-05-17 08:19:20,568,79,0,0,ON DP,开机运行中
440,2024-05-17 08:20:20,591,79,0,0,False,开机运行中
441,2024-05-17 08:21:20,566,82,25,19,False,开机运行中
442,2024-05-17 08:22:20,573,79,11,15,False,开机运行中
443,2024-05-17 08:23:20,591,97,-6,-16,False,开机运行中
444,2024-05-17 08:24:20,600,108,28,32,False,开机运行中
445,2024-05-17 08:25:20,653,173,45,49,False,开机运行中
446,2024-05-17 08:26:20,569,86,-15,-2,False,开机运行中
447,2024-05-17 08:27:20,578,79,-1,-8,False,开机运行中
448,2024-05-17 08:28:20,592,107,-24,-28,False,开机运行中
449,2024-05-17 08:29:20,609,125,35,36,False,开机运行中
450,2024-05-17 08:30:20,630,136,50,56,False,开机运行中
451,2024-05-17 08:31:20,590,89,-22,-13,False,开机运行中
452,2024-05-17 08:32:20,586,88,26,24,False,开机运行中
453,2024-05-17 08:33:20,595,99,43,32,False,开机运行中
454,2024-05-17 08:34:20,577,91,25,22,False,开机运行中
455,2024-05-17 08:35:20,616,120,45,41,False,开机运行中
456,2024-05-17 08:36:20,711,232,59,50,False,开机运行中
457,2024-05-17 08:37:20,588,90,29,26,False,开机运行中
458,2024-05-17 08:38:20,636,158,41,43,False,开机运行中
459,2024-05-17 08:39:20,617,139,37,38,False,开机运行中
460,2024-05-17 08:40:20,616,139,43,42,False,开机运行中
461,2024-05-17 08:41:20,580,91,14,27,False,开机运行中
462,2024-05-17 08:42:20,593,118,42,45,False,开机运行中
463,2024-05-17 08:43:20,627,160,42,45,False,开机运行中
464,2024-05-17 08:44:20,580,95,34,37,False,开机运行中
465,2024-05-17 08:45:20,640,161,46,42,False,开机运行中
466,2024-05-17 08:46:20,579,89,-4,-4,False,开机运行中
467,2024-05-17 08:47:20,597,114,25,31,False,开机运行中
468,2024-05-17 08:48:20,569,99,36,32,False,开机运行中
469,2024-05-17 08:49:20,538,79,-15,8,False,开机运行中
470,2024-05-17 08:50:20,548,110,-1,-30,False,开机运行中
471,2024-05-17 08:51:20,571,84,22,22,False,开机运行中
472,2024-05-17 08:52:20,558,90,34,36,False,开机运行中
473,2024-05-17 08:53:20,620,150,43,41,False,开机运行中
474,2024-05-17 08:54:20,557,79,19,18,False,开机运行中
475,2024-05-17 08:55:20,607,186,37,46,False,开机运行中
476,2024-05-17 08:56:20,570,95,36,27,False,开机运行中
477,2024-05-17 08:57:20,583,117,32,28,False,开机运行中
478,2024-05-17 08:58:20,568,87,28,25,False,开机运行中
479,2024-05-17 08:59:20,553,87,21,36,False,开机运行中
145650,2024-05-17 09:00:20,558,80,18,0,False,开机运行中
145651,2024-05-17 09:01:20,571,93,-26,-30,False,开机运行中
145653,2024-05-17 09:02:20,567,84,20,18,False,开机运行中
145654,2024-05-17 09:03:20,566,99,26,25,False,开机运行中
145655,2024-05-17 09:04:20,566,91,27,23,False,开机运行中
145656,2024-05-17 09:05:20,562,94,21,23,False,开机运行中
145657,2024-05-17 09:06:20,600,137,42,40,False,开机运行中
145658,2024-05-17 09:07:20,555,80,13,4,False,开机运行中
145659,2024-05-17 09:08:20,569,88,25,24,False,开机运行中
145660,2024-05-17 09:09:20,559,88,28,28,False,开机运行中
145661,2024-05-17 09:10:20,555,85,29,31,False,开机运行中
145662,2024-05-17 09:11:20,586,112,-15,-20,False,开机运行中
145663,2024-05-17 09:12:20,573,89,21,22,False,开机运行中
145664,2024-05-17 09:13:20,559,84,8,17,False,开机运行中
145665,2024-05-17 09:14:20,660,202,47,52,False,开机运行中
145666,2024-05-17 09:15:20,594,110,34,36,False,开机运行中
145667,2024-05-17 09:16:20,570,79,-19,-9,False,开机运行中
145668,2024-05-17 09:17:20,575,88,22,22,False,开机运行中
145670,2024-05-17 09:18:20,569,91,26,24,False,开机运行中
145671,2024-05-17 09:19:20,578,92,22,30,False,开机运行中
145672,2024-05-17 09:20:20,573,87,29,28,False,开机运行中
145673,2024-05-17 09:21:20,580,96,28,30,False,开机运行中
145674,2024-05-17 09:22:20,576,96,34,35,False,开机运行中
145675,2024-05-17 09:23:20,574,83,-8,-2,False,开机运行中
145676,2024-05-17 09:24:20,564,83,26,28,False,开机运行中
145677,2024-05-17 09:25:20,574,91,32,31,False,开机运行中
145678,2024-05-17 09:26:20,588,100,33,34,False,开机运行中
145679,2024-05-17 09:27:20,583,130,36,40,False,开机运行中
145680,2024-05-17 09:28:20,595,101,36,32,False,开机运行中
145681,2024-05-17 09:29:20,580,83,14,18,False,开机运行中
145682,2024-05-17 09:30:20,578,88,37,41,False,开机运行中
145683,2024-05-17 09:31:20,577,87,22,18,False,开机运行中
145684,2024-05-17 09:32:20,634,155,40,42,False,开机运行中
145685,2024-05-17 09:33:20,582,93,26,21,False,开机运行中
145686,2024-05-17 09:34:20,602,118,39,40,False,开机运行中
145687,2024-05-17 09:35:20,609,132,39,40,False,开机运行中
145688,2024-05-17 09:36:20,569,85,-13,-13,False,开机运行中
145689,2024-05-17 09:37:20,575,91,33,27,False,开机运行中
145690,2024-05-17 09:38:20,605,139,46,42,False,开机运行中
145691,2024-05-17 09:39:20,586,94,26,20,False,开机运行中
145692,2024-05-17 09:40:20,574,87,26,27,False,开机运行中
145693,2024-05-17 09:41:20,664,193,52,47,False,开机运行中
145694,2024-05-17 09:42:20,626,162,45,46,False,开机运行中
145695,2024-05-17 09:43:20,569,84,-6,-11,False,开机运行中
145696,2024-05-17 09:44:20,674,219,56,55,False,开机运行中
145697,2024-05-17 09:45:20,668,207,51,51,False,开机运行中
145698,2024-05-17 09:46:20,549,83,43,39,False,开机运行中
145699,2024-05-17 09:47:20,633,153,46,45,False,开机运行中
145700,2024-05-17 09:48:20,635,184,54,55,False,开机运行中
145701,2024-05-17 09:49:20,558,80,15,-1,False,开机运行中
145702,2024-05-17 09:50:20,564,79,7,1,False,开机运行中
145703,2024-05-17 09:51:20,579,102,30,30,False,开机运行中
145704,2024-05-17 09:52:20,590,118,42,40,False,开机运行中
145705,2024-05-17 09:53:20,661,195,58,57,False,开机运行中
145706,2024-05-17 09:54:20,572,121,29,44,False,开机运行中
145707,2024-05-17 09:55:20,664,211,53,53,False,开机运行中
145708,2024-05-17 09:56:20,594,141,41,48,False,开机运行中
145709,2024-05-17 09:57:20,584,111,43,29,False,开机运行中
145710,2024-05-17 09:58:20,521,97,27,28,False,开机运行中
145711,2024-05-17 09:59:20,554,144,32,34,False,开机运行中
480,2024-05-17 10:00:20,549,91,24,25,False,开机运行中
481,2024-05-17 10:01:20,570,107,30,30,False,开机运行中
482,2024-05-17 10:02:20,567,79,10,-3,False,开机运行中
483,2024-05-17 10:03:20,569,79,-2,-13,False,开机运行中
484,2024-05-17 10:04:20,563,80,-1,-1,False,开机运行中
485,2024-05-17 10:05:20,541,79,-1,-1,False,开机运行中
486,2024-05-17 10:06:20,533,84,-1,-1,False,开机运行中
487,2024-05-17 10:07:20,538,82,-1,-1,False,开机运行中
488,2024-05-17 10:08:20,576,79,-1,-1,False,开机运行中
489,2024-05-17 10:09:20,0,0,0,0,OFF DP,未运行
490,2024-05-17 10:10:20,0,0,0,0,False,未运行
491,2024-05-17 10:11:20,0,0,0,0,False,未运行
492,2024-05-17 10:12:20,0,0,0,0,False,未运行
493,2024-05-17 10:13:20,0,0,0,0,False,未运行
494,2024-05-17 10:14:20,0,0,0,0,False,未运行
495,2024-05-17 10:15:20,0,0,0,0,False,未运行
496,2024-05-17 10:16:20,0,0,0,0,False,未运行
497,2024-05-17 10:17:20,0,0,0,0,False,未运行
498,2024-05-17 10:18:20,0,0,0,0,False,未运行
499,2024-05-17 10:19:20,0,0,0,0,False,未运行
500,2024-05-17 10:20:20,0,0,0,0,False,未运行
501,2024-05-17 10:21:20,0,0,0,0,False,未运行
502,2024-05-17 10:22:20,0,0,0,0,False,未运行
503,2024-05-17 10:23:20,0,0,0,0,False,未运行
504,2024-05-17 10:24:20,0,0,0,0,False,未运行
505,2024-05-17 10:25:20,0,0,0,0,False,未运行
506,2024-05-17 10:26:20,0,0,0,0,False,未运行
507,2024-05-17 10:27:20,0,0,0,0,False,未运行
508,2024-05-17 10:28:20,0,0,0,0,False,未运行
509,2024-05-17 10:29:20,0,0,0,0,False,未运行
510,2024-05-17 10:30:20,0,0,0,0,False,未运行
511,2024-05-17 10:31:20,0,0,0,0,False,未运行
512,2024-05-17 10:32:20,0,0,0,0,False,未运行
513,2024-05-17 10:33:20,0,0,0,0,False,未运行
514,2024-05-17 10:34:20,0,0,0,0,False,未运行
515,2024-05-17 10:35:20,0,0,0,0,False,未运行
516,2024-05-17 10:36:20,0,0,0,0,False,未运行
517,2024-05-17 10:37:20,0,0,0,0,False,未运行
518,2024-05-17 10:38:20,0,0,0,0,False,未运行
519,2024-05-17 10:39:20,0,0,0,0,False,未运行
520,2024-05-17 10:40:20,0,0,0,0,False,未运行
521,2024-05-17 10:41:20,0,0,0,0,False,未运行
522,2024-05-17 10:42:20,0,0,0,0,False,未运行
523,2024-05-17 10:43:20,0,0,0,0,False,未运行
524,2024-05-17 10:44:20,0,0,0,0,False,未运行
525,2024-05-17 10:45:20,0,0,0,0,False,未运行
526,2024-05-17 10:46:20,0,0,0,0,False,未运行
527,2024-05-17 10:47:20,0,0,0,0,False,未运行
528,2024-05-17 10:48:20,0,0,0,0,False,未运行
529,2024-05-17 10:49:20,0,0,0,0,False,未运行
530,2024-05-17 10:50:20,0,0,0,0,False,未运行
531,2024-05-17 10:51:20,0,0,0,0,False,未运行
532,2024-05-17 10:52:20,0,0,0,0,False,未运行
533,2024-05-17 10:53:20,0,0,0,0,False,未运行
534,2024-05-17 10:54:20,0,0,0,0,False,未运行
535,2024-05-17 10:55:20,0,0,0,0,False,未运行
536,2024-05-17 10:56:20,0,0,0,0,False,未运行
537,2024-05-17 10:57:20,0,0,0,0,False,未运行
538,2024-05-17 10:58:20,0,0,0,0,False,未运行
539,2024-05-17 10:59:20,0,0,0,0,False,未运行
540,2024-05-17 11:00:20,0,0,0,0,False,未运行
541,2024-05-17 11:01:20,0,0,0,0,False,未运行
542,2024-05-17 11:02:20,0,0,0,0,False,未运行
543,2024-05-17 11:03:20,0,0,0,0,False,未运行
544,2024-05-17 11:04:20,0,0,0,0,False,未运行
545,2024-05-17 11:05:20,0,0,0,0,False,未运行
546,2024-05-17 11:06:20,0,0,0,0,False,未运行
547,2024-05-17 11:07:20,0,0,0,0,False,未运行
548,2024-05-17 11:08:20,0,0,0,0,False,未运行
549,2024-05-17 11:09:20,0,0,0,0,False,未运行
550,2024-05-17 11:10:20,0,0,0,0,False,未运行
551,2024-05-17 11:11:20,0,0,0,0,False,未运行
552,2024-05-17 11:12:20,0,0,0,0,False,未运行
553,2024-05-17 11:13:20,0,0,0,0,False,未运行
554,2024-05-17 11:14:20,0,0,0,0,False,未运行
555,2024-05-17 11:15:20,0,0,0,0,False,未运行
556,2024-05-17 11:16:20,0,0,0,0,False,未运行
557,2024-05-17 11:17:20,0,0,0,0,False,未运行
558,2024-05-17 11:18:20,0,0,0,0,False,未运行
559,2024-05-17 11:19:20,0,0,0,0,False,未运行
560,2024-05-17 11:20:20,0,0,0,0,False,未运行
561,2024-05-17 11:21:20,0,0,0,0,False,未运行
562,2024-05-17 11:22:20,0,0,0,0,False,未运行
563,2024-05-17 11:23:20,0,0,0,0,False,未运行
564,2024-05-17 11:24:20,0,0,0,0,False,未运行
565,2024-05-17 11:25:20,0,0,0,0,False,未运行
566,2024-05-17 11:26:20,0,0,0,0,False,未运行
567,2024-05-17 11:27:20,0,0,0,0,False,未运行
568,2024-05-17 11:28:20,0,0,0,0,False,未运行
569,2024-05-17 11:29:20,0,0,0,0,False,未运行
570,2024-05-17 11:30:20,0,0,0,0,False,未运行
571,2024-05-17 11:31:20,0,0,0,0,False,未运行
572,2024-05-17 11:32:20,0,0,0,0,False,未运行
573,2024-05-17 11:33:20,0,0,0,0,False,未运行
574,2024-05-17 11:34:20,0,0,0,0,False,未运行
575,2024-05-17 11:35:20,0,0,0,0,False,未运行
576,2024-05-17 11:36:20,0,0,0,0,False,未运行
577,2024-05-17 11:37:20,0,0,0,0,False,未运行
578,2024-05-17 11:38:20,0,0,0,0,False,未运行
579,2024-05-17 11:39:20,0,0,0,0,False,未运行
580,2024-05-17 11:40:20,0,0,0,0,False,未运行
581,2024-05-17 11:41:20,0,0,0,0,False,未运行
582,2024-05-17 11:42:20,0,0,0,0,False,未运行
583,2024-05-17 11:43:20,0,0,0,0,False,未运行
584,2024-05-17 11:44:20,0,0,0,0,False,未运行
585,2024-05-17 11:45:20,0,0,0,0,False,未运行
586,2024-05-17 11:46:20,0,0,0,0,False,未运行
587,2024-05-17 11:47:20,0,0,0,0,False,未运行
588,2024-05-17 11:48:20,0,0,0,0,False,未运行
589,2024-05-17 11:49:20,0,0,0,0,False,未运行
590,2024-05-17 11:50:20,0,0,0,0,False,未运行
591,2024-05-17 11:51:20,0,0,0,0,False,未运行
592,2024-05-17 11:52:20,0,0,0,0,False,未运行
593,2024-05-17 11:53:20,0,0,0,0,False,未运行
594,2024-05-17 11:54:20,0,0,0,0,False,未运行
595,2024-05-17 11:55:20,0,0,0,0,False,未运行
596,2024-05-17 11:56:20,0,0,0,0,False,未运行
597,2024-05-17 11:57:20,0,0,0,0,False,未运行
598,2024-05-17 11:58:20,0,0,0,0,False,未运行
599,2024-05-17 11:59:20,0,0,0,0,False,未运行
600,2024-05-17 12:00:20,0,0,0,0,False,未运行
601,2024-05-17 12:01:20,0,0,0,0,False,未运行
602,2024-05-17 12:02:20,0,0,0,0,False,未运行
603,2024-05-17 12:03:20,0,0,0,0,False,未运行
604,2024-05-17 12:04:20,0,0,0,0,False,未运行
605,2024-05-17 12:05:20,0,0,0,0,False,未运行
606,2024-05-17 12:06:20,0,0,0,0,False,未运行
607,2024-05-17 12:07:20,0,0,0,0,False,未运行
608,2024-05-17 12:08:20,0,0,0,0,False,未运行
609,2024-05-17 12:09:20,0,0,0,0,False,未运行
610,2024-05-17 12:10:20,0,0,0,0,False,未运行
611,2024-05-17 12:11:20,0,0,0,0,False,未运行
612,2024-05-17 12:12:20,0,0,0,0,False,未运行
613,2024-05-17 12:13:20,0,0,0,0,False,未运行
614,2024-05-17 12:14:20,0,0,0,0,False,未运行
615,2024-05-17 12:15:20,0,0,0,0,False,未运行
616,2024-05-17 12:16:20,0,0,0,0,False,未运行
617,2024-05-17 12:17:20,0,0,0,0,False,未运行
618,2024-05-17 12:18:20,0,0,0,0,False,未运行
619,2024-05-17 12:19:20,0,0,0,0,False,未运行
620,2024-05-17 12:20:20,0,0,0,0,False,未运行
621,2024-05-17 12:21:20,0,0,0,0,False,未运行
622,2024-05-17 12:22:20,0,0,0,0,False,未运行
623,2024-05-17 12:23:20,0,0,0,0,False,未运行
624,2024-05-17 12:24:20,0,0,0,0,False,未运行
625,2024-05-17 12:25:20,0,0,0,0,False,未运行
626,2024-05-17 12:26:20,0,0,0,0,False,未运行
627,2024-05-17 12:27:20,0,0,0,0,False,未运行
628,2024-05-17 12:28:20,0,0,0,0,False,未运行
629,2024-05-17 12:29:20,0,0,0,0,False,未运行
630,2024-05-17 12:30:20,0,0,0,0,False,未运行
631,2024-05-17 12:31:20,0,0,0,0,False,未运行
632,2024-05-17 12:32:20,0,0,0,0,False,未运行
633,2024-05-17 12:33:20,0,0,0,0,False,未运行
634,2024-05-17 12:34:20,0,0,0,0,False,未运行
635,2024-05-17 12:35:20,0,0,0,0,False,未运行
636,2024-05-17 12:36:20,0,0,0,0,False,未运行
637,2024-05-17 12:37:20,0,0,0,0,False,未运行
638,2024-05-17 12:38:20,0,0,0,0,False,未运行
639,2024-05-17 12:39:20,0,0,0,0,False,未运行
640,2024-05-17 12:40:20,0,0,0,0,False,未运行
641,2024-05-17 12:41:20,0,0,0,0,False,未运行
642,2024-05-17 12:42:20,0,0,0,0,False,未运行
643,2024-05-17 12:43:20,0,0,0,0,False,未运行
644,2024-05-17 12:44:20,0,0,0,0,False,未运行
645,2024-05-17 12:45:20,0,0,0,0,False,未运行
646,2024-05-17 12:46:20,0,0,0,0,False,未运行
647,2024-05-17 12:47:20,0,0,0,0,False,未运行
648,2024-05-17 12:48:20,0,0,0,0,False,未运行
649,2024-05-17 12:49:20,0,0,0,0,False,未运行
650,2024-05-17 12:50:20,0,0,0,0,False,未运行
651,2024-05-17 12:51:20,0,0,0,0,False,未运行
652,2024-05-17 12:52:20,0,0,0,0,False,未运行
653,2024-05-17 12:53:20,0,0,0,0,False,未运行
654,2024-05-17 12:54:20,0,0,0,0,False,未运行
655,2024-05-17 12:55:20,0,0,0,0,False,未运行
656,2024-05-17 12:56:20,0,0,0,0,False,未运行
657,2024-05-17 12:57:20,0,0,0,0,False,未运行
658,2024-05-17 12:58:20,0,0,0,0,False,未运行
659,2024-05-17 12:59:20,0,0,0,0,False,未运行
660,2024-05-17 13:00:20,0,0,0,0,False,未运行
661,2024-05-17 13:01:20,0,0,0,0,False,未运行
662,2024-05-17 13:02:20,0,0,0,0,False,未运行
663,2024-05-17 13:03:20,0,0,0,0,False,未运行
664,2024-05-17 13:04:20,0,0,0,0,False,未运行
665,2024-05-17 13:05:20,0,0,0,0,False,未运行
666,2024-05-17 13:06:20,0,0,0,0,False,未运行
667,2024-05-17 13:07:20,0,0,0,0,False,未运行
668,2024-05-17 13:08:20,0,0,0,0,False,未运行
669,2024-05-17 13:09:20,0,0,0,0,False,未运行
670,2024-05-17 13:10:20,0,0,0,0,False,未运行
671,2024-05-17 13:11:20,0,0,0,0,False,未运行
672,2024-05-17 13:12:20,0,0,0,0,False,未运行
673,2024-05-17 13:13:20,0,0,0,0,False,未运行
674,2024-05-17 13:14:20,0,0,0,0,False,未运行
675,2024-05-17 13:15:20,0,0,0,0,False,未运行
676,2024-05-17 13:16:20,0,0,0,0,False,未运行
677,2024-05-17 13:17:20,0,0,0,0,False,未运行
678,2024-05-17 13:18:20,0,0,0,0,False,未运行
679,2024-05-17 13:19:20,0,0,0,0,False,未运行
680,2024-05-17 13:20:20,0,0,0,0,False,未运行
681,2024-05-17 13:21:20,0,0,0,0,False,未运行
682,2024-05-17 13:22:20,0,0,0,0,False,未运行
683,2024-05-17 13:23:20,0,0,0,0,False,未运行
684,2024-05-17 13:24:20,0,0,0,0,False,未运行
685,2024-05-17 13:25:20,0,0,0,0,False,未运行
686,2024-05-17 13:26:20,0,0,0,0,False,未运行
687,2024-05-17 13:27:20,0,0,0,0,False,未运行
688,2024-05-17 13:28:20,0,0,0,0,False,未运行
689,2024-05-17 13:29:20,0,0,0,0,False,未运行
690,2024-05-17 13:30:20,0,0,0,0,False,未运行
691,2024-05-17 13:31:20,0,0,0,0,False,未运行
692,2024-05-17 13:32:20,0,0,0,0,False,未运行
693,2024-05-17 13:33:20,0,0,0,0,False,未运行
694,2024-05-17 13:34:20,0,0,0,0,False,未运行
695,2024-05-17 13:35:20,0,0,0,0,False,未运行
696,2024-05-17 13:36:20,0,0,0,0,False,未运行
697,2024-05-17 13:37:20,0,0,0,0,False,未运行
698,2024-05-17 13:38:20,0,0,0,0,False,未运行
699,2024-05-17 13:39:20,0,0,0,0,False,未运行
700,2024-05-17 13:40:20,0,0,0,0,False,未运行
701,2024-05-17 13:41:20,0,0,0,0,False,未运行
702,2024-05-17 13:42:20,0,0,0,0,False,未运行
703,2024-05-17 13:43:20,0,0,0,0,False,未运行
704,2024-05-17 13:44:20,0,0,0,0,False,未运行
705,2024-05-17 13:45:20,0,0,0,0,False,未运行
706,2024-05-17 13:46:20,0,0,0,0,False,未运行
707,2024-05-17 13:47:20,0,0,0,0,False,未运行
708,2024-05-17 13:48:20,0,0,0,0,False,未运行
709,2024-05-17 13:49:20,0,0,0,0,False,未运行
710,2024-05-17 13:50:20,0,0,0,0,False,未运行
711,2024-05-17 13:51:20,0,0,0,0,False,未运行
712,2024-05-17 13:52:20,0,0,0,0,False,未运行
713,2024-05-17 13:53:20,0,0,0,0,False,未运行
714,2024-05-17 13:54:20,0,0,0,0,False,未运行
715,2024-05-17 13:55:20,0,0,0,0,False,未运行
716,2024-05-17 13:56:20,0,0,0,0,False,未运行
717,2024-05-17 13:57:20,0,0,0,0,False,未运行
718,2024-05-17 13:58:20,0,0,0,0,False,未运行
719,2024-05-17 13:59:20,0,0,0,0,False,未运行
720,2024-05-17 14:00:20,0,0,0,0,False,未运行
721,2024-05-17 14:01:20,0,0,0,0,False,未运行
722,2024-05-17 14:02:20,0,0,0,0,False,未运行
723,2024-05-17 14:03:20,0,0,0,0,False,未运行
724,2024-05-17 14:04:20,0,0,0,0,False,未运行
725,2024-05-17 14:05:20,0,0,0,0,False,未运行
726,2024-05-17 14:06:20,0,0,0,0,False,未运行
727,2024-05-17 14:07:20,0,0,0,0,False,未运行
728,2024-05-17 14:08:20,0,0,0,0,False,未运行
729,2024-05-17 14:09:20,0,0,0,0,False,未运行
730,2024-05-17 14:10:20,0,0,0,0,False,未运行
731,2024-05-17 14:11:20,0,0,0,0,False,未运行
732,2024-05-17 14:12:20,0,0,0,0,False,未运行
733,2024-05-17 14:13:20,0,0,0,0,False,未运行
734,2024-05-17 14:14:20,0,0,0,0,False,未运行
735,2024-05-17 14:15:20,0,0,0,0,False,未运行
736,2024-05-17 14:16:20,0,0,0,0,False,未运行
737,2024-05-17 14:17:20,0,0,0,0,False,未运行
738,2024-05-17 14:18:20,0,0,0,0,False,未运行
739,2024-05-17 14:19:20,0,0,0,0,False,未运行
740,2024-05-17 14:20:20,0,0,0,0,False,未运行
741,2024-05-17 14:21:20,0,0,0,0,False,未运行
742,2024-05-17 14:22:20,0,0,0,0,False,未运行
743,2024-05-17 14:23:20,0,0,0,0,False,未运行
744,2024-05-17 14:24:20,0,0,0,0,False,未运行
745,2024-05-17 14:25:20,0,0,0,0,False,未运行
746,2024-05-17 14:26:20,0,0,0,0,False,未运行
747,2024-05-17 14:27:20,0,0,0,0,False,未运行
748,2024-05-17 14:28:20,0,0,0,0,False,未运行
749,2024-05-17 14:29:20,0,0,0,0,False,未运行
750,2024-05-17 14:30:20,0,0,0,0,False,未运行
751,2024-05-17 14:31:20,0,0,0,0,False,未运行
752,2024-05-17 14:32:20,0,0,0,0,False,未运行
753,2024-05-17 14:33:20,0,0,0,0,False,未运行
754,2024-05-17 14:34:20,0,0,0,0,False,未运行
755,2024-05-17 14:35:20,0,0,0,0,False,未运行
756,2024-05-17 14:36:20,0,0,0,0,False,未运行
757,2024-05-17 14:37:20,0,0,0,0,False,未运行
758,2024-05-17 14:38:20,0,0,0,0,False,未运行
759,2024-05-17 14:39:20,0,0,0,0,False,未运行
760,2024-05-17 14:40:20,0,0,0,0,False,未运行
761,2024-05-17 14:41:20,0,0,0,0,False,未运行
762,2024-05-17 14:42:20,0,0,0,0,False,未运行
763,2024-05-17 14:43:20,0,0,0,0,False,未运行
764,2024-05-17 14:44:20,0,0,0,0,False,未运行
765,2024-05-17 14:45:20,0,0,0,0,False,未运行
766,2024-05-17 14:46:20,0,0,0,0,False,未运行
767,2024-05-17 14:47:20,0,0,0,0,False,未运行
768,2024-05-17 14:48:20,0,0,0,0,False,未运行
769,2024-05-17 14:49:20,0,0,0,0,False,未运行
770,2024-05-17 14:50:20,0,0,0,0,False,未运行
771,2024-05-17 14:51:20,0,0,0,0,False,未运行
772,2024-05-17 14:52:20,0,0,0,0,False,未运行
773,2024-05-17 14:53:20,0,0,0,0,False,未运行
774,2024-05-17 14:54:20,0,0,0,0,False,未运行
775,2024-05-17 14:55:20,0,0,0,0,False,未运行
776,2024-05-17 14:56:20,0,0,0,0,False,未运行
777,2024-05-17 14:57:20,0,0,0,0,False,未运行
778,2024-05-17 14:58:20,0,0,0,0,False,未运行
779,2024-05-17 14:59:20,0,0,0,0,False,未运行
145592,2024-05-17 15:00:20,0,0,0,0,False,未运行
145593,2024-05-17 15:01:20,0,0,0,0,False,未运行
145594,2024-05-17 15:02:20,0,0,0,0,False,未运行
145595,2024-05-17 15:03:20,0,0,0,0,False,未运行
145596,2024-05-17 15:04:20,0,0,0,0,False,未运行
