index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
449,2024-09-25 07:29:57,0,-22,-1,0,False,未运行
450,2024-09-25 07:30:57,0,-22,-1,0,False,未运行
451,2024-09-25 07:31:57,0,-22,-1,0,False,未运行
452,2024-09-25 07:32:57,0,-22,-1,0,False,未运行
453,2024-09-25 07:33:57,0,-22,-1,0,False,未运行
454,2024-09-25 07:34:57,0,-22,-1,0,False,未运行
455,2024-09-25 07:35:57,0,-22,-1,0,False,未运行
456,2024-09-25 07:36:57,0,-22,-1,0,False,未运行
457,2024-09-25 07:37:57,0,-22,-1,0,False,未运行
458,2024-09-25 07:38:57,0,-22,-1,0,False,未运行
459,2024-09-25 07:39:57,0,-22,-1,0,False,未运行
460,2024-09-25 07:40:57,0,-22,-1,0,False,未运行
461,2024-09-25 07:41:57,0,-22,-1,0,False,未运行
462,2024-09-25 07:42:57,0,-22,-1,0,False,未运行
463,2024-09-25 07:43:57,0,-22,-1,0,False,未运行
464,2024-09-25 07:44:57,0,-22,-1,0,False,未运行
465,2024-09-25 07:45:57,0,-22,-1,0,False,未运行
466,2024-09-25 07:46:57,0,-22,-1,0,False,未运行
467,2024-09-25 07:47:57,0,-22,-1,0,False,未运行
468,2024-09-25 07:48:57,0,-22,-1,0,False,未运行
469,2024-09-25 07:49:57,0,-22,-1,0,False,未运行
470,2024-09-25 07:50:57,0,-22,-1,0,False,未运行
471,2024-09-25 07:51:57,0,-22,-1,0,False,未运行
472,2024-09-25 07:52:57,0,-22,-1,0,False,未运行
473,2024-09-25 07:53:57,0,-22,-1,0,False,未运行
474,2024-09-25 07:54:57,0,-22,-1,0,False,未运行
475,2024-09-25 07:55:57,0,-22,-1,0,False,未运行
476,2024-09-25 07:56:57,0,-22,-1,0,False,未运行
477,2024-09-25 07:57:57,0,-22,-1,0,False,未运行
478,2024-09-25 07:58:57,0,-22,-1,0,False,未运行
479,2024-09-25 07:59:57,0,-22,-1,0,False,未运行
480,2024-09-25 08:00:57,0,-22,-1,0,False,未运行
481,2024-09-25 08:01:57,0,-22,-1,0,False,未运行
482,2024-09-25 08:02:57,0,-22,-1,0,False,未运行
483,2024-09-25 08:03:57,0,-22,-1,0,False,未运行
484,2024-09-25 08:04:57,0,-22,-1,0,False,未运行
485,2024-09-25 08:05:57,0,-22,-1,0,False,未运行
486,2024-09-25 08:06:57,0,-22,-1,0,False,未运行
487,2024-09-25 08:07:57,0,-22,-1,0,False,未运行
488,2024-09-25 08:08:57,0,-22,-1,0,False,未运行
489,2024-09-25 08:09:57,0,-22,-1,0,False,未运行
490,2024-09-25 08:10:57,0,-22,-1,0,False,未运行
491,2024-09-25 08:11:57,0,-22,-1,0,False,未运行
492,2024-09-25 08:12:57,0,-22,-1,0,False,未运行
493,2024-09-25 08:13:57,0,-22,-1,0,False,未运行
494,2024-09-25 08:14:57,0,-22,-1,0,False,未运行
495,2024-09-25 08:15:57,0,-22,-1,0,False,未运行
496,2024-09-25 08:16:57,0,-22,-1,0,False,未运行
497,2024-09-25 08:17:57,0,-22,-1,0,False,未运行
498,2024-09-25 08:18:57,0,-22,-1,0,False,未运行
499,2024-09-25 08:19:57,0,-22,-1,0,False,未运行
500,2024-09-25 08:20:57,0,-22,-1,0,False,未运行
501,2024-09-25 08:21:57,0,-22,-1,0,False,未运行
502,2024-09-25 08:22:57,0,-22,-1,0,False,未运行
503,2024-09-25 08:23:57,0,-22,-1,0,False,未运行
504,2024-09-25 08:24:57,0,-22,-1,0,False,未运行
505,2024-09-25 08:25:57,0,-22,-1,0,False,未运行
506,2024-09-25 08:26:57,0,-22,-1,0,False,未运行
507,2024-09-25 08:27:57,0,-22,-1,0,False,未运行
508,2024-09-25 08:28:57,0,-22,-1,0,False,未运行
509,2024-09-25 08:29:57,0,-22,-1,0,False,未运行
510,2024-09-25 08:30:57,0,-22,-1,0,False,未运行
511,2024-09-25 08:31:57,0,-22,-1,0,False,未运行
512,2024-09-25 08:32:57,0,-22,-1,0,False,未运行
513,2024-09-25 08:33:57,0,-22,-1,0,False,未运行
514,2024-09-25 08:34:57,0,-22,-1,0,False,未运行
515,2024-09-25 08:35:57,0,-22,-1,0,False,未运行
516,2024-09-25 08:36:57,0,-22,-1,0,False,未运行
517,2024-09-25 08:37:57,0,-22,-1,0,False,未运行
518,2024-09-25 08:38:57,0,-22,-1,0,False,未运行
519,2024-09-25 08:39:57,0,-22,-1,0,False,未运行
520,2024-09-25 08:40:57,0,-22,-1,0,False,未运行
521,2024-09-25 08:41:57,0,-22,-1,0,False,未运行
522,2024-09-25 08:42:57,0,-22,-1,0,False,未运行
523,2024-09-25 08:43:57,0,-22,-1,0,False,未运行
524,2024-09-25 08:44:57,0,-22,-1,0,False,未运行
525,2024-09-25 08:45:57,0,-22,-1,0,False,未运行
526,2024-09-25 08:46:57,0,-22,-1,0,False,未运行
527,2024-09-25 08:47:57,0,-22,-1,0,False,未运行
528,2024-09-25 08:48:57,0,-22,-1,0,False,未运行
529,2024-09-25 08:49:57,0,-22,-1,0,False,未运行
530,2024-09-25 08:50:57,0,-22,-1,0,False,未运行
531,2024-09-25 08:51:57,0,-22,-1,0,False,未运行
532,2024-09-25 08:52:57,0,-22,-1,0,False,未运行
533,2024-09-25 08:53:57,0,-22,0,0,False,未运行
534,2024-09-25 08:54:57,0,-22,-1,0,False,未运行
535,2024-09-25 08:55:57,0,-22,-1,0,False,未运行
536,2024-09-25 08:56:57,0,-22,-1,0,False,未运行
537,2024-09-25 08:57:57,0,-22,-1,0,False,未运行
538,2024-09-25 08:58:57,0,-22,-1,0,False,未运行
539,2024-09-25 08:59:57,0,-22,-1,0,False,未运行
540,2024-09-25 09:00:57,0,-22,-1,0,False,未运行
541,2024-09-25 09:01:57,0,-22,-1,0,False,未运行
542,2024-09-25 09:02:57,0,-22,-1,0,False,未运行
543,2024-09-25 09:03:57,0,-22,-1,0,False,未运行
544,2024-09-25 09:04:57,0,-22,-1,0,False,未运行
545,2024-09-25 09:05:57,0,-22,-1,0,False,未运行
546,2024-09-25 09:06:57,0,-22,-1,0,False,未运行
547,2024-09-25 09:07:57,0,-22,-1,0,False,未运行
548,2024-09-25 09:08:57,0,-22,-1,0,False,未运行
549,2024-09-25 09:09:57,0,-22,-1,0,False,未运行
550,2024-09-25 09:10:57,0,-22,-1,0,False,未运行
551,2024-09-25 09:11:57,0,-22,-1,0,False,未运行
552,2024-09-25 09:12:57,0,-22,-1,0,False,未运行
553,2024-09-25 09:13:57,0,-22,-1,0,False,未运行
554,2024-09-25 09:14:57,0,-22,-1,0,False,未运行
555,2024-09-25 09:15:57,0,-22,-1,0,False,未运行
556,2024-09-25 09:16:57,0,-22,-1,0,False,未运行
557,2024-09-25 09:17:57,0,-22,0,0,False,未运行
558,2024-09-25 09:18:57,0,-22,-1,0,False,未运行
559,2024-09-25 09:19:57,0,-22,-1,0,False,未运行
560,2024-09-25 09:20:57,0,-22,-1,0,False,未运行
561,2024-09-25 09:21:57,0,-22,-1,0,False,未运行
562,2024-09-25 09:22:57,0,-22,-1,0,False,未运行
563,2024-09-25 09:23:57,0,-22,-1,0,False,未运行
564,2024-09-25 09:24:57,0,-22,-1,0,False,未运行
565,2024-09-25 09:25:57,0,-22,-1,0,False,未运行
566,2024-09-25 09:26:57,0,-22,-1,0,False,未运行
567,2024-09-25 09:27:57,0,-22,-1,0,False,未运行
568,2024-09-25 09:28:57,0,-22,-1,0,False,未运行
569,2024-09-25 09:29:57,0,-22,-1,0,False,未运行
570,2024-09-25 09:30:57,0,-22,-1,0,False,未运行
571,2024-09-25 09:31:57,0,-22,-1,0,False,未运行
572,2024-09-25 09:32:57,0,-22,-1,0,False,未运行
573,2024-09-25 09:33:57,0,-22,-1,0,False,未运行
574,2024-09-25 09:34:57,0,-22,-1,0,False,未运行
575,2024-09-25 09:35:57,0,-22,-1,0,False,未运行
576,2024-09-25 09:36:57,0,-22,-1,0,False,未运行
577,2024-09-25 09:37:57,0,-22,-1,0,False,未运行
578,2024-09-25 09:38:57,0,-22,-1,0,False,未运行
579,2024-09-25 09:39:57,0,-22,-1,0,False,未运行
580,2024-09-25 09:40:57,0,-22,-1,0,False,未运行
581,2024-09-25 09:41:57,0,-22,-1,0,False,未运行
582,2024-09-25 09:42:57,0,-22,-1,0,False,未运行
583,2024-09-25 09:43:57,0,-22,-1,0,False,未运行
584,2024-09-25 09:44:57,0,-22,-1,0,False,未运行
585,2024-09-25 09:45:57,0,-22,-1,0,False,未运行
586,2024-09-25 09:46:57,0,-22,-1,0,False,未运行
587,2024-09-25 09:47:57,0,-22,-1,0,False,未运行
588,2024-09-25 09:48:57,0,-22,-1,0,False,未运行
589,2024-09-25 09:49:57,0,-22,-1,0,False,未运行
590,2024-09-25 09:50:57,0,-22,-1,0,False,未运行
591,2024-09-25 09:51:57,0,-22,-1,0,False,未运行
592,2024-09-25 09:52:57,0,-22,-1,0,False,未运行
593,2024-09-25 09:53:57,0,-22,-1,0,False,未运行
594,2024-09-25 09:54:57,0,-22,-1,0,False,未运行
595,2024-09-25 09:55:57,0,-22,-1,0,False,未运行
596,2024-09-25 09:56:57,0,-22,-1,0,False,未运行
597,2024-09-25 09:57:57,0,-22,-1,0,False,未运行
598,2024-09-25 09:58:57,0,-22,-1,0,False,未运行
599,2024-09-25 09:59:57,0,-22,-1,0,False,未运行
600,2024-09-25 10:00:57,0,-22,-1,0,False,未运行
601,2024-09-25 10:01:57,0,-22,-1,0,False,未运行
602,2024-09-25 10:02:57,0,-22,-1,0,False,未运行
603,2024-09-25 10:03:57,0,-22,-1,0,False,未运行
604,2024-09-25 10:04:57,0,-22,-1,0,False,未运行
605,2024-09-25 10:05:57,0,-22,-1,0,False,未运行
606,2024-09-25 10:06:57,0,-22,-1,0,False,未运行
607,2024-09-25 10:07:57,0,-22,-1,0,False,未运行
608,2024-09-25 10:08:57,0,-22,-1,0,False,未运行
609,2024-09-25 10:09:57,0,-22,-1,0,False,未运行
610,2024-09-25 10:10:57,0,-22,-1,0,False,未运行
611,2024-09-25 10:11:57,0,-22,-1,0,False,未运行
612,2024-09-25 10:12:57,0,-22,0,0,False,未运行
613,2024-09-25 10:13:57,0,-22,-1,0,False,未运行
614,2024-09-25 10:14:57,0,-22,-1,0,False,未运行
615,2024-09-25 10:15:57,0,-22,-1,0,False,未运行
616,2024-09-25 10:16:57,0,-22,-1,0,False,未运行
617,2024-09-25 10:17:57,0,-22,-1,0,False,未运行
618,2024-09-25 10:18:57,0,-22,-1,0,False,未运行
619,2024-09-25 10:19:57,0,-22,-1,0,False,未运行
620,2024-09-25 10:20:57,0,-22,-1,0,False,未运行
621,2024-09-25 10:21:57,0,-22,-1,0,False,未运行
622,2024-09-25 10:22:57,0,-22,-1,0,False,未运行
623,2024-09-25 10:23:57,0,-22,-1,0,False,未运行
624,2024-09-25 10:24:57,0,-22,-1,0,False,未运行
625,2024-09-25 10:25:57,0,-22,-1,0,False,未运行
626,2024-09-25 10:26:57,0,-22,-1,0,False,未运行
627,2024-09-25 10:27:57,0,-22,-1,0,False,未运行
628,2024-09-25 10:28:57,0,-22,-1,0,False,未运行
629,2024-09-25 10:29:57,0,-22,-1,0,False,未运行
630,2024-09-25 10:30:57,0,-22,-1,0,False,未运行
631,2024-09-25 10:31:57,0,-22,-1,0,False,未运行
632,2024-09-25 10:32:57,0,-22,-1,0,False,未运行
633,2024-09-25 10:33:57,0,-22,-1,0,False,未运行
634,2024-09-25 10:34:57,0,-22,-1,0,False,未运行
635,2024-09-25 10:35:57,0,-22,-1,0,False,未运行
636,2024-09-25 10:36:57,0,-22,-1,0,False,未运行
637,2024-09-25 10:37:57,0,-22,-1,0,False,未运行
638,2024-09-25 10:38:57,0,-22,-1,0,False,未运行
639,2024-09-25 10:39:57,0,-22,-1,0,False,未运行
640,2024-09-25 10:40:57,0,-22,-1,0,False,未运行
641,2024-09-25 10:41:57,0,-22,-1,0,False,未运行
642,2024-09-25 10:42:57,0,-22,-1,0,False,未运行
643,2024-09-25 10:43:57,0,-22,-1,0,False,未运行
644,2024-09-25 10:44:57,0,-22,-1,0,False,未运行
645,2024-09-25 10:45:57,0,-22,-1,0,False,未运行
646,2024-09-25 10:46:57,0,-22,-1,0,False,未运行
647,2024-09-25 10:47:57,0,-22,-1,0,False,未运行
648,2024-09-25 10:48:57,0,-22,-1,0,False,未运行
649,2024-09-25 10:49:57,0,-22,-1,0,False,未运行
650,2024-09-25 10:50:57,0,-22,-1,0,False,未运行
651,2024-09-25 10:51:57,0,-22,-1,0,False,未运行
652,2024-09-25 10:52:57,0,-22,-1,0,False,未运行
653,2024-09-25 10:53:57,0,-22,-1,0,False,未运行
654,2024-09-25 10:54:57,0,-22,-1,0,False,未运行
655,2024-09-25 10:55:57,0,-22,-1,0,False,未运行
656,2024-09-25 10:56:57,0,-22,-1,0,False,未运行
657,2024-09-25 10:57:57,0,-22,-1,0,False,未运行
658,2024-09-25 10:58:57,0,-22,-1,0,False,未运行
659,2024-09-25 10:59:57,0,-22,-1,0,False,未运行
660,2024-09-25 11:00:57,0,-22,-1,0,False,未运行
661,2024-09-25 11:01:57,0,-22,-1,0,False,未运行
662,2024-09-25 11:02:57,0,-22,-1,0,False,未运行
663,2024-09-25 11:03:57,0,-22,-1,0,False,未运行
664,2024-09-25 11:04:57,0,-22,-1,0,False,未运行
665,2024-09-25 11:05:57,0,-22,-1,0,False,未运行
666,2024-09-25 11:06:57,0,-22,-1,0,False,未运行
667,2024-09-25 11:07:57,0,-22,-1,0,False,未运行
668,2024-09-25 11:08:57,0,-22,0,0,False,未运行
669,2024-09-25 11:09:57,0,-22,-1,0,False,未运行
670,2024-09-25 11:10:57,0,-22,-1,0,False,未运行
671,2024-09-25 11:11:57,0,-22,-1,0,False,未运行
672,2024-09-25 11:12:57,0,-22,-1,0,False,未运行
673,2024-09-25 11:13:57,0,-22,-1,0,False,未运行
674,2024-09-25 11:14:57,0,-22,-1,0,False,未运行
675,2024-09-25 11:15:57,0,-22,-1,0,False,未运行
676,2024-09-25 11:16:57,0,-22,-1,0,False,未运行
677,2024-09-25 11:17:57,0,-22,-1,0,False,未运行
678,2024-09-25 11:18:57,0,-22,-1,0,False,未运行
679,2024-09-25 11:19:57,0,-22,-1,0,False,未运行
680,2024-09-25 11:20:57,0,-22,-1,0,False,未运行
681,2024-09-25 11:21:57,0,-22,-1,0,False,未运行
682,2024-09-25 11:22:57,0,-22,-1,0,False,未运行
683,2024-09-25 11:23:57,0,-22,-1,0,False,未运行
684,2024-09-25 11:24:57,0,-22,-1,0,False,未运行
685,2024-09-25 11:25:57,0,-22,-1,0,False,未运行
686,2024-09-25 11:26:57,0,-22,-1,0,False,未运行
687,2024-09-25 11:27:57,0,-22,-1,0,False,未运行
688,2024-09-25 11:28:57,0,-22,-1,0,False,未运行
689,2024-09-25 11:29:57,0,-22,-1,0,False,未运行
690,2024-09-25 11:30:57,0,-22,-1,0,False,未运行
691,2024-09-25 11:31:57,0,-22,-1,0,False,未运行
692,2024-09-25 11:32:57,0,-22,-1,0,False,未运行
693,2024-09-25 11:33:57,0,-22,-1,0,False,未运行
694,2024-09-25 11:34:57,0,-22,-1,0,False,未运行
695,2024-09-25 11:35:57,0,-22,-1,0,False,未运行
696,2024-09-25 11:36:57,0,-22,-1,0,False,未运行
697,2024-09-25 11:37:57,0,-22,-1,0,False,未运行
698,2024-09-25 11:38:57,0,-22,-1,0,False,未运行
699,2024-09-25 11:39:57,0,-22,-1,0,False,未运行
700,2024-09-25 11:40:57,0,-22,-1,0,False,未运行
701,2024-09-25 11:41:57,0,-22,-1,0,False,未运行
702,2024-09-25 11:42:57,0,-22,-1,0,False,未运行
703,2024-09-25 11:43:57,0,-22,-1,0,False,未运行
704,2024-09-25 11:44:57,0,-22,-1,0,False,未运行
705,2024-09-25 11:45:57,0,-22,-1,0,False,未运行
706,2024-09-25 11:46:57,0,-22,-1,0,False,未运行
707,2024-09-25 11:47:57,0,-22,-1,0,False,未运行
708,2024-09-25 11:48:57,0,-22,-1,0,False,未运行
709,2024-09-25 11:49:57,0,-22,-1,0,False,未运行
710,2024-09-25 11:50:57,0,-22,-1,0,False,未运行
711,2024-09-25 11:51:57,0,-22,-1,0,False,未运行
712,2024-09-25 11:52:57,0,-22,-1,0,False,未运行
713,2024-09-25 11:53:57,0,-22,-1,0,False,未运行
714,2024-09-25 11:54:57,0,-22,-1,0,False,未运行
715,2024-09-25 11:55:57,0,-22,-1,0,False,未运行
716,2024-09-25 11:56:57,0,-22,-1,0,False,未运行
717,2024-09-25 11:57:57,0,-22,-1,0,False,未运行
718,2024-09-25 11:58:57,0,-22,-1,0,False,未运行
719,2024-09-25 11:59:57,0,-22,-1,0,False,未运行
720,2024-09-25 12:00:57,0,-22,-1,0,False,未运行
721,2024-09-25 12:01:57,0,-22,-1,0,False,未运行
722,2024-09-25 12:02:57,0,-22,-1,0,False,未运行
723,2024-09-25 12:03:57,0,-22,-1,0,False,未运行
724,2024-09-25 12:04:57,0,-22,-1,0,False,未运行
725,2024-09-25 12:05:57,0,-22,-1,0,False,未运行
726,2024-09-25 12:06:57,0,-22,-1,0,False,未运行
727,2024-09-25 12:07:57,0,-22,-1,0,False,未运行
728,2024-09-25 12:08:57,0,-22,-1,0,False,未运行
729,2024-09-25 12:09:57,0,-22,-1,0,False,未运行
730,2024-09-25 12:10:57,0,-22,-1,0,False,未运行
731,2024-09-25 12:11:57,0,-22,-1,0,False,未运行
732,2024-09-25 12:12:57,0,-22,-1,0,False,未运行
733,2024-09-25 12:13:57,0,-22,-1,0,False,未运行
734,2024-09-25 12:14:57,0,-22,-1,0,False,未运行
735,2024-09-25 12:15:57,0,-22,-1,0,False,未运行
736,2024-09-25 12:16:57,0,-22,-1,0,False,未运行
737,2024-09-25 12:17:57,0,-22,-1,0,False,未运行
738,2024-09-25 12:18:57,0,-22,0,0,False,未运行
739,2024-09-25 12:19:57,0,-22,-1,0,False,未运行
740,2024-09-25 12:20:57,0,-22,-1,0,False,未运行
741,2024-09-25 12:21:57,0,-22,-1,0,False,未运行
742,2024-09-25 12:22:57,0,-22,-1,0,False,未运行
743,2024-09-25 12:23:57,0,-22,-1,0,False,未运行
744,2024-09-25 12:24:57,0,-22,-1,0,False,未运行
745,2024-09-25 12:25:57,0,-22,-1,0,False,未运行
746,2024-09-25 12:26:57,0,-22,-1,0,False,未运行
747,2024-09-25 12:27:57,0,-22,-1,0,False,未运行
748,2024-09-25 12:28:57,0,-22,-1,0,False,未运行
749,2024-09-25 12:29:57,0,-22,-1,0,False,未运行
750,2024-09-25 12:30:57,0,-22,-1,0,False,未运行
751,2024-09-25 12:31:57,0,-22,-1,0,False,未运行
752,2024-09-25 12:32:57,0,-22,-1,0,False,未运行
753,2024-09-25 12:33:57,0,-22,-1,0,False,未运行
754,2024-09-25 12:34:57,0,-22,-1,0,False,未运行
755,2024-09-25 12:35:57,0,-22,-1,0,False,未运行
756,2024-09-25 12:36:57,0,-22,-1,0,False,未运行
757,2024-09-25 12:37:57,0,-22,0,0,False,未运行
758,2024-09-25 12:38:57,0,-22,0,0,False,未运行
759,2024-09-25 12:39:57,0,-22,-1,0,False,未运行
760,2024-09-25 12:40:57,0,-22,-1,0,False,未运行
761,2024-09-25 12:41:57,0,-22,-1,0,False,未运行
762,2024-09-25 12:42:57,0,-22,-1,0,False,未运行
763,2024-09-25 12:43:57,0,-22,-1,0,False,未运行
764,2024-09-25 12:44:57,0,-22,-1,0,False,未运行
765,2024-09-25 12:45:57,0,-22,-1,0,False,未运行
766,2024-09-25 12:46:57,0,-22,-1,0,False,未运行
767,2024-09-25 12:47:57,0,-22,-1,0,False,未运行
768,2024-09-25 12:48:57,0,-22,-1,0,False,未运行
769,2024-09-25 12:49:57,0,-22,-1,0,False,未运行
770,2024-09-25 12:50:57,0,-22,-1,0,False,未运行
771,2024-09-25 12:51:57,0,-22,-1,0,False,未运行
772,2024-09-25 12:52:57,0,-22,-1,0,False,未运行
773,2024-09-25 12:53:57,0,-22,-1,0,False,未运行
774,2024-09-25 12:54:57,0,-22,-1,0,False,未运行
775,2024-09-25 12:55:57,0,-22,-1,0,False,未运行
776,2024-09-25 12:56:57,0,-22,-1,0,False,未运行
777,2024-09-25 12:57:57,0,-22,-1,0,False,未运行
778,2024-09-25 12:58:57,0,-22,-1,0,False,未运行
779,2024-09-25 12:59:57,0,-22,-1,0,False,未运行
780,2024-09-25 13:00:57,0,-22,-1,0,False,未运行
781,2024-09-25 13:01:57,0,-22,-1,0,False,未运行
782,2024-09-25 13:02:57,0,-22,-1,0,False,未运行
783,2024-09-25 13:03:57,0,-22,-1,0,False,未运行
784,2024-09-25 13:04:57,0,-22,-1,0,False,未运行
785,2024-09-25 13:05:57,0,-22,-1,0,False,未运行
786,2024-09-25 13:06:57,0,-22,-1,0,False,未运行
787,2024-09-25 13:07:57,0,-22,-1,0,False,未运行
788,2024-09-25 13:08:57,0,-22,-1,0,False,未运行
789,2024-09-25 13:09:57,0,-22,-1,0,False,未运行
790,2024-09-25 13:10:57,0,-22,-1,0,False,未运行
791,2024-09-25 13:11:57,0,-22,-1,0,False,未运行
792,2024-09-25 13:12:57,0,-22,-1,0,False,未运行
793,2024-09-25 13:13:57,0,-22,-1,0,False,未运行
794,2024-09-25 13:14:57,0,-22,-1,0,False,未运行
795,2024-09-25 13:15:57,0,-22,-1,0,False,未运行
796,2024-09-25 13:16:57,0,-22,-1,0,False,未运行
797,2024-09-25 13:17:57,0,-22,-1,0,False,未运行
798,2024-09-25 13:18:57,0,-22,-1,0,False,未运行
799,2024-09-25 13:19:57,0,-22,-1,0,False,未运行
800,2024-09-25 13:20:57,0,-22,-1,0,False,未运行
801,2024-09-25 13:21:57,0,-22,-1,0,False,未运行
802,2024-09-25 13:22:57,0,-22,-1,0,False,未运行
803,2024-09-25 13:23:57,0,-22,-1,0,False,未运行
804,2024-09-25 13:24:57,0,-22,-1,0,False,未运行
805,2024-09-25 13:25:57,0,-22,-1,0,False,未运行
806,2024-09-25 13:26:57,0,-22,-1,0,False,未运行
807,2024-09-25 13:27:57,0,-22,-1,0,False,未运行
808,2024-09-25 13:28:57,0,-22,-1,0,False,未运行
809,2024-09-25 13:29:57,0,-22,-1,0,False,未运行
810,2024-09-25 13:30:57,0,-22,-1,0,False,未运行
811,2024-09-25 13:31:57,0,-22,-1,0,False,未运行
812,2024-09-25 13:32:57,0,-22,-1,0,False,未运行
813,2024-09-25 13:33:57,0,-22,-1,0,False,未运行
814,2024-09-25 13:34:57,0,-22,-1,0,False,未运行
815,2024-09-25 13:35:57,0,-22,-1,0,False,未运行
816,2024-09-25 13:36:57,0,-22,-1,0,False,未运行
817,2024-09-25 13:37:57,0,-22,-1,0,False,未运行
818,2024-09-25 13:38:57,0,-22,-1,0,False,未运行
819,2024-09-25 13:39:57,0,-22,-1,0,False,未运行
820,2024-09-25 13:40:57,0,-22,-1,0,False,未运行
821,2024-09-25 13:41:57,0,-22,-1,0,False,未运行
822,2024-09-25 13:42:57,0,-22,-1,0,False,未运行
823,2024-09-25 13:43:57,0,-22,-1,0,False,未运行
824,2024-09-25 13:44:57,0,-22,-1,0,False,未运行
825,2024-09-25 13:45:57,0,-22,-1,0,False,未运行
826,2024-09-25 13:46:57,0,-22,-1,0,False,未运行
827,2024-09-25 13:47:57,0,-22,-1,0,False,未运行
828,2024-09-25 13:48:57,0,-22,-1,0,False,未运行
829,2024-09-25 13:49:57,0,-22,-1,0,False,未运行
830,2024-09-25 13:50:57,0,-22,-1,0,False,未运行
831,2024-09-25 13:51:57,0,-22,-1,0,False,未运行
832,2024-09-25 13:52:57,0,-22,-1,0,False,未运行
833,2024-09-25 13:53:57,0,-22,-1,0,False,未运行
834,2024-09-25 13:54:57,0,-22,-1,0,False,未运行
835,2024-09-25 13:55:57,0,-22,-1,0,False,未运行
836,2024-09-25 13:56:57,0,-22,-1,0,False,未运行
837,2024-09-25 13:57:57,0,-22,-1,0,False,未运行
838,2024-09-25 13:58:57,0,-22,-1,0,False,未运行
839,2024-09-25 13:59:57,0,-22,-1,0,False,未运行
840,2024-09-25 14:00:57,0,-22,-1,0,False,未运行
841,2024-09-25 14:01:57,0,-22,-1,0,False,未运行
842,2024-09-25 14:02:57,0,-22,-1,0,False,未运行
843,2024-09-25 14:03:57,0,-22,-1,0,False,未运行
844,2024-09-25 14:04:57,0,-22,-1,0,False,未运行
845,2024-09-25 14:05:57,0,-22,-1,0,False,未运行
846,2024-09-25 14:06:57,0,-22,-1,0,False,未运行
847,2024-09-25 14:07:57,0,-22,-1,0,False,未运行
848,2024-09-25 14:08:57,0,-22,-1,0,False,未运行
849,2024-09-25 14:09:57,0,-22,-1,0,False,未运行
850,2024-09-25 14:10:57,0,-22,-1,0,False,未运行
851,2024-09-25 14:11:57,0,-22,-1,0,False,未运行
852,2024-09-25 14:12:57,0,-22,-1,0,False,未运行
853,2024-09-25 14:13:57,0,-22,-1,0,False,未运行
854,2024-09-25 14:14:57,0,-22,-1,0,False,未运行
855,2024-09-25 14:15:57,0,-22,-1,0,False,未运行
856,2024-09-25 14:16:57,0,-22,-1,0,False,未运行
857,2024-09-25 14:17:57,0,-22,-1,0,False,未运行
858,2024-09-25 14:18:57,0,-22,-1,0,False,未运行
859,2024-09-25 14:19:57,0,-22,-1,0,False,未运行
860,2024-09-25 14:20:57,0,-22,-1,0,False,未运行
861,2024-09-25 14:21:57,0,-22,-1,0,False,未运行
862,2024-09-25 14:22:57,0,-22,-1,0,False,未运行
863,2024-09-25 14:23:57,0,-22,-1,0,False,未运行
864,2024-09-25 14:24:57,0,-22,-1,0,False,未运行
865,2024-09-25 14:25:57,0,-22,-1,0,False,未运行
866,2024-09-25 14:26:57,0,-22,-1,0,False,未运行
867,2024-09-25 14:27:57,0,-22,-1,0,False,未运行
868,2024-09-25 14:28:57,0,-22,-1,0,False,未运行
869,2024-09-25 14:29:57,0,-22,-1,0,False,未运行
870,2024-09-25 14:30:57,0,-22,-1,0,False,未运行
871,2024-09-25 14:31:57,0,-22,-1,0,False,未运行
872,2024-09-25 14:32:57,0,-22,-1,0,False,未运行
873,2024-09-25 14:33:57,0,-22,-1,0,False,未运行
874,2024-09-25 14:34:57,0,-22,-1,0,False,未运行
875,2024-09-25 14:35:57,0,-22,-1,0,False,未运行
876,2024-09-25 14:36:57,0,-22,-1,0,False,未运行
877,2024-09-25 14:37:57,0,-22,-1,0,False,未运行
878,2024-09-25 14:38:57,0,-22,-1,0,False,未运行
879,2024-09-25 14:39:57,0,-22,-1,0,False,未运行
880,2024-09-25 14:40:57,0,-22,-1,0,False,未运行
881,2024-09-25 14:41:57,0,-22,-1,0,False,未运行
882,2024-09-25 14:42:57,0,-22,-1,0,False,未运行
883,2024-09-25 14:43:57,0,-22,-1,0,False,未运行
