,csvTime,P4_15,P4_16
735,2024-09-25 12:27:38,0,0
736,2024-09-25 12:28:38,0,0
737,2024-09-25 12:29:37,0,0
738,2024-09-25 12:30:37,0,0
739,2024-09-25 12:31:38,0,0
740,2024-09-25 12:32:38,0,0
741,2024-09-25 12:33:38,0,0
742,2024-09-25 12:34:38,0,0
743,2024-09-25 12:35:38,0,0
744,2024-09-25 12:36:37,0,0
745,2024-09-25 12:37:38,0,0
746,2024-09-25 12:38:37,0,0
747,2024-09-25 12:39:37,0,0
748,2024-09-25 12:40:38,0,0
749,2024-09-25 12:41:38,0,0
750,2024-09-25 12:42:38,0,0
751,2024-09-25 12:43:38,0,0
752,2024-09-25 12:44:38,0,0
753,2024-09-25 12:45:37,0,0
754,2024-09-25 12:46:38,0,0
755,2024-09-25 12:47:38,0,0
756,2024-09-25 12:48:38,0,0
757,2024-09-25 12:49:38,0,0
758,2024-09-25 12:50:38,0,0
759,2024-09-25 12:51:38,0,0
760,2024-09-25 12:52:38,0,0
761,2024-09-25 12:53:37,0,0
762,2024-09-25 12:54:38,0,0
763,2024-09-25 12:55:38,0,0
764,2024-09-25 12:56:38,0,0
765,2024-09-25 12:57:38,0,0
766,2024-09-25 12:58:38,0,0
767,2024-09-25 13:00:38,0,0
768,2024-09-25 13:01:38,0,0
769,2024-09-25 13:02:38,0,0
770,2024-09-25 13:03:38,0,0
771,2024-09-25 13:04:38,0,0
772,2024-09-25 13:05:38,0,0
773,2024-09-25 13:06:38,0,0
774,2024-09-25 13:07:38,0,0
775,2024-09-25 13:08:38,0,0
776,2024-09-25 13:09:38,0,0
777,2024-09-25 13:10:38,0,0
778,2024-09-25 13:11:38,0,0
779,2024-09-25 13:12:38,0,0
780,2024-09-25 13:13:38,0,0
781,2024-09-25 13:14:38,0,0
782,2024-09-25 13:15:38,0,0
783,2024-09-25 13:16:38,0,0
784,2024-09-25 13:17:38,0,0
785,2024-09-25 13:18:38,0,0
786,2024-09-25 13:19:38,0,0
787,2024-09-25 13:20:37,0,0
788,2024-09-25 13:21:38,0,0
789,2024-09-25 13:22:37,0,0
790,2024-09-25 13:23:37,0,0
791,2024-09-25 13:24:38,0,0
792,2024-09-25 13:25:38,0,0
793,2024-09-25 13:26:38,0,0
794,2024-09-25 13:27:38,0,0
795,2024-09-25 13:28:38,0,0
796,2024-09-25 13:29:38,0,0
797,2024-09-25 13:30:38,0,0
798,2024-09-25 13:31:38,0,0
799,2024-09-25 13:32:38,0,0
800,2024-09-25 13:33:38,0,0
801,2024-09-25 13:34:38,0,0
802,2024-09-25 13:35:38,0,0
803,2024-09-25 13:36:38,0,0
804,2024-09-25 13:37:38,0,0
805,2024-09-25 13:38:38,0,0
806,2024-09-25 13:39:37,0,0
807,2024-09-25 13:40:37,0,0
808,2024-09-25 13:41:38,0,0
809,2024-09-25 13:42:37,0,0
810,2024-09-25 13:43:38,0,0
811,2024-09-25 13:44:38,0,0
812,2024-09-25 13:45:38,0,0
813,2024-09-25 13:46:38,0,0
814,2024-09-25 13:47:38,0,0
815,2024-09-25 13:48:38,0,0
816,2024-09-25 13:49:37,0,0
817,2024-09-25 13:50:38,0,0
818,2024-09-25 13:51:38,0,0
819,2024-09-25 13:52:38,0,0
820,2024-09-25 13:53:37,0,0
821,2024-09-25 13:54:37,0,0
822,2024-09-25 13:55:38,0,0
823,2024-09-25 13:56:38,0,0
824,2024-09-25 13:57:38,0,0
825,2024-09-25 13:58:38,0,0
826,2024-09-25 14:00:38,0,0
827,2024-09-25 14:01:38,0,0
828,2024-09-25 14:02:37,0,0
829,2024-09-25 14:03:38,0,0
830,2024-09-25 14:04:38,0,0
831,2024-09-25 14:05:38,0,0
832,2024-09-25 14:06:38,0,0
833,2024-09-25 14:07:37,0,0
834,2024-09-25 14:08:37,0,0
835,2024-09-25 14:09:38,0,0
836,2024-09-25 14:10:38,0,0
837,2024-09-25 14:11:38,0,0
838,2024-09-25 14:12:38,0,0
839,2024-09-25 14:13:37,0,0
840,2024-09-25 14:14:38,0,0
841,2024-09-25 14:15:38,0,0
842,2024-09-25 14:16:38,0,0
843,2024-09-25 14:17:38,0,0
844,2024-09-25 14:18:38,0,0
845,2024-09-25 14:19:37,0,0
846,2024-09-25 14:20:37,0,0
847,2024-09-25 14:21:38,0,0
848,2024-09-25 14:22:38,0,0
849,2024-09-25 14:23:38,0,0
850,2024-09-25 14:24:38,0,0
851,2024-09-25 14:25:38,0,0
852,2024-09-25 14:26:37,0,0
853,2024-09-25 14:27:38,0,0
854,2024-09-25 14:28:38,0,0
855,2024-09-25 14:29:38,0,0
856,2024-09-25 14:30:38,0,0
857,2024-09-25 14:31:37,0,0
858,2024-09-25 14:32:38,0,0
859,2024-09-25 14:33:38,0,0
860,2024-09-25 14:34:38,0,0
861,2024-09-25 14:35:38,0,0
862,2024-09-25 14:36:38,0,0
863,2024-09-25 14:37:38,0,0
864,2024-09-25 14:38:38,0,0
865,2024-09-25 14:39:37,0,0
866,2024-09-25 14:40:37,0,0
867,2024-09-25 14:41:38,0,0
868,2024-09-25 14:42:38,0,0
869,2024-09-25 14:43:37,0,0
870,2024-09-25 14:44:38,0,0
871,2024-09-25 14:45:38,0,0
872,2024-09-25 14:46:37,0,0
873,2024-09-25 14:47:38,0,0
874,2024-09-25 14:48:38,0,0
875,2024-09-25 14:49:37,0,0
876,2024-09-25 14:50:37,0,0
877,2024-09-25 14:51:38,0,0
878,2024-09-25 14:52:37,0,0
879,2024-09-25 14:53:38,0,0
880,2024-09-25 14:54:38,0,0
881,2024-09-25 14:55:38,0,0
882,2024-09-25 14:56:38,0,0
883,2024-09-25 14:57:38,0,0
884,2024-09-25 14:58:38,0,0
885,2024-09-25 15:00:38,0,0
886,2024-09-25 15:01:38,0,0
887,2024-09-25 15:02:38,0,0
888,2024-09-25 15:03:38,0,0
889,2024-09-25 15:04:37,0,0
890,2024-09-25 15:05:38,0,0
891,2024-09-25 15:06:37,0,0
892,2024-09-25 15:07:37,0,0
893,2024-09-25 15:08:38,0,0
894,2024-09-25 15:09:38,0,0
895,2024-09-25 15:10:37,0,0
896,2024-09-25 15:11:38,0,0
897,2024-09-25 15:12:38,0,0
898,2024-09-25 15:13:38,0,0
899,2024-09-25 15:14:38,0,0
900,2024-09-25 15:15:38,0,0
901,2024-09-25 15:16:37,0,0
902,2024-09-25 15:17:38,0,0
903,2024-09-25 15:18:38,0,0
904,2024-09-25 15:19:37,0,0
905,2024-09-25 15:20:37,0,0
906,2024-09-25 15:21:38,0,0
907,2024-09-25 15:22:38,0,0
908,2024-09-25 15:23:37,0,0
909,2024-09-25 15:24:38,0,0
910,2024-09-25 15:25:37,0,0
911,2024-09-25 15:26:38,0,0
912,2024-09-25 15:27:38,0,0
913,2024-09-25 15:28:38,0,0
914,2024-09-25 15:29:37,0,0
915,2024-09-25 15:30:38,0,0
916,2024-09-25 15:31:38,0,0
917,2024-09-25 15:32:37,0,0
918,2024-09-25 15:33:38,0,0
919,2024-09-25 15:34:38,0,0
920,2024-09-25 15:35:37,0,0
921,2024-09-25 15:36:37,0,0
922,2024-09-25 15:37:37,0,0
923,2024-09-25 15:38:38,0,0
924,2024-09-25 15:39:38,0,0
925,2024-09-25 15:40:38,0,0
926,2024-09-25 15:41:37,0,0
927,2024-09-25 15:42:38,0,0
928,2024-09-25 15:43:38,0,0
929,2024-09-25 15:44:38,0,0
930,2024-09-25 15:45:37,0,0
931,2024-09-25 15:46:38,0,0
932,2024-09-25 15:47:38,0,0
933,2024-09-25 15:48:38,0,0
934,2024-09-25 15:49:38,0,0
935,2024-09-25 15:50:37,0,0
936,2024-09-25 15:51:38,0,0
937,2024-09-25 15:52:37,0,0
938,2024-09-25 15:53:37,0,0
939,2024-09-25 15:54:38,0,0
940,2024-09-25 15:55:38,0,0
941,2024-09-25 15:56:37,0,0
942,2024-09-25 15:57:38,0,0
943,2024-09-25 15:58:38,0,0
944,2024-09-25 16:00:38,0,0
945,2024-09-25 16:01:38,0,0
946,2024-09-25 16:02:38,0,0
947,2024-09-25 16:03:38,0,0
948,2024-09-25 16:04:38,0,0
949,2024-09-25 16:05:37,0,0
950,2024-09-25 16:06:38,0,0
951,2024-09-25 16:07:37,0,0
952,2024-09-25 16:08:38,0,0
953,2024-09-25 16:09:37,0,0
954,2024-09-25 16:10:38,0,0
955,2024-09-25 16:11:38,0,0
956,2024-09-25 16:12:38,0,0
957,2024-09-25 16:13:38,0,0
958,2024-09-25 16:14:38,0,0
959,2024-09-25 16:15:37,0,0
960,2024-09-25 16:16:37,0,0
961,2024-09-25 16:17:37,0,0
962,2024-09-25 16:18:38,0,0
963,2024-09-25 16:19:38,0,0
964,2024-09-25 16:20:37,0,0
965,2024-09-25 16:21:37,0,0
966,2024-09-25 16:22:38,0,0
967,2024-09-25 16:23:37,0,0
968,2024-09-25 16:24:38,0,0
969,2024-09-25 16:25:38,0,0
970,2024-09-25 16:26:37,0,0
971,2024-09-25 16:27:38,0,0
972,2024-09-25 16:28:38,0,0
973,2024-09-25 16:29:38,0,0
974,2024-09-25 16:30:38,0,0
975,2024-09-25 16:31:37,0,0
976,2024-09-25 16:32:38,0,0
977,2024-09-25 16:33:38,0,0
978,2024-09-25 16:34:38,0,0
979,2024-09-25 16:35:38,0,0
980,2024-09-25 16:36:37,0,0
981,2024-09-25 16:37:38,0,0
982,2024-09-25 16:38:38,0,0
983,2024-09-25 16:39:37,0,0
984,2024-09-25 16:40:38,0,0
985,2024-09-25 16:41:38,0,0
986,2024-09-25 16:42:38,0,0
987,2024-09-25 16:43:38,0,0
988,2024-09-25 16:44:38,0,0
989,2024-09-25 16:45:38,0,0
990,2024-09-25 16:46:37,0,0
991,2024-09-25 16:47:37,0,0
992,2024-09-25 16:48:37,0,0
993,2024-09-25 16:49:38,0,0
994,2024-09-25 16:50:38,0,0
995,2024-09-25 16:51:37,0,0
996,2024-09-25 16:52:38,0,0
997,2024-09-25 16:53:38,0,0
998,2024-09-25 16:54:38,0,0
999,2024-09-25 16:55:37,0,0
1000,2024-09-25 16:56:37,0,0
1001,2024-09-25 16:57:38,0,0
1002,2024-09-25 16:58:38,0,0
1003,2024-09-25 17:00:37,0,0
1004,2024-09-25 17:01:38,0,0
1005,2024-09-25 17:02:38,0,0
1006,2024-09-25 17:03:38,0,0
1007,2024-09-25 17:04:38,0,0
1008,2024-09-25 17:05:37,0,0
1009,2024-09-25 17:06:38,0,0
1010,2024-09-25 17:07:37,0,0
1011,2024-09-25 17:08:38,0,0
1012,2024-09-25 17:09:37,0,0
1013,2024-09-25 17:10:37,0,0
1014,2024-09-25 17:11:38,0,0
1015,2024-09-25 17:12:37,0,0
1016,2024-09-25 17:13:37,0,0
1017,2024-09-25 17:14:37,0,0
1018,2024-09-25 17:15:37,0,0
1019,2024-09-25 17:16:38,0,0
1020,2024-09-25 17:17:37,0,0
1021,2024-09-25 17:18:38,0,0
1022,2024-09-25 17:19:37,0,0
1023,2024-09-25 17:20:37,0,0
1024,2024-09-25 17:21:38,0,0
1025,2024-09-25 17:22:38,0,0
1026,2024-09-25 17:23:38,0,0
1027,2024-09-25 17:24:37,0,0
1028,2024-09-25 17:25:38,0,0
1029,2024-09-25 17:26:38,0,0
1030,2024-09-25 17:27:38,0,0
1031,2024-09-25 17:28:38,0,0
1032,2024-09-25 17:29:37,0,0
1033,2024-09-25 17:30:37,0,0
1034,2024-09-25 17:31:37,0,0
1035,2024-09-25 17:32:38,0,0
1036,2024-09-25 17:33:38,0,0
1037,2024-09-25 17:34:38,0,0
1038,2024-09-25 17:35:37,0,0
1039,2024-09-25 17:36:37,0,0
1040,2024-09-25 17:37:38,0,0
1041,2024-09-25 17:38:37,0,0
1042,2024-09-25 17:39:38,0,0
1043,2024-09-25 17:40:38,0,0
1044,2024-09-25 17:41:38,0,0
1045,2024-09-25 17:42:38,0,0
1046,2024-09-25 17:43:38,0,0
1047,2024-09-25 17:44:38,0,0
1048,2024-09-25 17:45:38,0,0
1049,2024-09-25 17:46:37,0,0
1050,2024-09-25 17:47:38,0,0
1051,2024-09-25 17:48:37,0,0
1052,2024-09-25 17:49:38,0,0
1053,2024-09-25 17:50:38,0,0
1054,2024-09-25 17:51:37,0,0
1055,2024-09-25 17:52:38,0,0
1056,2024-09-25 17:53:37,0,0
1057,2024-09-25 17:54:37,0,0
1058,2024-09-25 17:55:37,0,0
1059,2024-09-25 17:56:37,0,0
1060,2024-09-25 17:57:38,0,0
1061,2024-09-25 17:58:38,0,0
1062,2024-09-25 18:00:38,0,0
1063,2024-09-25 18:01:37,0,0
1064,2024-09-25 18:02:37,0,0
1065,2024-09-25 18:03:38,0,0
1066,2024-09-25 18:04:38,0,0
1067,2024-09-25 18:05:37,0,0
1068,2024-09-25 18:06:38,0,0
1069,2024-09-25 18:07:38,0,0
1070,2024-09-25 18:08:38,0,0
1071,2024-09-25 18:09:38,0,0
1072,2024-09-25 18:10:37,0,0
1073,2024-09-25 18:11:37,0,0
1074,2024-09-25 18:12:38,0,0
1075,2024-09-25 18:13:37,0,0
1076,2024-09-25 18:14:38,0,0
1077,2024-09-25 18:15:38,0,0
1078,2024-09-25 18:16:38,0,0
1079,2024-09-25 18:17:38,0,0
1080,2024-09-25 18:18:38,0,0
1081,2024-09-25 18:19:38,0,0
1082,2024-09-25 18:20:37,0,0
1083,2024-09-25 18:21:38,0,0
1084,2024-09-25 18:22:38,0,0
1085,2024-09-25 18:23:38,0,0
1086,2024-09-25 18:24:38,0,0
1087,2024-09-25 18:25:38,0,0
1088,2024-09-25 18:26:38,0,0
1089,2024-09-25 18:27:38,0,0
1090,2024-09-25 18:28:38,0,0
1091,2024-09-25 18:29:38,0,0
1092,2024-09-25 18:30:38,0,0
1093,2024-09-25 18:31:37,0,0
1094,2024-09-25 18:32:38,0,0
1095,2024-09-25 18:33:37,0,0
1096,2024-09-25 18:34:38,0,0
1097,2024-09-25 18:35:37,0,0
1098,2024-09-25 18:36:38,0,0
1099,2024-09-25 18:37:37,0,0
1100,2024-09-25 18:38:38,0,0
1101,2024-09-25 18:39:38,0,0
1102,2024-09-25 18:40:37,0,0
1103,2024-09-25 18:41:37,0,0
1104,2024-09-25 18:42:37,0,0
1105,2024-09-25 18:43:38,0,0
1106,2024-09-25 18:44:38,0,0
1107,2024-09-25 18:45:38,0,0
1108,2024-09-25 18:46:38,0,0
1109,2024-09-25 18:47:38,0,0
1110,2024-09-25 18:48:38,0,0
1111,2024-09-25 18:49:37,0,0
1112,2024-09-25 18:50:38,0,0
1113,2024-09-25 18:51:37,0,0
1114,2024-09-25 18:52:38,0,0
1115,2024-09-25 18:53:38,0,0
1116,2024-09-25 18:54:38,0,0
1117,2024-09-25 18:55:38,0,0
1118,2024-09-25 18:56:37,0,0
1119,2024-09-25 18:57:38,0,0
1120,2024-09-25 18:58:37,0,0
1121,2024-09-25 19:00:37,0,0
1122,2024-09-25 19:01:38,0,0
1123,2024-09-25 19:02:37,0,0
1124,2024-09-25 19:03:37,0,0
1125,2024-09-25 19:04:38,0,0
1126,2024-09-25 19:05:38,0,0
1127,2024-09-25 19:06:37,0,0
1128,2024-09-25 19:07:38,0,0
1129,2024-09-25 19:08:37,0,0
1130,2024-09-25 19:09:37,0,0
1131,2024-09-25 19:10:38,0,0
1132,2024-09-25 19:11:37,0,0
1133,2024-09-25 19:12:38,0,0
1134,2024-09-25 19:13:38,0,0
1135,2024-09-25 19:14:37,0,0
1136,2024-09-25 19:15:37,0,0
1137,2024-09-25 19:16:37,0,0
1138,2024-09-25 19:17:38,0,0
1139,2024-09-25 19:18:38,0,0
1140,2024-09-25 19:19:38,0,0
1141,2024-09-25 19:20:38,0,0
1142,2024-09-25 19:21:37,0,0
1143,2024-09-25 19:22:38,0,0
1144,2024-09-25 19:23:38,0,0
1145,2024-09-25 19:24:38,0,0
1146,2024-09-25 19:25:38,0,0
1147,2024-09-25 19:26:37,0,0
1148,2024-09-25 19:27:38,0,0
1149,2024-09-25 19:28:37,0,0
1150,2024-09-25 19:29:37,0,0
1151,2024-09-25 19:30:38,0,0
1152,2024-09-25 19:31:37,0,0
1153,2024-09-25 19:32:38,0,0
1154,2024-09-25 19:33:37,0,0
1155,2024-09-25 19:34:38,0,0
1156,2024-09-25 19:35:37,0,0
1157,2024-09-25 19:36:37,0,0
1158,2024-09-25 19:37:37,0,0
1159,2024-09-25 19:38:37,0,0
1160,2024-09-25 19:39:38,0,0
1161,2024-09-25 19:40:38,0,0
1162,2024-09-25 19:41:38,0,0
1163,2024-09-25 19:42:37,0,0
1164,2024-09-25 19:43:38,0,0
1165,2024-09-25 19:44:38,0,0
1166,2024-09-25 19:45:38,0,0
1167,2024-09-25 19:46:38,0,0
1168,2024-09-25 19:47:37,0,0
1169,2024-09-25 19:48:38,0,0
1170,2024-09-25 19:49:37,0,0
1171,2024-09-25 19:50:37,0,0
1172,2024-09-25 19:51:37,0,0
1173,2024-09-25 19:52:37,0,0
1174,2024-09-25 19:53:38,0,0
1175,2024-09-25 19:54:37,0,0
1176,2024-09-25 19:55:37,0,0
1177,2024-09-25 19:56:38,0,0
1178,2024-09-25 19:57:37,0,0
1179,2024-09-25 19:58:38,0,0
1180,2024-09-25 20:00:38,0,0
1181,2024-09-25 20:01:38,0,0
1182,2024-09-25 20:02:38,0,0
1183,2024-09-25 20:03:37,0,0
1184,2024-09-25 20:04:37,0,0
1185,2024-09-25 20:05:37,0,0
1186,2024-09-25 20:06:38,0,0
1187,2024-09-25 20:07:38,0,0
1188,2024-09-25 20:08:38,0,0
1189,2024-09-25 20:09:37,0,0
1190,2024-09-25 20:10:38,0,0
1191,2024-09-25 20:11:37,0,0
1192,2024-09-25 20:12:38,0,0
1193,2024-09-25 20:13:37,0,0
1194,2024-09-25 20:14:37,0,0
1195,2024-09-25 20:15:38,0,0
1196,2024-09-25 20:16:38,0,0
1197,2024-09-25 20:17:37,0,0
1198,2024-09-25 20:18:37,0,0
1199,2024-09-25 20:19:37,0,0
1200,2024-09-25 20:20:37,0,0
1201,2024-09-25 20:21:38,0,0
1202,2024-09-25 20:22:37,0,0
1203,2024-09-25 20:23:37,0,0
1204,2024-09-25 20:24:37,0,0
1205,2024-09-25 20:25:38,0,0
1206,2024-09-25 20:26:38,0,0
1207,2024-09-25 20:27:38,0,0
1208,2024-09-25 20:28:37,0,0
1209,2024-09-25 20:29:37,0,0
1210,2024-09-25 20:30:37,0,0
1211,2024-09-25 20:31:38,0,0
1212,2024-09-25 20:32:38,0,0
1213,2024-09-25 20:33:38,0,0
1214,2024-09-25 20:34:38,0,0
1215,2024-09-25 20:35:38,0,0
1216,2024-09-25 20:36:38,0,0
1217,2024-09-25 20:37:37,0,0
1218,2024-09-25 20:38:37,0,0
1219,2024-09-25 20:39:37,0,0
1220,2024-09-25 20:40:37,0,0
1221,2024-09-25 20:41:37,0,0
1222,2024-09-25 20:42:38,0,0
1223,2024-09-25 20:43:37,0,0
1224,2024-09-25 20:44:38,0,0
1225,2024-09-25 20:45:37,0,0
1226,2024-09-25 20:46:38,0,0
1227,2024-09-25 20:47:37,0,0
1228,2024-09-25 20:48:38,0,0
1229,2024-09-25 20:49:38,0,0
1230,2024-09-25 20:50:38,0,0
1231,2024-09-25 20:51:37,0,0
1232,2024-09-25 20:52:38,0,0
1233,2024-09-25 20:53:37,0,0
1234,2024-09-25 20:54:37,0,0
1235,2024-09-25 20:55:38,0,0
1236,2024-09-25 20:56:37,0,0
1237,2024-09-25 20:57:38,0,0
1238,2024-09-25 20:58:38,0,0
1239,2024-09-25 21:00:37,0,0
1240,2024-09-25 21:01:37,0,0
1241,2024-09-25 21:02:38,0,0
1242,2024-09-25 21:03:37,0,0
1243,2024-09-25 21:04:38,0,0
1244,2024-09-25 21:05:37,0,0
1245,2024-09-25 21:06:37,0,0
1246,2024-09-25 21:07:37,0,0
1247,2024-09-25 21:08:37,0,0
1248,2024-09-25 21:09:38,0,0
1249,2024-09-25 21:10:37,0,0
1250,2024-09-25 21:11:37,0,0
1251,2024-09-25 21:12:38,0,0
1252,2024-09-25 21:13:38,0,0
1253,2024-09-25 21:14:38,0,0
1254,2024-09-25 21:15:38,0,0
1255,2024-09-25 21:16:37,0,0
1256,2024-09-25 21:17:38,0,0
1257,2024-09-25 21:18:37,0,0
1258,2024-09-25 21:19:37,0,0
1259,2024-09-25 21:20:38,0,0
1260,2024-09-25 21:21:38,0,0
1261,2024-09-25 21:22:38,0,0
1262,2024-09-25 21:23:38,0,0
1263,2024-09-25 21:24:37,0,0
1264,2024-09-25 21:25:37,0,0
1265,2024-09-25 21:26:37,0,0
1266,2024-09-25 21:27:38,0,0
1267,2024-09-25 21:28:37,0,0
1268,2024-09-25 21:29:37,0,0
1269,2024-09-25 21:30:38,0,0
1270,2024-09-25 21:31:37,0,0
1271,2024-09-25 21:32:37,0,0
1272,2024-09-25 21:33:38,0,0
1273,2024-09-25 21:34:37,0,0
1274,2024-09-25 21:35:37,0,0
1275,2024-09-25 21:36:37,0,0
1276,2024-09-25 21:37:37,0,0
1277,2024-09-25 21:38:37,0,0
1278,2024-09-25 21:39:37,0,0
1279,2024-09-25 21:40:37,0,0
1280,2024-09-25 21:41:38,0,0
1281,2024-09-25 21:42:37,0,0
1282,2024-09-25 21:43:37,0,0
1283,2024-09-25 21:44:37,0,0
1284,2024-09-25 21:45:38,0,0
1285,2024-09-25 21:46:38,0,0
1286,2024-09-25 21:47:37,0,0
1287,2024-09-25 21:48:37,0,0
1288,2024-09-25 21:49:38,0,0
1289,2024-09-25 21:50:38,0,0
1290,2024-09-25 21:51:38,0,0
1291,2024-09-25 21:52:37,0,0
1292,2024-09-25 21:53:38,0,0
1293,2024-09-25 21:54:38,0,0
1294,2024-09-25 21:55:38,0,0
1295,2024-09-25 21:56:38,0,0
1296,2024-09-25 21:57:37,0,0
1297,2024-09-25 21:58:38,0,0
1298,2024-09-25 22:00:37,0,0
1299,2024-09-25 22:01:37,0,0
1300,2024-09-25 22:02:37,0,0
1301,2024-09-25 22:03:37,0,0
1302,2024-09-25 22:04:37,0,0
1303,2024-09-25 22:05:38,0,0
1304,2024-09-25 22:06:38,0,0
1305,2024-09-25 22:07:37,0,0
1306,2024-09-25 22:08:37,0,0
1307,2024-09-25 22:09:38,0,0
1308,2024-09-25 22:10:37,0,0
1309,2024-09-25 22:11:38,0,0
1310,2024-09-25 22:12:37,0,0
1311,2024-09-25 22:13:37,0,0
1312,2024-09-25 22:14:38,0,0
1313,2024-09-25 22:15:38,0,0
1314,2024-09-25 22:16:38,0,0
1315,2024-09-25 22:17:37,0,0
1316,2024-09-25 22:18:38,0,0
1317,2024-09-25 22:19:37,0,0
1318,2024-09-25 22:20:38,0,0
1319,2024-09-25 22:21:38,0,0
1320,2024-09-25 22:22:38,0,0
1321,2024-09-25 22:23:37,0,0
1322,2024-09-25 22:24:38,0,0
1323,2024-09-25 22:25:38,0,0
1324,2024-09-25 22:26:38,0,0
1325,2024-09-25 22:27:37,0,0
1326,2024-09-25 22:28:38,0,0
1327,2024-09-25 22:29:38,0,0
1328,2024-09-25 22:30:37,0,0
1329,2024-09-25 22:31:38,0,0
1330,2024-09-25 22:32:37,0,0
1331,2024-09-25 22:33:38,0,0
1332,2024-09-25 22:34:37,0,0
1333,2024-09-25 22:35:37,0,0
1334,2024-09-25 22:36:37,0,0
1335,2024-09-25 22:37:37,0,0
1336,2024-09-25 22:38:37,0,0
1337,2024-09-25 22:39:38,0,0
1338,2024-09-25 22:40:38,0,0
1339,2024-09-25 22:41:37,0,0
1340,2024-09-25 22:42:37,0,0
1341,2024-09-25 22:43:38,0,0
1342,2024-09-25 22:44:38,0,0
1343,2024-09-25 22:45:37,0,0
1344,2024-09-25 22:46:38,0,0
1345,2024-09-25 22:47:37,0,0
1346,2024-09-25 22:48:38,0,0
1347,2024-09-25 22:49:37,0,0
1348,2024-09-25 22:50:38,0,0
1349,2024-09-25 22:51:38,0,0
1350,2024-09-25 22:52:37,0,0
1351,2024-09-25 22:53:38,0,0
1352,2024-09-25 22:54:38,0,0
1353,2024-09-25 22:55:37,0,0
1354,2024-09-25 22:56:38,0,0
1355,2024-09-25 22:57:38,0,0
1356,2024-09-25 22:58:37,0,0
1357,2024-09-25 23:00:37,0,0
1358,2024-09-25 23:01:38,0,0
1359,2024-09-25 23:02:38,0,0
1360,2024-09-25 23:03:37,0,0
1361,2024-09-25 23:04:38,0,0
1362,2024-09-25 23:05:37,0,0
1363,2024-09-25 23:06:38,0,0
1364,2024-09-25 23:07:37,0,0
1365,2024-09-25 23:08:37,0,0
1366,2024-09-25 23:09:38,0,0
1367,2024-09-25 23:10:38,0,0
1368,2024-09-25 23:11:38,0,0
1369,2024-09-25 23:12:37,0,0
1370,2024-09-25 23:13:37,0,0
1371,2024-09-25 23:14:38,0,0
1372,2024-09-25 23:15:37,0,0
1373,2024-09-25 23:16:37,0,0
1374,2024-09-25 23:17:37,0,0
1375,2024-09-25 23:18:37,0,0
1376,2024-09-25 23:19:38,0,0
1377,2024-09-25 23:20:38,0,0
1378,2024-09-25 23:21:37,0,0
1379,2024-09-25 23:22:37,0,0
1380,2024-09-25 23:23:38,0,0
1381,2024-09-25 23:24:38,0,0
1382,2024-09-25 23:25:38,0,0
1383,2024-09-25 23:26:38,0,0
1384,2024-09-25 23:27:37,0,0
1385,2024-09-25 23:28:38,0,0
1386,2024-09-25 23:29:37,0,0
1387,2024-09-25 23:30:38,0,0
1388,2024-09-25 23:31:37,0,0
1389,2024-09-25 23:32:38,0,0
1390,2024-09-25 23:33:38,0,0
1391,2024-09-25 23:34:38,0,0
1392,2024-09-25 23:35:38,0,0
1393,2024-09-25 23:36:38,0,0
1394,2024-09-25 23:37:37,0,0
1395,2024-09-25 23:38:38,0,0
1396,2024-09-25 23:39:38,0,0
1397,2024-09-25 23:40:37,0,0
1398,2024-09-25 23:41:38,0,0
1399,2024-09-25 23:42:38,0,0
1400,2024-09-25 23:43:38,0,0
1401,2024-09-25 23:44:38,0,0
1402,2024-09-25 23:45:37,0,0
1403,2024-09-25 23:46:37,0,0
1404,2024-09-25 23:47:37,0,0
1405,2024-09-25 23:48:38,0,0
1406,2024-09-25 23:49:38,0,0
1407,2024-09-25 23:50:38,0,0
1408,2024-09-25 23:51:37,0,0
1409,2024-09-25 23:52:38,0,0
1410,2024-09-25 23:53:37,0,0
1411,2024-09-25 23:54:37,0,0
1412,2024-09-25 23:55:37,0,0
1413,2024-09-25 23:56:37,0,0
1414,2024-09-25 23:57:38,0,0
1415,2024-09-25 23:58:38,0,0
1416,2024-09-26 00:00:37,0,0
1417,2024-09-26 00:01:38,0,0
1418,2024-09-26 00:02:38,0,0
1419,2024-09-26 00:03:38,0,0
1420,2024-09-26 00:04:38,0,0
1421,2024-09-26 00:05:38,0,0
1422,2024-09-26 00:06:37,0,0
1423,2024-09-26 00:07:37,0,0
1424,2024-09-26 00:08:37,0,0
1425,2024-09-26 00:09:37,0,0
1426,2024-09-26 00:10:38,0,0
1427,2024-09-26 00:11:37,0,0
1428,2024-09-26 00:12:37,0,0
1429,2024-09-26 00:13:38,0,0
1430,2024-09-26 00:14:37,0,0
1431,2024-09-26 00:15:38,0,0
1432,2024-09-26 00:16:37,0,0
1433,2024-09-26 00:17:37,0,0
1434,2024-09-26 00:18:38,0,0
1435,2024-09-26 00:19:38,0,0
1436,2024-09-26 00:20:38,0,0
1437,2024-09-26 00:21:38,0,0
1438,2024-09-26 00:22:37,0,0
1439,2024-09-26 00:23:37,0,0
1440,2024-09-26 00:24:37,0,0
1441,2024-09-26 00:25:37,0,0
1442,2024-09-26 00:26:38,0,0
1443,2024-09-26 00:27:38,0,0
1444,2024-09-26 00:28:37,0,0
1445,2024-09-26 00:29:38,0,0
1446,2024-09-26 00:30:37,0,0
