,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
292,5997,0,2,0,100,0,0,0,0,0,0,6964,6961,6957,2024-09-25 04:57:35
293,5997,0,3,0,100,0,0,0,0,0,0,6965,6962,6958,2024-09-25 04:58:35
294,5997,0,8,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 05:00:37
295,5997,0,2,0,100,0,0,0,0,0,0,6963,6960,6957,2024-09-25 05:01:37
296,5996,0,10,0,100,0,0,0,0,0,0,6965,6961,6958,2024-09-25 05:02:37
297,5997,0,0,0,100,0,0,0,0,0,0,6965,6962,6958,2024-09-25 05:03:36
298,5997,0,7,0,100,0,0,0,0,0,0,6965,6962,6958,2024-09-25 05:04:36
299,5997,0,6,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 05:05:36
300,5996,0,9,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 05:06:38
301,5996,0,2,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 05:07:37
302,5995,0,10,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 05:08:37
303,5997,0,0,0,100,0,0,0,0,0,0,6965,6962,6959,2024-09-25 05:09:37
304,5997,0,10,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 05:10:37
305,5996,0,5,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 05:11:37
306,5996,0,3,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 05:12:37
307,5996,0,0,0,100,0,0,0,0,0,0,6964,6960,6957,2024-09-25 05:13:39
308,5997,0,9,0,100,0,0,0,0,0,0,6965,6961,6957,2024-09-25 05:14:39
309,5997,0,5,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 05:15:38
310,5996,0,11,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 05:16:38
311,5997,0,5,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 05:17:38
312,5997,0,2,0,100,0,0,0,0,0,0,6966,6963,6959,2024-09-25 05:18:38
313,6000,0,5,0,100,0,0,0,0,0,0,6971,6966,6962,2024-09-25 05:19:38
314,5994,0,9,0,100,0,0,0,0,0,0,6981,6977,6973,2024-09-25 05:20:38
315,6001,0,0,0,100,0,0,0,0,0,0,6969,6965,6961,2024-09-25 05:21:38
316,6000,0,11,0,100,0,0,0,0,0,0,6970,6966,6961,2024-09-25 05:22:38
317,6000,0,11,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:23:39
318,5999,0,7,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-25 05:24:39
319,6000,0,2,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:25:39
320,5998,0,3,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-25 05:26:41
321,6000,0,10,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:27:40
322,5999,0,6,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:28:40
323,6000,0,2,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:29:42
324,5998,0,4,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 05:30:42
325,5998,0,0,0,100,0,0,0,0,0,0,6967,6964,6960,2024-09-25 05:31:42
326,5998,0,0,0,100,0,0,0,0,0,0,6967,6964,6960,2024-09-25 05:32:41
327,5998,0,0,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:33:43
328,5999,0,4,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:34:43
329,5998,0,8,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 05:35:43
330,5997,0,0,0,100,0,0,0,0,0,0,6965,6962,6959,2024-09-25 05:36:43
331,5997,0,0,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:37:43
332,5997,0,4,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 05:38:42
333,5997,0,10,0,100,0,0,0,0,0,0,6966,6963,6959,2024-09-25 05:39:42
334,5997,0,3,0,100,0,0,0,0,0,0,6967,6964,6960,2024-09-25 05:40:44
335,5997,0,4,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 05:41:43
336,5997,0,3,0,100,0,0,0,0,0,0,6968,6964,6961,2024-09-25 05:42:44
337,5997,0,10,0,100,0,0,0,0,0,0,6968,6965,6961,2024-09-25 05:43:44
338,5996,0,3,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:44:43
339,5998,0,4,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 05:45:45
340,5999,0,10,0,100,0,0,0,0,0,0,6968,6964,6961,2024-09-25 05:46:45
341,5998,0,0,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:47:45
342,5998,0,6,0,100,0,0,0,0,0,0,6968,6964,6961,2024-09-25 05:48:44
343,5997,0,10,0,100,0,0,0,0,0,0,6967,6964,6961,2024-09-25 05:49:44
344,5996,0,9,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 05:50:44
345,5998,0,9,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 05:51:44
346,5998,0,0,0,100,0,0,0,0,0,0,6967,6964,6961,2024-09-25 05:52:44
347,6000,0,2,0,100,0,0,0,0,0,0,6968,6967,6965,2024-09-25 05:53:44
348,6001,0,2,0,100,0,0,0,0,0,0,6968,6966,6964,2024-09-25 05:54:45
349,6001,0,5,0,100,0,0,0,0,0,0,6968,6966,6963,2024-09-25 05:55:44
350,6002,0,2,0,100,0,0,0,0,0,0,6968,6966,6964,2024-09-25 05:56:44
351,6004,0,6,0,100,0,0,0,0,0,0,6971,6969,6966,2024-09-25 05:57:45
352,6004,0,4,0,100,0,0,0,0,0,0,6972,6969,6966,2024-09-25 05:58:45
353,6003,0,0,0,100,0,0,0,0,0,0,6971,6969,6966,2024-09-25 06:00:44
354,6003,0,9,0,100,0,0,0,0,0,0,6972,6969,6966,2024-09-25 06:01:44
355,6002,0,7,0,100,0,0,0,0,0,0,6972,6969,6967,2024-09-25 06:02:44
356,6003,0,9,0,100,0,0,0,0,0,0,6971,6968,6965,2024-09-25 06:03:44
357,6004,0,8,0,100,0,0,0,0,0,0,6971,6968,6965,2024-09-25 06:04:46
358,6004,0,0,0,100,0,0,0,0,0,0,6971,6969,6966,2024-09-25 06:05:46
359,6003,0,5,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-25 06:06:46
360,6002,0,6,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-25 06:07:46
361,6002,0,5,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-25 06:08:46
362,6000,0,0,0,100,0,0,0,0,0,0,6967,6964,6961,2024-09-25 06:09:45
363,5999,0,9,0,100,0,0,0,0,0,0,6969,6966,6962,2024-09-25 06:10:45
364,5999,0,8,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 06:11:45
365,5998,0,5,0,100,0,0,0,0,0,0,6968,6964,6961,2024-09-25 06:12:45
366,5999,0,0,0,100,0,0,0,0,0,0,6968,6965,6961,2024-09-25 06:13:45
367,5998,0,11,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 06:14:47
368,5997,0,2,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 06:15:47
369,5998,0,8,0,100,0,0,0,0,0,0,6968,6963,6959,2024-09-25 06:16:46
370,5997,0,11,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 06:17:46
371,5998,0,2,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 06:18:48
372,5999,0,9,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 06:19:48
373,5997,0,0,0,100,0,0,0,0,0,0,6968,6965,6961,2024-09-25 06:20:48
374,5997,0,0,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 06:21:47
375,5998,0,2,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 06:22:47
376,5997,0,3,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 06:23:47
377,5998,0,0,0,100,0,0,0,0,0,0,6966,6963,6960,2024-09-25 06:24:48
378,6000,0,0,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:25:49
379,6000,0,3,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-25 06:26:49
380,6000,0,3,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:27:49
381,6002,0,10,0,100,0,0,0,0,0,0,6969,6965,6962,2024-09-25 06:28:49
382,6001,0,2,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:29:48
383,6001,0,9,0,100,0,0,0,0,0,0,6970,6967,6963,2024-09-25 06:30:49
384,6000,0,6,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:31:49
385,6001,0,5,0,100,0,0,0,0,0,0,6970,6967,6963,2024-09-25 06:32:48
386,6002,0,2,0,100,0,0,0,0,0,0,6969,6965,6962,2024-09-25 06:33:48
387,6000,0,8,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-25 06:34:48
388,6002,0,7,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:35:48
389,6001,0,0,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 06:36:48
390,6000,0,9,0,100,0,0,0,0,0,0,6967,6964,6961,2024-09-25 06:37:50
391,6000,0,4,0,100,0,0,0,0,0,0,6967,6964,6960,2024-09-25 06:38:49
392,5998,0,0,0,100,0,0,0,0,0,0,6968,6965,6962,2024-09-25 06:39:49
393,5999,0,10,0,100,0,0,0,0,0,0,6968,6964,6961,2024-09-25 06:40:51
394,5999,0,8,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 06:41:50
395,5998,0,7,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 06:42:50
396,5999,0,3,0,100,0,0,0,0,0,0,6971,6964,6959,2024-09-25 06:43:50
397,5999,0,6,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-25 06:44:50
398,5999,0,4,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-25 06:45:50
399,6000,0,4,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-25 06:46:50
400,5999,0,11,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-25 06:47:52
401,5998,0,2,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 06:48:51
402,5999,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 06:49:51
403,5998,0,10,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 06:50:51
404,5998,0,10,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 06:51:51
405,5999,0,13,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 06:52:51
406,6002,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-25 06:53:51
407,6001,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-25 06:54:51
408,5999,0,13,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-25 06:55:51
409,5999,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-25 06:56:51
410,5998,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-25 06:57:53
411,5999,0,6,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-25 06:58:52
412,5998,0,11,0,100,0,0,0,0,0,0,6975,6969,6962,2024-09-25 07:00:54
413,5999,0,10,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-25 07:01:54
414,5997,0,7,0,100,0,0,0,0,0,0,6975,6969,6963,2024-09-25 07:02:53
415,5998,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-25 07:03:54
416,5998,0,4,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-25 07:04:53
417,5998,0,3,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-25 07:05:53
418,5999,0,7,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:06:53
419,5998,0,3,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:07:53
420,5998,0,10,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:08:55
421,5999,0,12,0,100,0,0,0,0,0,0,6968,6963,6959,2024-09-25 07:09:55
422,5998,0,10,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:10:54
423,5998,0,7,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 07:11:54
424,5998,0,8,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 07:12:54
425,5999,0,2,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 07:13:56
426,5998,0,11,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:14:55
427,6001,0,7,0,100,0,0,0,0,0,0,6970,6967,6964,2024-09-25 07:15:55
428,6001,0,6,0,100,0,0,0,0,0,0,6969,6965,6962,2024-09-25 07:16:55
429,6002,0,7,0,100,0,0,0,0,0,0,6969,6965,6962,2024-09-25 07:17:55
430,6002,0,11,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-25 07:18:55
431,6002,0,10,0,100,0,0,0,0,0,0,6970,6967,6963,2024-09-25 07:19:55
432,6002,0,6,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 07:20:55
433,6002,0,2,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 07:21:55
434,6002,0,2,0,100,0,0,0,0,0,0,6970,6967,6963,2024-09-25 07:22:57
435,6003,0,9,0,100,0,0,0,0,0,0,6972,6968,6965,2024-09-25 07:23:56
436,6004,0,8,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-25 07:24:56
437,6005,0,5,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-25 07:25:56
438,6004,0,0,0,100,0,0,0,0,0,0,6969,6965,6961,2024-09-25 07:26:58
439,6004,0,11,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-25 07:27:58
440,6004,0,9,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-25 07:28:58
441,6003,0,10,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-25 07:29:57
442,6004,0,3,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-25 07:30:58
443,6003,0,12,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-25 07:31:58
444,6003,0,7,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-25 07:32:58
445,6002,0,9,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-25 07:33:58
446,6001,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-25 07:34:58
447,6000,0,4,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:35:58
448,5999,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:36:57
449,5999,0,7,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 07:37:57
450,5997,0,8,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 07:38:57
451,5998,0,8,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 07:39:59
452,5999,0,13,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:40:58
453,5999,0,3,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 07:41:58
454,5998,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:42:58
455,5999,0,5,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 07:43:59
456,5998,0,2,0,100,0,0,0,0,0,0,6967,6963,6958,2024-09-25 07:44:59
457,5999,0,9,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:45:59
458,5998,0,10,0,100,0,0,0,0,0,0,6970,6965,6961,2024-09-25 07:46:59
459,5999,0,4,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 07:47:59
460,5998,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:48:59
461,5999,0,12,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:49:59
462,5999,0,12,0,100,0,0,0,0,0,0,6969,6964,6958,2024-09-25 07:50:59
463,5998,0,13,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:52:00
464,6000,0,3,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 07:53:00
465,5998,0,11,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-25 07:54:00
466,5998,0,9,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-25 07:55:00
467,5998,0,10,0,100,0,0,0,0,0,0,6969,6963,6958,2024-09-25 07:56:02
468,5999,0,5,0,100,0,0,0,0,0,0,6969,6963,6958,2024-09-25 07:57:02
469,5998,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 07:58:01
470,5999,0,5,0,100,0,0,0,0,0,0,6967,6963,6958,2024-09-25 08:00:01
471,5997,0,4,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 08:01:01
472,5998,0,12,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 08:02:03
473,6000,0,10,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-25 08:03:03
474,6001,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-25 08:04:03
475,6001,0,12,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-25 08:05:03
476,6001,0,8,0,100,0,0,0,0,0,0,6972,6967,6963,2024-09-25 08:06:02
477,6002,0,8,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-25 08:07:02
478,6003,0,4,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-25 08:08:02
479,6002,0,13,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-25 08:09:02
480,6002,0,8,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-25 08:10:02
481,6000,0,11,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-25 08:11:02
482,6000,0,10,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 08:12:02
483,6000,0,6,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:13:02
484,6000,0,10,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:14:04
485,5998,0,3,0,100,0,0,0,0,0,0,6967,6963,6960,2024-09-25 08:15:04
486,5997,0,6,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:16:04
487,5999,0,2,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:17:04
488,5999,0,3,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:18:04
489,5998,0,6,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 08:19:04
490,5999,0,2,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:20:04
491,5999,0,10,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:21:04
492,5999,0,0,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:22:04
493,5999,0,7,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:23:04
494,5999,0,10,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:24:04
495,5998,0,8,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:25:04
496,5998,0,6,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:26:03
497,5997,0,10,0,100,0,0,0,0,0,0,6968,6963,6959,2024-09-25 08:27:03
498,5996,0,12,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 08:28:03
499,5997,0,4,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:29:03
500,5995,0,5,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:30:03
501,5996,0,9,0,100,0,0,0,0,0,0,6966,6962,6959,2024-09-25 08:31:03
502,5996,0,3,0,100,0,0,0,0,0,0,6966,6962,6958,2024-09-25 08:32:05
503,5997,0,12,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 08:33:04
504,5997,0,12,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 08:34:04
505,5996,0,4,0,100,0,0,0,0,0,0,6967,6963,6958,2024-09-25 08:35:04
506,5998,0,3,0,100,0,0,0,0,0,0,6962,6957,6953,2024-09-25 08:36:06
507,5995,0,11,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:37:06
508,5999,0,9,0,100,0,0,0,0,0,0,6968,6963,6959,2024-09-25 08:38:08
509,5999,0,5,0,100,0,0,0,0,0,0,6967,6963,6959,2024-09-25 08:39:08
510,5999,0,8,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:40:07
511,5999,0,9,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 08:41:07
512,5999,0,12,0,100,0,0,0,0,0,0,6968,6963,6959,2024-09-25 08:42:07
513,5998,0,2,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:43:07
514,5998,0,11,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:44:09
515,5998,0,8,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 08:45:09
516,5999,0,0,0,100,0,0,0,0,0,0,6968,6964,6960,2024-09-25 08:46:09
517,5998,0,3,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 08:47:09
518,5998,0,3,0,100,0,0,0,0,0,0,6970,6965,6961,2024-09-25 08:48:09
519,5999,0,10,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 08:49:08
520,5999,0,13,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 08:50:08
521,6001,0,3,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-25 08:51:09
522,6001,0,3,0,100,0,0,0,0,0,0,6971,6967,6962,2024-09-25 08:52:09
523,6002,0,8,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-25 08:53:08
524,6002,0,4,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-25 08:54:08
525,6001,0,13,0,100,0,0,0,0,0,0,6973,6967,6960,2024-09-25 08:55:08
526,6001,0,13,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-25 08:56:08
527,6000,0,6,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-25 08:57:08
528,5999,0,4,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 08:58:08
529,5999,0,13,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 09:00:10
530,5998,0,5,0,100,0,0,0,0,0,0,6969,6963,6958,2024-09-25 09:01:12
531,5997,0,10,0,100,0,0,0,0,0,0,6968,6963,6958,2024-09-25 09:02:12
532,5996,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:03:12
533,5998,0,11,0,100,0,0,0,0,0,0,6969,6964,6958,2024-09-25 09:04:12
534,5996,0,4,0,100,0,0,0,0,0,0,6969,6963,6958,2024-09-25 09:05:12
535,5996,0,10,0,100,0,0,0,0,0,0,6969,6964,6958,2024-09-25 09:06:11
536,5997,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:07:11
537,6002,0,3,0,100,0,0,0,0,0,0,6968,6963,6957,2024-09-25 09:08:11
538,5998,0,10,0,100,0,0,0,0,0,0,6969,6963,6957,2024-09-25 09:09:11
539,5998,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-25 09:10:13
540,5997,0,13,0,100,0,0,0,0,0,0,6970,6964,6958,2024-09-25 09:11:13
541,5998,0,12,0,100,0,0,0,0,0,0,6969,6963,6958,2024-09-25 09:12:14
542,5998,0,14,0,100,0,0,0,0,0,0,6970,6964,6957,2024-09-25 09:13:14
543,5998,0,12,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-25 09:14:14
544,5997,0,12,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:15:14
545,5997,0,8,0,100,0,0,0,0,0,0,6968,6964,6959,2024-09-25 09:16:15
546,5997,0,2,0,100,0,0,0,0,0,0,6969,6964,6960,2024-09-25 09:17:15
547,5997,0,12,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 09:18:17
548,5997,0,7,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:19:16
549,5997,0,3,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:20:16
550,5997,0,9,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:21:16
551,5998,0,2,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-25 09:22:16
552,5998,0,11,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-25 09:23:16
553,6000,0,10,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-25 09:24:18
554,6001,0,7,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-25 09:25:18
555,6000,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-25 09:26:18
556,6001,0,8,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-25 09:27:17
557,6000,0,11,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-25 09:28:17
558,6000,0,14,0,100,0,0,0,0,0,0,6973,6966,6960,2024-09-25 09:29:17
559,6000,0,5,0,100,0,0,0,0,0,0,6972,6965,6959,2024-09-25 09:30:17
560,6000,0,14,0,100,0,0,0,0,0,0,6973,6966,6960,2024-09-25 09:31:17
561,5999,0,15,0,100,0,0,0,0,0,0,6971,6964,6957,2024-09-25 09:32:17
562,5997,0,8,0,100,0,0,0,0,0,0,6966,6960,6954,2024-09-25 09:33:17
563,5997,0,5,0,100,0,0,0,0,0,0,6968,6963,6957,2024-09-25 09:34:17
564,5997,0,13,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:35:17
565,5997,0,3,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:36:17
566,5996,0,11,0,100,0,0,0,0,0,0,6963,6959,6955,2024-09-25 09:37:17
567,5990,0,8,0,100,0,0,0,0,0,0,6962,6958,6954,2024-09-25 09:38:17
568,5994,0,0,0,100,0,0,0,0,0,0,6962,6958,6954,2024-09-25 09:39:19
569,5988,0,12,0,100,0,0,0,0,0,0,6966,6961,6956,2024-09-25 09:40:19
570,5995,0,11,0,100,0,0,0,0,0,0,6965,6961,6956,2024-09-25 09:41:19
571,5996,0,2,0,100,0,0,0,0,0,0,6964,6960,6956,2024-09-25 09:42:19
572,5994,0,11,0,100,0,0,0,0,0,0,6965,6960,6955,2024-09-25 09:43:21
573,5997,0,9,0,100,0,0,0,0,0,0,6964,6959,6955,2024-09-25 09:44:21
574,5994,0,6,0,100,0,0,0,0,0,0,6963,6959,6954,2024-09-25 09:45:20
575,5999,0,12,0,100,0,0,0,0,0,0,6965,6959,6954,2024-09-25 09:46:20
576,5999,0,4,0,100,0,0,0,0,0,0,6964,6958,6953,2024-09-25 09:47:20
577,5999,0,8,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:48:20
578,5996,0,12,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:49:22
579,5991,0,10,0,100,0,0,0,0,0,0,6964,6960,6956,2024-09-25 09:50:22
580,6000,0,6,0,100,0,0,0,0,0,0,6964,6959,6955,2024-09-25 09:51:22
581,5995,0,3,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:52:22
582,6000,0,11,0,100,0,0,0,0,0,0,6964,6960,6955,2024-09-25 09:53:22
583,5993,0,5,0,100,0,0,0,0,0,0,6965,6960,6955,2024-09-25 09:54:22
584,5999,0,12,0,100,0,0,0,0,0,0,6964,6960,6955,2024-09-25 09:55:23
585,6000,0,12,0,100,0,0,0,0,0,0,6964,6959,6954,2024-09-25 09:56:23
586,5999,0,11,0,100,0,0,0,0,0,0,6965,6960,6955,2024-09-25 09:57:22
