,csvTime,P3_32,P3_15
634,2024-09-25 10:34:30,0,-0.6
635,2024-09-25 10:35:30,0,-0.7
636,2024-09-25 10:36:30,0,-0.6
637,2024-09-25 10:37:30,0,-0.7
638,2024-09-25 10:38:30,0,-0.6
639,2024-09-25 10:39:30,0,-0.7
640,2024-09-25 10:40:30,0,-0.6
641,2024-09-25 10:41:30,0,-0.6
642,2024-09-25 10:42:30,0,-0.6
643,2024-09-25 10:43:30,0,-0.7
644,2024-09-25 10:44:30,0,-0.7
645,2024-09-25 10:45:30,0,-0.7
646,2024-09-25 10:46:30,0,-0.7
647,2024-09-25 10:47:30,0,-0.7
648,2024-09-25 10:48:30,0,-0.6
649,2024-09-25 10:49:30,0,-0.6
650,2024-09-25 10:50:30,0,-0.7
651,2024-09-25 10:51:30,0,-0.7
652,2024-09-25 10:52:30,0,-0.7
653,2024-09-25 10:53:30,0,-0.7
654,2024-09-25 10:54:30,0,-0.6
655,2024-09-25 10:55:30,0,-0.6
656,2024-09-25 10:56:30,0,-0.7
657,2024-09-25 10:57:30,0,-0.8
658,2024-09-25 10:58:30,0,-0.6
659,2024-09-25 10:59:30,0,-0.6
660,2024-09-25 11:00:30,0,-0.6
661,2024-09-25 11:01:30,0,-0.7
662,2024-09-25 11:02:30,0,-0.8
663,2024-09-25 11:03:30,0,-0.7
664,2024-09-25 11:04:30,0,-0.7
665,2024-09-25 11:05:30,0,-0.7
666,2024-09-25 11:06:30,0,-0.7
667,2024-09-25 11:07:30,0,-0.7
668,2024-09-25 11:08:30,0,-0.6
669,2024-09-25 11:09:30,0,-0.6
670,2024-09-25 11:10:30,0,-0.8
671,2024-09-25 11:11:30,0,-0.8
672,2024-09-25 11:12:30,0,-0.6
673,2024-09-25 11:13:30,0,-0.7
674,2024-09-25 11:14:30,0,-0.7
675,2024-09-25 11:15:30,0,-0.8
676,2024-09-25 11:16:30,0,-0.6
677,2024-09-25 11:17:30,0,-0.6
678,2024-09-25 11:18:30,0,-0.7
679,2024-09-25 11:19:30,0,-0.8
680,2024-09-25 11:20:30,0,-0.7
681,2024-09-25 11:21:30,0,-0.8
682,2024-09-25 11:22:30,0,-0.8
683,2024-09-25 11:23:30,0,-0.6
684,2024-09-25 11:24:30,0,-0.6
685,2024-09-25 11:25:30,0,-0.7
686,2024-09-25 11:26:30,0,-0.7
687,2024-09-25 11:27:30,0,-0.7
688,2024-09-25 11:28:30,0,-0.8
689,2024-09-25 11:29:30,0,-0.7
690,2024-09-25 11:30:30,0,-0.7
691,2024-09-25 11:31:30,0,-0.7
692,2024-09-25 11:32:30,0,-0.6
693,2024-09-25 11:33:30,0,-0.6
694,2024-09-25 11:34:30,0,-0.7
695,2024-09-25 11:35:30,0,-0.6
696,2024-09-25 11:36:30,0,-0.7
697,2024-09-25 11:37:30,0,-0.5
698,2024-09-25 11:38:30,0,-0.5
699,2024-09-25 11:39:30,0,-0.5
700,2024-09-25 11:40:30,0,-0.7
701,2024-09-25 11:41:30,0,-0.6
702,2024-09-25 11:42:30,0,-0.6
703,2024-09-25 11:43:30,0,-0.8
704,2024-09-25 11:44:30,0,-0.6
705,2024-09-25 11:45:30,0,-0.6
706,2024-09-25 11:46:30,0,-0.7
707,2024-09-25 11:47:30,0,-0.6
708,2024-09-25 11:48:30,0,-0.6
709,2024-09-25 11:49:30,0,-0.5
710,2024-09-25 11:50:30,0,-0.7
711,2024-09-25 11:51:30,0,-0.6
712,2024-09-25 11:52:30,0,-0.7
713,2024-09-25 11:53:30,0,-0.7
714,2024-09-25 11:54:30,0,-0.7
715,2024-09-25 11:55:30,0,-0.6
716,2024-09-25 11:56:30,0,-0.8
717,2024-09-25 11:57:30,0,-0.7
718,2024-09-25 11:58:30,0,-0.6
719,2024-09-25 11:59:30,0,-0.7
720,2024-09-25 12:00:30,0,-1.0
721,2024-09-25 12:01:30,0,-0.6
722,2024-09-25 12:02:30,0,-0.7
723,2024-09-25 12:03:30,0,-0.7
724,2024-09-25 12:04:30,0,-0.7
725,2024-09-25 12:05:30,0,-0.5
726,2024-09-25 12:06:30,0,-0.6
727,2024-09-25 12:07:30,0,-0.8
728,2024-09-25 12:08:30,0,-0.7
729,2024-09-25 12:09:30,0,-0.7
730,2024-09-25 12:10:30,0,-0.6
731,2024-09-25 12:11:30,0,-0.8
732,2024-09-25 12:12:30,0,-0.8
733,2024-09-25 12:13:30,0,-0.8
734,2024-09-25 12:14:30,0,-0.7
735,2024-09-25 12:15:30,0,-0.6
736,2024-09-25 12:16:30,0,-0.7
737,2024-09-25 12:17:30,0,-0.6
738,2024-09-25 12:18:30,0,-0.5
739,2024-09-25 12:19:30,0,-1.0
740,2024-09-25 12:20:30,0,-0.7
741,2024-09-25 12:21:30,0,-0.5
742,2024-09-25 12:22:30,0,-0.6
743,2024-09-25 12:23:30,0,-0.6
744,2024-09-25 12:24:30,0,-0.7
745,2024-09-25 12:25:30,0,-0.7
746,2024-09-25 12:26:30,0,-0.5
747,2024-09-25 12:27:30,0,-0.8
748,2024-09-25 12:28:30,0,-0.8
749,2024-09-25 12:29:30,0,-0.6
750,2024-09-25 12:30:30,0,-0.7
751,2024-09-25 12:31:30,0,-0.7
752,2024-09-25 12:32:30,0,-0.8
753,2024-09-25 12:33:30,0,-0.7
754,2024-09-25 12:34:30,0,-0.7
755,2024-09-25 12:35:30,0,-0.8
756,2024-09-25 12:36:30,0,-0.5
757,2024-09-25 12:37:30,0,-0.8
758,2024-09-25 12:38:30,0,-0.8
759,2024-09-25 12:39:30,0,-0.8
760,2024-09-25 12:40:30,0,-0.7
761,2024-09-25 12:41:30,0,-0.8
762,2024-09-25 12:42:30,0,-0.6
763,2024-09-25 12:43:30,0,-0.6
764,2024-09-25 12:44:30,0,-0.6
765,2024-09-25 12:45:30,0,-0.8
766,2024-09-25 12:46:30,0,-0.7
767,2024-09-25 12:47:30,0,-0.6
768,2024-09-25 12:48:30,0,-0.7
769,2024-09-25 12:49:30,0,-0.7
770,2024-09-25 12:50:30,0,-0.7
771,2024-09-25 12:51:30,0,-0.8
772,2024-09-25 12:52:30,0,-0.3
773,2024-09-25 12:53:30,0,-0.5
774,2024-09-25 12:54:30,0,-0.8
775,2024-09-25 12:55:30,0,-0.8
776,2024-09-25 12:56:30,0,-0.5
777,2024-09-25 12:57:30,0,-0.6
778,2024-09-25 12:58:30,0,-0.6
779,2024-09-25 12:59:30,0,-0.8
780,2024-09-25 13:00:30,0,-0.7
781,2024-09-25 13:01:30,0,-0.6
782,2024-09-25 13:02:30,0,-0.7
783,2024-09-25 13:03:30,0,-0.7
784,2024-09-25 13:04:30,0,-0.7
785,2024-09-25 13:05:30,0,-0.7
786,2024-09-25 13:06:30,0,-0.8
787,2024-09-25 13:07:30,0,-0.8
788,2024-09-25 13:08:30,0,-0.6
789,2024-09-25 13:09:30,0,-0.6
790,2024-09-25 13:10:30,0,-0.8
791,2024-09-25 13:11:30,0,-0.8
792,2024-09-25 13:12:30,0,-0.6
793,2024-09-25 13:13:30,0,-0.7
794,2024-09-25 13:14:30,0,-0.6
795,2024-09-25 13:15:30,0,-0.6
796,2024-09-25 13:16:30,0,-0.7
797,2024-09-25 13:17:30,0,-0.6
798,2024-09-25 13:18:30,0,-0.8
799,2024-09-25 13:19:30,0,-0.6
800,2024-09-25 13:20:30,0,-0.7
801,2024-09-25 13:21:30,0,-0.5
802,2024-09-25 13:22:30,0,-0.6
803,2024-09-25 13:23:30,0,-0.7
804,2024-09-25 13:24:30,0,-0.7
805,2024-09-25 13:25:30,0,-0.6
806,2024-09-25 13:26:30,0,-0.7
807,2024-09-25 13:27:30,0,-0.6
808,2024-09-25 13:28:30,0,-0.6
809,2024-09-25 13:29:30,0,-0.7
810,2024-09-25 13:30:30,0,-0.7
811,2024-09-25 13:31:30,0,-0.7
812,2024-09-25 13:32:30,0,-0.7
813,2024-09-25 13:33:30,0,-0.7
814,2024-09-25 13:34:30,0,-0.5
815,2024-09-25 13:35:30,0,-0.7
816,2024-09-25 13:36:30,0,-0.7
817,2024-09-25 13:37:30,0,-0.7
818,2024-09-25 13:38:30,0,-0.7
819,2024-09-25 13:39:30,0,-0.7
820,2024-09-25 13:40:30,0,-0.7
821,2024-09-25 13:41:30,0,-0.7
822,2024-09-25 13:42:30,0,-0.6
823,2024-09-25 13:43:30,0,-0.6
824,2024-09-25 13:44:30,0,-0.8
825,2024-09-25 13:45:30,0,-0.7
826,2024-09-25 13:46:30,0,-0.6
827,2024-09-25 13:47:30,0,-0.7
828,2024-09-25 13:48:30,0,-0.8
829,2024-09-25 13:49:30,0,-0.8
830,2024-09-25 13:50:30,0,-0.7
831,2024-09-25 13:51:30,0,-0.7
832,2024-09-25 13:52:30,0,-0.5
833,2024-09-25 13:53:30,0,-0.8
834,2024-09-25 13:54:30,0,-0.6
835,2024-09-25 13:55:30,0,-0.8
836,2024-09-25 13:56:30,0,-0.5
837,2024-09-25 13:57:30,0,-0.7
838,2024-09-25 13:58:30,0,-0.6
839,2024-09-25 13:59:30,0,-0.7
840,2024-09-25 14:00:30,0,-0.7
841,2024-09-25 14:01:30,0,-0.7
842,2024-09-25 14:02:30,0,-0.6
843,2024-09-25 14:03:30,0,-0.7
844,2024-09-25 14:04:30,0,-0.7
845,2024-09-25 14:05:30,0,-0.7
846,2024-09-25 14:06:30,0,-0.3
847,2024-09-25 14:07:30,0,-0.7
848,2024-09-25 14:08:30,0,-0.5
849,2024-09-25 14:09:30,0,-0.6
850,2024-09-25 14:10:30,0,-0.6
851,2024-09-25 14:11:30,0,-0.7
852,2024-09-25 14:12:30,0,-0.6
853,2024-09-25 14:13:30,0,-0.7
854,2024-09-25 14:14:30,0,-0.6
855,2024-09-25 14:15:30,0,-0.8
856,2024-09-25 14:16:30,0,-0.5
857,2024-09-25 14:17:30,0,-0.8
858,2024-09-25 14:18:30,0,-0.7
859,2024-09-25 14:19:30,0,-0.7
860,2024-09-25 14:20:30,0,-0.7
861,2024-09-25 14:21:30,0,-0.7
862,2024-09-25 14:22:30,0,-0.7
863,2024-09-25 14:23:30,0,-0.7
864,2024-09-25 14:24:30,0,-0.6
865,2024-09-25 14:25:30,0,-0.7
866,2024-09-25 14:26:30,0,-0.7
867,2024-09-25 14:27:30,0,-0.7
868,2024-09-25 14:28:30,0,-0.8
869,2024-09-25 14:29:30,0,-0.7
870,2024-09-25 14:30:30,0,-0.6
871,2024-09-25 14:31:30,0,-0.6
872,2024-09-25 14:32:30,0,-0.6
873,2024-09-25 14:33:30,0,-0.5
874,2024-09-25 14:34:30,0,-0.7
875,2024-09-25 14:35:30,0,-0.6
876,2024-09-25 14:36:30,0,-0.6
877,2024-09-25 14:37:30,0,-0.6
878,2024-09-25 14:38:30,0,-0.6
879,2024-09-25 14:39:30,0,-0.7
880,2024-09-25 14:40:30,0,-0.6
881,2024-09-25 14:41:30,0,-0.7
882,2024-09-25 14:42:30,0,-0.8
883,2024-09-25 14:43:30,0,-0.7
884,2024-09-25 14:44:30,0,-0.6
885,2024-09-25 14:45:30,0,-0.7
886,2024-09-25 14:46:30,0,-0.5
887,2024-09-25 14:47:30,0,-0.6
888,2024-09-25 14:48:30,0,-0.8
889,2024-09-25 14:49:30,0,-0.6
890,2024-09-25 14:50:30,0,-0.7
891,2024-09-25 14:51:30,0,-0.7
892,2024-09-25 14:52:30,0,-0.7
893,2024-09-25 14:53:30,0,-0.6
894,2024-09-25 14:54:30,0,-0.8
895,2024-09-25 14:55:30,0,-0.8
896,2024-09-25 14:56:30,0,-0.7
897,2024-09-25 14:57:30,0,-0.7
898,2024-09-25 14:58:30,0,-0.6
899,2024-09-25 14:59:30,0,-0.7
900,2024-09-25 15:00:30,0,-0.6
901,2024-09-25 15:01:30,0,-0.8
902,2024-09-25 15:02:30,0,-0.8
903,2024-09-25 15:03:30,0,-0.7
904,2024-09-25 15:04:30,0,-0.6
905,2024-09-25 15:05:30,0,-0.6
906,2024-09-25 15:06:30,0,-0.7
907,2024-09-25 15:07:30,0,-0.7
908,2024-09-25 15:08:30,0,-0.7
909,2024-09-25 15:09:30,0,-0.7
910,2024-09-25 15:10:30,0,-0.7
911,2024-09-25 15:11:30,0,-0.6
912,2024-09-25 15:12:30,0,-0.7
913,2024-09-25 15:13:30,0,-0.6
914,2024-09-25 15:14:30,0,-0.6
915,2024-09-25 15:15:30,0,-0.6
916,2024-09-25 15:16:30,0,-0.7
917,2024-09-25 15:17:30,0,-0.7
918,2024-09-25 15:18:30,0,-0.7
919,2024-09-25 15:19:30,0,-0.6
920,2024-09-25 15:20:30,0,-0.8
921,2024-09-25 15:21:30,0,-0.7
922,2024-09-25 15:22:30,0,-0.6
923,2024-09-25 15:23:30,0,-0.7
924,2024-09-25 15:24:30,0,-0.8
925,2024-09-25 15:25:30,0,-0.6
926,2024-09-25 15:26:30,0,-0.7
927,2024-09-25 15:27:30,0,-0.8
928,2024-09-25 15:28:30,0,-0.7
929,2024-09-25 15:29:30,0,-0.6
930,2024-09-25 15:30:30,0,-0.7
931,2024-09-25 15:31:30,0,-0.6
932,2024-09-25 15:32:30,0,-0.7
933,2024-09-25 15:33:30,0,-0.6
934,2024-09-25 15:34:30,0,-0.7
935,2024-09-25 15:35:30,0,-0.5
936,2024-09-25 15:36:30,0,-0.7
937,2024-09-25 15:37:30,0,-0.7
938,2024-09-25 15:38:30,0,-0.6
939,2024-09-25 15:39:30,0,-0.6
940,2024-09-25 15:40:30,0,-0.6
941,2024-09-25 15:41:30,0,-0.6
942,2024-09-25 15:42:30,0,-0.7
943,2024-09-25 15:43:30,0,-0.7
944,2024-09-25 15:44:30,0,-0.7
945,2024-09-25 15:45:30,0,-0.8
946,2024-09-25 15:46:30,0,-0.6
947,2024-09-25 15:47:30,0,-0.7
948,2024-09-25 15:48:30,0,-0.7
949,2024-09-25 15:49:30,0,-0.7
950,2024-09-25 15:50:30,0,-0.6
951,2024-09-25 15:51:30,0,-0.6
952,2024-09-25 15:52:30,0,-0.8
953,2024-09-25 15:53:30,0,-0.5
954,2024-09-25 15:54:30,0,-0.8
955,2024-09-25 15:55:30,0,-0.6
956,2024-09-25 15:56:30,0,-0.8
957,2024-09-25 15:57:30,0,-0.7
958,2024-09-25 15:58:30,0,-0.7
959,2024-09-25 15:59:30,0,-0.8
960,2024-09-25 16:00:30,0,-0.6
961,2024-09-25 16:01:30,0,-0.5
962,2024-09-25 16:02:30,0,-0.7
963,2024-09-25 16:03:30,0,-0.6
964,2024-09-25 16:04:30,0,-0.6
965,2024-09-25 16:05:30,0,-0.6
966,2024-09-25 16:06:30,0,-0.8
967,2024-09-25 16:07:30,0,-0.7
968,2024-09-25 16:08:30,0,-0.7
969,2024-09-25 16:09:30,0,-0.6
970,2024-09-25 16:10:30,0,-0.7
971,2024-09-25 16:11:30,0,-0.8
972,2024-09-25 16:12:30,0,-0.5
973,2024-09-25 16:13:30,0,-0.6
974,2024-09-25 16:14:30,0,-0.6
975,2024-09-25 16:15:30,0,-0.6
976,2024-09-25 16:16:30,0,-0.5
977,2024-09-25 16:17:30,0,-0.7
978,2024-09-25 16:18:30,0,-0.8
979,2024-09-25 16:19:30,0,-0.7
980,2024-09-25 16:20:30,0,-0.8
981,2024-09-25 16:21:30,0,-0.7
982,2024-09-25 16:22:30,0,-0.6
983,2024-09-25 16:23:30,0,-0.6
984,2024-09-25 16:24:30,0,-0.8
985,2024-09-25 16:25:30,0,-0.7
986,2024-09-25 16:26:30,0,-0.6
987,2024-09-25 16:27:30,0,-0.6
988,2024-09-25 16:28:30,0,-0.7
989,2024-09-25 16:29:30,0,-0.6
990,2024-09-25 16:30:30,0,-1.0
991,2024-09-25 16:31:30,0,-0.7
992,2024-09-25 16:32:30,0,-0.8
993,2024-09-25 16:33:30,0,-0.7
994,2024-09-25 16:34:30,0,-0.7
995,2024-09-25 16:35:30,0,-0.8
996,2024-09-25 16:36:30,0,-0.8
997,2024-09-25 16:37:30,0,-0.6
998,2024-09-25 16:38:30,0,-0.6
999,2024-09-25 16:39:30,0,-0.7
1000,2024-09-25 16:40:30,0,-0.8
1001,2024-09-25 16:41:30,0,-0.7
1002,2024-09-25 16:42:30,0,-0.6
1003,2024-09-25 16:43:30,0,-0.7
1004,2024-09-25 16:44:30,0,-0.6
1005,2024-09-25 16:45:30,0,-0.6
1006,2024-09-25 16:46:30,0,-0.5
1007,2024-09-25 16:47:30,0,-0.6
1008,2024-09-25 16:48:30,0,-0.6
1009,2024-09-25 16:49:30,0,-0.7
1010,2024-09-25 16:50:30,0,-0.7
1011,2024-09-25 16:51:30,0,-0.8
1012,2024-09-25 16:52:30,0,-0.6
1013,2024-09-25 16:53:30,0,-0.7
1014,2024-09-25 16:54:30,0,-0.8
1015,2024-09-25 16:55:30,0,-0.7
1016,2024-09-25 16:56:30,0,-0.5
1017,2024-09-25 16:57:30,0,-0.7
1018,2024-09-25 16:58:30,0,-0.7
1019,2024-09-25 16:59:30,0,-0.7
1020,2024-09-25 17:00:30,0,-0.6
1021,2024-09-25 17:01:30,0,-0.6
1022,2024-09-25 17:02:30,0,-0.8
1023,2024-09-25 17:03:30,0,-0.7
1024,2024-09-25 17:04:30,0,-0.6
1025,2024-09-25 17:05:30,0,-0.8
1026,2024-09-25 17:06:30,0,-0.6
1027,2024-09-25 17:07:30,0,-0.7
1028,2024-09-25 17:08:30,0,-0.6
1029,2024-09-25 17:09:30,0,-0.7
1030,2024-09-25 17:10:30,0,-0.6
1031,2024-09-25 17:11:30,0,-0.7
1032,2024-09-25 17:12:30,0,-0.7
1033,2024-09-25 17:13:30,0,-0.8
1034,2024-09-25 17:14:30,0,-0.5
1035,2024-09-25 17:15:30,0,-0.6
1036,2024-09-25 17:16:30,0,-0.6
1037,2024-09-25 17:17:30,0,-0.6
1038,2024-09-25 17:18:30,0,-0.7
1039,2024-09-25 17:19:30,0,-0.8
1040,2024-09-25 17:20:30,0,-0.7
1041,2024-09-25 17:21:30,0,-0.8
1042,2024-09-25 17:22:30,0,-0.7
1043,2024-09-25 17:23:30,0,-0.7
1044,2024-09-25 17:24:30,0,-0.6
1045,2024-09-25 17:25:30,0,-0.7
1046,2024-09-25 17:26:30,0,-0.7
1047,2024-09-25 17:27:30,0,-0.6
1048,2024-09-25 17:28:30,0,-0.5
1049,2024-09-25 17:29:30,0,-0.7
1050,2024-09-25 17:30:30,0,-0.6
1051,2024-09-25 17:31:30,0,-0.8
1052,2024-09-25 17:32:30,0,-0.8
1053,2024-09-25 17:33:30,0,-0.6
1054,2024-09-25 17:34:30,0,-0.8
1055,2024-09-25 17:35:30,0,-0.7
1056,2024-09-25 17:36:30,0,-0.6
1057,2024-09-25 17:37:30,0,-0.6
1058,2024-09-25 17:38:30,0,-0.7
1059,2024-09-25 17:39:30,0,-0.8
1060,2024-09-25 17:40:30,0,-0.7
1061,2024-09-25 17:41:30,0,-0.7
1062,2024-09-25 17:42:30,0,-0.7
1063,2024-09-25 17:43:30,0,-0.8
1064,2024-09-25 17:44:30,0,-0.7
1065,2024-09-25 17:45:30,0,-0.7
1066,2024-09-25 17:46:30,0,-0.6
1067,2024-09-25 17:47:30,0,-0.7
1068,2024-09-25 17:48:30,0,-0.7
1069,2024-09-25 17:49:30,0,-0.7
1070,2024-09-25 17:50:30,0,-0.7
1071,2024-09-25 17:51:30,0,-0.7
1072,2024-09-25 17:52:30,0,-0.7
1073,2024-09-25 17:53:30,0,-0.5
1074,2024-09-25 17:54:30,0,-0.7
1075,2024-09-25 17:55:30,0,-0.8
1076,2024-09-25 17:56:30,0,-0.5
1077,2024-09-25 17:57:30,0,-0.6
1078,2024-09-25 17:58:30,0,-0.7
1079,2024-09-25 17:59:30,0,-0.6
1080,2024-09-25 18:00:30,0,-0.7
1081,2024-09-25 18:01:30,0,-0.7
1082,2024-09-25 18:02:30,0,-0.6
1083,2024-09-25 18:03:30,0,-0.7
1084,2024-09-25 18:04:30,0,-0.7
1085,2024-09-25 18:05:30,0,-0.5
1086,2024-09-25 18:06:30,0,-0.6
1087,2024-09-25 18:07:30,0,-0.7
1088,2024-09-25 18:08:30,0,-0.6
1089,2024-09-25 18:09:30,0,-0.7
1090,2024-09-25 18:10:30,0,-0.7
1091,2024-09-25 18:11:30,0,-0.7
1092,2024-09-25 18:12:30,0,-0.6
1093,2024-09-25 18:13:30,0,-0.8
1094,2024-09-25 18:14:30,0,-1.0
1095,2024-09-25 18:15:30,0,-0.6
1096,2024-09-25 18:16:30,0,-0.6
1097,2024-09-25 18:17:30,0,-0.7
1098,2024-09-25 18:18:30,0,-0.7
1099,2024-09-25 18:19:30,0,-0.6
1100,2024-09-25 18:20:30,0,-0.7
1101,2024-09-25 18:21:30,0,-0.7
1102,2024-09-25 18:22:30,0,-0.6
1103,2024-09-25 18:23:30,0,-0.6
1104,2024-09-25 18:24:30,0,-0.8
1105,2024-09-25 18:25:30,0,-0.8
1106,2024-09-25 18:26:30,0,-0.6
1107,2024-09-25 18:27:30,0,-0.5
1108,2024-09-25 18:28:30,0,-0.6
1109,2024-09-25 18:29:30,0,-0.7
1110,2024-09-25 18:30:30,0,-0.8
1111,2024-09-25 18:31:30,0,-0.7
1112,2024-09-25 18:32:30,0,-0.6
1113,2024-09-25 18:33:30,0,-0.5
1114,2024-09-25 18:34:30,0,-0.8
1115,2024-09-25 18:35:30,0,-0.6
1116,2024-09-25 18:36:30,0,-0.6
1117,2024-09-25 18:37:30,0,-0.7
1118,2024-09-25 18:38:30,0,-0.6
1119,2024-09-25 18:39:30,0,-0.6
1120,2024-09-25 18:40:30,0,-0.7
1121,2024-09-25 18:41:30,0,-0.7
1122,2024-09-25 18:42:30,0,-0.7
1123,2024-09-25 18:43:30,0,-0.7
1124,2024-09-25 18:44:30,0,-0.7
1125,2024-09-25 18:45:30,0,-0.6
1126,2024-09-25 18:46:30,0,-0.7
1127,2024-09-25 18:47:30,0,-0.7
1128,2024-09-25 18:48:30,0,-0.6
1129,2024-09-25 18:49:30,0,-0.7
1130,2024-09-25 18:50:30,0,-0.7
1131,2024-09-25 18:51:30,0,-0.7
1132,2024-09-25 18:52:30,0,-0.7
1133,2024-09-25 18:53:30,0,-0.6
1134,2024-09-25 18:54:30,0,-0.6
1135,2024-09-25 18:55:30,0,-0.6
1136,2024-09-25 18:56:30,0,-0.6
1137,2024-09-25 18:57:30,0,-0.5
1138,2024-09-25 18:58:30,0,-0.8
1139,2024-09-25 18:59:30,0,-0.7
1140,2024-09-25 19:00:30,0,-0.7
1141,2024-09-25 19:01:30,0,-0.7
1142,2024-09-25 19:02:30,0,-0.7
1143,2024-09-25 19:03:30,0,-0.6
1144,2024-09-25 19:04:30,0,-0.7
1145,2024-09-25 19:05:30,0,-0.8
1146,2024-09-25 19:06:30,0,-0.7
1147,2024-09-25 19:07:30,0,-0.7
1148,2024-09-25 19:08:30,0,-0.8
1149,2024-09-25 19:09:30,0,-0.6
1150,2024-09-25 19:10:30,0,-0.8
1151,2024-09-25 19:11:30,0,-0.7
1152,2024-09-25 19:12:30,0,-0.7
1153,2024-09-25 19:13:30,0,-0.8
1154,2024-09-25 19:14:30,0,-0.6
1155,2024-09-25 19:15:30,0,-0.6
1156,2024-09-25 19:16:30,0,-0.7
1157,2024-09-25 19:17:30,0,-0.7
1158,2024-09-25 19:18:30,0,-0.6
1159,2024-09-25 19:19:30,0,-0.5
1160,2024-09-25 19:20:30,0,-0.5
1161,2024-09-25 19:21:30,0,-0.8
1162,2024-09-25 19:22:30,0,-0.7
1163,2024-09-25 19:23:30,0,-0.8
1164,2024-09-25 19:24:30,0,-0.6
1165,2024-09-25 19:25:30,0,-0.8
1166,2024-09-25 19:26:30,0,-0.7
1167,2024-09-25 19:27:30,0,-0.7
1168,2024-09-25 19:28:30,0,-0.8
1169,2024-09-25 19:29:30,0,-0.6
1170,2024-09-25 19:30:30,0,-0.6
1171,2024-09-25 19:31:30,0,-0.7
1172,2024-09-25 19:32:30,0,-0.8
1173,2024-09-25 19:33:30,0,-0.7
1174,2024-09-25 19:34:30,0,-0.7
1175,2024-09-25 19:35:30,0,-0.6
1176,2024-09-25 19:36:30,0,-0.7
1177,2024-09-25 19:37:30,0,-0.8
1178,2024-09-25 19:38:30,0,-0.7
1179,2024-09-25 19:39:30,0,-0.7
1180,2024-09-25 19:40:30,0,-0.7
1181,2024-09-25 19:41:30,0,-0.8
1182,2024-09-25 19:42:30,0,-0.6
1183,2024-09-25 19:43:30,0,-0.7
1184,2024-09-25 19:44:30,0,-0.7
1185,2024-09-25 19:45:30,0,-0.6
1186,2024-09-25 19:46:30,0,-0.7
1187,2024-09-25 19:47:30,0,-0.6
1188,2024-09-25 19:48:30,0,-0.7
1189,2024-09-25 19:49:30,0,-0.6
1190,2024-09-25 19:50:30,0,-0.5
1191,2024-09-25 19:51:30,0,-0.7
1192,2024-09-25 19:52:30,0,-1.0
1193,2024-09-25 19:53:30,0,-0.6
1194,2024-09-25 19:54:30,0,-0.7
1195,2024-09-25 19:55:30,0,-0.7
1196,2024-09-25 19:56:30,0,-0.7
1197,2024-09-25 19:57:30,0,-0.6
1198,2024-09-25 19:58:30,0,-0.7
1199,2024-09-25 19:59:30,0,-0.6
1200,2024-09-25 20:00:30,0,-0.6
1201,2024-09-25 20:01:30,0,-0.6
1202,2024-09-25 20:02:30,0,-0.7
1203,2024-09-25 20:03:30,0,-0.6
1204,2024-09-25 20:04:30,0,-0.7
1205,2024-09-25 20:05:30,0,-0.6
1206,2024-09-25 20:06:30,0,-0.6
1207,2024-09-25 20:07:30,0,-0.8
1208,2024-09-25 20:08:30,0,-0.6
1209,2024-09-25 20:09:30,0,-0.7
1210,2024-09-25 20:10:30,0,-0.7
1211,2024-09-25 20:11:30,0,-0.7
1212,2024-09-25 20:12:30,0,-0.7
1213,2024-09-25 20:13:30,0,-0.8
1214,2024-09-25 20:14:30,0,-0.8
1215,2024-09-25 20:15:30,0,-0.7
1216,2024-09-25 20:16:30,0,-0.7
1217,2024-09-25 20:17:30,0,-0.8
1218,2024-09-25 20:18:30,0,-0.5
1219,2024-09-25 20:19:30,0,-0.6
1220,2024-09-25 20:20:30,0,-0.8
1221,2024-09-25 20:21:30,0,-0.6
1222,2024-09-25 20:22:30,0,-0.6
1223,2024-09-25 20:23:30,0,-0.7
1224,2024-09-25 20:24:30,0,-0.6
1225,2024-09-25 20:25:30,0,-0.5
1226,2024-09-25 20:26:30,0,-0.7
1227,2024-09-25 20:27:30,0,-0.7
1228,2024-09-25 20:28:30,0,-0.6
1229,2024-09-25 20:29:30,0,-0.7
1230,2024-09-25 20:30:30,0,-0.6
1231,2024-09-25 20:31:30,0,-0.6
1232,2024-09-25 20:32:30,0,-0.6
1233,2024-09-25 20:33:30,0,-0.8
1234,2024-09-25 20:34:30,0,-0.7
1235,2024-09-25 20:35:30,0,-0.6
1236,2024-09-25 20:36:30,0,-0.8
1237,2024-09-25 20:37:30,0,-0.6
1238,2024-09-25 20:38:30,0,-0.7
1239,2024-09-25 20:39:30,0,-0.8
1240,2024-09-25 20:40:30,0,-0.7
1241,2024-09-25 20:41:30,0,-0.8
1242,2024-09-25 20:42:30,0,-0.7
1243,2024-09-25 20:43:30,0,-0.7
1244,2024-09-25 20:44:30,0,-0.5
1245,2024-09-25 20:45:30,0,-0.7
1246,2024-09-25 20:46:30,0,-0.5
1247,2024-09-25 20:47:30,0,-0.6
1248,2024-09-25 20:48:30,0,-0.7
1249,2024-09-25 20:49:30,0,-0.5
1250,2024-09-25 20:50:30,0,-0.7
1251,2024-09-25 20:51:30,0,-0.7
1252,2024-09-25 20:52:30,0,-0.8
1253,2024-09-25 20:53:30,0,-0.6
1254,2024-09-25 20:54:30,0,-0.7
1255,2024-09-25 20:55:30,0,-0.7
1256,2024-09-25 20:56:30,0,-0.6
