,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
299,5,5997,,0,2,0,0,0,6960,6956,6952,100,2,2024-09-25 05:04:40,1
300,0,5996,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 05:05:40,1
301,10,5997,,0,2,0,0,0,6962,6957,6953,100,2,2024-09-25 05:06:42,1
302,2,5997,,0,2,0,0,0,6960,6956,6952,100,2,2024-09-25 05:07:42,1
303,12,5996,,0,2,0,0,0,6962,6958,6953,100,2,2024-09-25 05:08:41,1
304,10,5997,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 05:09:42,1
305,8,5998,,0,2,0,0,0,6962,6957,6952,100,2,2024-09-25 05:10:41,1
306,3,5997,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 05:11:41,1
307,11,5996,,0,2,0,0,0,6962,6958,6953,100,2,2024-09-25 05:12:41,1
308,3,5996,,0,2,0,0,0,6961,6957,6952,100,2,2024-09-25 05:13:41,1
309,3,5996,,0,2,0,0,0,6962,6958,6953,100,2,2024-09-25 05:14:43,1
310,3,5997,,0,2,0,0,0,6962,6957,6952,100,2,2024-09-25 05:15:43,1
311,6,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:16:42,1
312,11,5997,,0,2,0,0,0,6962,6958,6953,100,2,2024-09-25 05:17:42,1
313,13,5996,,0,2,0,0,0,6962,6957,6952,100,2,2024-09-25 05:18:42,1
314,6,6001,,0,2,0,0,0,6967,6962,6957,100,2,2024-09-25 05:19:42,1
315,8,6001,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:20:42,1
316,3,6001,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:21:42,1
317,3,5999,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:22:42,1
318,2,6000,,0,2,0,0,0,6966,6961,6957,100,2,2024-09-25 05:23:44,1
319,10,6000,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:24:43,1
320,12,5999,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:25:43,1
321,5,5999,,0,2,0,0,0,6965,6961,6957,100,2,2024-09-25 05:26:45,1
322,9,5999,,0,2,0,0,0,6966,6962,6957,100,2,2024-09-25 05:27:45,1
323,3,6000,,0,2,0,0,0,6966,6961,6957,100,2,2024-09-25 05:28:44,1
324,3,5999,,0,2,0,0,0,6966,6962,6957,100,2,2024-09-25 05:29:44,1
325,12,5998,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 05:30:46,1
326,9,5998,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:31:46,1
327,8,5997,,0,2,0,0,0,6965,6960,6956,100,2,2024-09-25 05:32:45,1
328,10,5998,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:33:45,1
329,11,5998,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:34:47,1
330,5,5998,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:35:47,1
331,5,5998,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 05:36:49,1
332,10,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:37:49,1
333,10,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:38:48,1
334,3,5998,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:39:48,1
335,10,5998,,0,2,0,0,0,6963,6959,6954,100,2,2024-09-25 05:40:50,1
336,11,5998,,0,2,0,0,0,6963,6959,6954,100,2,2024-09-25 05:41:50,1
337,7,5998,,0,2,0,0,0,6961,6958,6954,100,2,2024-09-25 05:42:50,1
338,11,5998,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:43:49,1
339,2,5998,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:44:49,1
340,11,5997,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 05:45:51,1
341,5,5999,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:46:51,1
342,8,5997,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:47:50,1
343,6,5997,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 05:48:50,1
344,0,5998,,0,2,0,0,0,6962,6959,6955,100,2,2024-09-25 05:49:50,1
345,2,5997,,0,2,0,0,0,6962,6959,6955,100,2,2024-09-25 05:50:50,1
346,9,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 05:51:50,1
347,5,5997,,0,2,0,0,0,6962,6959,6955,100,2,2024-09-25 05:52:50,1
348,9,6000,,0,2,0,0,0,6965,6962,6960,100,2,2024-09-25 05:53:50,1
349,5,6000,,0,2,0,0,0,6964,6961,6959,100,2,2024-09-25 05:54:51,1
350,7,6002,,0,2,0,0,0,6964,6961,6958,100,2,2024-09-25 05:55:51,1
351,4,6002,,0,2,0,0,0,6963,6961,6958,100,2,2024-09-25 05:56:50,1
352,10,6004,,0,2,0,0,0,6967,6964,6961,100,2,2024-09-25 05:57:51,1
353,8,6004,,0,2,0,0,0,6969,6965,6962,100,2,2024-09-25 05:58:50,1
354,0,6004,,0,2,0,0,0,6967,6964,6961,100,2,2024-09-25 06:00:50,1
355,10,6002,,0,2,0,0,0,6967,6963,6960,100,2,2024-09-25 06:01:50,1
356,7,6004,,0,2,0,0,0,6966,6963,6960,100,2,2024-09-25 06:02:50,1
357,0,6003,,0,2,0,0,0,6967,6964,6961,100,2,2024-09-25 06:03:52,1
358,3,6003,,0,2,0,0,0,6968,6964,6960,100,2,2024-09-25 06:04:52,1
359,9,6003,,0,2,0,0,0,6967,6963,6960,100,2,2024-09-25 06:05:52,1
360,0,6002,,0,2,0,0,0,6967,6963,6959,100,2,2024-09-25 06:06:52,1
361,0,6002,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 06:07:52,1
362,3,6002,,0,2,0,0,0,6967,6963,6958,100,2,2024-09-25 06:08:52,1
363,4,6001,,0,2,0,0,0,6962,6959,6955,100,2,2024-09-25 06:09:51,1
364,3,6000,,0,2,0,0,0,6963,6960,6956,100,2,2024-09-25 06:10:51,1
365,11,5998,,0,2,0,0,0,6965,6960,6956,100,2,2024-09-25 06:11:51,1
366,2,5997,,0,2,0,0,0,6964,6960,6956,100,2,2024-09-25 06:12:51,1
367,3,5999,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:13:51,1
368,7,5998,,0,2,0,0,0,6963,6959,6954,100,2,2024-09-25 06:14:53,1
369,6,5997,,0,2,0,0,0,6962,6958,6953,100,2,2024-09-25 06:15:53,1
370,9,5998,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 06:16:52,1
371,3,5998,,0,2,0,0,0,6963,6959,6954,100,2,2024-09-25 06:17:52,1
372,10,5998,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 06:18:54,1
373,10,5997,,0,2,0,0,0,6964,6959,6955,100,2,2024-09-25 06:19:54,1
374,5,5997,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:20:53,1
375,0,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 06:21:53,1
376,2,5997,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:22:53,1
377,0,5997,,0,2,0,0,0,6962,6958,6954,100,2,2024-09-25 06:23:55,1
378,4,5998,,0,2,0,0,0,6961,6957,6953,100,2,2024-09-25 06:24:54,1
379,12,6000,,0,2,0,0,0,6967,6962,6957,100,2,2024-09-25 06:25:54,1
380,3,6000,,0,2,0,0,0,6965,6960,6956,100,2,2024-09-25 06:26:55,1
381,11,6002,,0,2,0,0,0,6965,6961,6957,100,2,2024-09-25 06:27:55,1
382,10,6002,,0,2,0,0,0,6964,6960,6956,100,2,2024-09-25 06:28:55,1
383,2,6002,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 06:29:54,1
384,11,6001,,0,2,0,0,0,6966,6962,6957,100,2,2024-09-25 06:30:55,1
385,10,6001,,0,2,0,0,0,6965,6960,6956,100,2,2024-09-25 06:31:54,1
386,6,6001,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 06:32:54,1
387,3,6002,,0,2,0,0,0,6964,6960,6956,100,2,2024-09-25 06:33:54,1
388,9,6002,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 06:34:54,1
389,11,6001,,0,2,0,0,0,6966,6961,6957,100,2,2024-09-25 06:35:54,1
390,6,6002,,0,2,0,0,0,6966,6962,6957,100,2,2024-09-25 06:36:54,1
391,2,6000,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:37:55,1
392,0,6000,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:38:55,1
393,2,5999,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 06:39:57,1
394,5,5998,,0,2,0,0,0,6964,6960,6956,100,2,2024-09-25 06:40:57,1
395,3,5999,,0,2,0,0,0,6966,6961,6955,100,2,2024-09-25 06:41:56,1
396,4,5998,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 06:42:56,1
397,4,5998,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 06:43:56,1
398,6,5999,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 06:44:56,1
399,5,5999,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 06:45:56,1
400,13,5999,,0,2,0,0,0,6967,6961,6955,100,2,2024-09-25 06:46:56,1
401,13,5999,,0,2,0,0,0,6968,6962,6955,100,2,2024-09-25 06:47:58,1
402,6,5998,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 06:48:57,1
403,9,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 06:49:57,1
404,3,5998,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 06:50:57,1
405,6,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 06:51:57,1
406,8,6000,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 06:52:57,1
407,4,6002,,0,2,0,0,0,6970,6964,6958,100,2,2024-09-25 06:53:57,1
408,13,5999,,0,2,0,0,0,6970,6963,6957,100,2,2024-09-25 06:54:57,1
409,15,5998,,0,2,0,0,0,6968,6962,6956,100,2,2024-09-25 06:55:57,1
410,8,5998,,0,2,0,0,0,6970,6964,6957,100,2,2024-09-25 06:56:59,1
411,6,5998,,0,2,0,0,0,6968,6962,6956,100,2,2024-09-25 06:57:58,1
412,6,5998,,0,2,0,0,0,6969,6963,6956,100,2,2024-09-25 06:58:58,1
413,8,5998,,0,2,0,0,0,6970,6963,6956,100,2,2024-09-25 07:01:00,1
414,16,5998,,0,2,0,0,0,6970,6963,6956,100,2,2024-09-25 07:01:59,1
415,9,5998,,0,2,0,0,0,6971,6963,6956,100,2,2024-09-25 07:02:59,1
416,16,5998,,0,2,0,0,0,6969,6962,6955,100,2,2024-09-25 07:04:00,1
417,14,5998,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 07:04:59,1
418,10,5999,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 07:05:59,1
419,10,5999,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 07:06:59,1
420,8,5998,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 07:07:59,1
421,13,5998,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 07:09:01,1
422,5,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 07:10:01,1
423,9,5998,,0,2,0,0,0,6964,6958,6953,100,2,2024-09-25 07:11:00,1
424,10,5998,,0,2,0,0,0,6965,6960,6955,100,2,2024-09-25 07:12:00,1
425,5,5997,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 07:13:00,1
426,6,5998,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 07:14:02,1
427,6,5998,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 07:15:01,1
428,4,6001,,0,2,0,0,0,6964,6961,6957,100,2,2024-09-25 07:16:01,1
429,11,6002,,0,2,0,0,0,6965,6961,6957,100,2,2024-09-25 07:17:01,1
430,9,6001,,0,2,0,0,0,6966,6962,6957,100,2,2024-09-25 07:18:01,1
431,0,6001,,0,2,0,0,0,6967,6963,6959,100,2,2024-09-25 07:19:01,1
432,5,6002,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 07:20:01,1
433,0,6002,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 07:21:01,1
434,11,6002,,0,2,0,0,0,6966,6962,6958,100,2,2024-09-25 07:22:03,1
435,2,6003,,0,2,0,0,0,6967,6963,6959,100,2,2024-09-25 07:23:02,1
436,11,6004,,0,2,0,0,0,6968,6964,6959,100,2,2024-09-25 07:24:02,1
437,3,6004,,0,2,0,0,0,6966,6962,6959,100,2,2024-09-25 07:25:02,1
438,6,6005,,0,2,0,0,0,6970,6965,6961,100,2,2024-09-25 07:26:02,1
439,12,6006,,0,2,0,0,0,6971,6966,6962,100,2,2024-09-25 07:27:02,1
440,10,6004,,0,2,0,0,0,6969,6964,6958,100,2,2024-09-25 07:28:04,1
441,11,6003,,0,2,0,0,0,6969,6963,6957,100,2,2024-09-25 07:29:04,1
442,8,6004,,0,2,0,0,0,6967,6962,6956,100,2,2024-09-25 07:30:04,1
443,5,6003,,0,2,0,0,0,6968,6964,6959,100,2,2024-09-25 07:31:03,1
444,14,6002,,0,2,0,0,0,6970,6964,6958,100,2,2024-09-25 07:32:04,1
445,6,6002,,0,2,0,0,0,6970,6964,6958,100,2,2024-09-25 07:33:04,1
446,4,6002,,0,2,0,0,0,6968,6962,6956,100,2,2024-09-25 07:34:04,1
447,6,6001,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 07:35:06,1
448,4,5999,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 07:36:06,1
449,4,6000,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 07:37:05,1
450,10,5998,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 07:38:05,1
451,11,5999,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 07:39:07,1
452,14,5998,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 07:40:06,1
453,9,5999,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 07:41:06,1
454,10,5999,,0,2,0,0,0,6966,6961,6955,100,2,2024-09-25 07:42:06,1
455,14,5999,,0,2,0,0,0,6967,6961,6955,100,2,2024-09-25 07:43:08,1
456,6,5999,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 07:44:07,1
457,10,5998,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 07:45:07,1
458,6,5999,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 07:46:07,1
459,4,5998,,0,2,0,0,0,6965,6960,6955,100,2,2024-09-25 07:47:07,1
460,11,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 07:48:07,1
461,13,5999,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 07:49:07,1
462,8,5998,,0,2,0,0,0,6966,6959,6953,100,2,2024-09-25 07:50:07,1
463,6,5999,,0,2,0,0,0,6964,6959,6953,100,2,2024-09-25 07:51:09,1
464,13,5998,,0,2,0,0,0,6967,6960,6954,100,2,2024-09-25 07:52:08,1
465,6,5999,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 07:53:08,1
466,14,5997,,0,2,0,0,0,6966,6959,6953,100,2,2024-09-25 07:54:08,1
467,14,5999,,0,2,0,0,0,6966,6959,6953,100,2,2024-09-25 07:55:08,1
468,5,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 07:56:10,1
469,13,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 07:57:10,1
470,11,5998,,0,2,0,0,0,6964,6959,6955,100,2,2024-09-25 07:58:09,1
471,12,5999,,0,2,0,0,0,6963,6958,6952,100,2,2024-09-25 08:00:11,1
472,11,5998,,0,2,0,0,0,6964,6958,6953,100,2,2024-09-25 08:01:11,1
473,8,5999,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:02:11,1
474,5,6001,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 08:03:11,1
475,8,6002,,0,2,0,0,0,6967,6961,6955,100,2,2024-09-25 08:04:11,1
476,9,6002,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 08:05:11,1
477,5,6001,,0,2,0,0,0,6967,6961,6956,100,2,2024-09-25 08:06:10,1
478,3,6001,,0,2,0,0,0,6967,6961,6956,100,2,2024-09-25 08:07:10,1
479,9,6002,,0,2,0,0,0,6967,6961,6955,100,2,2024-09-25 08:08:10,1
480,8,6001,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 08:09:10,1
481,5,6000,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 08:10:10,1
482,5,6001,,0,2,0,0,0,6970,6964,6958,100,2,2024-09-25 08:11:10,1
483,3,6000,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:12:10,1
484,13,5999,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 08:13:10,1
485,6,6000,,0,2,0,0,0,6963,6958,6953,100,2,2024-09-25 08:14:12,1
486,12,5998,,0,2,0,0,0,6963,6958,6953,100,2,2024-09-25 08:15:12,1
487,10,5999,,0,2,0,0,0,6962,6957,6953,100,2,2024-09-25 08:16:12,1
488,7,5998,,0,2,0,0,0,6965,6960,6955,100,2,2024-09-25 08:17:12,1
489,12,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:18:12,1
490,3,5997,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 08:19:12,1
491,12,5999,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 08:20:12,1
492,12,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:21:12,1
493,3,6005,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 08:22:12,1
494,2,5999,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:23:12,1
495,6,5997,,0,2,0,0,0,6963,6959,6955,100,2,2024-09-25 08:24:12,1
496,10,5998,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:25:12,1
497,4,5999,,0,2,0,0,0,6964,6959,6955,100,2,2024-09-25 08:26:11,1
498,5,5996,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 08:27:11,1
499,6,5995,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:28:11,1
500,5,5996,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:29:11,1
501,8,5996,,0,2,0,0,0,6966,6961,6956,100,2,2024-09-25 08:30:11,1
502,8,5996,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:31:11,1
503,5,5996,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:32:13,1
504,3,5996,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:33:13,1
505,4,5996,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:34:12,1
506,4,5995,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:35:12,1
507,4,5994,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:36:12,1
508,10,5995,,0,2,0,0,0,6963,6959,6954,100,2,2024-09-25 08:37:12,1
509,11,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 08:38:12,1
510,8,5999,,0,2,0,0,0,6963,6958,6954,100,2,2024-09-25 08:39:14,1
511,3,5999,,0,2,0,0,0,6963,6958,6953,100,2,2024-09-25 08:40:14,1
512,3,5999,,0,2,0,0,0,6965,6960,6955,100,2,2024-09-25 08:41:13,1
513,3,5999,,0,2,0,0,0,6964,6960,6955,100,2,2024-09-25 08:42:13,1
514,5,5998,,0,2,0,0,0,6965,6960,6955,100,2,2024-09-25 08:43:13,1
515,13,5998,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 08:44:13,1
516,10,5999,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 08:45:13,1
517,6,5999,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 08:46:13,1
518,8,6000,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 08:47:13,1
519,8,5999,,0,2,0,0,0,6965,6959,6954,100,2,2024-09-25 08:48:15,1
520,8,5998,,0,2,0,0,0,6966,6960,6955,100,2,2024-09-25 08:49:15,1
521,3,6000,,0,2,0,0,0,6964,6958,6953,100,2,2024-09-25 08:50:15,1
522,9,6001,,0,2,0,0,0,6967,6961,6955,100,2,2024-09-25 08:51:15,1
523,5,6001,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 08:52:15,1
524,5,6002,,0,2,0,0,0,6969,6963,6957,100,2,2024-09-25 08:53:15,1
525,13,6001,,0,2,0,0,0,6968,6961,6955,100,2,2024-09-25 08:54:15,1
526,14,6000,,0,2,0,0,0,6968,6962,6955,100,2,2024-09-25 08:55:14,1
527,10,6001,,0,2,0,0,0,6968,6962,6955,100,2,2024-09-25 08:56:14,1
528,13,6001,,0,2,0,0,0,6967,6960,6954,100,2,2024-09-25 08:57:14,1
529,4,5999,,0,2,0,0,0,6963,6958,6952,100,2,2024-09-25 08:58:14,1
530,5,5999,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:00:14,1
531,4,5998,,0,2,0,0,0,6964,6959,6953,100,2,2024-09-25 09:01:14,1
532,14,5997,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:02:14,1
533,12,5997,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:03:14,1
534,5,5998,,0,2,0,0,0,6962,6957,6951,100,2,2024-09-25 09:04:14,1
535,14,5997,,0,2,0,0,0,6965,6959,6952,100,2,2024-09-25 09:05:14,1
536,11,5997,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 09:06:16,1
537,14,5997,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:07:16,1
538,15,5997,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:08:15,1
539,13,5997,,0,2,0,0,0,6965,6958,6952,100,2,2024-09-25 09:09:15,1
540,15,5998,,0,2,0,0,0,6965,6959,6952,100,2,2024-09-25 09:10:15,1
541,12,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:11:15,1
542,14,5998,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 09:12:17,1
543,6,5998,,0,2,0,0,0,6966,6959,6953,100,2,2024-09-25 09:13:17,1
544,5,5998,,0,2,0,0,0,6966,6959,6953,100,2,2024-09-25 09:14:16,1
545,3,5998,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 09:15:16,1
546,6,5996,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 09:16:18,1
547,11,5997,,0,2,0,0,0,6964,6959,6953,100,2,2024-09-25 09:17:17,1
548,13,5998,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 09:18:17,1
549,5,5997,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 09:19:19,1
550,10,5997,,0,2,0,0,0,6964,6959,6953,100,2,2024-09-25 09:20:19,1
551,5,5998,,0,2,0,0,0,6966,6961,6955,100,2,2024-09-25 09:21:19,1
552,13,5999,,0,2,0,0,0,6966,6960,6954,100,2,2024-09-25 09:22:18,1
553,4,5999,,0,2,0,0,0,6964,6959,6954,100,2,2024-09-25 09:23:18,1
554,12,5999,,0,2,0,0,0,6965,6960,6954,100,2,2024-09-25 09:24:18,1
555,4,6001,,0,2,0,0,0,6968,6962,6957,100,2,2024-09-25 09:25:18,1
556,12,6001,,0,2,0,0,0,6968,6962,6956,100,2,2024-09-25 09:26:18,1
557,4,6001,,0,2,0,0,0,6968,6963,6957,100,2,2024-09-25 09:27:20,1
558,10,6000,,0,2,0,0,0,6969,6963,6956,100,2,2024-09-25 09:28:20,1
559,5,6000,,0,2,0,0,0,6967,6961,6954,100,2,2024-09-25 09:29:20,1
560,14,5999,,0,2,0,0,0,6970,6963,6955,100,2,2024-09-25 09:30:20,1
561,11,5999,,0,2,0,0,0,6967,6960,6953,100,2,2024-09-25 09:31:20,1
562,14,5999,,0,2,0,0,0,6960,6952,6945,100,2,2024-09-25 09:32:20,1
563,13,5997,,0,2,0,0,0,6965,6959,6952,100,2,2024-09-25 09:33:20,1
564,9,5997,,0,2,0,0,0,6964,6957,6951,100,2,2024-09-25 09:34:19,1
565,5,5996,,0,2,0,0,0,6960,6954,6949,100,2,2024-09-25 09:35:19,1
566,14,5996,,0,2,0,0,0,6960,6954,6948,100,2,2024-09-25 09:36:19,1
567,10,5997,,0,2,0,0,0,6960,6955,6950,100,2,2024-09-25 09:37:19,1
568,11,5995,,0,2,0,0,0,6958,6954,6949,100,2,2024-09-25 09:38:19,1
569,4,5994,,0,2,0,0,0,6958,6953,6948,100,2,2024-09-25 09:39:19,1
570,3,5996,,0,2,0,0,0,6960,6955,6950,100,2,2024-09-25 09:40:19,1
571,5,6000,,0,2,0,0,0,6959,6954,6949,100,2,2024-09-25 09:41:19,1
572,5,5995,,0,2,0,0,0,6959,6954,6949,100,2,2024-09-25 09:42:19,1
573,3,5993,,0,2,0,0,0,6961,6955,6950,100,2,2024-09-25 09:43:19,1
574,5,5991,,0,2,0,0,0,6961,6955,6950,100,2,2024-09-25 09:44:19,1
575,13,5994,,0,2,0,0,0,6958,6953,6948,100,2,2024-09-25 09:45:21,1
576,5,5997,,0,2,0,0,0,6960,6954,6948,100,2,2024-09-25 09:46:20,1
577,6,5997,,0,2,0,0,0,6960,6954,6948,100,2,2024-09-25 09:47:20,1
578,13,5998,,0,2,0,0,0,6960,6954,6947,100,2,2024-09-25 09:48:20,1
579,13,5998,,0,2,0,0,0,6960,6955,6949,100,2,2024-09-25 09:49:20,1
580,13,6002,,0,2,0,0,0,6956,6951,6946,100,2,2024-09-25 09:50:20,1
581,6,5998,,0,2,0,0,0,6960,6955,6950,100,2,2024-09-25 09:51:20,1
582,11,5997,,0,2,0,0,0,6960,6954,6948,100,2,2024-09-25 09:52:21,1
583,8,5999,,0,2,0,0,0,6960,6955,6949,100,2,2024-09-25 09:53:20,1
584,9,6000,,0,2,0,0,0,6960,6955,6950,100,2,2024-09-25 09:54:21,1
585,3,6004,,0,2,0,0,0,6958,6953,6948,100,2,2024-09-25 09:55:21,1
586,8,6000,,0,2,0,0,0,6960,6955,6949,100,2,2024-09-25 09:56:21,1
587,9,5998,,0,2,0,0,0,6962,6956,6950,100,2,2024-09-25 09:57:21,1
588,14,5998,,0,2,0,0,0,6965,6959,6953,100,2,2024-09-25 09:58:21,1
589,6,5998,,0,2,0,0,0,6960,6954,6949,100,2,2024-09-25 10:00:21,1
590,14,5997,,0,2,0,0,0,6960,6955,6949,100,2,2024-09-25 10:01:20,1
591,6,5997,,0,2,0,0,0,6964,6958,6952,100,2,2024-09-25 10:02:20,1
592,10,6000,,0,2,0,0,0,6963,6957,6951,100,2,2024-09-25 10:03:20,1
593,14,5989,,0,2,0,0,0,6963,6957,6952,100,2,2024-09-25 10:04:20,1
594,12,5998,,0,2,0,0,0,6962,6956,6951,100,2,2024-09-25 10:05:21,1
595,14,5999,,0,2,0,0,0,6960,6954,6949,100,2,2024-09-25 10:06:21,1
596,14,5997,,0,2,0,0,0,6963,6958,6952,100,2,2024-09-25 10:07:21,1
597,14,6002,,0,2,0,0,0,6964,6957,6952,100,2,2024-09-25 10:08:21,1
598,11,5996,,0,2,0,0,0,6960,6954,6949,100,2,2024-09-25 10:09:21,1
599,9,6000,,0,2,0,0,0,6960,6955,6950,100,2,2024-09-25 10:10:21,1
